Betweenness Centrality,Global Relative Change in Avg Clustering,Leverage Centrality,PageRank Centrality,DIL Centrality,Isolating Centrality,Closeness Centrality,Eccentricity Centrality,Constraint Coefficients,Second order centrality,Clustering Coefficient,P Value,GIN Values,GSM,H-GSM_1,HCC Value,Volume Centrality,Subgraph centrality,H Values,Eigenvector Centrality,MDD Value,HVGc Index,LGC Scores,GGC Values,MCGM Values,Average Spreading Ability
0.022920973265251235,0.017029402829579147,0.6090596233167137,0.19916464238317266,0.0024161934354229343,0.0,0.03819466547838818,0.13256954990425496,0.5749378708926483,0.09163181454352975,0.5,0.3177570093457944,0.009801341520931817,0.008946919847971087,2.298532317577028e-07,0.15941566432340434,0.0025505384470054793,2.335653470714286e-32,1.5291597178552726e-32,8.925695514814985e-30,0.03461538461538462,1.9123642149596947e-07,3.9862554823540376e-07,0.00042825709495468304,4.2343650336754295e-05,0.001432664756446992
0.019128246418586823,0.10963854646541446,0.6191622324893816,0.2346728483921103,0.002714824084860174,0.0,0.03182888789865679,0.10817303564422964,0.5524609562795956,0.08020397272213153,0.6,0.34579439252336447,0.008625808135981301,0.0076685100739448744,3.059498391746462e-07,0.17395643694341809,0.0030228603816361234,4.414902316071429e-32,3.5291070339097744e-32,1.5211396581586104e-29,0.04358974358974359,4.5796567817611404e-07,8.039052668951227e-07,0.000505238787384011,6.211195037582506e-05,0.0028653295128939875
0.022920973265251235,0.017029402829579147,0.6090596233167137,0.19916464238317266,0.0024161934354229343,0.0,0.03819466547838818,0.13256954990425496,0.5749378708926483,0.09163181454352975,0.5,0.3177570093457944,0.009801341520931817,0.008946919847971087,2.298532317577028e-07,0.15941566432340434,0.0025505384470054793,2.335653470714286e-32,1.5291597178552726e-32,8.925695514814985e-30,0.03461538461538462,1.9123642149596947e-07,3.9862554823540376e-07,0.00042825709495468304,4.2343650336754295e-05,0.0028653295128939875
0.019128246418586823,0.10963854646541446,0.6191622324893816,0.2346728483921103,0.002714824084860174,0.0,0.03182888789865679,0.10817303564422964,0.5524609562795956,0.08020397272213153,0.6,0.34579439252336447,0.008625808135981301,0.0076685100739448744,3.059498391746462e-07,0.17395643694341809,0.0030228603816361234,4.414902316071429e-32,3.5291070339097744e-32,1.5211396581586104e-29,0.04358974358974359,4.5796567817611404e-07,8.039052668951227e-07,0.000505238787384011,6.211195037582506e-05,0.003151862464183381
0.015328936351821296,0.02860557883391811,0.5922219405540585,0.22556491418930233,0.003040602974982582,0.0,0.024402147388970202,0.08477233229670222,0.5797404079466242,0.06733822198592909,0.6,0.35514018691588783,0.007242674721079874,0.006219462818969013,3.0630684259076596e-07,0.1787546756396285,0.0035896467031928964,4.9165654375000004e-32,4.289087014010486e-32,1.8575574617322758e-29,0.04358974358974359,6.125050231010578e-07,9.876146903647875e-07,0.0004936272287558766,6.663177836451301e-05,0.002578796561604587
0.015328936351821296,0.02860557883391811,0.5922219405540585,0.22556491418930233,0.003040602974982582,0.0,0.024402147388970202,0.08477233229670222,0.5797404079466242,0.06733822198592909,0.6,0.35514018691588783,0.007242674721079874,0.006219462818969013,3.0630684259076596e-07,0.1787546756396285,0.0035896467031928964,4.9165654375000004e-32,4.289087014010486e-32,1.8575574617322758e-29,0.04358974358974359,6.125050231010578e-07,9.876146903647875e-07,0.0004936272287558766,6.663177836451301e-05,0.003724928366762175
0.01151645531874827,0.02860557883391811,0.5922219405540585,0.22766587615819092,0.003040602974982582,0.0,0.01803636980923884,0.0623076680907686,0.5797404079466242,0.05458522411903144,0.6,0.35514018691588783,0.005719432925271606,0.004789110518016136,3.0615726605581303e-07,0.1787546756396285,0.0035896467031928964,4.9182176660714286e-32,4.2757540319034553e-32,1.8575574617322758e-29,0.04358974358974359,6.125050231010578e-07,9.876146903647875e-07,0.0004936272287558766,6.663177836451301e-05,0.00229226361031519
0.01151645531874827,0.02860557883391811,0.5922219405540585,0.22766587615819092,0.003040602974982582,0.0,0.01803636980923884,0.0623076680907686,0.5797404079466242,0.05458522411903144,0.6,0.35514018691588783,0.005719432925271606,0.004789110518016136,3.0615726605581303e-07,0.1787546756396285,0.0035896467031928964,4.9182176660714286e-32,4.2757540319034553e-32,1.8575574617322758e-29,0.04358974358974359,6.125050231010578e-07,9.876146903647875e-07,0.0004936272287558766,6.663177836451301e-05,0.00458452722063037
0.0076908055824203795,0.10963854646541446,0.6191622324893816,0.24186763346502824,0.002714824084860174,0.0,0.011670592229507476,0.040723949524886116,0.5524609562795956,0.04194094700324458,0.6,0.34579439252336447,0.0040210726809423725,0.0033505881367934115,3.051287824298555e-07,0.17395643694341809,0.0030228603816361234,4.433179708928572e-32,3.4757751054816543e-32,1.5034334579705227e-29,0.04358974358974359,4.5796567817611404e-07,7.99776965244119e-07,0.000505238787384011,6.211195037582506e-05,0.0040114613180515755
0.0076908055824203795,0.10963854646541446,0.6191622324893816,0.24186763346502824,0.002714824084860174,0.0,0.011670592229507476,0.040723949524886116,0.5524609562795956,0.04194094700324458,0.6,0.34579439252336447,0.0040210726809423725,0.0033505881367934115,3.051287824298555e-07,0.17395643694341809,0.0030228603816361234,4.433179708928572e-32,3.4757751054816543e-32,1.5034334579705227e-29,0.04358974358974359,4.5796567817611404e-07,7.99776965244119e-07,0.000505238787384011,6.211195037582506e-05,0.001432664756446992
0.0038536346451523745,0.017029402829579147,0.6090596233167137,0.21145776936526886,0.0024161934354229343,0.0,0.005304814649776113,0.019970376097632192,0.5749378708926483,0.028206785731916817,0.5,0.3177570093457944,0.0020554735238168045,0.0016922809920840165,2.2636314693758196e-07,0.15941566432340434,0.0021726808993009633,2.4005589321428572e-32,1.4758277894271525e-32,8.660102511993671e-30,0.03461538461538462,1.855844783302745e-07,3.732039012265915e-07,0.0004068889955570575,4.005201803321745e-05,0.003151862464183381
0.0038536346451523745,0.017029402829579147,0.6090596233167137,0.21145776936526886,0.0024161934354229343,0.0,0.005304814649776113,0.019970376097632192,0.5749378708926483,0.028206785731916817,0.5,0.3177570093457944,0.0020554735238168045,0.0016922809920840165,2.2636314693758196e-07,0.15941566432340434,0.0021726808993009633,2.4005589321428572e-32,1.4758277894271525e-32,8.660102511993671e-30,0.03461538461538462,1.855844783302745e-07,3.732039012265915e-07,0.0004068889955570575,4.005201803321745e-05,0.0034383954154727815
1.6452392621219135e-06,0.16151069762260462,0.4911958445842837,0.11551760512364723,0.0008551695867138511,0.0,0.0,0.0,0.5206002226532186,0.0,0.0,0.07476635514018691,0.0,0.0,7.540803520918567e-08,0.037582596386118966,0.001416965803891933,3.923950167857142e-33,1.3452978945993283e-33,1.914040240332275e-30,0.01282051282051282,2.2061268785070546e-08,5.597651120209628e-08,0.00032006715604462806,1.1458159080719896e-05,0.0008595988538681945
1.6452392621219135e-06,0.16151069762260462,0.4911958445842837,0.11551760512364723,0.0008551695867138511,0.0,0.0,0.0,0.5206002226532186,0.0,0.0,0.07476635514018691,0.0,0.0,7.540803520918567e-08,0.037582596386118966,0.001416965803891933,3.923950167857142e-33,1.3452978945993283e-33,1.914040240332275e-30,0.01282051282051282,2.2061268785070546e-08,5.597651120209628e-08,0.00032006715604462806,1.1458159080719896e-05,0.0008595988538681945
0.0,0.16151069762260462,0.22852799579025707,0.016693878346422338,0.0,0.0,0.6471873872726888,0.2415026667236131,0.0,0.7086650534603904,0.0,0.037383177570093455,0.337349762413431,0.3361780514013959,7.513688800322445e-06,0.018754783683387122,0.023521632344606084,2.2535714285714285e-07,2.145196823128487e-07,0.0004745261650407491,0.0,1.1527614459496693e-07,4.174826524215345e-06,0.00042502723180397187,7.48707721493488e-05,0.0
3.2814263137232116e-06,0.0746895979224594,0.5922219405540585,0.07066959372270185,0.0007601507437456454,0.0,0.6471873872726888,0.2415026667236131,0.5206002226532186,0.756197198541138,0.0,0.046728971962616814,0.3362683199736007,0.33515772218265527,7.109023460422857e-06,0.02347999436512408,0.015775552616663517,1.0035714285714286e-07,1.9072964233927504e-07,0.000316940983366769,0.01282051282051282,1.3088493364723258e-07,3.921261891230013e-06,0.0008395196134485239,0.0001020585745758457,0.0
4.571366312910957e-05,0.28906878980139505,0.6461025250308613,0.14750735647356966,0.0025519346396089314,0.0,0.648248350202644,0.2415026667236131,0.5660804370116513,0.834655484347463,0.333333333,0.23364485981308408,0.3382191838231048,0.3361210052167899,7.174898214909525e-06,0.11747299984009384,0.01879841299829964,1.0964285714285714e-07,5.485722158116429e-07,0.0003311059435172391,0.030769230769230767,6.475408869523294e-07,1.4466247982099053e-05,0.0010873372204502508,0.0001746306618468965,0.0017191977077363925
0.0,0.08069823865400524,0.3613051501989708,0.06717683976797065,0.00038007537187282275,0.0,0.648248350202644,0.2415026667236131,0.25964936104829284,0.7820197923840324,1.0,0.21495327102803735,0.33565786607088194,0.3341717325775346,6.468369462290373e-06,0.1075844083800367,0.009729831853391272,2.775e-08,1.2546336162715243e-07,0.00016643828176802393,0.01282051282051282,1.4669713529431395e-07,3.4857803868076874e-06,5.6507213459243174e-05,6.335484117382035e-05,0.000286532951289397
0.0,0.09205381786248844,0.15925295886557772,0.025462054887101904,0.0,0.0,0.648248350202644,0.2415026667236131,0.0,0.714756386451485,0.0,0.05607476635514018,0.33519793395272013,0.33379676301275746,6.378572981321649e-06,0.028205204544425398,0.009446438692612885,2.7714285714285716e-08,7.519801908364928e-08,0.00016643828176802393,0.0,6.60048892341179e-08,2.0345193972041876e-06,0.00029814793159145374,2.935226418361446e-05,0.0017191977077363925
5.54447894387715e-05,0.28906878980139505,0.6461025250308613,0.14673012198796925,0.0025519346396089314,0.0,0.648248350202644,0.2415026667236131,0.5660804370116513,0.8340919490894467,0.333333333,0.23364485981308408,0.3381519734072246,0.33611227185587444,7.174650430198802e-06,0.11747299984009384,0.018515019837521254,1.0964285714285714e-07,5.484802182351044e-07,0.0003311059435172391,0.030769230769230767,6.385343517854406e-07,1.4437051111869915e-05,0.0010140575748945817,0.00017395350500642843,0.003724928366762175
0.0,0.08069823865400524,0.3613051501989708,0.06660125696213721,0.00038007537187282275,0.0,0.6471873872726888,0.2415026667236131,0.25964936104829284,0.7799516471467496,1.0,0.21495327102803735,0.3355354158592638,0.33413155938933886,6.4678399747624445e-06,0.1075844083800367,0.009446438692612885,2.7714285714285716e-08,1.253300318060821e-07,0.00016643828176802393,0.01282051282051282,1.4267095034990237e-07,3.4717658890977008e-06,4.684906102847007e-05,6.287184459214552e-05,0.001146131805157595
0.019247593025143252,0.1325703016782366,0.6056920865217201,0.15913424212153382,0.0028596147027345857,0.0,0.6503702760625544,0.2415026667236131,0.6941336305513582,0.7754135416507932,0.0,0.06542056074766354,0.3363096111429455,0.3346766836499863,6.6299700758625845e-06,0.033295556805836485,0.010863404496504818,2.8464285714285716e-08,2.0326264551988327e-07,0.00016909421179623707,0.017948717948717947,2.616224043695438e-07,4.838668293648454e-06,0.00129838528474517,8.623188643665481e-05,0.0017191977077363925
0.010187464083374589,0.04574920197809138,0.635518838480444,0.17848489547015203,0.0026985351402970415,0.0,0.648248350202644,0.2415026667236131,0.5034276454015546,0.7799381969232294,0.5,0.2897196261682243,0.33761993091956616,0.33616223068521084,7.031472930657467e-06,0.14531306179997383,0.01653126771207255,1.0142857142857143e-07,5.756901681191312e-07,0.0003187116033855778,0.030769230769230767,5.32026621417703e-07,1.323693752599557e-05,0.0006222715465175587,0.00019928903542783122,0.002578796561604587
0.005218352692398297,0.016808894166682162,0.6138703898203295,0.1830189515863689,0.003040602974982582,0.0,0.6493093131325991,0.2415026667236131,0.5034276454015546,0.7798213900700157,0.5,0.29906542056074764,0.3366184958033292,0.33497174153953885,6.8170003484513425e-06,0.15003827197927513,0.010107689401095786,2.7785714285714288e-08,3.0115473344790836e-07,0.00016643828176802393,0.023076923076923075,3.7504197827635067e-07,7.600230499377103e-06,0.0005313381224184863,0.00012539444904512812,0.002578796561604587
0.0,0.18488347016122073,0.505628144095131,0.14644769666616678,0.0007601507437456454,0.0,0.5729199821758227,0.21241258240909078,0.26030011132660924,0.7388030075570728,1.0,0.2616822429906542,0.25913976660327953,0.2575476232888776,1.737510491287346e-06,0.13113743126206986,0.0015114301908180615,3.8571428571428574e-11,8.426444691642968e-09,6.2148762660187665e-06,0.025641025641025644,7.069172443526438e-08,2.7646041122083365e-07,4.834901049073568e-05,2.8366915431100755e-05,0.0028653295128939875
0.007710559768828992,0.06912206264966629,0.6643834375021387,0.22518815881001783,0.002185433388268731,0.0,0.5729199821758227,0.21241258240909078,0.5034276454015546,0.7389270989032198,0.5,0.2616822429906542,0.2594174962837131,0.2576175492871898,1.815790837534409e-06,0.131283488295888,0.0015114301908180615,3.8571428571428574e-11,9.35975343913507e-09,6.2148762660187665e-06,0.030769230769230767,9.442957271296709e-08,3.5851040653453225e-07,0.0003264732038614129,3.477105785033113e-05,0.0028653295128939875
0.049661230299781735,0.1036299057338686,0.531606283093425,0.11414332350775638,0.003243309839854729,0.0,0.6524922019224648,0.2415026667236131,0.6941336305513582,0.8095334758551587,0.0,0.19626168224299065,0.34449794323353816,0.3430201875056999,9.103569416741649e-06,0.09871821565427108,0.05469488003022861,1.2464285714285714e-06,1.8494672800999293e-06,0.0011164024811592087,0.021794871794871797,1.8179223186689526e-06,3.819936529589226e-05,0.0034840633914956687,0.00043489741378098767,0.0005730659025787975
0.0,0.07491010658535638,0.3396567009326998,0.06515410961322135,0.00038007537187282275,0.0,0.648248350202644,0.2415026667236131,0.28018414737712516,0.7868102940354935,1.0,0.22429906542056072,0.33586921845515033,0.33436561180885627,6.505837431965381e-06,0.11230961906177367,0.010391082561874173,2.8464285714285716e-08,1.5244265092072766e-07,0.00016909421179623707,0.01282051282051282,1.770134205092666e-07,3.867974208076925e-06,5.929164163856966e-05,6.73126893485262e-05,0.0005730659025787975
0.0,0.07491010658535638,0.3396567009326998,0.06535576129298831,0.00038007537187282275,0.0,0.648248350202644,0.2415026667236131,0.28018414737712516,0.7864669599737284,1.0,0.22429906542056072,0.3358440574761608,0.3343394119353525,6.505604972150433e-06,0.11230961906177367,0.010391082561874173,2.8464285714285716e-08,1.5244398421893836e-07,0.00016909421179623707,0.01282051282051282,1.770134205092666e-07,3.869033443368959e-06,5.929164163856966e-05,6.731276123897383e-05,0.001432664756446992
0.0038585726259913705,0.1325703016782366,0.5417088928722494,0.08857705367690938,0.0006968048483068166,0.023255813953488372,0.6471873872726888,0.2415026667236131,0.5206002226532186,0.7275005589946115,0.0,0.05607476635514018,0.3401885243026443,0.3389712005753527,8.118995572561097e-06,0.028351261075807925,0.037974683544303806,6.25e-07,7.149491663324276e-07,0.0007914671484075182,0.008974358974358974,5.382073128857987e-07,1.3537108511830392e-05,0.001281667835463382,0.0001761965856696864,0.0008595988538681945
0.0004463260288768503,0.1904510054340138,0.5922219405540585,0.10237579004953459,0.003040602974982582,0.0,0.6524922019224648,0.2415026667236131,0.6941336305513582,0.8281887615537592,0.0,0.14018691588785046,0.3387351203343311,0.3371320717958659,7.357815023831036e-06,0.07043998259293659,0.024277347440015116,2.389285714285714e-07,4.4152836896535246e-07,0.0004886911251912192,0.017948717948717947,5.327752979790628e-07,1.2474614034282595e-05,0.002062245747912862,0.000192549807976729,0.0017191977077363925
0.0,0.0746895979224594,0.3901697492206655,0.05053916406058702,0.0,0.0,0.5707980563159124,0.21241258240909078,0.0,0.6056681039556784,0.0,0.0,0.2588265590040557,0.2575060765286917,1.646079499067271e-06,0.0,0.00028339316077838654,1e-10,1.5066269780943915e-09,1.0004003106269524e-05,0.0,6.97234745469752e-10,3.454736644787311e-08,5.207361200265745e-05,1.2254092343984278e-06,0.0017191977077363925
0.0038585726259913705,0.16151069762260462,0.5922219405540585,0.15320189823707292,0.0006651319007774398,0.023255813953488372,0.5082012434485539,0.1846153515923068,0.5206002226532186,0.6144755913212405,0.0,0.037383177570093455,0.20797184467871663,0.2062996428120502,5.725345688344575e-07,0.018900840717205283,0.0010391082561874174,6.178571428571429e-15,4.7332086479956547e-11,7.861552883510919e-08,0.008974358974358974,1.1523766024100962e-08,3.39770089829318e-08,0.0002187329336269821,6.14308261574333e-06,0.0008595988538681945
