H-GSM_1,LGC Scores,Local Gravity Model Centrality,H Values,Laplacian Centrality,Density Centrality,GGC Values,DIL Centrality,Gravity Model Centrality,Subgraph centrality,MCGM Values,Local-Global Centrality,HVGc Index,Eccentricity Centrality,Global Relative Change in Avg Degree,Degree Centrality,EIGSM Values,DNC Scores,EHCC Value,MDD Value,Centrality Values,PE Values,PageRank Centrality,Coreness Centrality,I-GSM Values,Average Spreading Ability
0.0017219698027097496,0.0006757424549181042,0.0004931588002848662,0.000536259583647405,0.00349763585724464,0.0008801384552444015,0.0004136826423556223,0.000116287149493241,0.0029425743707988342,0.0008413330656286805,0.0047757026614688464,0.004892908695157286,0.0010760184396105702,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.02074228237026347,0.007282039476963303,0.017085441855563044,0.012128562765312313,0.01227029486118836,0.014912883278787778,0.007151838519635181,0.017733230531996914,0.04755252322337099,0.027477919528949943
0.0017287770516288114,0.0007018898997446884,0.0005073390852770828,0.0006081807524817937,0.003594792408834769,0.0008912326377520328,0.00042030057330080746,0.000116287149493241,0.002970191059637397,0.0009220375338063503,0.004945221366831337,0.004913739296469101,0.0012264026865531864,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.021924654128451695,0.00736839924660837,0.019014142214166183,0.012128562765312313,0.013223241832603646,0.015828072401251635,0.006776157679501087,0.019275250578257516,0.04847744744172996,0.03729146221786063
0.0019549254629649703,0.0012442085478126927,0.001273074474856779,0.001494628807830104,0.005635079992227476,0.0020154431017952077,0.0009968173661862557,0.00038521648364320396,0.005694333817563675,0.002035717710802152,0.009674881254957426,0.009362579375829091,0.003275290036040067,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.0337187305346413,0.01355987875351809,0.02944000389542153,0.02425712553062462,0.022359103416882884,0.026795755227451933,0.013221680271119673,0.03238242097147263,0.06248151545063907,0.022571148184494585
0.0014600756696703165,0.00016881216283928113,0.000204826338776462,0.00014678842886103695,0.0015221193082453526,0.0004807478956623497,0.0002272913275725711,0.000116287149493241,0.0022266091794311688,0.00012570128007253624,0.0018533858462053212,0.004363102806423827,0.00017527428018813604,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.009443385457987058,0.009654876910083347,0.009447555190870214,0.012128562765312313,0.006654399045643396,0.00806460788687411,0.009786079630032049,0.01233616037008481,0.02621209355646448,0.008832188420019635
0.0020851441671581815,0.0014926210983339618,0.0017173900712795659,0.001493111709066342,0.006477103439341926,0.003043503986585039,0.0031391887297246178,0.0016400409676604198,0.007240415165658352,0.00185500867018265,0.010520774300672857,0.011833009672541391,0.003847412925227867,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.034362356978471335,0.01721901318737854,0.028035874802537532,0.03032140691328078,0.021316791943315802,0.026583851592551864,0.017719377582152376,0.03392444101773323,0.06869107768290278,0.04612365063788025
0.002168766409333307,0.0015329225816954094,0.002549300124156273,0.0022138231818609193,0.007189584817669538,0.004341523305575381,0.004763118936055583,0.003299875368142803,0.010574659339839799,0.0022192369649485814,0.010999939918062142,0.0179928921619734,0.004644328850710226,0.5333333327111112,0.017493790295080747,0.03389830498735995,0.04032988366247171,0.029310582583769892,0.0346648131129278,0.03941782898726501,0.02840920209424448,0.03460380683113144,0.029403688146643153,0.04626060138781804,0.06630602256891205,0.05691854759568203
0.0018289142772187185,0.0007831984799689959,0.0007279212962671188,0.0007324117678556728,0.003983418615195284,0.0014755262343239838,0.0016136980927947474,0.0007057023909160647,0.004156806990693796,0.0010043406567652067,0.006208316248085701,0.007083074192579994,0.0017783739346459008,0.5333333327111112,0.0,0.01271186604610744,0.02543798671763576,0.010857448446585288,0.022097742949909877,0.018192844147968467,0.017169960779802245,0.020311877639271655,0.010730316363507778,0.022359290670778718,0.05104057993561135,0.02845927379784101
0.0017787310707424783,0.0005680544325645943,0.0006822292668477542,0.0004047115071304413,0.0032061662024742534,0.001590166117136848,0.002227934767275715,0.0010617091131808077,0.004951441909136414,0.0004083228571459251,0.004172782205422817,0.008927176696757166,0.0008017441926814389,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.01677103865744753,0.018214013411759357,0.014384926394195283,0.01879927228623408,0.010901432366492193,0.012659873873788164,0.026362861435304405,0.019275250578257516,0.043383256281981274,0.0353287536800785
0.0016489677431679546,0.0003727155362853788,0.000204826338776462,0.00014660842488307962,0.0021374441349828357,0.0004992381996867691,0.0002598555397759611,5.81435747466205e-05,0.0017376064982911018,0.0002516537870751868,0.002410601748794634,0.002810098643614041,0.0002735847240857305,0.5333333327111112,0.008618472086776043,0.004237289320453892,0.012502757935326882,0.005472022200348018,0.009333981821694134,0.006064281382656155,0.006842891943744711,0.008235658505303781,0.0068967687816209825,0.008481110254433308,0.03837011631367347,0.0029440628066732116
0.002043859201552239,0.0011896807740432603,0.0014243308481070895,0.0010399587115186232,0.005473152406243928,0.002732866884739543,0.002971849181771497,0.0013621817687538597,0.006927723939669762,0.0011389694135847494,0.008891408333601754,0.011626191301776471,0.002473870307224073,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.02801040593798493,0.017933476981304146,0.02192096298757957,0.028502122498483932,0.016387720467603745,0.02092602149524907,0.018457808783863,0.030069390902081723,0.06126749539691213,0.020608439646712454
0.0020954199677841044,0.0017627831262113705,0.002000995771123898,0.0019083140091728406,0.007448668955243215,0.003065692351135402,0.0032955905692942794,0.001821923723627,0.00746051451579985,0.0025555657251651433,0.011494617437702144,0.01190527237240644,0.005318144398381253,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.039706125866389996,0.016360773357152008,0.03305047093360445,0.03032140691328078,0.02484069923070038,0.030949373761835024,0.01713867987773967,0.03700848111025443,0.07510913623482418,0.08341511285574092
0.0020473578014363904,0.001262246472973401,0.0014999590347322446,0.0012106685628804944,0.005732236543817605,0.0027550552492899066,0.0026245267595602136,0.0012411022758195794,0.006986353544453248,0.0014000557177318398,0.00932767445192829,0.011653805469900639,0.0030004706274096835,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.031111100354798978,0.017491239048101872,0.025532422472705558,0.028502122498483932,0.019805912291538583,0.024481824082461433,0.01793325319982575,0.03161141094834233,0.06297945745078139,0.012757605495583885
0.0018022931454920585,0.0006971231644688031,0.0006522931096419636,0.0004940005478431124,0.003594792408834769,0.0014459417482568322,0.0011604973444158343,0.0003491257374822729,0.004124870539784333,0.0006083470458976465,0.0047947941774836534,0.007082568027950506,0.0011444376046492624,0.5333333327111112,0.0,0.01271186604610744,0.020447737896726964,0.010667316174335908,0.017670304392048492,0.01637355973317162,0.013760798995382142,0.01694659018187588,0.012786904392811873,0.019275250578257516,0.048780452728245445,0.03925417075564276
0.0019594470138451004,0.0009524498190974192,0.0012636209515286348,0.0010425705452339288,0.0049225986138998635,0.0023112879606071277,0.0022944577458025675,0.0011679553545584638,0.006478966748508726,0.0010895399642264904,0.007624960662173163,0.01125567708199018,0.0021397541565895527,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.027029029286501874,0.018453182579832812,0.022029698169048352,0.028502122498483932,0.017240876257315407,0.021525459911246318,0.01818812118569224,0.030840400925212026,0.05476946858379697,0.012757605495583885
0.0016489677431679546,0.0003727155362853788,0.000204826338776462,0.00014660842488307962,0.0021374441349828357,0.0004992381996867691,0.0002598555397759611,5.81435747466205e-05,0.0017376064982911018,0.0002516537870751868,0.002410601748794634,0.002810098643614041,0.0002735847240857305,0.5333333327111112,0.008618472086776043,0.004237289320453892,0.012502757935326882,0.005472022200348018,0.009333981821694134,0.006064281382656155,0.006842891943744711,0.008235658505303781,0.0068967687816209825,0.008481110254433308,0.03837011631367347,0.018645731108930308
0.0017953194961733677,0.0009415900523382975,0.0006018743185585267,0.0006457688387378274,0.004242502752768961,0.0011685871930044325,0.0004567631449829328,0.000116287149493241,0.003150459219467109,0.001328402601742479,0.0063542579849478345,0.005067286427793823,0.0014025123006100196,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.02478912753946171,0.008528313598555479,0.01816559841725672,0.012128562765312313,0.012985684122769287,0.01536582315154792,0.007975464150991015,0.016962220508866612,0.0547062167209816,0.02453385672227673
0.0017953194961733677,0.0009415900523382975,0.0006018743185585267,0.0006457688387378274,0.004242502752768961,0.0011685871930044325,0.0004567631449829328,0.000116287149493241,0.003150459219467109,0.001328402601742479,0.0063542579849478345,0.005067286427793823,0.0014025123006100196,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.02478912753946171,0.008528313598555479,0.01816559841725672,0.012128562765312313,0.012985684122769287,0.01536582315154792,0.007975464150991015,0.016962220508866612,0.0547062167209816,0.033366045142296366
0.0016317941622780116,0.0003815298601597511,0.0002016751643337472,0.0001776623529526892,0.002105058617786126,0.00048444595665319325,0.00024749248894677503,5.81435747466205e-05,0.001722191202204127,0.0003695133340387462,0.002744148740965185,0.002789534512252196,0.00036803696704144467,0.5333333327111112,0.008618472086776043,0.004237289320453892,0.014053397619382794,0.004251448903726574,0.01151898210708951,0.006064281382656155,0.009339455434503527,0.010753100339274436,0.0052729574502519555,0.008481110254433308,0.037874719147635454,0.018645731108930308
0.0017761369264858336,0.0006535837451107186,0.000614479016329386,0.0007026270701688879,0.0034004793056545113,0.0012388503471814681,0.0005312885199543875,0.0001744307242398615,0.003969670508512782,0.0009243364967603323,0.005875580798087791,0.006914229283589228,0.0011819005261395012,0.5333333327111112,0.0,0.01271186604610744,0.023126669561853795,0.01269911816457141,0.020262146695451518,0.018192844147968467,0.015825466119474902,0.017960151502591396,0.011125658867491098,0.022359290670778718,0.04590477773769787,0.03042198233562317
0.0017761369264858336,0.0006535837451107186,0.000614479016329386,0.0007026270701688879,0.0034004793056545113,0.0012388503471814681,0.0005312885199543875,0.0001744307242398615,0.003969670508512782,0.0009243364967603323,0.005875580798087791,0.006914229283589228,0.0011819005261395012,0.5333333327111112,0.0,0.01271186604610744,0.023126669561853795,0.01269911816457141,0.020262146695451518,0.018192844147968467,0.015825466119474902,0.017960151502591396,0.011125658867491098,0.022359290670778718,0.04590477773769787,0.03434739941118743
0.0014819903685053086,0.000134552725507355,9.4535233281444e-05,0.0001347274121861575,0.0010039510330979984,0.00022558170496031376,0.0001793038670792771,5.81435747466205e-05,0.0014378868750221892,0.00013601579188988737,0.0013946142289081582,0.002559500389963695,0.00016102120478748145,0.22222222429629612,0.008618472086776043,0.004237289320453892,0.010299040433212609,0.004322100765136474,0.01101450792993823,0.006064281382656155,0.009197289702698907,0.010269448403286722,0.0035984329653912153,0.01079414032382421,0.025422834808690297,0.02453385672227673
0.0019049740417221447,0.001089747126647607,0.0015755872213574,0.0012955850502139438,0.005991320681391282,0.0020894043164981875,0.0028736016805470466,0.001964117535926957,0.00638476136734812,0.001396684340375398,0.0072913461667903955,0.011051224332639255,0.003273918631910378,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.03241905683489125,0.017328014306723937,0.029902298996488202,0.028502122498483932,0.026053932744671812,0.03170248919827605,0.017880797641422023,0.03392444101773323,0.05882318201234592,0.023552502453385665
0.0019049740417221447,0.001089747126647607,0.0015755872213574,0.0012955850502139438,0.005991320681391282,0.0020894043164981875,0.0028736016805470466,0.001964117535926957,0.00638476136734812,0.001396684340375398,0.0072913461667903955,0.011051224332639255,0.003273918631910378,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.03241905683489125,0.017328014306723937,0.029902298996488202,0.028502122498483932,0.026053932744671812,0.03170248919827605,0.017880797641422023,0.03392444101773323,0.05882318201234592,0.04317958783120705
0.0019051278017535073,0.0011035531242678256,0.0015944942680136886,0.001321825562755759,0.006056091715784701,0.0020894043164981875,0.002877365612634649,0.0020257849636532857,0.006397631280593276,0.0014538320280465414,0.00735792480094507,0.011056389711546159,0.0034054843330944937,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.032901534741764764,0.017253991649989076,0.030397655050263213,0.028502122498483932,0.026475365109831322,0.03211706148431565,0.017494900806172234,0.03392444101773323,0.05923466250118611,0.08537782139352303
0.0019049740417221447,0.001089747126647607,0.0015755872213574,0.0012955851049547462,0.005991320681391282,0.0020894043164981875,0.0028736016805470466,0.001964117535926957,0.00638476136734812,0.001396684459156457,0.007291346566690942,0.011051224332639255,0.003273918631910378,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.03241905683489125,0.017328014306723937,0.029902298996488202,0.028502122498483932,0.026053932744671812,0.03170248919827605,0.01788055920706564,0.03392444101773323,0.05882318201234592,0.06476938174681059
0.0019013286297993814,0.0009007913933620533,0.0013203420914975012,0.0008876341445893967,0.005116911717080122,0.002111592681048551,0.0027528049970941934,0.0018056203873695544,0.0062254366075309665,0.0008297664777286863,0.006533929477351985,0.011032331749392329,0.0021363122190080153,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.02640043357399999,0.017636442049164397,0.02377547779796235,0.028502122498483932,0.02144839683131228,0.026379030886113982,0.018554282992675447,0.030069390902081723,0.05338937462330133,0.05004906771344454
