LGC Scores,Local Gravity Model Centrality,HVGc Index,H Values,Subgraph centrality,Density Centrality,MCGM Values,Gravity Model Centrality,GGC Values,Laplacian Centrality,Local-Global Centrality,EIGSM Values,DIL Centrality,MDD Value,Degree Centrality,Extended Coreness,Extended Degree,Improved Gravity Index Values,Gravity Index Centrality,Societal Capital Scores,CLC Values,Semi local centrality,Centrality Values,Coreness Centrality,Constraint Coefficients,Average Spreading Ability
0.0006620477812141315,0.0016984107727769015,0.000766876548367081,1.2474268420839239e-06,0.0006732581108797255,0.0021965428319790327,0.0019814087260867043,0.01022242290800677,0.00033675849329713734,0.013380909901873326,0.01902852977377576,0.0254620178848382,0.0004940144475918318,0.040160642570281124,0.027777803898147213,0.034482758620689655,0.028515240904621438,0.013542926239419589,0.017407287274299927,0.028513238289205697,0.008779975211434242,0.021199852778800148,0.026244140205014463,0.05555555555555556,0.38127441795092487,0.04014199890770071
0.0027172701605883906,0.003396821545553803,0.001955551177866643,1.6272861861539838e-06,0.0007074979965102464,0.005825613599266828,0.004332370493437343,0.014265129670080909,0.0012362657502867382,0.025869759143621766,0.02166385850966552,0.037724851150319955,0.0004940144475918318,0.040160642570281124,0.027777803898147213,0.05325185508511567,0.056047197640118,0.03327690447400242,0.031895340036760735,0.057026476578411395,0.01566087031570938,0.03751686909581646,0.04582632277628522,0.04545454545454546,0.45616879359888873,0.049153468050245765
0.0031385525768517094,0.007642848477496057,0.0024570203732040222,2.304882901814196e-06,0.0009342955597256053,0.014420781206317027,0.005744337394745114,0.029739778425716658,0.008549464883876213,0.034790365744870655,0.052562746631393,0.046365051309664694,0.004808407288247115,0.0963855421686747,0.08333336691666546,0.05063291139240506,0.0678466076696165,0.029794437726723095,0.031030381662882474,0.06720977596741344,0.03156941753311468,0.03852288062814378,0.051103297131573674,0.06565656565656566,0.6399575370118177,0.0647187329328236
0.0013139259889205202,0.003518136600752153,0.001183634669256028,1.0435196617173117e-06,0.000592270337056039,0.00697163594727372,0.0033316651407559357,0.01850789879311545,0.004172761956817483,0.020517395182872437,0.03491671473588987,0.03299901377660271,0.0024371379412883656,0.06827309236947791,0.05555556301851825,0.03535573985159319,0.04129793510324484,0.020024183796856103,0.02173207914369121,0.04073319755600814,0.020464775968963272,0.02500306710833027,0.036256018738678425,0.04545454545454546,0.6228796520877207,0.027034407427635167
0.0010889989513375082,0.003154191435157103,0.0008168624520350212,1.0468084872070958e-06,0.0003905579166401091,0.006685130359971849,0.004071162878803908,0.017857724749931112,0.0034842902911203745,0.01873327386262266,0.03450725318057181,0.026944936269463215,0.0030628895750693576,0.08032128514056225,0.05555556301851825,0.032300305543430816,0.03736479842674533,0.028391777509068922,0.03481457454859985,0.03665987780040733,0.016051134399214656,0.019629493313703842,0.024010923921194083,0.05555555555555556,0.5495802890318101,0.02949208083014747
0.011584653993934777,0.03045007885478588,0.009844373693999901,9.113688980931808e-06,0.002621585312181449,0.05195301309003603,0.019975327705860208,0.08716493422389698,0.03376184759494538,0.08742194469223907,0.14556096902737756,0.09299942970118047,0.026129322888676344,0.23694779116465864,0.222222252074073,0.0973374072457442,0.12979351032448377,0.09721886336154775,0.09979457238620391,0.12627291242362526,0.05471361842996618,0.06308428413691572,0.09210960762488869,0.15656565656565657,0.8274022656146557,0.09748771163298744
0.002560937893332113,0.004609972097537305,0.002321192178046293,2.343164830515282e-06,0.0007046024892159328,0.008690669467483163,0.005903426803071233,0.023546082617545403,0.006707265298849387,0.025869759143621766,0.03976269878479566,0.041406796814747494,0.0031522826656094995,0.08032128514056225,0.05555556301851825,0.04495853339153208,0.053097345132743355,0.04623941958887545,0.04195048113309547,0.052953156822810585,0.029453288030325236,0.03594650963072016,0.04619206425706941,0.05555555555555556,0.6596711652685756,0.07919169852539595
0.0003973540080098068,0.0014557806623802013,0.0003648898456644328,3.3642218141373686e-07,0.0001237065658836552,0.0031515614555182084,0.001783490570136298,0.010904183601629869,0.0036086133923963113,0.011596788581623552,0.020411370727410352,0.0174157152708029,0.001303649236755558,0.040160642570281124,0.027777803898147213,0.018769096464426014,0.02458210422812193,0.012962515114873036,0.014379932965726023,0.024439918533604884,0.013922684212511463,0.012145748987854253,0.016066011307940088,0.030303030303030307,0.5309915435210776,0.013926815947569636
0.0006750944609523558,0.003518136600752153,0.0004547885643721268,8.725007362485401e-07,0.0003293718531532154,0.0075446471206768685,0.002785392506514537,0.024737423715407075,0.0022761602667260438,0.019625334522747548,0.05126395166470066,0.027477910072627554,0.003017016804865257,0.0963855421686747,0.08333336691666546,0.021388040157136624,0.0344149459193707,0.017073760580411122,0.020542761379608608,0.032586558044806514,0.008481409456045228,0.01234204392099129,0.021665082111019886,0.05050505050505051,0.5531040679761928,0.043691971600218475
0.0004973405710691245,0.002426301103967002,0.00034244388149222904,6.7846003235128e-07,0.0002722038565649233,0.0043930856651586605,0.002136398801623092,0.017467171058980394,0.0005211626334099047,0.015165031222123104,0.03552381735028972,0.02240516497286892,0.000988028895183664,0.08032128514056225,0.05555556301851825,0.019205587079877785,0.029498525073746312,0.0154776299879081,0.017299167477565144,0.028513238289205697,0.004547966043501384,0.01116427432216906,0.018334891934702446,0.04040404040404041,0.3372159992498016,0.013653741125068272
0.0006944650771575797,0.004246026931942254,0.0007687283781434487,5.765064421679739e-07,0.0002840277882775922,0.00907267691761919,0.0035904068886256912,0.02325349211987431,0.003729161254838188,0.02230151650312221,0.04829746232210748,0.028063121075503628,0.004217158252860343,0.0963855421686747,0.08333336691666546,0.02749890877346137,0.040314650934119955,0.021136638452237,0.028003027354308575,0.038696537678207736,0.011133652466569454,0.01364249785302417,0.024801876003513034,0.060606060606060615,0.6421717022703619,0.042326597487711635
0.00872865603787662,0.01716608031056654,0.010171569622154554,5.9713642225901695e-06,0.002164121837507152,0.02674052144589037,0.01434118048778431,0.04769459299690299,0.016661522120716147,0.06155218554861731,0.07628222230545335,0.08008036063482246,0.012632680319298352,0.1606425702811245,0.11111112603703649,0.09297250109122653,0.11996066863323498,0.10166868198307133,0.09157746783436048,0.12016293279022401,0.05447957847400011,0.07100969206232365,0.09270245876950542,0.09595959595959597,0.7740525441912487,0.13435281267067178
0.010166411539509064,0.026204051922843623,0.012579736082647106,1.0419434921013327e-05,0.003486656784778218,0.0376277337369484,0.016636547331610053,0.0636273488215038,0.023698059596591162,0.07760927743086529,0.10439513418099138,0.10368771681427363,0.017810987554853736,0.20481927710843373,0.16666668905555476,0.10912265386294194,0.13569321533923304,0.09509068923821039,0.09503730132987351,0.13441955193482685,0.06877298987449587,0.0838179364495154,0.11143931493107521,0.12626262626262627,0.8084493320614075,0.0939377389404697
0.005164605087116925,0.013829916292611913,0.005746562044067398,3.892135859693784e-06,0.0017771127155550486,0.02101040969985294,0.010962593021304413,0.04133075564527802,0.006587651239981798,0.05173951828724354,0.07014848621498643,0.0659121088680834,0.004210482494835917,0.14859437751004018,0.11111112603703649,0.07638585770405935,0.09832841691248768,0.07516324062877872,0.07427830035679533,0.09775967413441954,0.030502796476598964,0.05380934854619065,0.06815831206105151,0.09595959595959597,0.6588152953497675,0.07427635172037139
0.03504922144793248,0.09414048283391968,0.03570348784881903,2.8595063213795187e-05,0.0089670364572162,0.13456212393132772,0.042569180983743946,0.15765173440739244,0.090224335940522,0.19000892060660124,0.2399186272887485,0.17598605811122559,0.08584958290486162,0.3654618473895582,0.36111113723148053,0.18507202095154954,0.25270403146509335,0.150229746070133,0.1633690128662558,0.2484725050916497,0.12296475499211905,0.1322291743344375,0.18144152063545432,0.26767676767676774,0.9074242721061805,0.18514472965592574
0.004197982852275949,0.01006914958146306,0.004437175315674761,2.810737150397883e-06,0.0015069037509569568,0.014420781206317027,0.009061862305959482,0.03180132359703452,0.002655648765184067,0.04371097234611954,0.05365416758070582,0.05680197163680986,0.0014820433427754956,0.12048192771084337,0.08333336691666546,0.07071147970318638,0.08751229105211404,0.07051995163240628,0.06519623743107363,0.0875763747454175,0.0204309344407802,0.0488283646178383,0.06191701293208216,0.07575757575757576,0.5786068223180143,0.0805570726379028
1.5425277463424644e-05,0.0,5.833114807015759e-06,1.6419461257746965e-08,4.5036043940175616e-06,0.0,7.695344390938761e-05,0.0026638974286404605,0.0003739066169713826,0.0,0.0036484583922581533,0.005538484563929006,0.0,0.0,0.0,0.001745962461807071,0.0,0.0006771463119709794,0.0004324791869391286,0.0,0.0029251700163660447,0.0025518341307814996,0.0038767964992157448,0.0,0.007273856301412973,0.00027307482250136725
0.00010562683071907402,0.00024263011039670022,5.374798643546705e-05,1.1935969908798832e-07,4.104032569660597e-05,0.00038200744893543225,0.00036945144072225646,0.0032979684674246013,0.0009271107392375012,0.0035682426404995537,0.004140511388977046,0.008952565340582959,0.0,0.0,0.0,0.0074203404626800515,0.007866273352999017,0.0028536880290205564,0.0027029949183695534,0.008146639511201629,0.00914115630114389,0.007974481658692186,0.008630134880911133,0.0101010101010101,0.007273856301412973,0.01447296559257237
0.00010562683071907402,0.00024263011039670022,5.374798643546705e-05,1.1935969908798832e-07,4.104032569660597e-05,0.00038200744893543225,0.00036945144072225646,0.0032979684674246013,0.0009271107392375012,0.0035682426404995537,0.004140511388977046,0.008952565340582959,0.0,0.0,0.0,0.0074203404626800515,0.007866273352999017,0.0028536880290205564,0.0027029949183695534,0.008146639511201629,0.00914115630114389,0.007974481658692186,0.008630134880911133,0.0101010101010101,0.007273856301412973,0.008465319497542333
0.003382024130831193,0.009887176998665535,0.0035064127324130256,2.990915454855703e-06,0.0007866282040463192,0.01957788176334358,0.009525685405120688,0.04002501674816205,0.01552261967976195,0.04014272970561999,0.06988164369380795,0.0538366503737125,0.012696171303110078,0.14859437751004018,0.11111112603703649,0.05718027062418158,0.07276302851524089,0.06258766626360338,0.06908855011352578,0.07128309572301425,0.03486477509985025,0.037197889829468776,0.055634379554673784,0.08585858585858586,0.7992479380493593,0.05133806663025669
5.64026765975638e-05,0.00018197258279752516,3.2082131439436106e-05,8.186708850444995e-08,1.9087969401439074e-05,0.0002865055861012768,0.00031193424622730286,0.003112013532364184,0.0007090775341904177,0.0026761819803746657,0.003989640217466915,0.00756973212381656,0.0,0.0,0.0,0.006547359231776517,0.0058997050147492625,0.0020314389359129383,0.0029192345118391177,0.006109979633401222,0.006075353110914093,0.005299963194700037,0.006288638264048204,0.015151515151515152,0.007273856301412973,0.017476788640087386
0.002302938377198711,0.004246026931942254,0.0018985853379318966,2.566360972379478e-06,0.0007030817345122354,0.008404163881381889,0.005675902822599688,0.023426922951603497,0.006024049673230872,0.02408563782337199,0.03960574462650048,0.04053127782596227,0.0034032106390208434,0.08032128514056225,0.05555556301851825,0.04277608031427324,0.049164208456243856,0.044062877871825876,0.04097740296248243,0.04887983706720977,0.027276697659686787,0.03329652803337014,0.04383666861156736,0.05050505050505051,0.623442263145264,0.06772255598033863
0.006542539568115589,0.019531723886934367,0.00843482507820934,4.682933948712363e-06,0.0021172139262749727,0.029892082901408577,0.013106472818371767,0.0492520433997805,0.017469187898404914,0.06422836752899197,0.08507589345379134,0.07053258525385359,0.01707691706689531,0.17670682730923695,0.13888888515740755,0.08817110432125709,0.11701081612586035,0.08096735187424425,0.08249540490863877,0.1160896130346232,0.04859922178101845,0.05925653294074347,0.0710100547507091,0.10606060606060606,0.8154520167712964,0.08465319497542328
0.0038044602382067347,0.013708601237413562,0.004387005194719257,3.0039227596677997e-06,0.0012876878430912028,0.024734982332376077,0.00988260803284817,0.04549652298290346,0.014983597323029044,0.04995539696699376,0.08351973608237616,0.057064408023529745,0.01085782407610701,0.1646586345381526,0.13888888515740755,0.06329113924050632,0.0855457227138643,0.059492140266021766,0.06476375824413451,0.0835030549898167,0.036262222647121915,0.04136915715863084,0.05663006284697034,0.09090909090909091,0.8162827440513765,0.06908793009284545
0.0007715202489739485,0.0037001091835496785,0.00085114525034674,3.8739897650538997e-07,0.00025767708315074697,0.00697163594727372,0.0034615839433104977,0.018141030320375413,0.003562766479435808,0.021409455842997322,0.035862831477535925,0.02297438498368135,0.003212590922809488,0.08032128514056225,0.05555556301851825,0.030117852466171977,0.04326450344149459,0.024909310761789597,0.028327386744512923,0.04276985743380855,0.01230256210578939,0.015065636118267698,0.022380957861142324,0.04545454545454546,0.6156592359391115,0.04833424358274168
0.002713695142450515,0.013708601237413562,0.004144482343688115,2.582295331877482e-06,0.0014350120596805186,0.021869926459357363,0.008331678856312131,0.03792824100642679,0.007932770381870504,0.04995539696699376,0.07705347028807334,0.05101912624853642,0.008648419593909875,0.17670682730923695,0.13888888515740755,0.06110868616324749,0.0855457227138643,0.04846432889963724,0.057411612066169314,0.0835030549898167,0.024671646175147534,0.03221690590111643,0.04960755385595678,0.10101010101010101,0.7486908930110241,0.0630802839978154
0.00024700384281690696,0.001213150551983501,0.00015776111030386497,1.4419033153585804e-07,0.00013405238254703085,0.002387546556446749,0.0012678841937477665,0.008343589367925923,0.0002628472337454886,0.009812667261373774,0.01735153651749468,0.012360105812428966,0.0004940144475918318,0.040160642570281124,0.027777803898147213,0.014840680925360105,0.02064896755162242,0.009189842805320435,0.010271380689804302,0.02036659877800407,0.0029958844404834642,0.007483744325849589,0.012297075078732702,0.025252525252525252,0.14224430996680038,0.009284543965046424
0.00024700384281690696,0.001213150551983501,0.00015776111030386497,1.4419033153585804e-07,0.00013405238254703085,0.002387546556446749,0.0012678841937477665,0.008343589367925923,0.0002628472337454886,0.009812667261373774,0.01735153651749468,0.012360105812428966,0.0004940144475918318,0.040160642570281124,0.027777803898147213,0.014840680925360105,0.02064896755162242,0.009189842805320435,0.010271380689804302,0.02036659877800407,0.0029958844404834642,0.007483744325849589,0.012297075078732702,0.025252525252525252,0.14224430996680038,0.012015292190060076
0.001431972802971179,0.007157588256702657,0.0021650911526015157,1.4283122440220477e-06,0.0009236646047256519,0.010218699264425488,0.005263094332885915,0.022860957148274554,0.0017591850195594885,0.03300624442462088,0.04705322330201071,0.03726979359640175,0.002164120108394852,0.12048192771084337,0.08333336691666546,0.046704495853339155,0.063913470993117,0.037823458282950424,0.043139798897178075,0.06313645621181262,0.012202897288083315,0.0247822353085511,0.03824002638141969,0.07575757575757576,0.5780695612914032,0.04751501911523758
