Extended Degree,Extended Improved Gravity Index Values,EIGSM Values,PE Values,Isolating Centrality,Local Gravity Model Centrality,Degree Centrality,HCC Value,Second order centrality,Gravity Model Centrality,Semi local centrality,Node H-Index,GGC Values,CLC Values,Volume Centrality,PageRank Centrality,Coreness Centrality,Subgraph centrality,Gravity Index Centrality,H-GSM_1,Leverage Centrality,Betweenness Centrality,Clustering Coefficient,Laplacian Centrality,I-GSM Values,Average Spreading Ability
0.02292263610315186,0.02011906693458807,0.019417522338542412,0.02141373261472735,0.0,0.0007620499142693847,0.0,0.1473434944887469,0.5684772976569341,0.00496452842384892,0.017983155019348964,0.0,0.0016698042311886266,0.018818234501442606,0.0707070707070707,0.004752939229039632,0.023255813953488372,0.0008176497466552887,0.009900990099009901,0.2757750316251359,0.0736101232748369,0.0,0.0,0.008629989212513484,0.17524723439962817,0.044282238442822384
0.02292263610315186,0.02011906693458807,0.019417522338542412,0.02141373261472735,0.0,0.0007620499142693847,0.0,0.1473434944887469,0.5684772976569341,0.00496452842384892,0.017983155019348964,0.0,0.0016698042311886266,0.018818234501442606,0.0707070707070707,0.004752939229039632,0.023255813953488372,0.0008176497466552887,0.009900990099009901,0.2757750316251359,0.0736101232748369,0.0,0.0,0.008629989212513484,0.17524723439962817,0.018004866180048658
0.02292263610315186,0.02011906693458807,0.019417522338542412,0.02141373261472735,0.0,0.0007620499142693847,0.0,0.1473434944887469,0.5684772976569341,0.00496452842384892,0.017983155019348964,0.0,0.0016698042311886266,0.018818234501442606,0.0707070707070707,0.004752939229039632,0.023255813953488372,0.0008176497466552887,0.009900990099009901,0.2757750316251359,0.0736101232748369,0.0,0.0,0.008629989212513484,0.17524723439962817,0.0880778588807786
0.02292263610315186,0.02011906693458807,0.019417522338542412,0.02141373261472735,0.0,0.0007620499142693847,0.0,0.1473434944887469,0.5684772976569341,0.00496452842384892,0.017983155019348964,0.0,0.0016698042311886266,0.018818234501442606,0.0707070707070707,0.004752939229039632,0.023255813953488372,0.0008176497466552887,0.009900990099009901,0.2757750316251359,0.0736101232748369,0.0,0.0,0.008629989212513484,0.17524723439962817,0.03990267639902676
0.011461318051575933,0.014689914256830123,0.017162270566706918,0.016537074746870814,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5570797969305658,0.0045330406402104935,0.011381743683132255,0.0,0.0010569803769849002,0.011910275000913042,0.04242424242424243,0.004943813880853791,0.023255813953488372,0.0002566679469683797,0.007334066740007333,0.2736651051267142,0.13280979913608149,0.0,0.0,0.004314994606256742,0.16001576944492366,0.0316301703163017
0.011461318051575933,0.014689914256830123,0.017162270566706918,0.016537074746870814,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5570797969305658,0.0045330406402104935,0.011381743683132255,0.0,0.0010569803769849002,0.011910275000913042,0.04242424242424243,0.004943813880853791,0.023255813953488372,0.0002566679469683797,0.007334066740007333,0.2736651051267142,0.13280979913608149,0.0,0.0,0.004314994606256742,0.16001576944492366,0.01557177615571776
0.027220630372492838,0.025385969072550953,0.03092999434399045,0.027055489437838122,0.0033783783783783786,0.0017146123071061156,0.02777778833333313,0.1315533677885093,0.5797956572210553,0.013156813833623745,0.019713180059185067,0.0,0.003852460535313496,0.020628596301581387,0.07777777777777778,0.040897733211130785,0.03488372093023256,0.001154378373522289,0.011367803447011368,0.3225642235528295,0.4534747092914269,0.011286594214153822,0.0,0.010787486515641855,0.20439254646584398,0.030170316301703158
0.02005730659025788,0.02517379528974202,0.023159936344549912,0.02562230825284106,0.0,0.0006667936749857116,0.0,0.12849254439070726,0.5792309431880874,0.00574797418971949,0.019257910311859777,0.0,0.0018156560738432402,0.02015218530154487,0.07777777777777778,0.00405019971262939,0.023255813953488372,0.0006612709445634696,0.009900990099009901,0.31901702082062294,0.08397006643659533,0.0,0.0,0.007551240560949298,0.2029027722418013,0.054987834549878344
0.044412607449856735,0.02921757797386518,0.05294009940998617,0.037274702610421276,0.013513513513513514,0.004762811964183654,0.08333334388888869,0.14959774952757277,0.6826452923918465,0.028581782049225096,0.023810607785112677,0.09090909090909091,0.008913645522660234,0.024916295301910085,0.08585858585858586,0.09768509147066191,0.06976744186046513,0.0025532305245597525,0.03557022368903557,0.33446589565706736,0.7034415456885423,0.023851175108913655,0.0,0.02157497303128371,0.21103510308736317,0.14501216545012163
0.007163323782234957,0.00026209702582279744,0.004235238970852715,0.002594521387792554,0.0033783783783783786,0.0003810249571346923,0.02777778833333313,0.006524931231436161,0.10709134756043037,0.002576465150364863,0.00027316184839517416,0.0,0.000470645934652367,0.000285846600021913,0.00202020202020202,0.06260156055265749,0.011627906976744186,0.0004694800957230135,0.0014668133480014668,0.04580718027170527,0.6347737169013867,0.011286594214153822,0.0,0.0032362459546925564,0.017404499532485823,0.012165450121654507
0.0,1.2480810753466549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552697473252901e-05,0.0,8.631575518123202e-05,4.764110000365218e-05,0.0,0.021423578440980758,0.0,1.0176619126165895e-08,0.0,0.0,0.34987527710404587,0.0,0.0,0.0,0.0,0.008272506082725062
0.042979942693409746,0.04757685059221447,0.05691630461277709,0.0467937756726293,0.0,0.0038102495713469233,0.05555555555555555,0.18077471900490386,0.7596353087227647,0.02238125971411022,0.0387434554973822,0.09090909090909091,0.007470619653186875,0.040542576103108,0.11515151515151516,0.049746168792860576,0.08139534883720931,0.0034101844286811055,0.0429042904290429,0.3435083626677952,0.48282788215287264,0.001795854890141889,0.0,0.018338727076591153,0.22653862904167,0.12457420924574208
0.02005730659025788,0.034921308488199396,0.02367168125896018,0.02074226079779224,0.0,0.0006667936749857116,0.0,0.12849254439070726,0.5855189484016968,0.00574670707399818,0.026906442066924652,0.0,0.0016864257181932628,0.02815589010215843,0.09090909090909091,0.0016383781878071824,0.03488372093023256,0.0012590648047073056,0.013201320132013201,0.3138462486283358,0.08397006643659533,0.0,0.0,0.007551240560949298,0.20285804330359997,0.08953771289537713
0.02005730659025788,0.034921308488199396,0.02367168125896018,0.02074226079779224,0.0,0.0006667936749857116,0.0,0.12849254439070726,0.5855189484016968,0.00574670707399818,0.026906442066924652,0.0,0.0016864257181932628,0.02815589010215843,0.09090909090909091,0.0016383781878071824,0.03488372093023256,0.0012590648047073056,0.013201320132013201,0.3138462486283358,0.08397006643659533,0.0,0.0,0.007551240560949298,0.20285804330359997,0.09197080291970805
0.0,0.0006739637806871935,0.00507007081711682,0.004810646606187153,0.0,0.0,0.0,0.0,0.34934890450115963,0.0015210429080885462,0.0008194855451855225,0.0,0.0002592643359432427,0.000857539800065739,0.00909090909090909,0.015482917681055836,0.0,1.225818970568282e-05,0.00036670333700036654,0.1236804171412152,0.34987527710404587,0.0,0.0,0.0,0.053692625021597926,0.0053527980535279795
0.008595988538681949,0.012293598592164546,0.015851610656878713,0.01095825934891222,0.0,0.0002857687178510193,0.0,0.032304096996744025,0.533173500098022,0.004284618070002973,0.010152515365353972,0.0,0.0007129086785068974,0.010623965300814433,0.031313131313131314,0.0056407148785026714,0.023255813953488372,0.00021547775088330014,0.006600660066006601,0.2667745703359558,0.15994298352595399,0.0,0.0,0.0032362459546925564,0.15124648361134246,0.0681265206812652
0.008595988538681949,0.012293598592164546,0.015851610656878713,0.01095825934891222,0.0,0.0002857687178510193,0.0,0.032304096996744025,0.533173500098022,0.004284618070002973,0.010152515365353972,0.0,0.0007129086785068974,0.010623965300814433,0.031313131313131314,0.0056407148785026714,0.023255813953488372,0.00021547775088330014,0.006600660066006601,0.2667745703359558,0.15994298352595399,0.0,0.0,0.0032362459546925564,0.15124648361134246,0.009245742092457418
0.005730659025787968,0.014652471824569724,0.017418681095436265,0.011436919208410598,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.5346038585489887,0.004582115351376992,0.010835419986341906,0.0,0.0006788292713548348,0.011338581800869215,0.03333333333333333,0.004689998713601089,0.023255813953488372,0.00019629191318513853,0.006233956729006234,0.2808188270163527,0.19792944235553173,0.0,0.0,0.002157497303128371,0.16174810068346065,0.056934306569343056
0.017191977077363897,0.021541879360483258,0.02085205349620003,0.021896626295214803,0.0,0.0005715374357020385,0.0,0.10271337862539938,0.5630930244080216,0.005299121029267311,0.018848167539267015,0.0,0.0014863905356480083,0.019723415401512,0.061616161616161624,0.005026964653543256,0.023255813953488372,0.0005145747802879318,0.0088008800880088,0.30131602307524313,0.0966322191898556,0.0,0.0,0.006472491909385113,0.18705831168725157,0.01557177615571776
0.017191977077363897,0.021541879360483258,0.02085205349620003,0.021896626295214803,0.0,0.0005715374357020385,0.0,0.10271337862539938,0.5630930244080216,0.005299121029267311,0.018848167539267015,0.0,0.0014863905356480083,0.019723415401512,0.061616161616161624,0.005026964653543256,0.023255813953488372,0.0005145747802879318,0.0088008800880088,0.30131602307524313,0.0966322191898556,0.0,0.0,0.006472491909385113,0.18705831168725157,0.0316301703163017
0.017191977077363897,0.021541879360483258,0.02085205349620003,0.021896626295214803,0.0,0.0005715374357020385,0.0,0.10271337862539938,0.5630930244080216,0.005299121029267311,0.018848167539267015,0.0,0.0014863905356480083,0.019723415401512,0.061616161616161624,0.005026964653543256,0.023255813953488372,0.0005145747802879318,0.0088008800880088,0.30131602307524313,0.0966322191898556,0.0,0.0,0.006472491909385113,0.18705831168725157,0.033576642335766425
0.005730659025787968,0.02232817043795165,0.02123131634772855,0.018381067688588597,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.5472839437704142,0.005232258818671975,0.01625312997951286,0.0,0.0010434241091773532,0.017007872701303824,0.05555555555555556,0.003241532784405636,0.023255813953488372,0.00039822280328645227,0.006233956729006234,0.30204017169204406,0.19792944235553173,0.0,0.0,0.002157497303128371,0.18469808381186775,0.021411192214111925
0.0,0.0053417870024836805,0.017992393340273524,0.015339963875028801,0.0,0.0,0.0,0.0,0.4260759138855428,0.004591355222709936,0.00933302982016845,0.0,0.0006621078603483211,0.009766425500748695,0.03333333333333333,0.010503751889899646,0.0,0.00015498623118269383,0.0011001100110011,0.2805011681342425,0.34987527710404587,0.0,0.0,0.0,0.16207426696979615,0.013138686131386863
0.012893982808022925,0.014103316151417196,0.03248326431311384,0.020940522318892717,0.0,0.0007620499142693847,0.02777778833333313,0.03383450843930108,0.6229668714427948,0.011072266747011849,0.013567038470293648,0.09090909090909091,0.002035087887081283,0.014197047801088346,0.04141414141414142,0.03337015021995496,0.03488372093023256,0.0007450906181044291,0.0165016501650165,0.28620304461869844,0.48282788215287264,0.00026891438836814123,0.0,0.005393743257820927,0.16755204141293648,0.032603406326034055
0.027220630372492838,0.018796100994720618,0.02605116370639366,0.02474450293553318,0.0033783783783783786,0.0017146123071061156,0.02777778833333313,0.1315533677885093,0.5775626521593004,0.011390645455453955,0.019212383337127246,0.0,0.003667642162929834,0.020104544201541216,0.07171717171717172,0.043009865492718055,0.03488372093023256,0.0010345142486248655,0.011001100110011002,0.29059783901577313,0.4534747092914269,0.011286594214153822,0.0,0.010787486515641855,0.1731787948388742,0.04087591240875912
0.0,0.0011357537785654556,0.007843296992275794,0.0038142390924355103,0.0,0.0,0.0,0.0,0.3954830923091982,0.00232674404143137,0.0025495105850216254,0.0,0.00020264392710009902,0.0026679016002045214,0.007070707070707071,0.012895619795658259,0.0,1.2230409076268312e-05,0.0007334066740007333,0.17660117037336337,0.34987527710404587,0.0,0.0,0.0,0.0821337745865025,0.006326034063260336
0.011461318051575933,0.016374823708548106,0.016483528716376598,0.016116770535756494,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5563849665051768,0.004208784160148835,0.01206464830412019,0.0,0.0010850190468693524,0.012624891500967824,0.05252525252525253,0.003638487900632259,0.023255813953488372,0.0004466049232303747,0.0077007700770077014,0.24753651219160383,0.13280979913608149,0.0,0.0,0.004314994606256742,0.14856955619334333,0.021411192214111925
0.011461318051575933,0.016374823708548106,0.016483528716376598,0.016116770535756494,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5563849665051768,0.004208784160148835,0.01206464830412019,0.0,0.0010850190468693524,0.012624891500967824,0.05252525252525253,0.003638487900632259,0.023255813953488372,0.0004466049232303747,0.0077007700770077014,0.24753651219160383,0.13280979913608149,0.0,0.0,0.004314994606256742,0.14856955619334333,0.029197080291970802
0.0,0.0009984648602773237,0.007901762247663119,0.0038142390924355103,0.0,0.0,0.0,0.0,0.38659379187316534,0.002350899783335164,0.002139767812428864,0.0,0.0002114850848368373,0.002239131700171652,0.007070707070707071,0.013114724648076871,0.0,1.1671436809610825e-05,0.0007334066740007333,0.17265191802726315,0.34987527710404587,0.0,0.0,0.0,0.08298646926010839,0.010218978102189781
0.01002865329512894,0.0038066472798072965,0.021307896993836017,0.011762105644965142,0.0033783783783783786,0.0005715374357020385,0.02777778833333313,0.01498355834126143,0.4234853295358545,0.009687151370195006,0.007466423856134759,0.0,0.001274330961591769,0.007813140400598955,0.02222222222222222,0.051379735014655634,0.011627906976744186,0.0005770686235399324,0.002933626696002934,0.25853604955588877,0.5777940289419186,0.011286594214153822,0.0,0.004314994606256742,0.14307269509313783,0.018004866180048658
0.0,0.0002995394580831971,0.006327443037549509,0.0005908762438988496,0.0,0.0,0.0,0.0,0.27453196361669785,0.0020216472358082094,0.0009105394946505805,0.0,0.00010553226415478875,0.0009528220000730434,0.0010101010101010097,0.016455768889613177,0.0,1.921150523002046e-06,0.0,0.15621117643719984,0.34987527710404587,0.0,0.0,0.0,0.07136389537257512,0.006326034063260336
0.0028653295128939823,0.003669358361519164,0.014878279690645833,0.01032892445996808,0.0,9.525623928367306e-05,0.0,0.011922734943459374,0.42305006813170476,0.004013142958005121,0.007284315957204643,0.0,0.0005265912864443145,0.0076225760005843475,0.02222222222222222,0.010738319193103876,0.0,0.00010607536947400539,0.0014668133480014668,0.25507292835708445,0.2549091303149999,0.0,0.0,0.0010787486515641855,0.14166344612255377,0.012165450121654507
0.02292263610315186,0.00783794915317699,0.028971849434378125,0.011099699564796096,0.0,0.0018098685463897885,0.05555555555555555,0.0730668211033133,0.5855805662048192,0.0138193382720461,0.007011154108809469,0.09090909090909091,0.0008283762665125586,0.00517596777201546,0.02222222222222222,0.0616838865543725,0.05813953488372093,0.0015643149511420323,0.02016868353502017,0.22787656166728837,0.6157804872016994,0.0018449242604340725,0.333333333,0.010787486515641855,0.1255285910252177,0.052554744525547446
0.015759312320916905,0.007114062129475931,0.021356844588184903,0.00839625821503032,0.0,0.0009525623928367307,0.02777778833333313,0.07000599719282331,0.5441816140862058,0.008550541058893725,0.006692465285681766,0.09090909090909091,3.792547412554915e-05,0.0023956591306736013,0.0202020202020202,0.03208548361381214,0.03488372093023256,0.0009981498750323353,0.014301430143014302,0.22238129618721897,0.4258481941934045,0.0,1.0,0.006472491909385113,0.12298521525213965,0.0194647201946472
0.01002865329512894,0.003182606742133969,0.01227186419844956,0.009993271364625005,0.0033783783783783786,0.0005715374357020385,0.02777778833333313,0.01498355834126143,0.45710642125443235,0.006030038448298551,0.0024584566355565674,0.0,0.0011907094050128684,0.0025726194001972173,0.01818181818181818,0.05094081955480331,0.023255813953488372,0.000531065201371616,0.004033736707004034,0.1680592086300186,0.5777940289419186,0.011286594214153822,0.0,0.004314994606256742,0.07844000460761061,0.017518248175182473
0.0,0.0002496162150693309,0.0030731616691712796,0.0005908762438988496,0.0,0.0,0.0,0.0,0.3018918275575416,0.0010141326451272314,0.0007284315957204643,0.0,0.00010553226415478875,0.0007622576000584347,0.0010101010101010097,0.01633283919789017,0.0,1.5115177574506755e-06,0.00036670333700036654,0.09143621345286307,0.34987527710404587,0.0,0.0,0.0,0.03579875594520872,0.0053527980535279795
