Leverage Centrality,Global Relative Change in Avg Clustering,Betweenness Centrality,Volume Centrality,Isolating Centrality,Closeness Centrality,Eccentricity Centrality,Constraint Coefficients,GSM,Clustering Coefficient,P Value,GIN Values,Second order centrality,PageRank Centrality,HCC Value,DIL Centrality,Centrality Values,Node H-Index,DNC Scores,K-Shell Value,Global Relative Change in Avg Degree,Degree Centrality,PE Values,I-GSM Values,MDD Value,Average Spreading Ability
0.4650845734454672,0.003920804772027911,0.0014797423109603502,0.009820454320007936,0.2222222222222222,0.18287786117276328,0.23809523999999982,0.6101355837378863,0.11788434241539786,0.0,0.03404255319148936,0.12868209585885426,0.4568675679605404,0.02376043916412054,0.01938568214784653,7.52491028778273e-05,0.0015128889135692034,0.024390243902439032,0.008018793141906478,0.0,0.00972164011468038,0.00980392223313149,0.00237905742726695,0.014382599884185755,0.009845288326300985,0.008294930875576034
0.4650845734454672,0.003920804772027911,0.0013917038903152918,0.009820454320007936,0.2222222222222222,0.1791787382319887,0.23809523999999982,0.6101355837378863,0.1166014869172683,0.0,0.03404255319148936,0.12726773001717206,0.45700890375895986,0.023675186611799525,0.01938568214784653,7.52491028778273e-05,0.0015129382798224743,0.024390243902439032,0.008018793141906478,0.0,0.00972164011468038,0.00980392223313149,0.00237905742726695,0.014262946797146656,0.009845288326300985,0.0027649769585253517
0.4650845734454672,0.003920804772027911,0.0014675269221114077,0.010018847336573752,0.2222222222222222,0.17973219479411973,0.23809523999999982,0.6101355837378863,0.11713732483039813,0.0,0.03404255319148936,0.12658465781006023,0.45882324523198925,0.023082201282003435,0.01938568214784653,7.52491028778273e-05,0.0015393072272612324,0.024390243902439032,0.008018793141906478,0.0,0.00972164011468038,0.00980392223313149,0.002424874478610696,0.014184873260953319,0.009845288326300985,0.016897081413210446
0.4650845734454672,0.003920804772027911,0.0013114946577130787,0.010713222894554111,0.2222222222222222,0.1800992833302273,0.23809523999999982,0.6101355837378863,0.11892992417103126,0.0,0.03404255319148936,0.13062131963307444,0.4596237217281418,0.022604292349623623,0.01938568214784653,7.52491028778273e-05,0.001653141460426954,0.024390243902439032,0.008018793141906478,0.0,0.00972164011468038,0.00980392223313149,0.0025821599373668713,0.01485178506579182,0.009845288326300985,0.0036866359447004574
0.4650845734454672,0.003920804772027911,0.001433555771097323,0.010514829877988295,0.2222222222222222,0.17936510625801239,0.23809523999999982,0.6101355837378863,0.11837345381387271,0.0,0.036170212765957444,0.12997690438859721,0.4595994332634067,0.022594472303067877,0.02045270493592721,7.52491028778273e-05,0.0016151186241606347,0.024390243902439032,0.008018793141906478,0.0,0.00972164011468038,0.00980392223313149,0.0025376736000372584,0.014726074725705807,0.009845288326300985,0.0036866359447004574
0.20598909433487445,0.004192165871041604,0.000996342779582869,0.2757662930264855,0.0,0.32006731839000624,0.5555555599999997,0.476410850196628,0.30721901433845394,0.0,0.14680851063829786,0.3110308523341442,0.44168184846328074,0.0025121133911319427,0.08070910972659057,3.8554475099547374e-05,0.006327917278181074,0.024390243902439032,0.004355723186893708,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.007601967726565814,0.06857127354900193,0.007032348804500705,0.03594470046082949
0.189202626526089,0.004192165871041604,0.00062834517070658,0.2832060311477036,0.0,0.32293625648758395,0.5555555599999997,0.476410850196628,0.3119123873114586,0.0,0.14893617021276595,0.3188190151421484,0.4466153560388956,0.0017542967613704656,0.08192071523775682,3.929740099515567e-05,0.0073913418693972235,0.024390243902439032,0.004355723186893708,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.008887810755422203,0.07051957877807995,0.007032348804500705,0.023963133640552997
0.17577488534652053,0.002373073088374681,0.0038336374338065727,0.6068842376748338,0.0,0.5077173305321654,1.0,0.6851476768533906,0.48392098058380334,0.1,0.5446808510638298,0.4749078608747813,0.5971360654046353,0.008736277121422838,0.2967247678573907,0.00018416179454337832,0.015391796348059173,0.04878048780487805,0.012323327885660635,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.018748669718035873,0.14270079571276711,0.018987341772151903,0.05867895545314899
0.18864359485062976,0.006320390009044957,0.0006991480384778563,0.2735839698442615,0.0,0.31554930563791506,0.5555555599999997,0.476410850196628,0.3019432207115554,0.0,0.14893617021276595,0.3029193444093281,0.44482878935822756,0.002832174167763782,0.0820652974582746,3.931316001275796e-05,0.006891576768153765,0.024390243902439032,0.004607274171138079,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.008177207003018041,0.06763898729912489,0.007032348804500705,0.011981566820276492
0.25449683307289817,0.0023720952015964477,0.003132453497187226,0.514532288463446,0.0,0.41450507994058805,1.0,0.6851067458518856,0.43515169263782,0.1,0.4595744680851064,0.4163618245585481,0.5888724004782263,0.011272613294058962,0.24710390472363214,0.00016422816372167734,0.012056705313118388,0.04878048780487805,0.012325291932674278,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.015121249970139174,0.11662636126572232,0.018987341772151903,0.059907834101382486
0.3560597362392627,0.006206687092586991,0.0016450108524967827,0.2937208610256919,0.0,0.3677605905042667,0.5555555599999997,0.6903704241835806,0.3352388738937399,0.0,0.18085106382978725,0.34213929836633405,0.5745311092883931,0.016216824882164898,0.09980562743340153,0.00019596822926354232,0.011642164471953782,0.04878048780487805,0.012473086208837842,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.014692456881928006,0.07687766143511934,0.018987341772151903,0.07526881720430106
0.32219577202011807,0.003939116570631484,0.01488139488813809,0.26703700029758953,0.2777777777777778,0.5181031123460347,1.0,0.6903704241835806,0.35064546930948787,0.0,0.48936170212765956,0.36863438108574453,0.5501356827219963,0.02399153759306585,0.26898217184931855,0.0001975267547215804,0.01618787252905736,0.024390243902439032,0.012078697705269625,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.019040237799532497,0.09963977415902622,0.01687763713080169,0.017204301075268817
0.33079283218380895,0.003920804772027911,0.001972218340128122,0.015474655292133715,0.1111111111111111,0.20524767181155368,0.5555555599999997,0.20896138150941468,0.13034272593974067,0.0,0.00851063829787234,0.1291307180457979,0.15652534446721833,0.008634803307013425,0.004701838316443851,5.070468984003241e-06,0.002410716127839611,0.0,0.0,0.0,0.019721640865383284,0.0,0.0030945786493804797,0.012902526148846953,0.0,0.002457757296466974
0.3835553502651134,0.004903898673258319,0.015061373438018355,0.13470885824818968,0.2777777777777778,0.40618628896080056,0.5555555599999997,0.6903704241835806,0.2799175267562887,0.0,0.19574468085106383,0.29737405527644833,0.5369948851315969,0.027315877945986684,0.10973268570390417,0.00018114925648503294,0.010367764296597979,0.024390243902439032,0.012582891336219123,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.012364652435719676,0.06104907128392725,0.014767932489451475,0.017204301075268817
0.20598909433487445,0.004192165871041604,0.0012271466245852532,0.2804285289157822,0.0,0.33114774466450925,0.5555555599999997,0.476410850196628,0.31342157879426585,0.0,0.14468085106382977,0.31898626280047104,0.43713415885132567,0.004622695989762126,0.0796420869385099,3.8554475099547374e-05,0.007292533947859258,0.024390243902439032,0.004355723186893708,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.008655021225406987,0.07008285656290382,0.007032348804500705,0.004915514592933948
0.26892270809514784,0.003991237439522109,0.007807823997791128,0.24580894752504712,0.16666666666666666,0.2517944981899711,0.5555555599999997,0.476410850196628,0.29826510618095153,0.0,0.1723404255319149,0.2631841046596719,0.3760908909227425,0.011802604843727051,0.09524837133747546,3.456526603575581e-05,0.0046334500369160335,0.0,0.004129979926591212,0.0,0.014721621722459284,0.004901961116565743,0.005919651418698654,0.06266208644228087,0.004922644163150495,0.019662058371735784
0.33079283218380895,0.003920804772027911,0.0007665852316000358,0.007241345104652316,0.1111111111111111,0.13646657517690852,0.23809523999999982,0.20896138150941468,0.09170171165232427,0.0,0.00851063829787234,0.09165644159710717,0.15354158817063346,0.00910296493392309,0.004701838316443851,5.070468984003241e-06,0.0010994722620125464,0.0,0.0,0.0,0.019721640865383284,0.0,0.001553459245641482,0.008189115327826402,0.0,0.0006144393241167417
0.3971240486223702,0.005969189666675379,0.012541050084820928,0.11873822041464141,0.2777777777777778,0.41199758286317767,0.5555555599999997,0.6903704241835806,0.2861115889585532,0.0,0.19148936170212766,0.2982060400808354,0.5424304219740168,0.0256721476347254,0.10629740014308275,0.00017912505271990876,0.01211510334756163,0.024390243902439032,0.012479725577108304,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.014807434029149127,0.05796594360576254,0.01687763713080169,0.006451612903225809
0.33079283218380895,0.003920804772027911,0.0013293332487705428,0.006348576530106139,0.1111111111111111,0.14122743111442437,0.23809523999999982,0.20896138150941468,0.09607701351849135,0.0,0.00851063829787234,0.09295595727711203,0.1533482865946728,0.009148864558935516,0.004701838316443851,5.070468984003241e-06,0.0009557329217844189,0.0,0.0,0.0,0.019721640865383284,0.0,0.0013742360158523147,0.007950831666752409,0.0,0.0018433179723502321
0.3681677059251057,0.0010472720644577297,0.012996637701333897,0.36593591905564926,0.0,0.5581609429092613,0.5555555599999997,0.8263599690318549,0.36805479253429657,0.111111111,0.7000000000000001,0.43343078298426607,0.7087998387660936,0.03492990559880134,0.3973168490547923,0.0007470903548625523,0.03765629125539733,0.09756097560975611,0.02936865226997378,0.05263157894736842,0.014999869753046523,0.03431372781596022,0.04124173561172509,0.14991817391710818,0.03867791842475387,0.0304147465437788
0.4063059512670707,0.0050956290123916875,0.01149433557729683,0.11725027279039778,0.2777777777777778,0.39581180217881173,0.5555555599999997,0.6903704241835806,0.2768608826318422,0.0,0.18723404255319148,0.2926613367555754,0.5363345635932897,0.026826475922082368,0.10430793628487141,0.00017536089501784228,0.01171188837371614,0.024390243902439032,0.012398727667393977,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.014190200479793755,0.05728450044743884,0.014767932489451475,0.002457757296466974
0.3042730341232827,0.008417530253620397,0.0031516991773399487,0.19988096419006052,0.0,0.42151929473820937,0.5555555599999997,0.6903704241835806,0.3240321929916649,0.0,0.4787234042553192,0.332953964196411,0.5845757314249015,0.012749402813872508,0.25815293302667164,0.00020929954925925557,0.013237845433302881,0.04878048780487805,0.012548555064455307,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.016127567015226836,0.08101898208174506,0.018987341772151903,0.06052227342549923
0.33079283218380895,0.003920804772027911,0.0007178164513094471,0.006447773038389049,0.1111111111111111,0.13041808560504675,0.23809523999999982,0.20896138150941468,0.09036909562873369,0.0,0.00851063829787234,0.08964788212688402,0.15332146633740829,0.009031751411122502,0.004701838316443851,5.070468984003241e-06,0.0009717947305673367,0.0,0.0,0.0,0.019721640865383284,0.0,0.0013943083184083513,0.007792053205553869,0.0,0.0009216589861751195
0.33237624482136763,0.004724712089904627,0.007481472102796465,0.15097708560658665,0.0,0.4317582411376355,0.5555555599999997,0.6903704241835806,0.30109297194583845,0.0,0.20425531914893616,0.31880743263598,0.5648411938464815,0.021428941888528796,0.11486827068190136,0.0001986468583345703,0.013311382123947736,0.024390243902439032,0.012557201837353931,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.015906914387054806,0.06669565373848405,0.01687763713080169,0.05468509984639016
0.27449438663324305,0.0040504765299355094,0.003943313070649041,0.27864299176668983,0.16666666666666666,0.3335818240346984,0.5555555599999997,0.476410850196628,0.3043013234811904,0.0,0.14680851063829786,0.3054893823799647,0.3928050355649543,0.008862119199507627,0.08056452750607278,3.4409849335764786e-05,0.006746742754521639,0.0,0.004178927080963034,0.0,0.014721621722459284,0.004901961116565743,0.008005010140732068,0.06774066502472596,0.004922644163150495,0.01259600614439324
0.386332747888151,0.005485944825890611,0.012650102066789673,0.12062295407201667,0.2777777777777778,0.41701822453393866,0.5555555599999997,0.6903704241835806,0.2880161461734017,0.0,0.19574468085106383,0.3006601156728784,0.5438940492092179,0.025398059224191586,0.10872061016027969,0.00018209675614632757,0.012241191639207729,0.024390243902439032,0.01247162578613687,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.014928874644438896,0.058888116329386744,0.01687763713080169,0.010752688172043015
0.33079283218380895,0.003920804772027911,0.0012642618208305004,0.006546969546671957,0.1111111111111111,0.14345255239482924,0.23809523999999982,0.20896138150941468,0.09713048426204768,0.0,0.00851063829787234,0.09420096164767311,0.1526818513680186,0.009132279591419136,0.004701838316443851,5.070468984003241e-06,0.000987100081608155,0.0,0.0,0.0,0.019721640865383284,0.0,0.0014143391441639472,0.008123137128953906,0.0,0.0012288786482334904
0.37554144715393173,0.006991438750173334,0.004255351828583148,0.11100089276857456,0.0,0.3914971000005647,0.5555555599999997,0.6903704241835806,0.2716573601958338,0.0,0.18936170212765957,0.2847518984223403,0.5645585207205512,0.020369540717877405,0.10537495907295208,0.0001874458223216821,0.011502209748083728,0.024390243902439032,0.012702469828822708,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.01415742936350285,0.05562691315068964,0.01687763713080169,0.028264208909370196
0.22863518607923805,0.003992706751635597,0.002848638987918439,0.24580894752504712,0.0,0.24528291231102006,0.5555555599999997,0.476410850196628,0.29507495896490205,0.0,0.18085106382978725,0.25833949950357216,0.41871278480057983,0.007042573684355621,0.09966104521288374,3.716550651437045e-05,0.004602958896992879,0.024390243902439032,0.004132492078163089,0.0,0.014721621722459284,0.004901961116565743,0.005924025246059391,0.062334103503021224,0.004922644163150495,0.02365591397849462
0.27449438663324305,0.004047235108279741,0.005584329439450495,0.2771550441424462,0.16666666666666666,0.3275107443990761,0.5555555599999997,0.476410850196628,0.30012567138421625,0.0,0.14893617021276595,0.29903362540492706,0.3925644135901054,0.008648769595448268,0.08163155079672124,3.4409849335764786e-05,0.006480373573678116,0.0,0.004174688820017017,0.0,0.014721621722459284,0.004901961116565743,0.007688410810169605,0.0667309800226758,0.004922644163150495,0.012903225806451611
0.32199200740072925,0.004796698455680992,0.010039214748417236,0.37188770955262374,0.0,0.5588499398539553,0.5555555599999997,0.8191461379716166,0.3720274529461243,0.166666667,0.7063829787234043,0.43583385760765514,0.7154160735950311,0.030820325226848532,0.4018191574036944,0.0006867415136639065,0.04400441654471382,0.09756097560975611,0.029965288661215166,0.07894736842105263,0.014999869753046523,0.03431372781596022,0.047102947699917366,0.15268357953095568,0.04078762306610408,0.023963133640552997
0.3971240486223702,0.005969189666675379,0.01092913932818402,0.1104057137188771,0.2777777777777778,0.3971672060044389,0.5555555599999997,0.6903704241835806,0.27515188259239404,0.0,0.19361702127659575,0.29208341443005015,0.5408916437357423,0.026857536365632772,0.10736442293116344,0.00017912505271990876,0.010940092235139594,0.024390243902439032,0.012479725577108304,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.01342301940896014,0.05642662475767958,0.01687763713080169,0.004301075268817199
