Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
586,0.003025719,0.00113244,-0.166666667,0,113.737225,59.64997374,0.315767603,0.001259366,4,12,0.000697986,0.001512859,0,6,3.25,24.07411343,12,48.00298344,12,18,0.00011685,37,0.05,1.909090909,2,0.951890918,0.286339079,19,3.6,1.74E-06,37,9.1,-0.5,50.94857542,0.015746322,6.96E-06,16,165.6268387,1386,2,52.26758879,8,17,36,2,0.716077452,17,2.398075341,-4104.074832,2
587,0.003025719,0.000324048,-0.214285714,0,152.4539997,80.40630741,0.428459145,0.001150954,4,13,0.000697986,0.001512859,0,7,3.3,40.78888345,12.5,81.33168031,14,20,0.000158028,87,0.0625,2.068181818,2,1.999742732,0.527013121,56,4,6.15E-06,87,16.82,-0.5,97.65143621,0.026306837,2.46E-05,27,227.1456864,3030,2,100.5208022,9,24,77,2,0.901344167,24,2.499180971,-3159.304747,2
588,0.001512859,0,-0.666666667,0,149.1811925,78.19657581,0.209677659,0.000666547,2,9,0.000407437,0.001512859,0,5,1,37.0630088,4,37.00706464,5,12,0.000157406,61,0.0625,0.636363636,1,1.050424492,0.160020581,5,2.6,4.73E-06,61,10.52,-1,25.75156088,0.015926235,9.47E-06,19,222.3747125,1272,1,57.86508206,6,8.5,48,1,0.308689534,8.5,1.766695475,-3754.834685,1
589,0.003025719,0.031318026,-0.214285714,0,156.0066246,82.17055019,0.437541631,0.001186855,4,14,0.000697986,0.001512859,0,7,3.3,42.10813118,13,83.96221651,14,20,0.000160694,79,0.0625,2.068181818,2,1.455364034,0.278492411,14,4,6.28E-06,79,16.84,-0.5,93.4057216,0.025398256,2.51E-05,27,231.4256496,2910,2,96.21393231,9,24,73,2,0.913692812,24,2.475310851,-3315.539834,2
590,0.003025719,0.001455554,-0.3,0,145.0626591,75.020944,0.402220599,0.001123036,5,22,0.000697986,0.002292874,0,10,3.375,40.38856384,18,80.5334563,20,26,0.000146821,123,0.058823529,2.386363636,2,2.728067919,0.775662465,87,5.2,9.51E-05,123,15.88142857,-0.5,139.5020517,0.022691368,0.000475727,33,215.9291202,5863,2.071428571,90.77489993,12,31.5,113.25,2,1.224075143,26.66093146,2.894405654,-3534.790468,2
591,0.001512859,0,-0.777777778,0,144.0091035,74.012296,0.199787194,0.000626277,3,18,0.000407437,0.002292874,0,8,1,38.79751264,7.25,38.73895037,8,18,0.000146778,103,0.058823529,0.875,1,2.3804991,0.710445073,87,3.8,8.75E-05,103,13.06,-1,52.97463953,0.017495786,0.000262646,32,214.7685965,3807,1.071428571,61.98447079,9,14,98.25,1,0.525791309,11.58046573,2.053583016,-3849.209343,1
592,0.003025719,0.0029474,-0.1,0,139.7931389,73.34411724,0.388342275,0.001287392,4,10,0.000697986,0.001512859,0,5,3.166666667,31.09584248,11,62.00407821,10,16,0.000145497,32,0.055555556,1.75,2,0.693336764,0.187676872,6,3.2,2.22E-06,32,8.4,-0.5,36.39183958,0.014591844,8.87E-06,13,203.6957154,976,2,68.2255002,7,14,33.5,2,0.61732075,14,2.337248194,-3476.379962,2
593,0.003025719,0.003758988,0,0,140.2274281,73.71675208,0.390027065,0.0013207,4,8,0.000697986,0.001512859,0,4,3,29.63296931,10,59.08715764,8,14,0.00014892,24,0.058823529,1.590909091,2,0.507718034,0.160020581,5,2.8,1.23E-06,24,6.32,-0.5,21.83510375,0.011489881,4.92E-06,9,204.373187,595,2,64.82714597,6,10.5,26,2,0.506192128,10.5,2.281428419,-3685.449393,2
594,0.003025719,0.005559087,0,0,149.2734207,78.45115578,0.416288651,0.001288442,4,8,0.000697986,0.001512859,0,4,3,33.73130348,10,67.25910001,8,14,0.000158932,27,0.0625,1.590909091,2,0.732698739,0.160020581,5,2.8,4.09E-06,27,8.74,-0.5,29.11347167,0.014591844,1.64E-05,12,219.14291,826,2,75.21720587,6,12,35,2,0.543275147,11.62551996,2.287386392,-3581.801823,2
595,0.003025719,0,-0.5,0,179.5751599,94.2755181,0.50678292,0.001007454,4,24,0.000697986,0.03561584,1,24,2,57.41971654,16,114.4930097,24,30,0.000186916,164,0.071428571,2.545454545,2,2.993053769,0.807306406,85,6,7.90E-05,60.33222835,26.1,-0.680555556,224.8130138,0.03497004,0.000315867,38,272.2173884,7650,2.133333333,151.5615183,14,37,126.5,2,1.310154154,4.540632266,3.466488381,-2715.801722,2
596,0.003025719,0.007984769,-0.25,0,165.541292,86.90412507,0.463967114,0.001176621,4,16,0.000697986,0.00260488,0,8,3.333333333,45.58423657,14,90.89345532,16,22,0.000173521,85,0.066666667,2.227272727,2,1.575636738,0.412657577,33,4.4,1.98E-05,85,12.97,-0.5,101.8971508,0.019445486,7.93E-05,25,246.5484612,3234,2.066666667,100.0343313,10,24.5,61.5,2,0.950982395,21.76293507,2.56018381,-3134.568365,2
597,0.003025719,0.001058279,-0.416666667,0,167.6116205,88.07502081,0.471464101,0.001039502,4,20,0.000697986,0.00260488,0,10,3.583333333,49.8468035,15,99.39287236,20,26,0.000173521,132,0.066666667,2.386363636,2,2.708515565,0.751993826,83,5.2,3.40E-05,132,21.72,-0.5,206.2204243,0.031052618,0.000135916,34,251.5668018,5512,2.066666667,131.5311866,12,32,104,2,1.161072604,29.26293507,2.858385766,-2796.455868,2
598,0.003025719,0.001082159,0,0,97.20692156,51.55045547,0.269975815,0.001394427,4,8,0.000697986,0.001512859,0,4,3,16.91427792,10,33.726509,8,14,0.000101286,21,0.045454545,1.590909091,2,0.529457165,0.160020581,5,2.8,9.92E-10,21,7,-0.5,24.26122639,0.012552471,3.97E-09,10,139.0766522,630,2,36.93567413,6,11,26.5,2,0.518518532,11,2.283045809,-4802.816874,2
599,0.001512859,0,-0.333333333,0,82.11763381,43.61910302,0.115097884,0.000874284,1,3,0.000407437,0.001512859,0,2,1,11.53333883,1.5,11.51593002,2,6,8.80E-05,9,0.04,0.397727273,1,0.219320813,0.071134551,1,1.4,1.65E-09,9,2.8,-1,2.943035529,0.005195583,1.65E-09,5,118.9893348,123,1,15.38953001,3,2.75,5.25,1,0.104938282,2.75,1.592266899,-5951.80137,1
600,0.001512859,0,-0.333333333,0,109.597255,58.07988071,0.15403018,0.000873712,1,3,0.000407437,0.001512859,0,2,1,17.99763039,1.5,17.97046416,2,6,0.000120294,8,0.052631579,0.397727273,1,0.219320813,0.071134551,1,1.4,5.73E-08,8,2.8,-1,2.943035529,0.005195583,5.73E-08,5,160.6194665,120,1,23.85279518,3,2.75,5,1,0.10493869,2.75,1.592238931,-5546.411741,1
601,0.006051437,0.002005012,0.005555556,0,163.257328,82.48152126,0.886054762,0.001472152,12,58,0.002908831,0.008064983,0.166666667,19.83333333,14.92261905,53.47511309,52.5,212.6118993,68,54,0.000158957,207,0.055555556,7,3.7,7.088114227,1.421018781,163,9.2,0.15014383,175.2217171,32.15,-0.31265625,855.8565478,0.037115657,1.801725955,49,243.5143687,22086,5.133333333,241.0865106,21,75,370.5,3,9.08148345,37.47199706,7.92837913,-2703.831119,3
602,0.009077156,0.005376269,0.017482517,0,175.4879007,88.56237332,1.413063121,0.001924219,23,128,0.005119676,0.020171549,0.466666667,51.33333333,17.71414141,71.45569084,112,424.8658934,210,112,0.000163666,463,0.055555556,14.79545455,5.1,12.73925907,1.891304348,169,17.6,0.357600206,290.3422465,63.13142857,-0.327686445,4438.8278,0.066305713,8.224804745,62,263.1460788,81592,8.361904762,426.1166153,41,167,921.5,5,26.90977439,48.39123945,26.26772368,-2507.695295,4
603,0.006051437,0.000373403,-0.123737374,0,166.9650514,83.98992069,0.904864356,0.001383198,14,73,0.002908831,0.017987508,0.5,31.5,8.142857143,57.7633962,57,229.6616999,84,62,0.000162022,259,0.055555556,7,3.7,8.278878312,1.513892462,164,10.8,0.201475875,157.0914409,37.85,-0.415385842,1400.041437,0.041116013,2.820662244,51,249.8915437,29977,5.395238095,266.3403821,25,85.5,507.5,4,11.51988962,21.76547645,11.27781249,-2699.315495,3
604,0.010590015,0.005881749,0.11954712,0,183.8301184,93.50444693,1.7292684,0.002229558,26,141,0.006225099,0.041075943,0.428571429,55.71428571,21.64242424,77.79449774,123,538.8336178,273,134,0.000170097,508,0.055555556,19.48863636,5.2,14.31245176,1.99408284,168,19.8,0.391416086,330.9310412,71.91857143,-0.314316951,5009.772428,0.07622176,10.17681824,64,275.9898429,103783,9.738095238,484.5724713,46,181,1000,5,31.88490403,68.29757796,31.4965335,-2455.621036,4
605,0.003025719,0.001704896,-0.492063492,0,149.2038111,77.58027971,0.419311788,0.000984526,4,23,0.000697986,0.002760883,0,12,3.657142857,45.86306005,15.5,91.44942011,24,30,0.000149165,141,0.052631579,2.545454545,2,3.96115256,1.180087471,148,6,0.006397079,141,18.33857143,-0.5,225.6294054,0.026109852,0.025588318,36,227.6289845,7185,2.095238095,105.6519992,14,36,94.5,2,1.402926154,30.84301512,3.159727905,-3202.368841,2
606,0.007564297,0.012965147,0.357142857,0,153.2229951,79.28344723,1.055874144,0.002194583,10,28,0.004014254,0.023353271,0,12,25.26666667,46.48907522,27,230.6963597,60,54,0.000148082,145,0.05,9.943181818,3.5,7.376768716,1.268973501,152,7.8,0.028751241,145,40.92714286,-0.2,628.7852184,0.058599649,0.28751241,37,228.3184143,14418,5.333333333,243.9700405,17,36.5,205,2,3.686164353,72.75629538,5.858785829,-2758.456585,2
607,0.010590015,0.039902703,0.407886558,7,163.9742308,87.50792944,1.615619481,0.003170082,13,44,0.006225099,0.029999734,0.095238095,24.0952381,37.86002886,59.16292401,34,409.7844104,154,100,0.000157555,275,0.055555556,20.04545455,4.9,9.545150502,1.512091587,149,13,0.005049273,250.0180218,62.45357143,-0.193452381,1581.465322,0.084148278,0.065640548,50,248.3665605,39850,7.966666667,350.9363441,29,58,292.75,3,5.267848597,132.7916388,10.63639174,-2661.49495,2
608,0.003025719,0.007034788,-0.464285714,0,158.3065726,79.90370757,0.434698925,0.000887965,6,32,0.000697986,0.008064983,0,11,3.633333333,49.78743119,26,99.27448596,22,28,0.000153917,139,0.05,2.704545455,2,4.304733728,1.187934139,153,5.6,0.066782339,139,18.98857143,-0.5,286.889002,0.023367662,0.400694036,52,238.5127606,9450,2.4,119.8394093,13,42.5,202.5,2,3.575246638,26.97241772,3.149198553,-3035.160391,2
609,0.004538578,0.003677745,-0.15,0,150.5411787,78.49029335,0.63308814,0.001421172,6,27,0.001803408,0.002760883,0,14,10,47.46710891,19.5,141.7574635,42,40,0.000149209,166,0.052631579,4.772727273,2.7,4.736815024,1.245304862,148,7.4,0.006741798,166,22.71714286,-0.333333333,381.1946572,0.03346674,0.04045079,37,228.8102131,10280,3.095238095,141.9757304,17,39.5,118.5,2,1.985095721,51.51452268,4.187763095,-3068.654029,2
610,0.004538578,0.006568632,-0.264285714,0,152.7510195,79.73594825,0.644626347,0.001382738,6,31,0.001803408,0.015803467,0.333333333,21.33333333,7.033333333,51.15918216,20.5,152.7836025,48,44,0.000149745,192,0.052631579,5.011363636,3,5.431695395,1.306534603,151,8.2,0.006941852,137.5740116,28.46071429,-0.429846939,478.8479812,0.039331272,0.04165111,42,233.7607715,13112,3.261904762,158.3040386,19,45,145.5,3,2.195479647,29.93638491,4.84738548,-3003.699759,2
611,0.003025719,0.006396786,-0.464285714,0,158.4068752,79.95326173,0.43484255,0.000888707,6,32,0.000697986,0.008064983,0,11,3.633333333,49.69325822,26,99.08670818,22,28,0.000153941,138,0.05,2.704545455,2,4.277077438,1.187934139,153,5.6,0.065060352,138,18.88857143,-0.5,280.2171648,0.023367662,0.390362109,51,238.4458922,9226,2.4,119.1806882,13,42,199.5,2,3.501104333,27.02736412,3.134506592,-3037.994276,2
612,0.009077156,0.077102681,0.252331002,0,175.1698192,93.41481554,1.484528927,0.002748536,12,44,0.005119676,0.028907714,0.133333333,26.06666667,31.62409812,64.28883664,35,382.2527456,138,88,0.000172176,282,0.058823529,17.18181818,4.5,7.219063545,1.334576794,119,12.8,0.001472874,246.798876,52.99285714,-0.230602167,1384.038396,0.071744825,0.017674488,54,266.2914502,35068,6.861904762,322.7344172,29,61.5,261,3,4.817539476,115.1728374,8.937022613,-2428.447113,2
613,0.006051437,0.029100004,0.023088023,0,151.8197631,80.1087055,0.857248194,0.001873944,8,32,0.002908831,0.015803467,0.166666667,19.83333333,14.41507937,52.65203937,25,209.3394375,68,54,0.000146499,201,0.052631579,8.272727273,3.4,6.28440957,1.344095704,150,9.2,0.002876389,170.1428267,38.04928571,-0.317743764,622.2598089,0.051025046,0.023011113,51,232.0669838,18630,4.428571429,197.1620436,21,51,183,3,2.893519917,61.64894911,5.642084801,-2984.300776,2
614,0.004538578,0.030106986,-0.244444444,0,156.860898,82.97686017,0.667298525,0.001493876,6,30,0.001803408,0.011435385,0.333333333,21.33333333,6.595238095,52.31276556,22,156.228705,48,44,0.000156299,186,0.055555556,5.488636364,2.7,4.303576023,1.11718549,119,8.2,0.001287182,133.2748238,29.69714286,-0.407470396,510.9743216,0.040861341,0.007723091,47,239.8051134,13794,3.228571429,161.7861533,19,47.5,145.5,3,2.176573716,30.63806162,4.563308326,-2937.679977,2
615,0.001512859,0,-0.75,0,139.2388609,72.73287055,0.196630541,0.000611504,2,13,0.000407437,0.002760883,0,7,1,37.19335141,5,37.13721051,7,16,0.000142714,86,0.052631579,0.795454545,1,2.017365578,0.50527399,56,3.4,0.000955925,86,10.92,-1,48.92796568,0.014764885,0.00191185,28,211.6004719,2800,1.095238095,59.16292401,8,12.25,58,1,0.437195304,9.67150756,1.969511151,-3866.279267,1
616,0.003025719,5.27E-05,-0.266666667,0,135.9861049,71.05851846,0.382250074,0.001027486,4,14,0.000697986,0.006972962,0,7,3.416666667,36.32373117,12,72.42831481,14,20,0.000136836,82,0.05,1.909090909,2,3.299845639,0.710445073,87,4,0.001820784,82,18.14071429,-0.5,123.1257239,0.025512779,0.007283136,27,205.7762565,3200,2.166666667,100.1191483,9,24,90.5,2,0.921309864,20.39535519,2.70456016,-3426.491778,2
617,0.007564297,0.029735283,0.245115995,5,142.4714743,75.92094524,1.007078675,0.002552848,9,35,0.004014254,0.008922999,0,18,30.57229437,50.51620624,30.5,250.6805058,90,66,0.000134626,213,0.05,13.125,3.8,5.221507589,1.411242604,154,10.2,0.001378063,213,38.14285714,-0.2,687.7338326,0.053138474,0.012402564,58,216.9357615,25113,5.345238095,204.4034298,23,56,177.75,3,3.784723446,102.5197269,5.90500624,-3301.577424,2
618,0.003025719,0,-0.5,0,128.5420481,66.93923826,0.361978815,0.000986579,4,23,0.000697986,0.029063716,1,24,2,38.07770356,14.5,75.92567756,24,30,0.000128452,130,0.045454545,2.386363636,2,4.314638539,1.227424749,156,6,0.003625588,47.82432735,19.78714286,-0.680555556,212.660959,0.02164829,0.014502351,36,197.1115944,7830,2.533333333,98.38351441,14,36,106,2,1.315255894,2.825870392,3.913151632,-4070.185909,2
619,0.009077156,0.008782557,0.20952381,0,137.1199217,72.36860543,1.156276593,0.002603214,12,50,0.005119676,0.080934693,0.333333333,34.66666667,13.85416667,51.08659046,30,303.7539717,156,94,0.000130565,293,0.045454545,14.79545455,4.5,10.21829174,1.636480576,159,14,0.005610762,209.943674,56.93785714,-0.350646219,1533.819156,0.055227711,0.067329142,42,210.117147,41642,9.378571429,267.7730792,32,60,288.5,4,4.61982071,48.90013223,13.64015681,-3707.742731,2
620,0.009077156,0.026374883,0.374603175,6,143.8259809,75.45220299,1.201115694,0.002761522,11,37,0.005119676,0.05527221,0.2,21.6,15.25892857,47.29692395,27.5,281.2211262,108,78,0.000138427,204,0.047619048,13.84090909,4.5,8.563802418,1.450733213,157,10.8,0.013522708,167.0210736,49.60571429,-0.28433642,821.7446784,0.054564871,0.148749793,38,217.0716896,26715,8.166666667,253.6719927,24,46,237.25,3,4.094910908,48.30123452,10.0041169,-3626.020333,2
621,0.006051437,0.000888244,0.033333333,0,127.0569413,66.95412395,0.716604005,0.001819337,8,35,0.002908831,0.080934693,0.5,27,6,41.80027459,21.5,166.1938659,72,56,0.000124285,208,0.045454545,7,3.4,7.214046823,1.419089272,159,9.6,0.002153386,126.1583772,36.43071429,-0.530707465,688.1807783,0.035385153,0.017227085,38,194.6363563,19656,6.511904762,172.9104315,22,46,190.5,2,2.551231293,17.99359994,8.262820459,-3913.208641,2
622,0.012102874,0.018246161,0.452258852,8,139.0118271,74.51835735,1.564604061,0.003575231,15,51,0.007330521,0.117907389,0.178571429,30.64285714,33.28484848,52.1199532,36.5,411.9511622,208,124,0.000130174,304,0.047619048,24.81818182,5.6,12.14033959,1.679958837,159,15.2,0.003554857,254.2851494,73.64714286,-0.258463542,1819.390808,0.074462493,0.053322857,47,210.5123435,56916,12.33333333,333.6303631,34,62.5,342.25,4,6.232158499,92.41438207,16.32516573,-3616.022803,2
623,0.006051437,0.005250321,-0.147619048,0,135.2810412,71.08797078,0.764361206,0.001812642,8,43,0.002908831,0.02976573,0.5,34.5,8.325,49.31160782,24.5,196.0582034,92,66,0.000130548,247,0.045454545,8.272727273,3.7,7.469127862,1.521867764,158,11.6,0.004990862,149.8130729,38.36071429,-0.415039063,971.9829244,0.042893533,0.039926893,45,209.1479564,26961,5.045238095,186.9365932,27,57,200,3,3.15058152,25.57292547,8.788710913,-3788.39144,2
624,0.003025719,0,-0.55,0,125.0508899,65.54169631,0.354341132,0.000975236,4,27,0.000697986,0.028673709,1,28,2,39.16661606,15.5,78.09693295,28,34,0.000124254,158,0.045454545,2.545454545,2,4.599176743,1.28273733,158,6.8,0.001740278,58.12495171,23.12357143,-0.656684028,297.6580572,0.024993987,0.006961111,40,193.0461927,10591,2.511904762,103.2065437,16,41,122.5,2,1.427705034,3.281102411,4.390161617,-4082.753163,2
625,0.004538578,0.003025719,0.007936508,3,128.5420481,67.4714676,0.542245325,0.001574837,5,21,0.001803408,0.003947244,0.333333333,14.66666667,4.295238095,36.4331256,14.5,108.805183,33,34,0.000128452,116,0.045454545,4.056818182,2.7,4.25739645,1.180087471,148,6.2,0.00363835,83.11763203,22.84714286,-0.43595679,252.1918101,0.02529836,0.018191752,30,195.5679107,7633,3.7,119.9238303,14,31.5,108.5,2,1.495153541,14.60247072,4.465419269,-4103.632665,2
626,0.003025719,0.028336417,-0.464285714,0,153.5563771,77.84811552,0.423203263,0.000918568,6,29,0.000697986,0.013525086,0,11,3.633333333,48.36882916,24.5,96.44584057,22,28,0.000149589,132,0.05,2.704545455,2,4.328402367,1.199768459,155,5.6,0.050987653,132,19.71357143,-0.5,253.5298158,0.021887625,0.30592592,52,232.2338396,9324,2.6,114.8005401,13,42.5,191,2,3.019904304,22.62883459,3.062669013,-3340.211131,2
627,0.001512859,0,-0.714285714,0,124.0764927,64.08977623,0.173690203,0.000617794,2,11,0.000407437,0.004788921,0,6,1,30.39413608,4.5,30.34825815,6,14,0.000126839,61,0.045454545,0.715909091,1,1.798173399,0.347440185,33,3,0.002561018,61,8.973571429,-1,28.69459641,0.010542658,0.005122036,23,187.9618226,1974,1.2,47.29692395,7,10.25,46,1,0.39288453,6.112655877,1.925344598,-4583.948457,1
628,0.009077156,0.010713922,0.072843823,0,179.9573006,91.62947168,1.458417158,0.002035777,22,119,0.005119676,0.018143511,0.4,46.2,18.70151515,73.35033412,112,436.1311866,198,108,0.00016675,443,0.052631579,15.75,4.8,12.29868793,1.847826087,169,16.8,0.324137464,296.9517804,64.94,-0.297274502,3799.626973,0.071856647,7.131024214,67,270.7806743,77220,7.933333333,418.9557286,39,166,868.5,5,25.11657017,60.40210081,22.80754532,-2466.007879,4
629,0.009077156,0.009914314,0.085664336,0,180.1249773,91.71314711,1.458754409,0.002041014,22,116,0.005119676,0.023759617,0.4,44.8,18.63838384,72.69161303,112,432.2145199,192,106,0.000166778,430,0.052631579,15.75,5.1,12.14059686,1.820169797,168,16.4,0.315038162,288.2376198,64.34,-0.304753716,3539.063703,0.071808689,6.930839567,67,270.4443061,73723,7.838095238,408.9351782,38,163,850,5,24.42760745,61.56425818,22.05439289,-2473.18266,4
630,0.007564297,0.031530077,-0.002164502,0,175.035886,89.17344424,1.187394149,0.001769449,18,97,0.004014254,0.013931432,0.4,37.8,15.04444444,67.50361612,97,334.9784532,135,84,0.000164393,361,0.052631579,11.53409091,4.7,10.26112683,1.677900695,166,13.8,0.25589421,241.9855366,55.34,-0.321315193,2356.882576,0.062238816,4.606095787,64,263.4673404,52080,6.371428571,341.3430552,32,145,701.5,4,18.39445075,46.24682558,15.77761433,-2549.193621,4
631,0.001512859,0,-0.5,0,113.8461416,59.13113252,0.15936892,0.000672783,2,5,0.000407437,0.023353271,0,3,1,23.31529853,3,23.28010564,3,8,0.000118413,28,0.043478261,0.477272727,1,1.284795472,0.104708001,3,1.8,0.000689566,28,6.263571429,-1,11.03638324,0.007356888,0.001379132,13,170.8876476,560,1.333333333,36.4331256,4,5.5,31.5,1,0.216270952,2.913610867,1.68351965,-4970.348182,1
632,0.004538578,0.003499913,-0.044444444,0,155.0233118,81.91339052,0.656053027,0.001529012,6,22,0.001803408,0.0036969,0,11,9.19047619,46.06015802,19,137.5556953,33,34,0.000157282,118,0.055555556,4.534090909,2.7,3.07769488,0.677128891,63,6.2,0.000309836,118,22.91857143,-0.333333333,291.6282434,0.033375096,0.001859015,38,234.0095895,7616,3.133333333,141.8976936,14,35.5,109.5,2,1.689544498,45.256796,3.648601347,-3012.339314,2
633,0.004538578,0.01490092,-0.194444444,0,168.5215534,89.28941468,0.71646897,0.001501466,6,27,0.001803408,0.013775429,0.333333333,18.66666667,6.428571429,54.19505724,20.5,161.8500479,42,40,0.000171821,153,0.058823529,5.011363636,2.7,3.626575765,0.884358117,87,7.4,0.000377676,109.6292905,27.50714286,-0.422345679,376.2612505,0.038143097,0.002266059,40,256.3969011,10260,3.233333333,169.435784,17,41,130,3,1.90693227,26.98639924,4.330296828,-2738.168563,2
634,0.003025719,0.000349637,-0.2,0,137.1556097,72.26883104,0.385778657,0.001122399,4,12,0.000697986,0.001512859,0,6,3.333333333,33.07086742,11,65.9422124,12,18,0.000142735,53,0.052631579,1.75,2,1.646385387,0.452019552,47,3.6,6.50E-05,53,12.19857143,-0.5,69.14449521,0.019734401,0.000259806,18,204.8280418,1773,2,81.30892454,8,18,57,2,0.717154427,17.29778502,2.516346575,-3474.88095,2
635,0.004538578,0.014584234,0.133333333,0,156.0134044,82.84375412,0.660140885,0.001660018,6,14,0.001803408,0.023353271,0,7,7.666666667,41.59903991,16,124.2328534,21,26,0.000161734,66,0.055555556,3.818181818,2.4,2.047208644,0.424491896,35,4.6,7.83E-05,66,17.19857143,-0.333333333,130.4086985,0.025094378,0.000469911,24,233.6242739,3289,3.333333333,124.3644005,10,22.5,75,2,1.189975318,27.63767192,3.178217309,-3070.588696,2
636,0.004538578,0.027532833,0.066666667,0,141.0088556,75.09110974,0.598859355,0.00173931,5,15,0.001803408,0.023353271,0,8,8.333333333,38.33439269,14.5,114.4831947,24,28,0.000142552,77,0.052631579,4.056818182,2.7,1.948803705,0.339722151,17,5,0.000275563,77,19.44857143,-0.333333333,166.2352641,0.027396485,0.001377816,28,212.2870756,4242,3.333333333,114.3422491,11,26,79.5,2,1.256085861,32.65690014,3.240430435,-3582.899402,2
637,0.001512859,0,-0.666666667,0,157.6158947,82.82827974,0.223000793,0.000642052,2,9,0.000407437,0.0036969,0,5,1,40.78495797,4,40.72339578,5,12,0.000167673,56,0.058823529,0.636363636,1,1.143169539,0.160020581,5,2.6,8.38E-05,56,9.428571429,-1,23.91216368,0.013053468,0.000167549,20,238.1484506,1338,1.1,63.54790744,6,8.75,46,1,0.3156873,7.127609112,1.796722451,-3719.390437,1
