Extended Coreness,MCGM Values,Eigenvector Centrality,Semi local centrality,MDD Value,I-GSM Values,EHCC Value,PE Values,Coreness Centrality,Clustered Local Degree,Betweenness Centrality,P Value,GIN Values,Leverage Centrality,Global Relative Change in Avg Clustering,Node H-Index,Closeness Centrality,K-Shell Value,PageRank Centrality,Constraint Coefficients,Clustering Coefficient,Eccentricity Centrality,Degree Centrality,GSM,Volume Centrality,Average Spreading Ability
0.0003635306092773011,9.346727908620981e-06,3.739657826224008e-08,9.555099850793441e-05,0.0,0.006351317561165839,0.0004643142056560963,0.00021071116566019935,0.0012300123001230013,0.0017922953692062473,0.0,0.024390243902439025,0.0820968222014559,0.17405400809482163,0.025888897061765864,0.0,0.17300197586375954,0.0,0.016794657837027552,0.0,0.0,0.0,0.0,0.10159257017675066,0.0031533307055577452,0.0023183925811437467
0.0009451795841209829,4.0854466963139555e-05,7.191846044075923e-07,0.00038955407084004023,0.010940919037199124,0.012323702879582812,0.0009938130765746274,0.0009474640416009989,0.003690036900369004,0.008364045056295821,0.0,0.03484320557491289,0.12052309706651587,0.36674687114921195,0.07183744342628555,0.047619047619047616,0.243444737715228,0.1,0.03478808684585363,0.1992999051605019,1.0,0.07031250747070317,0.007633588327311927,0.1483230940846617,0.005124162396531336,0.0023183925811437467
0.008506616257088847,0.0008778368617598637,0.00736834498106374,0.007724930725526081,0.010940919037199124,0.059080090651744216,0.01086743897187236,0.007105323344459409,0.01107011070110701,0.016728090112591645,0.0,0.11149825783972125,0.2930859309748294,0.2886281429430354,0.017712456596315283,0.047619047619047616,0.4935673006927904,0.1,0.0108814516456022,0.2671722801522556,1.0,0.4687499988046875,0.007633588327311927,0.34930627248226853,0.12652739456050455,0.022411128284389494
0.011487567253162717,0.0010039075838739534,0.011833887144133023,0.01071641198650526,0.0,0.07288541511828839,0.010084346837892761,0.007745168100913753,0.012300123001230012,0.008364045056295821,0.0,0.11149825783972125,0.3208101752483146,0.05611004629790323,0.025190456554844125,0.0,0.5181269405804781,0.0,0.000297705801390007,0.0,0.0,0.4687499988046875,0.0,0.38132190311594394,0.2124556562869531,0.024343122102009264
0.005234840773593137,0.0006551638909746348,0.002869541279316216,0.003932291092441915,0.030634573304157545,0.051892823285875696,0.007859291403382611,0.0063612929915968786,0.013530135301353014,0.012785040300337896,0.023025022835595717,0.08710801393728224,0.2801219698885138,0.6818257411615534,0.14669905013025697,0.09523809523809523,0.4932974145401784,0.1,0.0698000481315925,0.61136252312826,0.3,0.3461538535096156,0.03053434858405687,0.33261661647374385,0.06779661016949153,0.006955177743431219
0.005016722408026756,0.0004799192355703109,0.0028592073801669998,0.0038624653627630408,0.018599562363238516,0.05142511495205312,0.007112938339154644,0.00579097705858187,0.00984009840098401,0.015732370461041173,0.004594546379558314,0.08710801393728224,0.2789635650651145,0.4019002986506005,0.005460493602633443,0.09523809523809523,0.49275516621520576,0.1,0.03309129691645134,0.45675690844167405,0.666666667,0.3461538535096156,0.015267176654623852,0.33132842296875853,0.06858494284588096,0.007341576506955175
0.0006543550966991421,3.3361459363327685e-05,8.022915717996144e-05,0.0005733059910476065,0.010940919037199124,0.020211749680775153,0.0008938985087348318,0.0004316262266938482,0.003690036900369004,0.005974317897354158,0.0,0.03484320557491289,0.1831457615427322,0.4292418534954207,0.08704774458392499,0.047619047619047616,0.3446074765892333,0.1,0.03688308198730625,0.11323858210695892,1.0,0.3461538535096156,0.007633588327311927,0.22316106195136587,0.0023649980291683094,0.0046367851622874795
0.0007270612185546024,4.3996049758081726e-05,8.054879526066718e-05,0.0005769810294517578,0.015317286652078774,0.020189934500245855,0.0010154154092897225,0.0006411564322663852,0.004920049200492005,0.0035845907384124947,0.009233916012574585,0.03484320557491289,0.18347579318143364,0.6662019953015856,0.08704774458392499,0.047619047619047616,0.3447882260308909,0.1,0.06395526707082949,0.44980881302255826,0.333333333,0.3461538535096156,0.015267176654623852,0.22359045978636094,0.001970831690973591,0.0038639876352395755
0.0,3.444356149426107e-07,7.927013629699135e-07,3.6750384041513236e-06,0.0,0.005945385822928784,5.640777471286263e-05,8.778513018941605e-05,0.0,0.0,0.0,0.0,0.09811810545035912,0.3563310407581771,0.021543091008747434,0.0,0.19919826480536018,0.0,0.022266045864606596,0.0,0.0,0.1500000133874999,0.0,0.1198346830349648,0.00039416633819471837,0.0011591962905718733
0.00014541224371092046,1.0262979973601908e-05,1.8698826644105702e-05,8.452588329548044e-05,0.007658643326039388,0.012230839052940642,0.0002213559364705006,0.0003823438165639064,0.0012300123001230013,0.0011948635794708316,0.009233916012574585,0.010452961672473868,0.14249555651369072,0.5750634795167389,0.021543091008747434,0.0,0.27826747946141617,0.0,0.0495879261920386,0.5095736199908887,0.0,0.24107142686383942,0.007633588327311927,0.17324793330169425,0.0011824990145841542,0.006955177743431219
0.00923367747564345,0.0009324450728307057,0.006184309638705452,0.00827251144774463,0.029540481400437635,0.0617680866935726,0.014802553234349774,0.014344498945173324,0.015990159901599015,0.011351204004972899,0.05282037461848578,0.13937282229965156,0.30923593965422586,0.5294942210774845,0.04637624938035269,0.09523809523809523,0.552840737457722,0.20000000000000004,0.03736052479170378,0.764360429986333,0.0,0.3461538535096156,0.02290076498193578,0.37222034991423714,0.09381158849034292,0.011978361669242661
0.0005089428529882216,1.1058317146341305e-05,5.2420644158561706e-05,0.0002609277266947439,0.0,0.015430822652533448,0.0007333010262898872,0.0008684404152486115,0.0012300123001230013,0.0005974317897354158,0.0,0.010452961672473868,0.16172561394901241,0.2651925244264994,0.021543091008747434,0.0,0.3101982301410837,0.0,0.00957015825126991,0.0,0.0,0.24107142686383942,0.0,0.19810529288507173,0.004729996058336618,0.0015455950540958288
0.0062527264795695795,0.00025294403956736665,0.0014642524574934124,0.004421071200194041,0.010940919037199124,0.04123055162155201,0.006674728209374707,0.005289925612763565,0.00984009840098401,0.02150754443047497,0.0,0.13240418118466898,0.24178114378892573,0.20139556293964184,0.028500979105172863,0.047619047619047616,0.44036506435175327,0.1,0.011583333719972978,0.3768616870917142,1.0,0.3461538535096156,0.007633588327311927,0.29450312774328763,0.04887662593614505,0.005023183925811435
0.0023265958993747273,8.034006683715168e-05,0.0011481495739602738,0.0021315222744077676,0.0,0.033864433415393594,0.0031069291499705373,0.0028846752727134666,0.003690036900369004,0.002389727158941663,0.0,0.03484320557491289,0.23285013061206072,0.1480144323906502,0.025888897061765864,0.0,0.4131758914909106,0.0,0.003635165756449704,0.0,0.0,0.3461538535096156,0.0,0.2823673604320909,0.025226645644461962,0.002704791344667702
0.0016722408026755853,5.423661027590539e-05,0.0005699786244373026,0.0015435161297435557,0.0,0.03095297986466883,0.002703373390843776,0.0016441998316087765,0.003690036900369004,0.002389727158941663,0.0,0.03484320557491289,0.22648180341057994,0.1480144323906502,0.03675339216638687,0.0,0.4209704016599236,0.0,0.0046028810772439435,0.0,0.0,0.3461538535096156,0.0,0.2740035139701254,0.0216791486007095,0.00038639876352395547
0.0008724734622655226,2.465613581621815e-05,0.0002624228631822356,0.0009003844090170742,0.0,0.023032662376267363,0.001240970961224545,0.0008684404152486115,0.002460024600246003,0.0011948635794708316,0.0,0.01742160278745645,0.20384904110164292,0.21050941473685897,0.021543091008747434,0.0,0.3949078177847547,0.0,0.005776598000138383,0.0,0.0,0.24107142686383942,0.0,0.24910223209500232,0.007883326763894364,0.0019319938176197843
0.0016722408026755853,7.46063945036819e-05,0.0002486784257118886,0.0009371347930585875,0.018599562363238516,0.022404546744458954,0.002568879984274991,0.0014215067139686957,0.006150061500615007,0.008762332918110871,7.459110655780831e-06,0.07317073170731707,0.18740983571434372,0.5294942210774845,0.07401033977681976,0.047619047619047616,0.35473192134180476,0.1,0.039640905237044055,0.3124126664066543,0.666666667,0.24107142686383942,0.015267176654623852,0.22567889480838593,0.006306661411115491,0.015842349304482223
0.0011632979496873637,5.1255236584663233e-05,0.00013233016433499773,0.0005512557606226986,0.010940919037199124,0.021605145571888355,0.0018051242027962513,0.0008130253397385995,0.003690036900369004,0.008364045056295821,0.0,0.059233449477351915,0.18669702155195778,0.36674687114921195,0.019687824197864575,0.047619047619047616,0.3545462198606496,0.1,0.02460048861837114,0.1992999051605019,1.0,0.24107142686383942,0.007633588327311927,0.22482009905279277,0.006700827749310208,0.00038639876352395547
0.0007270612185546024,1.8239993686136023e-05,0.00012178210767170817,0.0004446796469023101,0.0,0.020400091535570732,0.0008982491880475251,0.0005120021959725288,0.0012300123001230013,0.0017922953692062473,0.0,0.024390243902439025,0.18579774167821983,0.17405400809482163,0.03458049581585268,0.0,0.3543580423597459,0.0,0.009071090523502683,0.0,0.0,0.24107142686383942,0.0,0.2237419010521639,0.007094994087504926,0.00038639876352395547
0.00021811836556638072,9.213568470329677e-06,1.598179631725401e-07,0.00011392619052869103,0.007658643326039388,0.00846614049776601,0.0002473844804224747,0.0005461796779519905,0.0012300123001230013,0.0005974317897354158,0.009233916012574585,0.003484320557491289,0.11352289840601698,0.6297465892063794,0.021543091008747434,0.0,0.24266231547462824,0.0,0.045149451015413206,0.5095736199908887,0.0,0.07031250747070317,0.007633588327311927,0.1401587450339335,0.0015766653527788726,0.0030911901081916576
0.0,1.732718780620286e-10,7.670236756605881e-09,1.1025115212453971e-05,0.0,0.004159895542458349,0.0,0.0,0.0,0.0,0.0,0.0,0.07728954188296136,0.3563310407581771,0.021543091008747434,0.0,0.17210070467522054,0.0,0.020185938030473794,0.0,0.0,0.0,0.0,0.09570807238080886,0.0,0.0038639876352395755
0.001236004071542824,4.356719223366072e-05,3.5160178105828534e-06,0.0005512557606226986,0.007658643326039388,0.019005485488447812,0.0017618440054418753,0.0023206469274185335,0.003690036900369004,0.002987158948677079,0.018437946998280396,0.024390243902439025,0.16544435044216504,0.4214299808388524,0.021543091008747434,0.047619047619047616,0.33619148546328803,0.0,0.03271875112839939,0.5095736199908887,0.0,0.1500000133874999,0.007633588327311927,0.202828573194676,0.014584154513204571,0.0046367851622874795
7.270612185546023e-05,2.8875854741329195e-06,1.8666862836035128e-05,6.982572967887515e-05,0.0,0.011816189799672694,0.00017357399595506007,0.0001728136109913695,0.0,0.0005974317897354158,0.0,0.010452961672473868,0.14198070826199355,0.2651925244264994,0.021543091008747434,0.0,0.27797283311131693,0.0,0.01788599025708443,0.0,0.0,0.24107142686383942,0.0,0.17267632554106171,0.0011824990145841542,0.0011591962905718733
0.0009451795841209829,2.2040192515810553e-05,2.6466032005255285e-05,0.00047040491573136937,0.0,0.021222220396925968,0.0012324206664475299,0.001826140627710561,0.002460024600246003,0.0017922953692062473,0.0,0.024390243902439025,0.19273757363542826,0.17405400809482163,0.021543091008747434,0.0,0.3970099585514294,0.0,0.007889465979376037,0.0,0.0,0.3461538535096156,0.0,0.2404821210311351,0.011430823807646828,0.00038639876352395547
0.0013087101933982842,5.92676651438303e-05,3.356198770229981e-06,0.0005328805686019419,0.010940919037199124,0.01869963097198281,0.0017183372048187211,0.0019979398201297733,0.004920049200492005,0.002987158948677079,0.016795105026364297,0.04878048780487805,0.16860168622311794,0.3927864468533834,0.021543091008747434,0.047619047619047616,0.3512011171801107,0.1,0.023726252677143327,0.5095736199908887,0.0,0.1500000133874999,0.007633588327311927,0.20994149486588615,0.01064249113125739,0.003477588871715613
0.0013087101933982842,7.212173352955324e-05,3.931547315500321e-06,0.0003381035331819217,0.015317286652078774,0.015323327802448293,0.0019612954740043163,0.0019069287549646294,0.006150061500615007,0.002987158948677079,0.019483094148614623,0.04529616724738676,0.15198991585777116,0.6115188856119451,0.021543091008747434,0.047619047619047616,0.31414005358106734,0.1,0.04224392469765957,0.6794314936609007,0.0,0.1500000133874999,0.015267176654623852,0.18999562436667594,0.009065825778478517,0.008114374034003093
0.007561436672967864,0.0008258061950160074,0.0036234460492303986,0.006710620125980316,0.029540481400437635,0.060497621886491104,0.011751880795243728,0.010246174002791644,0.01845018450184502,0.017624237797194763,0.009233916012574585,0.13588850174216027,0.29648713507851,0.51872330591368,0.0019941938511145677,0.09523809523809523,0.500121324967688,0.20000000000000004,0.03990940125388244,0.6316950761926147,0.5,0.4687499988046875,0.02290076498193578,0.3568839043321129,0.09184075679936933,0.009273570324574966
0.0008724734622655226,1.8640492379847416e-05,0.00012817486928582306,0.0006541568359389356,0.0,0.022682564850423546,0.0009155763733741126,0.0010121951138233071,0.0012300123001230013,0.0017922953692062473,0.0,0.024390243902439025,0.19642896212743516,0.17405400809482163,0.021543091008747434,0.0,0.37533488167101625,0.0,0.010233631879655689,0.0,0.0,0.7875000033468751,0.0,0.24276823328815367,0.006306661411115491,0.01738794435857805
0.0008724734622655226,1.8640492379847416e-05,0.00012817486928582306,0.0006541568359389356,0.0,0.022682564850423546,0.0009155763733741126,0.0010121951138233071,0.0012300123001230013,0.0017922953692062473,0.0,0.024390243902439025,0.19642896212743516,0.17405400809482163,0.021543091008747434,0.0,0.37533488167101625,0.0,0.010233631879655689,0.0,0.0,0.7875000033468751,0.0,0.24276823328815367,0.006306661411115491,0.0011591962905718733
0.0013814163152537442,6.265305109742237e-05,2.3141786271292554e-06,0.00029767811073625714,0.010940919037199124,0.010555606943677416,0.0021608980139113504,0.001095482654829455,0.004920049200492005,0.002389727158941663,0.0012905576067030208,0.041811846689895474,0.10989754915692654,0.44746955654302384,0.05413660302651055,0.047619047619047616,0.2201255837216558,0.1,0.024444030683991074,0.5095736199908887,0.0,0.07031250747070317,0.007633588327311927,0.1381044168943304,0.013401655498620418,0.006568778979907264
0.0023993020212301876,7.811822079718258e-05,0.0008331302635207276,0.002069046621537195,0.0,0.033962253700515456,0.00314181011639627,0.0030345348797489813,0.004920049200492005,0.0035845907384124947,0.0,0.059233449477351915,0.23167803030617062,0.11329499738931342,0.025423274507801387,0.0,0.4200716064911334,0.0,0.00522479934915436,0.0,0.0,0.3461538535096156,0.0,0.2823564725885866,0.029956641702798582,0.0
0.0023993020212301876,7.811822079718258e-05,0.0008331302635207276,0.002069046621537195,0.0,0.033962253700515456,0.00314181011639627,0.0030345348797489813,0.004920049200492005,0.0035845907384124947,0.0,0.059233449477351915,0.23167803030617062,0.11329499738931342,0.025423274507801387,0.0,0.4200716064911334,0.0,0.00522479934915436,0.0,0.0,0.3461538535096156,0.0,0.2823564725885866,0.029956641702798582,0.0030911901081916576
0.0013814163152537442,5.824342619395443e-05,4.1552949414566406e-05,0.00041895437807325085,0.012035010940919038,0.013446982113272839,0.0034149210130739755,0.004061691295803389,0.006150061500615007,0.002389727158941663,2.2405910935372303e-05,0.059233449477351915,0.13743143181846945,0.6479742922539825,0.021543091008747434,0.047619047619047616,0.26054660611973046,0.1,0.03830580828900258,0.6794314936609007,0.0,0.1500000133874999,0.015267176654623852,0.170093003405362,0.007489160425699645,0.0046367851622874795
0.0005816489748436818,3.156626644444203e-05,0.00019785597087967528,0.0005622808758351525,0.007658643326039388,0.020588187349295697,0.0012063165905713698,0.0015697970868019107,0.002460024600246003,0.0011948635794708316,0.009233916012574585,0.010452961672473868,0.18420975864654304,0.5750634795167389,0.021543091008747434,0.0,0.33725369793549476,0.0,0.034385161268067746,0.5095736199908887,0.0,0.24107142686383942,0.007633588327311927,0.22305550773699173,0.007883326763894364,0.005023183925811435
7.270612185546023e-05,9.868796077224362e-07,8.406480445380739e-06,6.24756528705725e-05,0.0,0.009410630524850201,5.640777471286263e-05,8.778513018941605e-05,0.0,0.0,0.0,0.0,0.12599437656252244,0.3563310407581771,0.021543091008747434,0.0,0.24318475564161102,0.0,0.01565333795418139,0.0,0.0,0.1500000133874999,0.0,0.15338945060845388,0.00039416633819471837,0.0019319938176197843
