Eigenvector Centrality,Gravity Index Centrality,Betweenness Centrality,Extended Coreness,CLC Values,Coreness Centrality,PE Values,Degree Centrality,Local-Global Centrality,HCC Value,MDD Value,Improved Gravity Index Values,P Value,Node H-Index,DIL Centrality,Global Relative Change in Avg Clustering,K-Shell Value,Leverage Centrality,Clustering Coefficient,Second order centrality,Clustered Local Degree,H Values,Subgraph centrality,GSM,HVGc Index,Average Spreading Ability
0.24337211966254657,0.21338404990887927,0.0009478649933440547,0.2764480622308654,0.15999129648688493,0.15671227239995886,0.15555622315224119,0.1372141370986035,0.0838213804407236,0.23187942915848278,0.19582712369597616,0.27257586622208313,0.1773778920308483,0.38922155688622756,0.013491940735826023,0.049055482319517854,0.5752212389380531,0.22375191945937922,0.8998808967974807,0.8222339078077816,0.4123531320118137,0.041183260767231916,0.06286508442733649,0.2125345457010387,0.09297967879642557,0.1305993690851735
0.34188059557759015,0.38279582330085377,0.012445841519841652,0.37365867481594667,0.2473833936860843,0.2535130130644995,0.24716918444312178,0.22869022816087414,0.1502037569300951,0.41584299588388257,0.31803278688524594,0.46884296260104674,0.44987146529562977,0.6047904191616768,0.08788519629837598,0.1697939742266706,0.8672566371681416,0.41449341717843036,0.671714521519051,0.8801626860257526,0.5049178030955446,0.09065267105085387,0.12138971551843564,0.35133497506256617,0.18478858270993748,0.37917981072555207
0.13647211979268367,0.08879502486285307,8.044380535617306e-05,0.16126273093485208,0.09300035793317728,0.07715255632136611,0.07921112726129052,0.06652806613525185,0.03764319292008416,0.09914106964586612,0.09538002980625931,0.11114789616321964,0.028277634961439587,0.19161676646706588,0.0038561244330162846,0.12899151931227498,0.2831858407079646,0.08990988227259145,0.936442438117693,0.7188058486682669,0.2483970832312186,0.012334888847382909,0.0210459018312283,0.09961201365938199,0.029478418509655963,0.09842271293375393
0.2726401940242509,0.29957843809565327,0.0050074709845741834,0.30247178774829836,0.20532758276153693,0.2011727188560848,0.1963602419594881,0.1787941783068365,0.1121933754337901,0.2788404605821068,0.2545454545454546,0.3636759378870407,0.2467866323907455,0.502994011976048,0.082279315528144,0.16004220576948505,0.7433628318584071,0.3376448988734723,0.6477691540171167,0.8536289359041094,0.4078298867643945,0.058285466709511305,0.07842226484395778,0.2819015028415518,0.12067363413481819,0.22649842271293377
0.2975001056656777,0.319076533147746,0.0015714603837019853,0.3295719961105709,0.18970503287441362,0.2104927476597058,0.2002022083813339,0.18295218313493633,0.11618955949208408,0.346199717761033,0.26229508196721313,0.39620868652532326,0.3547557840616966,0.5269461077844312,0.019715398930167397,0.01497977640212174,0.7787610619469025,0.3158176799136022,0.8874211949995909,0.8562411435623403,0.4830523993822822,0.06622841159142002,0.09286821808796326,0.2969921029368644,0.14136636163981123,0.18485804416403787
0.16126938455952577,0.10886276728204285,0.00010289323940905857,0.18990837616335604,0.10730397949870246,0.09128690463944038,0.09378407089113536,0.07900207859876125,0.04548188458075261,0.12704145661641367,0.11326378539493295,0.13927264645953466,0.05398457583547558,0.22754491017964076,0.0030072039026572774,0.1383536750782838,0.336283185840708,0.10648174061175475,0.9642265123414946,0.7457950374305311,0.2951389885197953,0.01681321779932878,0.028787451133785086,0.11906005406402598,0.040495198242138826,0.17287066246056781
0.323039525413713,0.3776422769229795,0.01132318273858027,0.35131823864425615,0.2437644365004656,0.2514761855776155,0.24373594419113112,0.22661122625202174,0.14759624697888152,0.36526395520584976,0.31415797317436667,0.45039274748132213,0.3701799485861182,0.6047904191616768,0.10875350915884276,0.2011925583703338,0.8584070796460177,0.4291441009398937,0.608173468958003,0.8792178084756345,0.4652658912918675,0.08513224915930812,0.10879580756212316,0.3476306123086844,0.16824135785738523,0.23091482649842268
0.2133435805936595,0.18323897221235355,0.0010912919331263786,0.2442599249895819,0.14513376093358063,0.137537290402222,0.13934700999692679,0.12266112272624168,0.07350588821463269,0.18417872781948544,0.17496274217585694,0.231704002916539,0.11311053984575835,0.3473053892215569,0.013411991139673389,0.036482907072329186,0.5132743362831858,0.2197275406811982,0.8754082520674957,0.807846186172697,0.3645889335717433,0.03209078917010511,0.0487895402408696,0.1859130443235445,0.07218294332517923,0.20378548895899054
0.2069091038096395,0.16431083215978884,0.0005930392162303922,0.23837310737602446,0.13635699961036493,0.12809381750848678,0.13106808030095354,0.11434511408043707,0.06811704206637496,0.17752141813039685,0.16214605067064083,0.2102695686535311,0.10539845758354756,0.32335329341317365,0.006352360689936171,0.09185780363683954,0.4690265486725664,0.19727381042470732,0.9351937451319352,0.7985711729084359,0.3642109372032463,0.029152694811054963,0.04619667683809939,0.17036157573740773,0.06708964536061257,0.13375394321766562
0.19767080595102307,0.15976916668702898,0.0008855054543082616,0.2271459924989582,0.13329676986559674,0.12389671844460447,0.127836310823581,0.11226611217158468,0.06650297299617779,0.16655935943740452,0.15916542473919523,0.20223439019030748,0.09511568123393316,0.31736526946107785,0.0093811680209294,0.06080957100343672,0.46017699115044247,0.20797191680106808,0.8984480940787121,0.7960488313372671,0.3427783968190504,0.02705267785611048,0.042492586262713364,0.16559538356362535,0.061823182126175075,0.1331230283911672
0.17832230289277262,0.16194360060380333,0.0014342693978232407,0.20217307959438813,0.1231498313218983,0.12161300277749203,0.12506573609774335,0.11226611217158468,0.06581960315278754,0.13927642779532812,0.16005961251862894,0.19637152974303823,0.06683804627249357,0.31736526946107785,0.0134179325450521,0.006582246039460214,0.4690265486725664,0.24272030320316768,0.8434796313253572,0.7959377276920678,0.29892388529785213,0.024104924229908804,0.034788077865910434,0.16562566819623326,0.05225142968320361,0.077602523659306
0.3666136178756792,0.41410972844494265,0.016905234515830248,0.4004929573551882,0.2742465168889971,0.27702911223125193,0.2740989733032272,0.25571725499674536,0.1712069259743591,0.4716508309399113,0.34336810730253353,0.5072880702399819,0.5321336760925449,0.62874251497006,0.0945443375835454,0.14302166590098275,0.9026548672566372,0.4693964227306796,0.6263924028156975,0.8913724284909439,0.5342867179733568,0.1057198599286528,0.13916935028028857,0.37868175623803346,0.20762243354670332,0.3135646687697161
0.2723410031432639,0.26568200264141995,0.0015278087063769301,0.30656435616057787,0.18047366305399454,0.18308815965435657,0.17918531256639858,0.1600831601167699,0.09988670720420419,0.2879107265494636,0.22950819672131148,0.33684779998568365,0.25964010282776345,0.46107784431137727,0.021917161457962558,0.019778365180785473,0.6814159292035398,0.26657475315088375,0.8659587308519037,0.8409413346589777,0.44946653096761463,0.053209540650698314,0.07842226484395778,0.25456815291214774,0.1174604898098705,0.1362776025236593
0.27860812359992976,0.2655324932799893,0.0013719098587874476,0.31579974996527294,0.18361367479455087,0.18280012344409013,0.18007914516456305,0.1600831601167699,0.10017073507767837,0.3007119876662019,0.22950819672131148,0.3421381627135799,0.27506426735218503,0.46107784431137727,0.017315254440708343,0.03696521977400283,0.6814159292035398,0.263042702112003,0.8873482952578822,0.8409419493876992,0.46744987125511256,0.05430970174432255,0.08175594636180519,0.2543470354000621,0.12119901901958932,0.20315457413249213
0.24055840816735996,0.2244704195596567,0.0013095503197516544,0.27334640922350323,0.16180212530143845,0.15981894866783253,0.15941463555935856,0.1413721409163083,0.08638836102276036,0.22556779639124844,0.20268256333830104,0.28373371931974056,0.16709511568123392,0.40718562874251496,0.01700771947865022,0.02923976448744392,0.6017699115044248,0.24763026762375434,0.8710600911003135,0.8258985770325288,0.40487029672219593,0.04148999233588717,0.061753857254720684,0.2202723840813311,0.09190894412537495,0.1167192429022082
0.2430298137901999,0.22153248589681093,0.0016774716000628337,0.2764009445756355,0.16717089813659283,0.16047731714844152,0.15962802882948612,0.1413721409163083,0.0864817305096438,0.230914531629424,0.2017883755588674,0.28102048069624047,0.1748071979434447,0.40119760479041916,0.022760578630878617,0.005764304770369805,0.5929203539823009,0.2440193103165722,0.8379213294096446,0.825917134446807,0.40431669366139933,0.042063230530425745,0.06286508442733649,0.21896019221191065,0.09329116978218306,0.1305993690851735
0.309929071312705,0.3252730853089341,0.0030244376432359637,0.3471144325600778,0.21027397114305413,0.21491616088879748,0.20994091482162996,0.1891891888614935,0.12125503435105499,0.3693349281356186,0.27034277198211626,0.41286969670990425,0.3804627249357326,0.5389221556886228,0.0344152161099807,0.008981540428792078,0.7876106194690264,0.320953307409332,0.8216785797872403,0.8600051292171595,0.5007923570914645,0.07029579255689812,0.10064680829627391,0.3024406103815678,0.15180928585628967,0.2889589905362776
0.2066982590539926,0.18296922251792044,0.0007982020996581512,0.2339606056396722,0.13615807775999972,0.13685834790659399,0.13720806554163617,0.12266112272624168,0.07319028580355881,0.17196791467640343,0.17496274217585694,0.22709338043854624,0.10025706940874035,0.3473053892215569,0.010345876299903217,0.04911328350253358,0.5132743362831858,0.23348068085332568,0.9014305799665883,0.807775420978232,0.351251159999096,0.030990065709138245,0.04619667683809939,0.18541178152201054,0.0685285947770673,0.23785488958990533
0.1900484489155533,0.16994595513453467,0.0006423032520686686,0.21444633976941244,0.12447420391664762,0.12694167266742107,0.12740019941917996,0.11434511408043707,0.06745803653253662,0.15148724144191233,0.1639344262295082,0.2079572344983952,0.07969151670951156,0.32934131736526945,0.00909364366312226,0.04782011835610164,0.4867256637168142,0.22609444645252535,0.9054908796649479,0.7984659099620854,0.322329137632392,0.02665635220615258,0.03915890474486595,0.17293744206218742,0.05880761334168076,0.18044164037854887
0.1260638779716739,0.08854821575826911,9.478649933440547e-05,0.14618919294346439,0.08262001918822623,0.0760827075403765,0.07704273391767427,0.06652806613525185,0.03739762836936006,0.08449633237865925,0.09538002980625931,0.10733866644914701,0.015424164524421592,0.19161676646706588,0.00238678414241327,0.1196691700213619,0.2831858407079646,0.11070641092166311,0.9608876545816685,0.7186881895627539,0.22631523676670195,0.01131061229439867,0.0181567111824272,0.0988632087185699,0.026117515443508977,0.021451104100946375
0.2193365983414761,0.1885854041244192,0.0017772468625201026,0.249324628420614,0.15122228429630752,0.1431128484723794,0.14497962330398478,0.12889812845279888,0.0775756563603555,0.1900810983853088,0.18211624441132637,0.23721766836687128,0.12082262210796915,0.3592814371257485,0.017808317965690275,0.0006249071295850721,0.5221238938053097,0.23952618790547697,0.8377384671160202,0.814222912382323,0.36543471282039364,0.0342091434111248,0.05175281270117842,0.19177864152257595,0.07631013074866458,0.28643533123028386
0.20019818184873575,0.17109720358604485,0.0008480897308867858,0.22954710376441173,0.13608955328811198,0.12998662689023766,0.13216616219225913,0.11642411598928948,0.06917838197615447,0.16897978013587306,0.16602086438152014,0.21439657231751652,0.09768637532133675,0.32934131736526945,0.011976269168288528,0.0427412483692296,0.4867256637168142,0.21473833548526633,0.8816685805287277,0.8009479139290596,0.343971306823846,0.028640089887280312,0.04323340437779057,0.17517172371951673,0.06398805979629736,0.11861198738170345
0.1829906606252115,0.15820393287847093,0.0013157862736552339,0.20827703847756635,0.12528669854746685,0.1195350272605699,0.12349690766257235,0.11018711026273227,0.06469828199834939,0.14491448437473498,0.15707898658718333,0.19498632456152032,0.07197943444730077,0.31137724550898205,0.011300294604470709,0.010971864183578739,0.46017699115044247,0.22761570018193472,0.8600833021233496,0.7934421838911512,0.3094785902429632,0.024309705187892477,0.03656604134209573,0.1624145807529478,0.05418471336349273,0.18359621451104102
0.1292734099833385,0.09463239418718852,0.000260662873169615,0.15010995971662733,0.08810681657301524,0.07886019956794568,0.08161735821861602,0.07068606995295665,0.03986053684318929,0.08806426028266984,0.10134128166915052,0.11490921398274048,0.01799485861182519,0.2035928143712575,0.004752308078063241,0.08003555318049647,0.30088495575221236,0.13095351447055203,0.9101820864633288,0.7283080863799922,0.22884718600421747,0.011959282344990886,0.019008652014765988,0.10394353461144201,0.027444520110571684,0.0977917981072555
0.22249134828669118,0.19126932129429927,0.0005631066374932114,0.2544762328101125,0.1457897972850437,0.14202242567637074,0.14228036645384343,0.12474012463509411,0.07515084321773012,0.19932651061595277,0.17883755588673622,0.24344569444259476,0.13367609254498714,0.3592814371257485,0.008997447633579944,0.07404386073731954,0.5309734513274336,0.2071221764439738,0.9236086985500767,0.8100859664242741,0.3848815001931849,0.03443131630711675,0.053234448931332834,0.1927230000992638,0.07802019394064792,0.18864353312302837
0.6009036381640551,0.6450268053321314,0.08565955720112679,0.6239602166967635,0.49352187085186466,0.5265507663820596,0.4973495936606559,0.4844074841680145,0.37865169177182456,0.7744079217113766,0.5585692995529061,0.7224969598576356,0.9203084832904883,0.8802395209580839,0.3347932967589516,0.13789399208505498,1.0,0.7215732033532332,0.37271351271481923,0.9475696097675659,0.7383358316768942,0.3210893006444136,0.3662301025514517,0.6086606261307911,0.489215537186472,0.34258675078864353
0.34644119978044174,0.40747255874768634,0.005175841739970825,0.3766228642867065,0.231936082828756,0.2615368789219216,0.2452166173346967,0.22869022816087414,0.15047058090422427,0.45827330752066175,0.32429210134128167,0.4938089092610103,0.5321336760925449,0.6407185628742516,0.05055168124645638,0.06971340701166522,0.9115044247787611,0.4038678118043925,0.7773971012006624,0.8801656554039194,0.5280705007395838,0.09463565055531482,0.12472339703628305,0.3682720917073862,0.19236947876416946,0.2176656151419558
0.34562811441451285,0.3978726690031496,0.009761512802506905,0.38019569384636753,0.2626284134355358,0.2588211089394095,0.2512412752142593,0.23076923006972655,0.15206266342959185,0.42606680906924166,0.3219076005961252,0.4879974981771631,0.4627249357326478,0.6227544910179641,0.1318400104676677,0.1979941353611006,0.8938053097345133,0.4135799239940845,0.6111700262701649,0.8811187250572639,0.5032868156541569,0.09347154529173478,0.12398257892120586,0.36186671082677646,0.18938390118838094,0.3400630914826498
0.24548579533607823,0.21311113599515663,0.0013781458126910268,0.281053368523406,0.167480771383969,0.15609505194938794,0.15619115330267108,0.1372141370986035,0.08393823512319451,0.23722154979894255,0.19582712369597616,0.27503646194016435,0.18251928020565553,0.39520958083832336,0.019402211380962403,0.024904130467085363,0.5752212389380531,0.2240160052917926,0.8603434163360968,0.8222359574208495,0.41455290761114977,0.04137227890545113,0.06397631159995229,0.21207225501848848,0.09404156308680371,0.07823343848580441
0.3228263495063023,0.35579659484299053,0.0028124152105142674,0.3585860258369218,0.2140984765924163,0.2290916572369098,0.21939844282266405,0.19958419941615052,0.12898001244203053,0.4013929473110751,0.28524590163934427,0.44635940870999746,0.4344473007712082,0.5688622754491018,0.034119295545150814,0.010344775877276093,0.8407079646017699,0.33889010678386094,0.835417025539706,0.8658463570119461,0.5171908068945431,0.07776282416944746,0.10879580756212316,0.3256685435026212,0.1652557802815967,0.40378548895899047
