Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
422,0.399176955,0.000619603,-0.06679095,0,45130.92966,3.24E+71,1808.630035,0.002246658,21931,5302857,0.002605803,0.000356804,0.690240906,7368.35814,73141.18198,82779.54837,3359274.75,11159995.5,9501150,135780,0.001285347,23801747,0.5,16481.18182,168.5,289.1048405,1.494910856,353,19706.4,0.048733198,11935511.02,86447.17333,-0.013124552,3.54509E+11,2.613277678,1068.767755,83178,98412.75811,5.74778E+12,311.4334975,19850670.03,49169,6730512.75,1365379850,148,511.2658987,944612.853,8.05E+93,-974.5974927,117
423,0.298353909,0.000215311,-0.24377274,0,41494.08165,1.02E+66,1254.019158,0.001742371,16611,4268132,0.00142793,0.000364924,0.772605364,4136.292786,53602.23233,70246.57797,2818365,7326632.5,5746205,100428,0.00120919,19259604,0.5,10622.89773,137.8,226.762765,1.205294659,284,15938.6,0.038668833,8894245.383,64613.49046,-0.014783541,2.35981E+11,1.980858005,642.3279834,83227,82732.04653,3.74994E+12,228.8890146,16257457.79,39774,5760249,1067093728,130,372.60115,535149.6062,5.07E+93,-1162.178545,114
424,0.119341564,1.15E-06,-0.729020016,0,31484.51443,1.86E+54,430.6152315,0.000866276,6786,2377632,0.000663396,0.000459367,0.981246219,155.7132456,25829.93054,44960.42045,1007329.5,2195198.5,1316194,48808,0.001094092,11028745,0.5,3045,58,108.9356503,0.403667705,51,9112,0.02024745,4134055.255,25848.16844,-0.022901343,61656461509,0.851470414,137.3991981,83314,59707.30999,1.38692E+12,83.64809805,9849605.767,22751,2195198.5,513012503.3,58,132.0425449,111709.2735,1.39E+93,-1929.798674,58
425,0.191358025,2.49E-05,-0.496516222,0,36074.4906,6.56E+58,736.6972542,0.001215444,10772,3164663,0.000177942,0.000103129,0.934548855,574.3038292,36132.79264,57343.89715,1851759,4003766.25,2756706,68026,0.001137656,14405947,0.5,5659.261364,92.4,160.6376294,0.743851112,151,11912.6,0.028004704,5658123.232,41443.27079,-0.018702602,1.23455E+11,1.294495562,301.6666687,83279,68340.76024,2.18717E+12,143.8931366,12553530.74,29735,3917663.75,744101611.5,91,228.6447049,216064.6726,2.66E+93,-1495.642331,91
426,0.232510288,3.59E-05,-0.426084216,0,38910.03459,1.79E+62,934.6532176,0.001407466,13152,3801547,0.000658707,0.000161805,0.924936789,859.5653675,45012.7829,68344.88069,2412115.5,5361115.5,4012065,83892,0.001164144,17255350,0.5,7415.625,112.7,194.4089025,1.099033141,262,14269.8,0.033724683,6842720.945,50355.97176,-0.016778975,1.8042E+11,1.574473295,443.5470248,83259,74890.27216,2.96471E+12,174.2725226,14860757.21,35618,5171341.5,901623759.8,112,301.9431398,295572.5767,3.86E+93,-1341.258387,109
427,0.374485597,0.000501274,-0.090517936,0,44261.81673,1.82E+70,1660.206142,0.002127237,20564,4962320,0.002317345,0.000472298,0.700443203,6806.436492,66733.5317,77842.88896,3239320.5,10033842,8331596,124862,0.001265823,22248018,0.5,14940.54545,160.1,272.0934302,1.41795733,338,18420.4,0.045716777,11043143.34,81099.38408,-0.013691575,3.12854E+11,2.442578068,940.119806,83190,93703.33336,5.08233E+12,293.7681028,18691470.03,45960,6450327,1280753529,140,470.6250256,830150.6401,7.09E+93,-1014.125475,117
428,0.234567901,4.99E-05,-0.415488062,0,38948.18537,2.24E+62,943.3044852,0.001418892,13213,3792560,0.000682745,8.26E-05,0.913988511,1017.415765,44930.32608,67690.11768,2417102.25,5396646,4031724,83842,0.001165501,17187798,0.5,7508.454545,113.1,195.7356214,1.10763424,266,14214.8,0.033757812,6890965.476,50801.28966,-0.016695195,1.80957E+11,1.581156627,446.0419721,83258,74955.7462,2.95478E+12,176.8486317,14790109.16,35480,5159951,903347669,112,302.6838001,302058.8134,3.86E+93,-1334.646001,109
429,0.366255144,0.000305771,-0.15064549,0,44237.65705,6.94E+69,1633.881694,0.002063111,20526,5177350,0.002221192,4.45E-05,0.782708056,4027.239252,69190.97384,85338.23462,3235986,10092778,8520860,127602,0.001259446,23264712,0.5,14442.27273,161.5,285.116558,1.576336244,390,19254.8,0.047409926,10635842.35,79318.66898,-0.013954678,3.45637E+11,2.405069902,973.1361494,83194,94447.26657,5.34168E+12,284.9419188,19541477.93,48048,6634017,1317405986,151,482.8102707,711019.8306,7.62E+93,-1027.771113,117
430,0.199588477,4.40E-05,-0.485212165,0,36537.5565,2.52E+59,776.0382107,0.001258264,11171,3306797,0.000274095,4.43E-06,0.89282646,1093.780505,38245.71404,58933.15185,1940865,4284490,3020095,71776,0.001142857,15131543,0.5,5995.261364,96.4,163.6992652,0.787448668,161,12512.2,0.029092253,6196316.762,43226.40252,-0.017661028,1.3346E+11,1.363525854,324.9895599,83275,69812.97997,2.36274E+12,147.9972183,13090645.88,31232,4151980,770283772.8,95,241.9488516,254495.7435,2.87E+93,-1460.927933,94
431,0.160493827,1.15E-05,-0.613414403,0,34150.66856,4.96E+56,604.4812738,0.001062453,9100,2952181,0.000182631,0.000237811,0.945054945,479.4823836,33037.71324,54329.27473,1489663.5,3258255,2178696,62026,0.001118568,13574889,0.5,4467.272727,78,140.6172557,0.63341613,116,11219.6,0.025515109,5275992.134,34760.40179,-0.019213119,1.00215E+11,1.121491898,232.1874908,83294,65273.18168,1.94115E+12,115.5861869,11941955.09,28010,3258255,660167279.8,78,190.8893586,177259.0379,2.21E+93,-1646.177484,78
432,0.224279835,0.00017242,-0.349819087,0,36971.77656,2.55E+60,880.4655668,0.001417524,11887,3337618,0.000562554,0.000439408,0.793577982,2146.961675,39516.23511,56298.61927,1991343,4834967.5,3421401,74768,0.001158749,15254985,0.5,7049.079545,104.2,165.4474536,0.772690622,154,12621,0.029720452,6898668.026,48572.38284,-0.017617473,1.38137E+11,1.496977356,353.2870093,83263,71705.93896,2.47473E+12,171.6923869,13225712.44,31498,4169605,789258540.3,96,253.960687,347109.2167,3.00E+93,-1369.642481,94
433,0.12962963,8.31E-06,-0.683503886,0,32110.45758,6.44E+54,471.6885208,0.000918631,7320,2466060,0.000543205,0.000297259,0.947772657,330.9603222,26987.52388,45731.75422,1119321,2421499.5,1479177,50990,0.00110011,11410735,0.5,3382.670455,63,113.687365,0.433668578,59,9429.4,0.021098722,4422839.548,28076.11624,-0.021892847,67678746148,0.916159518,154.4426426,83309,60767.90855,1.46961E+12,92.00108751,10144329.67,23542,2421499.5,539639097.8,63,143.6226934,131273.0147,1.51E+93,-1846.881529,63
434,0.193415638,5.66E-05,-0.47465204,0,36170.98842,9.58E+58,743.403248,0.001231992,10810,3090690,0.00020198,0.000266794,0.843742851,1736.215395,35483.36657,53547.82361,1874707,4004564.5,2730042,67016,0.001138952,14114838,0.5,5742.545455,93.4,155.0967854,0.680267839,129,11673.6,0.02737161,6070759.579,41889.1107,-0.017784515,1.19529E+11,1.31203183,295.8871089,83278,68117.36296,2.12569E+12,144.7292503,12217626.13,29137,3919361,732564292.5,92,226.5983273,259727.1686,2.54E+93,-1486.784431,92
435,0.144032922,1.52E-05,-0.628504426,0,32932.53014,3.77E+55,530.3627122,0.000991036,8062,2585706,0.000374937,0.000180481,0.934989648,443.9739373,28575.42801,47445.94617,1264218,2745085,1716400,54010,0.001108647,11916668,0.5,3875.454545,69.7,123.262057,0.474444477,70,9850,0.022418715,4678363.851,31195.09042,-0.020903019,77630254635,1.003166476,180.7396779,83302,62244.59505,1.58422E+12,104.2043736,10507483.77,24590,2705869.5,580763878.3,69,159.9168668,150827.2659,1.70E+93,-1745.69984,69
436,0.234567901,0.000199582,-0.347957817,0,38121.71715,4.26E+61,930.3798359,0.001454249,12767,3460480,0.000682745,0.000623319,0.786834342,2869.94765,41041.84056,57673.65207,2227935,5132536.5,3679578,77664,0.001165501,15686554,0.5,7508.454545,110.7,179.4622376,0.839812423,176,12979.2,0.031123745,7141833.741,50799.48551,-0.016422776,1.54169E+11,1.562303507,397.3568489,83258,73003.87895,2.59335E+12,179.5291324,13414372.52,32391,4592269.5,842304701.3,105,275.7126008,365563.49,3.28E+93,-1335.119241,102
437,0.074074074,1.29E-06,-0.825362111,0,28710.81311,2.66E+52,252.0950947,0.000656929,4195,1549182,0.001192237,0.000473666,0.958730159,129.7487179,16410.37405,29330.0254,555480,1154322,539064,31280,0.001068376,7277324,0.5,1701,36,67.43828733,0.210814332,12,6011.2,0.01297214,2789976.167,16043.99097,-0.032954694,24690870934,0.537213082,54.4181253,83336,52926.30859,7.52306E+11,50.91878064,6661194.155,15010,1154322,323691564.3,36,71.5279994,60660.99972,5.71E+92,-2478.764748,36
438,0.185185185,8.03E-05,-0.460988235,0,35525.88028,2.15E+58,701.3310389,0.001201573,10223,2819887,0.000105827,0.000587552,0.771285893,2687.139151,32150.68992,46946.1613,1754544,3662865,2385360,61198,0.001133787,12880844,0.5,5412.272727,89.4,140.635012,0.567713247,97,10655.6,0.025005086,5956334.969,40106.45968,-0.017915959,1.00718E+11,1.252203704,255.6269961,83282,66035.38693,1.8475E+12,139.0227955,11077829.53,26594,3581468,674257685.8,88,205.3711661,272674.7097,2.12E+93,-1523.181951,88
439,0.189300412,2.52E-05,-0.493092168,0,36090.05682,6.57E+58,725.4118588,0.001206145,10676,3063755,0.000153904,5.55E-05,0.926899188,646.9217162,34897.57559,55257.68801,1865461,3894153,2638284,65910,0.001136364,13936957,0.5,5576.454545,92,157.0182336,0.701494701,139,11526,0.027201915,5515955.547,40997.46021,-0.01885995,1.17969E+11,1.275652195,290.4076462,83280,67618.34979,2.078E+12,142.9592712,12084689.3,28769,3894153,727852470.3,92,223.928878,211662.7392,2.51E+93,-1504.667461,92
440,0.086419753,1.65E-06,-0.800987873,0,29437.89673,6.96E+52,299.3306873,0.000714663,4882,1806957,0.001048008,0.000508004,0.976771196,102.0653093,19302.25164,34494.65738,669637.5,1424640,732900,36706,0.001075269,8480653,0.5,2044.636364,42,78.71339443,0.266226973,22,7005.2,0.015163433,3193176.71,18717.97935,-0.029079534,33875279665,0.626155436,74.02787894,83330,54928.64847,9.36845E+11,59.43898291,7753812.312,17492,1424640,377826347.8,42,87.54957579,73094.91892,7.80E+92,-2287.474035,42
441,0.232510288,0.000181579,-0.326409283,0,37983.226,2.77E+61,914.6671018,0.001444066,12668,3259444,0.000658707,0.000738481,0.745575221,3550.466039,38763.01501,53292.4115,2198618.5,4939484.25,3449890,73942,0.001164144,14837501,0.5,7415.625,109.4,168.9054569,0.739357966,145,12279.8,0.029458791,7039820.031,50354.53353,-0.016581295,1.40374E+11,1.541349575,373.1839678,83259,71753.13377,2.39558E+12,179.0666049,12678928.73,30643,4414937.25,808945301.3,105,263.0185915,382265.377,2.94E+93,-1341.81623,101
442,0.12962963,1.75E-05,-0.634423567,0,31937.25981,5.66E+54,468.2020342,0.000933248,7130,2296053,0.000543205,0.000134368,0.919098822,441.3667706,25280.23497,42168.35842,1092734.5,2350341,1384299,47978,0.00110011,10678818,0.5,3382.670455,62.7,105.8969542,0.379706657,45,8827,0.019765143,4259549.191,28075.56048,-0.023131865,60292545842,0.904237556,140.9254682,83309,59910.91647,1.34075E+12,93.85359791,9487093.551,22036,2313034,509156502.3,62,136.0569788,134436.354,1.32E+93,-1847.675396,62
443,0.121399177,9.51E-06,-0.667448986,0,31355.85326,1.86E+54,435.7290971,0.000893961,6671,2243079,0.000639358,0.000337469,0.957919345,211.151306,24559.61864,42126.59264,985059.75,2180949.75,1269444,46572,0.00109529,10456722,0.5,3111.579545,58.4,101.9476672,0.36648465,42,8641.8,0.019196539,4012143.671,26293.2591,-0.024363073,56046393025,0.853709158,128.0601099,83313,59165.17851,1.2927E+12,86.98169625,9369866.46,21575,2107019.25,488646407,58,126.64459,115970.1287,1.25E+93,-1913.413715,57
444,0.119341564,1.42E-05,-0.651713986,0,31177.6646,1.47E+54,426.0027917,0.000889361,6467,2142049,0.000663396,0.000223592,0.934059286,309.9211059,23433.17124,39758.45675,959224,2102282.5,1192306,44536,0.001094092,9990651,0.5,3045,57.4,97.52383599,0.34471303,38,8257.6,0.018380166,3925879.763,25847.3685,-0.025074537,51655876732,0.833984853,118.8645337,83314,58504.23082,1.21032E+12,86.31454383,8932484.944,20615,2029790,468453973.5,57,121.2974752,116655.083,1.15E+93,-1931.291263,56
445,0.119341564,2.30E-05,-0.600605328,0,31178.79682,1.65E+54,421.8848367,0.000898096,6356,1917324,0.000663396,2.47E-05,0.898366606,441.5605206,21002.7496,34912.86025,971593.5,2008061.5,1066678,40204,0.001094092,8937977,0.5,3045,57.7,88.78321092,0.29052671,27,7391.2,0.016670371,3639850.724,25846.66775,-0.026008207,43676150456,0.817075336,105.9568793,83314,57284.25446,1.03764E+12,88.65039083,7905433.121,18449,1973439.75,433948930.3,57,114.236313,117251.2313,9.42E+92,-1932.07873,57
446,0.261316872,0.000271093,-0.267205321,0,39144.10276,1.88E+63,1056.943959,0.001601986,13910,3701955,0.000995242,0.000525125,0.757405324,3087.103111,45238.18736,60918.69816,2406067.5,5944774.75,4402328,85584,0.001183432,16846626,0.5,8758.670455,119.2,188.9179952,0.950651729,208,13941.8,0.033309361,7899070.348,56592.78409,-0.016356509,1.73205E+11,1.726662807,463.3332131,83245,76519.54875,2.97853E+12,202.4659143,14437106.6,34791,4961780.5,899705751.5,109,305.8816135,453841.7007,3.76E+93,-1255.668182,106
447,0.166666667,2.45E-05,-0.565519701,0,34503.99681,1.32E+57,627.1716266,0.001098325,9344,2856715,0.000110517,7.31E-05,0.912962963,718.7214778,32081.97101,51546.7,1561720.5,3323612.25,2182626,60534,0.001122334,13095686,0.5,4697.079545,81,139.1595703,0.585727599,102,10827,0.024978647,5255735.203,36096.63478,-0.01933217,98039283396,1.147380774,233.400478,83291,65092.5334,1.85061E+12,122.3836094,11379919.92,27027,3323612.25,655521537.8,81,192.4295162,189242.0295,2.12E+93,-1613.107599,81
448,0.166666667,2.20E-05,-0.570714716,0,34495.73012,1.32E+57,628.8831654,0.001098641,9330,2939822,0.000110517,0.000136137,0.926851852,568.6526931,33066.57016,53533.725,1560870,3374460,2250423,62208,0.001122334,13502471,0.5,4697.079545,81,140.5246064,0.611152038,108,11161.8,0.025532462,5344248.062,36096.80223,-0.019435069,1.01156E+11,1.15283606,238.2178749,83291,65586.76356,1.94059E+12,121.8254522,11861256.94,27864,3374460,664092033,81,195.75059,189518.2781,2.21E+93,-1613.103242,81
449,0.148148148,2.10E-05,-0.593383649,0,33221.81664,7.81E+55,545.8312182,0.001018008,8213,2557795,0.000326861,0.000107802,0.91627543,558.6239381,28471.2909,46619.14867,1327284,2813112,1751616,53912,0.001111111,11823341,0.5,4020.545455,72,120.4788108,0.461909015,66,9774.4,0.022170072,4729408.767,32086.13843,-0.021156039,76737610405,1.026715341,182.0827973,83300,62388.29008,1.57391E+12,107.9825963,10390144.32,24400,2813112,577171695.5,72,162.7393412,160864.279,1.67E+93,-1719.72584,72
450,0.148148148,2.69E-05,-0.598694721,0,33172.75909,6.73E+55,546.3938584,0.001015773,8245,2585282,0.000326861,2.17E-05,0.894757433,746.2254212,28753.06291,46557.97966,1310571.25,2826288,1769184,54400,0.001111111,11941931,0.5,4020.545455,71.7,122.1656163,0.472528105,69,9872,0.022388466,4880747.511,32086.18651,-0.020692134,77889936738,1.028017734,184.5928987,83300,62529.72858,1.59754E+12,107.822345,10521844.38,24644,2787034,582395350.5,71,163.0118494,169150.8491,1.70E+93,-1719.594311,71
451,0.195473251,4.85E-05,-0.485538579,0,36293.75449,1.41E+59,755.9361755,0.001241979,10891,3221615,0.000226019,3.35E-05,0.884210526,1126.284661,37159.1993,57217.82105,1900710.75,4141477.5,2884865,69854,0.001140251,14758293,0.5,5826.306818,94.7,158.0340153,0.747443279,149,12203.8,0.028300242,6095767.243,42335.1014,-0.017969704,1.26675E+11,1.335089979,308.2179365,83277,69061.36404,2.27068E+12,145.0627182,12791625.48,30462,4054288.5,748719787.5,94,234.3813596,250741.2869,2.72E+93,-1477.989538,93
452,0.12962963,1.28E-05,-0.614195159,0,31918.51962,5.66E+54,466.3002287,0.000934419,7097,2203372,0.000543205,0.000180693,0.935995904,341.380368,24199.85892,40694.6339,1091200,2305311.75,1324260,46072,0.00110011,10215672,0.5,3382.670455,62.7,104.5707661,0.3554549,40,8445.8,0.019177907,4006536.322,28074.9972,-0.024176214,57246008512,0.891183038,136.1056088,83309,59368.61006,1.26101E+12,95.7312107,9067577.674,21083,2268719.5,498482199.8,62,132.988896,125520.0841,1.25E+93,-1848.176957,62
453,0.121399177,1.03E-05,-0.625058988,0,31452.15449,2.36E+54,431.7579603,0.000896103,6615,2027768,0.000639358,0.00017595,0.938632379,300.5448993,22116.33058,37498.9661,1017115.75,2084794.5,1141237,42226,0.00109529,9400655,0.5,3111.579545,59,96.79168328,0.314778468,32,7772.6,0.017706591,3677183.07,26292.32279,-0.025523063,49141873825,0.831323155,117.1290988,83313,57938.74371,1.11376E+12,90.10271255,8334195.429,19402,2084794.5,461208518,59,121.1043794,111811.3623,1.06E+93,-1914.159785,59
454,0.074074074,1.52E-06,-0.794774139,0,28682.81832,2.51E+52,250.6153341,0.000660721,4143,1413539,0.001192237,0.000439474,0.974603175,81.83334045,14956.04122,26890.14603,554076,1117710,490248,28568,0.001068376,6618313,0.5,1701,36,64.02573748,0.181728586,7,5468.8,0.012052381,2497367.879,16043.45643,-0.034234139,21888971630,0.52397883,49.93301242,83336,52196.29054,6.61506E+11,52.70059689,5986631.48,13654,1117710,306272488,36,68.08366577,55498.58045,4.93E+92,-2479.598678,36
455,0.135802469,2.85E-05,-0.6053033,0,32156.55078,9.44E+54,492.7262684,0.000965044,7401,2341629,0.00047109,2.85E-06,0.894638695,584.7315586,25816.27339,42261.81072,1123148.25,2478696,1472196,49034,0.001103753,10840660,0.5,3591,65.1,109.835156,0.391429288,48,8962,0.020294736,4431176.769,29412.12874,-0.022558034,63733276902,0.938614817,150.2013399,83306,60470.06412,1.37758E+12,99.53345464,9591204.141,22372,2366028,524872802.3,64,141.1051609,147592.5513,1.40E+93,-1802.479206,63
456,0.12345679,1.36E-05,-0.641761795,0,31535.68525,2.65E+54,442.1246822,0.000905009,6763,2163656,0.000615319,0.000157322,0.923163842,394.5476909,23738.03382,39890.26441,1023664.75,2183070,1244520,45144,0.001096491,10080559,0.5,3178.636364,59.7,99.14582321,0.3495202,39,8332.8,0.018603506,4004604.706,26738.59253,-0.024219421,53460680119,0.860411029,125.8155101,83312,58848.48559,1.22883E+12,89.50604123,8951371.56,20802,2146685.5,479422347.8,59,126.165059,123443.695,1.17E+93,-1896.568137,59
457,0.117283951,2.11E-05,-0.622821496,0,31058.74724,1.27E+54,415.1278074,0.000885265,6255,1972252,0.000687434,4.08E-05,0.90914787,372.5040727,21527.39819,36079.07644,950320,1995128.25,1077186,41102,0.001092896,9184378,0.5,2978.897727,56.7,91.08560697,0.30172439,29,7593.4,0.017082906,3700086.24,25401.21417,-0.025939119,45287879831,0.80750038,106.8535763,83315,57452.28699,1.07515E+12,86.52653084,8177046.934,18955,1960126,439723728,56,114.6437235,114481.7761,9.90E+92,-1949.766344,56
458,0.0781893,4.18E-06,-0.764994273,0,28872.75117,3.47E+52,265.4567064,0.000686185,4278,1448821,0.00114416,0.000294108,0.941678521,158.9733828,15421.42911,27169.90754,588686.5,1190473.5,531734,29468,0.001070664,6800562,0.5,1813.636364,38,64.6801685,0.188814807,8,5620,0.012336002,2652033.582,16934.70142,-0.033255306,22995261630,0.551898917,52.77341562,83334,52612.72496,6.88524E+11,55.82221,6132671.302,14031,1190473.5,312539350,38,71.53311934,63501.59001,5.16E+92,-2411.415935,38
459,0.131687243,9.03E-06,-0.652963802,0,32191.85653,8.36E+54,478.1144568,0.000935454,7348,2387987,0.000519167,0.000272132,0.950396825,297.4079343,26237.57658,44410.53571,1138416,2425888,1457280,49700,0.001101322,11066165,0.5,3451.636364,64,111.1791529,0.409791496,53,9146.4,0.020573516,4278042.005,28521.40494,-0.022502928,65158913040,0.922140571,151.1741929,83308,60487.95957,1.40974E+12,94.67455025,9796925.737,22834,2425888,529798568.8,64,142.3943381,129922.6422,1.44E+93,-1831.800552,64
460,0.487654321,0.00137364,0.103701595,0,47742.08311,9.94E+75,2306.996502,0.002726773,26038,5712881,0.003639447,0.000506318,0.592683973,10921.65283,85450.98766,83464.60363,3719664,14240737.5,12419985,161216,0.001360544,25468708,0.5,22566.17045,191.4,327.9374326,1.551954141,359,21104.2,0.05401318,14080158.22,105603.4581,-0.012742309,4.07962E+11,3.089217704,1406.395172,83135,110252.4346,7.12772E+12,396.8234747,21190041.95,52642,7030237.5,1544518835,151,606.5251066,1405554.82,9.89E+93,-857.3605867,117
461,0.234567901,8.30E-05,-0.363586181,0,38754.92748,1.40E+62,931.9877048,0.001430677,13157,3487154,0.000682745,0.000256249,0.855457227,1652.496882,41274.72169,60231.85251,2368311.25,5148354,3700668,78034,0.001165501,15776455,0.5,7508.454545,112.8,187.010468,0.924082782,208,13053.2,0.031526758,6706394.08,50799.87603,-0.017166351,1.60489E+11,1.550386497,414.7975612,83258,73120.77615,2.6184E+12,181.5607394,13535402.9,32576,4832227,863021066.3,111,284.3819162,317735.0641,3.37E+93,-1335.098195,107
462,0.236625514,0.000156536,-0.349301402,0,38515.45618,1.09E+62,941.5815203,0.001451497,13025,3519305,0.000706783,0.00072675,0.747520976,4303.319841,41912.05198,57493.44012,2313701.25,5231263.75,3783500,79140,0.001166861,15989329,0.5,7601.761364,112,179.641062,0.860117822,181,13229,0.031454907,7571571.078,51245.59139,-0.01572672,1.58E+11,1.587156505,409.7001649,83257,73547.77346,2.67622E+12,179.478679,13728172.25,33015,4776371.25,852984889,108,282.7864335,409456.9538,3.35E+93,-1328.343143,105
