GSM,Closeness Centrality,MDD Value,LGC Scores,Improved Gravity Index Values,HCC Value,P Value,Gravity Model Centrality,Extended Improved Gravity Index Values,H Values,Isolating Centrality,PageRank Centrality,Betweenness Centrality,Eigenvector Centrality,Degree Centrality,Semi local centrality,Global Relative Change in Avg Degree,GGC Values,Coreness Centrality,DNC Scores,Clustered Local Degree,Extended Coreness,Constraint Coefficients,I-GSM Values,Node H-Index,Average Spreading Ability
0.11121871355608332,0.12816407901890892,0.02811244979919679,5.5670658548253704e-05,0.003568596352101507,0.03536492039454607,0.05442176870748299,0.0040096492829814236,0.0017348326947318497,1.8417571675599456e-06,0.0033783783783783786,0.048882452973458154,0.011286594214153822,5.297188162861208e-05,0.02777778833333313,0.0017300250398361028,0.008376795365525078,0.0008653911283885739,0.023255813953488372,0.03190870578914198,0.012836416589359403,0.010037641154328732,0.5184017594819107,0.04273337194137418,0.0,0.021897810218978096
0.14169060718681287,0.16964825107231318,0.0,4.8061693106537366e-05,0.0033042558815754696,0.02384546937423081,0.04081632653061224,0.0015733179106412942,0.0025211237722002422,2.5808898960232446e-06,0.0,0.011619101451962627,0.0,0.00011180927902413146,0.0,0.0023674026860915093,0.0,0.00044125841180657336,0.011627906976744186,0.004431764701799918,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.05553792610440017,0.0,0.009245742092457418
0.14169060718681287,0.16964825107231318,0.0,4.8061693106537366e-05,0.0033042558815754696,0.02384546937423081,0.04081632653061224,0.0015733179106412942,0.0025211237722002422,2.5808898960232446e-06,0.0,0.011619101451962627,0.0,0.00011180927902413146,0.0,0.0023674026860915093,0.0,0.00044125841180657336,0.011627906976744186,0.004431764701799918,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.05553792610440017,0.0,0.00875912408759124
0.13789885167861143,0.16925557300791394,0.0,2.1093207996656678e-05,0.001850383293682263,0.0,0.0,0.0014592003907193147,0.001073349724798123,1.1295564008625158e-06,0.0,0.01492139332721465,0.0,9.827147077383496e-05,0.0,0.0012747552925108127,0.0,0.00035026494549369894,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.05150959187507123,0.0,0.0038929440389294453
0.142752299007816,0.17029768017881952,0.044176706827309245,9.011968774218462e-05,0.002907745175786413,0.019978077617452593,0.027210884353741492,0.007843282673522797,0.0015725821549367846,3.4897538324154437e-06,0.010135135135135136,0.0967189128549747,0.022558318792191657,0.00010087489543735352,0.05555555555555555,0.0017300250398361028,0.03670888692651007,0.00172368972133946,0.023255813953488372,0.053181176315236625,0.006418208294679701,0.0037641154328732743,0.6888352151443338,0.05502553792796215,0.0,0.023844282238442822
0.13789885167861143,0.16925557300791394,0.0,2.1093207996656678e-05,0.001850383293682263,0.0,0.0,0.0014592003907193147,0.001073349724798123,1.1295564008625158e-06,0.0,0.01492139332721465,0.0,9.827147077383496e-05,0.0,0.0012747552925108127,0.0,0.00035026494549369894,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.05150959187507123,0.0,0.011192214111922144
0.21258779340301398,0.26127061559838094,0.02811244979919679,2.5523744836137076e-05,0.0011895321173671688,0.006524931231436161,0.006802721088435374,0.006283665666060179,0.0011357537785654556,3.50933336861923e-05,0.0033783783783783786,0.05122851096278137,0.011286594214153822,0.0015262316747411187,0.02777778833333313,0.0020031868882312773,0.008376795365525078,0.0005072736328362301,0.011627906976744186,0.026590588157618316,0.003209104147339851,0.0037641154328732743,0.5184017594819107,0.08292239546461716,0.0,0.030656934306569343
0.11947321710664088,0.15239307074246344,0.0,4.815800912478694e-07,0.0,0.0,0.0,0.0011289890437004583,6.240405376733274e-05,1.922553052857553e-06,0.0,0.016413680226893816,0.0,0.0001672622243570767,0.0,0.00022763487366264505,0.0,8.631575518123202e-05,0.0,0.0,0.0,0.0,0.007101393517242149,0.03985317248653747,0.0,0.0053527980535279795
0.23867014828418182,0.28791231196761913,0.0,1.1076342098700996e-05,0.0005286809410520751,0.0,0.0,0.0027147485054648656,0.0012106386430862548,3.8616363453589576e-05,0.0,0.01032275780829705,0.0,0.0033596258049828115,0.0,0.0027316184839517414,0.0,0.00010707924531919845,0.0,0.0,0.0,0.0037641154328732743,0.007101393517242149,0.0958302837932121,0.0,0.021411192214111925
0.2879425085749325,0.35541140578747044,0.0,6.539857639146067e-05,0.0033042558815754696,0.02384546937423081,0.04081632653061224,0.00363149592429557,0.002558566204460642,3.104447232751741e-05,0.0,0.012783533067349237,0.0,0.0027008708486740566,0.0,0.005964033689961301,0.0,0.000543569702116482,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.12819135348132096,0.0,0.01557177615571776
0.2879425085749325,0.35541140578747044,0.0,6.539857639146067e-05,0.0033042558815754696,0.02384546937423081,0.04081632653061224,0.00363149592429557,0.002558566204460642,3.104447232751741e-05,0.0,0.012783533067349237,0.0,0.0027008708486740566,0.0,0.005964033689961301,0.0,0.000543569702116482,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.12819135348132096,0.0,0.02579075425790755
0.2879425085749325,0.35541140578747044,0.0,6.539857639146067e-05,0.0033042558815754696,0.02384546937423081,0.04081632653061224,0.00363149592429557,0.002558566204460642,3.104447232751741e-05,0.0,0.012783533067349237,0.0,0.0027008708486740566,0.0,0.005964033689961301,0.0,0.000543569702116482,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.12819135348132096,0.0,0.012652068126520678
0.11331952043748067,0.14143584244547813,0.0,1.1461606171699293e-05,0.0014538725878932063,0.02384546937423081,0.04081632653061224,0.0011693787673771508,0.00019969297205546472,1.0876622381156084e-06,0.0,0.01667160160514354,0.0,9.462667624490899e-05,0.0,0.0007284315957204643,0.0,0.00029769735389035623,0.0,0.0,0.006418208294679701,0.002509410288582183,0.007101393517242149,0.04127892469503111,0.0,0.007785888077858877
0.11331952043748067,0.14143584244547813,0.0,1.1461606171699293e-05,0.0014538725878932063,0.02384546937423081,0.04081632653061224,0.0011693787673771508,0.00019969297205546472,1.0876622381156084e-06,0.0,0.01667160160514354,0.0,9.462667624490899e-05,0.0,0.0007284315957204643,0.0,0.00029769735389035623,0.0,0.0,0.006418208294679701,0.002509410288582183,0.007101393517242149,0.04127892469503111,0.0,0.006326034063260336
0.11331952043748067,0.14143584244547813,0.0,1.1461606171699293e-05,0.0014538725878932063,0.02384546937423081,0.04081632653061224,0.0011693787673771508,0.00019969297205546472,1.0876622381156084e-06,0.0,0.01667160160514354,0.0,9.462667624490899e-05,0.0,0.0007284315957204643,0.0,0.00029769735389035623,0.0,0.0,0.006418208294679701,0.002509410288582183,0.007101393517242149,0.04127892469503111,0.0,0.006326034063260336
0.20357205995255107,0.2480252824261462,0.0,3.528376801876056e-05,0.0026434047052603755,0.011922734943459374,0.02040816326530612,0.002359925134306608,0.0015975437764437178,5.3904620718406815e-06,0.0,0.011589395581781126,0.0,0.0004689705051875788,0.0,0.002503983610289096,0.0,0.00043951607253729706,0.0,0.0,0.003209104147339851,0.0037641154328732743,0.007101393517242149,0.08330506303030982,0.0,0.03309002433090024
0.04660303861682846,0.05119540264604605,0.0,1.1782659565864539e-05,0.0014538725878932063,0.011922734943459374,0.02040816326530612,0.00045663351400954144,0.0010483881032911898,1.47138284447532e-07,0.0,0.01110691578963239,0.0,6.058169192007682e-06,0.0,0.0006829046209879354,0.0,0.00011641407617072587,0.011627906976744186,0.008863529377009242,0.003209104147339851,0.0037641154328732743,0.007101393517242149,0.01611910612118314,0.0,0.007299270072992699
0.06819423554473913,0.0742539116776415,0.0,1.4222665361520409e-05,0.0014538725878932063,0.011922734943459374,0.02040816326530612,0.0007189142367314846,0.0014228124258951862,4.861817586778631e-07,0.0,0.01019552942693655,0.0,2.0767518540887532e-05,0.0,0.0012292283177782835,0.0,0.000118830415967535,0.011627906976744186,0.008863529377009242,0.003209104147339851,0.0037641154328732743,0.007101393517242149,0.025377582932299483,0.0,0.008272506082725062
0.3049524446901311,0.3451224853500875,0.0,0.00017943674199895614,0.007005022468939995,0.032304096996744025,0.05442176870748299,0.003989692652991313,0.014502702095528125,0.0003914332618726136,0.0,0.0041846139632346555,0.0,0.011351131996639998,0.0,0.010015934441156385,0.0,0.0008908709340873901,0.023255813953488372,0.00531811763152366,0.00962731244201955,0.013801756587202008,0.007101393517242149,0.14083565326076786,0.0,0.00875912408759124
0.2122783250130415,0.2649444209508849,0.02811244979919679,3.168797000410981e-05,0.0014538725878932063,0.006524931231436161,0.006802721088435374,0.0063406676955520885,0.0013229659398674538,1.7384072605035206e-05,0.0033783783783783786,0.05381144599899462,0.011286594214153822,0.0007558783168059779,0.02777778833333313,0.0027316184839517414,0.008376795365525078,0.0006648692608504517,0.011627906976744186,0.026590588157618316,0.003209104147339851,0.0037641154328732743,0.5184017594819107,0.08392980064229039,0.0,0.013625304136253048
0.1191569637222723,0.15512671419078106,0.0,6.742121277470173e-07,0.0,0.0,0.0,0.0011389748155794476,8.736567527426581e-05,9.500099890900547e-07,0.0,0.017493934516841718,0.0,8.265092279272361e-05,0.0,0.0003186888231277032,0.0,8.631575518123202e-05,0.0,0.0,0.0,0.0,0.007101393517242149,0.040205668990089885,0.0,0.0029197080291970823
0.34869967531834206,0.4161292514951972,0.02811244979919679,0.0006240314822389891,0.013217023526301875,0.1330837797437543,0.2312925170068027,0.011500170011579682,0.018846024237734484,0.00031224596280247745,0.0,0.04160233335439906,0.02254344915607567,0.0067908614087603646,0.02777778833333313,0.019348964261324833,0.008376795365525078,0.0038598072526654014,0.03488372093023256,0.02806784306708181,0.028881937326058656,0.02509410288582183,0.5184017594819107,0.17511443830782358,0.09090909090909091,0.057907542579075426
0.3237920535911181,0.3981793330514106,0.0,7.419543939158841e-05,0.0042294475284166,0.011922734943459374,0.02040816326530612,0.004134504463933254,0.007862910774683924,0.00010467852057913918,0.0,0.006830810312620596,0.0,0.004553189272794866,0.0,0.00787616662872752,0.0,0.0006682684591301994,0.011627906976744186,0.0,0.003209104147339851,0.006273525721455458,0.007101393517242149,0.14594749219791353,0.0,0.016545012165450117
0.2716391628121893,0.3392662961396725,0.0,3.2362182131856823e-05,0.0021147237642083006,0.0,0.0,0.00322928166202148,0.0020967762065823795,3.6500768083674665e-05,0.0,0.01141783295356228,0.0,0.003175568888121376,0.0,0.003687684953334851,0.0,0.0003676873221711995,0.0,0.0,0.0,0.002509410288582183,0.007101393517242149,0.11399324006479586,0.0,0.011192214111922144
0.168585371613519,0.21125702289615167,0.0,2.2152684197401997e-06,0.00013217023526301873,0.0,0.0,0.001726934251210199,0.0002496162150693309,4.5872312743746135e-06,0.0,0.01467303172144234,0.0,0.00039908938036941363,0.0,0.0007284315957204643,0.0,0.00010553226415478875,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.06096056376920399,0.0,0.005839416058394158
0.08124622544357563,0.09932489578928283,0.0,6.549489240971025e-06,0.0007930214115781126,0.0,0.0,0.0007650191015456805,0.00043682837637132907,3.964085527916324e-07,0.0,0.015291786391054364,0.0,3.448756651763032e-05,0.0,0.0004097427725927612,0.0,0.00019101694729177,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.027005078907073224,0.0,0.007299270072992699
0.35218447958254745,0.4151815380897722,0.0,0.00018755939287133687,0.007401533174729052,0.02384546937423081,0.04081632653061224,0.004695326936469194,0.018621369644172086,0.00039090458746314955,0.0,0.003282274096641599,0.0,0.011335800428796537,0.0,0.015524698383792397,0.0,0.0010601933419269024,0.023255813953488372,0.0,0.006418208294679701,0.012547051442910916,0.007101393517242149,0.1657444556419766,0.0,0.007785888077858877
0.2627845106482913,0.3258321754364767,0.0,9.499969933349638e-05,0.004493787998942638,0.06154737008299804,0.10884353741496598,0.00328872378062307,0.0020967762065823795,2.1877311332846938e-05,0.0,0.01336424112569208,0.0,0.0019033273235531277,0.0,0.005235602094240837,0.0,0.0007246818572080331,0.0,0.0,0.012836416589359403,0.0075282308657465494,0.007101393517242149,0.11609153945203443,0.0,0.038929440389294405
0.2627845106482913,0.3258321754364767,0.0,9.499969933349638e-05,0.004493787998942638,0.06154737008299804,0.10884353741496598,0.00328872378062307,0.0020967762065823795,2.1877311332846938e-05,0.0,0.01336424112569208,0.0,0.0019033273235531277,0.0,0.005235602094240837,0.0,0.0007246818572080331,0.0,0.0,0.012836416589359403,0.0075282308657465494,0.007101393517242149,0.11609153945203443,0.0,0.01411192214111922
0.2627845106482913,0.3258321754364767,0.0,9.499969933349638e-05,0.004493787998942638,0.06154737008299804,0.10884353741496598,0.00328872378062307,0.0020967762065823795,2.1877311332846938e-05,0.0,0.01336424112569208,0.0,0.0019033273235531277,0.0,0.005235602094240837,0.0,0.0007246818572080331,0.0,0.0,0.012836416589359403,0.0075282308657465494,0.007101393517242149,0.11609153945203443,0.0,0.00875912408759124
0.2627845106482913,0.3258321754364767,0.0,9.499969933349638e-05,0.004493787998942638,0.06154737008299804,0.10884353741496598,0.00328872378062307,0.0020967762065823795,2.1877311332846938e-05,0.0,0.01336424112569208,0.0,0.0019033273235531277,0.0,0.005235602094240837,0.0,0.0007246818572080331,0.0,0.0,0.012836416589359403,0.0075282308657465494,0.007101393517242149,0.11609153945203443,0.0,0.005839416058394158
0.2627845106482913,0.3258321754364767,0.0,9.499969933349638e-05,0.004493787998942638,0.06154737008299804,0.10884353741496598,0.00328872378062307,0.0020967762065823795,2.1877311332846938e-05,0.0,0.01336424112569208,0.0,0.0019033273235531277,0.0,0.005235602094240837,0.0,0.0007246818572080331,0.0,0.0,0.012836416589359403,0.0075282308657465494,0.007101393517242149,0.11609153945203443,0.0,0.01508515815085159
0.3459190545315431,0.4151815380897722,0.0,0.0004374994602289811,0.012159661644197725,0.12849254439070726,0.2312925170068027,0.004864890000634596,0.018583927211911686,0.0002313116771457953,0.0,0.005394149740041557,0.0,0.006707603888021041,0.0,0.018757113589801956,0.0,0.001723246886882749,0.023255813953488372,0.0014772549094635018,0.02246372903137895,0.022584692597239647,0.007101393517242149,0.1717300105282454,0.0,0.08613138686131389
0.2402675005231401,0.2941762822449102,0.0,3.303639425960384e-05,0.0025112344699973563,0.032304096996744025,0.05442176870748299,0.0028103685371992527,0.0020718145850754464,2.946006501683133e-05,0.0,0.008843238658436704,0.0,0.0012811843282874344,0.0,0.0031413612565445027,0.0,0.00045142942567881017,0.011627906976744186,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.09920565897893036,0.0,0.009732360097323603
0.2402675005231401,0.2941762822449102,0.0,3.303639425960384e-05,0.0025112344699973563,0.032304096996744025,0.05442176870748299,0.0028103685371992527,0.0020718145850754464,2.946006501683133e-05,0.0,0.008843238658436704,0.0,0.0012811843282874344,0.0,0.0031413612565445027,0.0,0.00045142942567881017,0.011627906976744186,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.09920565897893036,0.0,0.014598540145985404
0.2534063442273216,0.3098003383072554,0.0,4.029220096773841e-05,0.002775574940523394,0.011922734943459374,0.02040816326530612,0.002994368024366187,0.003968897819602361,5.892946644707483e-05,0.0,0.006845502848844276,0.0,0.0025631028223299817,0.0,0.004780332346915547,0.0,0.0003043098674674978,0.011627906976744186,0.008863529377009242,0.003209104147339851,0.006273525721455458,0.007101393517242149,0.10570081794157621,0.0,0.023844282238442822
0.2397222098785095,0.3001721742282365,0.0,8.620283633336862e-05,0.0043616177636796195,0.032304096996744025,0.05442176870748299,0.002927747110639028,0.001947006477540781,1.3781683323634508e-05,0.0,0.0141780408176621,0.0,0.0011990072287834713,0.0,0.004006373776462554,0.0,0.000716436188491703,0.0,0.0,0.00962731244201955,0.006273525721455458,0.007101393517242149,0.1033491080012097,0.0,0.013138686131386863
0.2397222098785095,0.3001721742282365,0.0,8.620283633336862e-05,0.0043616177636796195,0.032304096996744025,0.05442176870748299,0.002927747110639028,0.001947006477540781,1.3781683323634508e-05,0.0,0.0141780408176621,0.0,0.0011990072287834713,0.0,0.004006373776462554,0.0,0.000716436188491703,0.0,0.0,0.00962731244201955,0.006273525721455458,0.007101393517242149,0.1033491080012097,0.0,0.009732360097323603
0.2397222098785095,0.3001721742282365,0.0,8.620283633336862e-05,0.0043616177636796195,0.032304096996744025,0.05442176870748299,0.002927747110639028,0.001947006477540781,1.3781683323634508e-05,0.0,0.0141780408176621,0.0,0.0011990072287834713,0.0,0.004006373776462554,0.0,0.000716436188491703,0.0,0.0,0.00962731244201955,0.006273525721455458,0.007101393517242149,0.1033491080012097,0.0,0.010218978102189781
