Clustering Coefficient,Leverage Centrality,Eccentricity Centrality,Isolating Centrality,Constraint Coefficients,Closeness Centrality,PageRank Centrality,Second order centrality,GSM,Betweenness Centrality,GIN Values,Global Relative Change in Avg Clustering,H-GSM_1,Volume Centrality,P Value,K-Shell Value,Node H-Index,LGC Scores,DIL Centrality,H Values,HCC Value,DNC Scores,Clustered Local Degree,Density Centrality,Subgraph centrality,Average Spreading Ability
0.0,0.2651925244264994,0.24107142686383942,0.0,0.0,0.3101982301410837,0.00957015825126991,0.5266851372294011,0.19810529288507173,0.0,0.16172561394901241,0.021543091008747434,0.017940785288955433,0.004729996058336618,0.010452961672473868,0.0,0.0,2.6023232610579787e-07,0.0,1.287976530298229e-07,0.005512895384461693,0.0,0.0005974317897354158,1.1157850028931136e-05,2.797604659882844e-09,0.0015455950540958288
1.0,0.20139556293964184,0.3461538535096156,0.0,0.3768616870917142,0.44036506435175327,0.011583333719972978,0.7343326432112107,0.29450312774328763,0.0,0.24178114378892573,0.028500979105172863,0.02695086195797138,0.04887662593614505,0.13240418118466898,0.1,0.047619047619047616,2.592259207395064e-05,6.80623166401615e-05,1.618952352294176e-05,0.07138173974596056,0.010602459640651606,0.02150754443047497,0.00036820905347958966,2.151953182138447e-06,0.005023183925811435
0.0,0.1480144323906502,0.3461538535096156,0.0,0.0,0.4131758914909106,0.003635165756449704,0.5995648118559722,0.2823673604320909,0.0,0.23285013061206072,0.025888897061765864,0.02495593666118998,0.025226645644461962,0.03484320557491289,0.0,0.0,5.083487041125524e-06,0.0,5.642004808162521e-06,0.018570284391053033,0.0007615026243886795,0.002389727158941663,4.463140039626479e-05,1.3186138891228935e-06,0.002704791344667702
0.0,0.1480144323906502,0.3461538535096156,0.0,0.0,0.4209704016599236,0.0046028810772439435,0.5885714561800063,0.2740035139701254,0.0,0.22648180341057994,0.03675339216638687,0.024838932152558463,0.0216791486007095,0.03484320557491289,0.0,0.0,3.936706039600475e-06,0.0,2.8008699164114144e-06,0.018570284391053033,0.0026652591939272828,0.002389727158941663,4.463140039626479e-05,3.256016402279292e-07,0.00038639876352395547
0.0,0.21050941473685897,0.24107142686383942,0.0,0.0,0.3949078177847547,0.005776598000138383,0.569648362493472,0.24910223209500232,0.0,0.20384904110164292,0.021543091008747434,0.022334389422011432,0.007883326763894364,0.01742160278745645,0.0,0.0,9.256323789645528e-07,0.0,9.667913184226964e-07,0.009285142446179891,0.0,0.0011948635794708316,2.2315700198132398e-05,6.890521557959213e-08,0.0019319938176197843
0.666666667,0.5294942210774845,0.24107142686383942,0.0,0.3124126664066543,0.35473192134180476,0.039640905237044055,0.6344206342750909,0.22567889480838593,7.459110655780831e-06,0.18740983571434372,0.07401033977681976,0.02096009468524322,0.006306661411115491,0.07317073170731707,0.1,0.047619047619047616,2.49712295901521e-06,0.00015881207213768941,1.8322565810672336e-06,0.03946311693469848,0.022654703134103737,0.008762332918110871,0.0004128404538758544,6.381291092942318e-08,0.015842349304482223
1.0,0.36674687114921195,0.24107142686383942,0.0,0.1992999051605019,0.3545462198606496,0.02460048861837114,0.589092100288659,0.22482009905279277,0.0,0.18669702155195778,0.019687824197864575,0.02068680344830007,0.006700827749310208,0.059233449477351915,0.1,0.047619047619047616,1.5317554814462672e-06,6.80623166401615e-05,6.498548465278594e-07,0.03162767339764437,0.011232163739717194,0.008364045056295821,0.00018968345175426036,1.8523838566988432e-08,0.00038639876352395547
0.0,0.17405400809482163,0.24107142686383942,0.0,0.0,0.3543580423597459,0.009071090523502683,0.5092654687122431,0.2237419010521639,0.0,0.18579774167821983,0.03458049581585268,0.020353563385520666,0.007094994087504926,0.024390243902439025,0.0,0.0,7.377049044175623e-07,0.0,2.9921893958245365e-07,0.013057389006591341,0.001713380909157982,0.0017922953692062473,3.347355022706354e-05,1.4987121675598755e-08,0.00038639876352395547
0.0,0.6297465892063794,0.07031250747070317,0.0016835016835016834,0.5095736199908887,0.24266231547462824,0.045149451015413206,0.4048106653662934,0.1401587450339335,0.009233916012574585,0.11352289840601698,0.021543091008747434,0.013585630523501476,0.0015766653527788726,0.003484320557491289,0.0,0.0,1.6903701783342818e-07,0.00010209347496024225,3.9267445214952774e-10,0.0023225486538991638,0.0057112696971932725,0.0005974317897354158,0.0001450520513579956,3.802723790198187e-10,0.0030911901081916576
0.0,0.3563310407581771,0.0,0.0,0.0,0.17210070467522054,0.020185938030473794,0.2848561375979116,0.09570807238080886,0.0,0.07728954188296136,0.021543091008747434,0.009197123489582078,0.0,0.0,0.0,0.0,2.9312777658976007e-09,0.0,9.422895293842063e-12,0.0,0.0,0.0,0.0,6.507485617196757e-14,0.0038639876352395755
0.0,0.4214299808388524,0.1500000133874999,0.0,0.5095736199908887,0.33619148546328803,0.03271875112839939,0.5515142465394723,0.202828573194676,0.018437946998280396,0.16544435044216504,0.021543091008747434,0.019459332078522715,0.014584154513204571,0.024390243902439025,0.0,0.047619047619047616,2.383128823674748e-06,0.00015654332827237145,1.719919764213247e-08,0.013930238751364721,0.0057112696971932725,0.002987158948677079,0.00023431485215052512,8.02569027864452e-10,0.0046367851622874795
0.0,0.2651925244264994,0.24107142686383942,0.0,0.0,0.27797283311131693,0.01788599025708443,0.33709911876990184,0.17267632554106171,0.0,0.14198070826199355,0.021543091008747434,0.015724270050524018,0.0011824990145841542,0.010452961672473868,0.0,0.0,6.351101826111464e-08,0.0,2.2932263963949078e-08,0.005512895384461693,0.0,0.0005974317897354158,1.1157850028931136e-05,3.784611064312731e-10,0.0011591962905718733
0.0,0.17405400809482163,0.3461538535096156,0.0,0.0,0.3970099585514294,0.007889465979376037,0.5662662649889094,0.2404821210311351,0.0,0.19273757363542826,0.021543091008747434,0.02204061440660032,0.011430823807646828,0.024390243902439025,0.0,0.0,9.292150517895387e-07,0.0,9.738359099247163e-08,0.013057389006591341,0.0,0.0017922953692062473,3.347355022706354e-05,8.637331816031403e-10,0.00038639876352395547
0.0,0.3927864468533834,0.1500000133874999,0.0,0.5095736199908887,0.3512011171801107,0.023726252677143327,0.6645739337818513,0.20994149486588615,0.016795105026364297,0.16860168622311794,0.021543091008747434,0.02019392075934406,0.01064249113125739,0.04878048780487805,0.1,0.047619047619047616,1.620996604541372e-06,0.00016448393190307775,2.0654744466241106e-08,0.026114778013182682,0.0057112696971932725,0.002987158948677079,0.00023431485215052512,6.297452648395649e-10,0.003477588871715613
0.0,0.6115188856119451,0.1500000133874999,0.0,0.6794314936609007,0.31414005358106734,0.04224392469765957,0.6725767525054704,0.18999562436667594,0.019483094148614623,0.15198991585777116,0.021543091008747434,0.018140211918935275,0.009065825778478517,0.04529616724738676,0.1,0.047619047619047616,1.6040603330050746e-06,0.00045374877762376423,2.909727363877927e-08,0.024665079605363648,0.011422539394386543,0.002987158948677079,0.0004797875544702516,9.961101344411922e-10,0.008114374034003093
0.5,0.51872330591368,0.4687499988046875,0.003367003367003367,0.6316950761926147,0.500121324967688,0.03990940125388244,0.7791954181495254,0.3568839043321129,0.009233916012574585,0.29648713507851,0.0019941938511145677,0.03287673339677584,0.09184075679936933,0.13588850174216027,0.20000000000000004,0.09523809523809523,0.00014318021666044547,0.00033322175852810326,7.122252297611844e-05,0.0742861877284019,0.024912014489253634,0.017624237797194763,0.0010153643595059692,1.3136689454959035e-05,0.009273570324574966
0.0,0.17405400809482163,0.7875000033468751,0.0,0.0,0.37533488167101625,0.010233631879655689,0.5131712508932712,0.24276823328815367,0.0,0.19642896212743516,0.021543091008747434,0.021881719022711296,0.006306661411115491,0.024390243902439025,0.0,0.0,8.236890522172251e-07,0.0,3.145332948256624e-07,0.013057389006591341,0.0,0.0017922953692062473,3.347355022706354e-05,1.6519866253239702e-08,0.01738794435857805
0.0,0.17405400809482163,0.7875000033468751,0.0,0.0,0.37533488167101625,0.010233631879655689,0.5131712508932712,0.24276823328815367,0.0,0.19642896212743516,0.021543091008747434,0.021881719022711296,0.006306661411115491,0.024390243902439025,0.0,0.0,8.236890522172251e-07,0.0,3.145332948256624e-07,0.013057389006591341,0.0,0.0017922953692062473,3.347355022706354e-05,1.6519866253239702e-08,0.0011591962905718733
0.0,0.44746955654302384,0.07031250747070317,0.0,0.5095736199908887,0.2201255837216558,0.024444030683991074,0.6139811969338234,0.1381044168943304,0.0012905576067030208,0.10989754915692654,0.05413660302651055,0.012764088828351956,0.013401655498620418,0.041811846689895474,0.1,0.047619047619047616,1.702095289397872e-06,0.00015314021244036338,1.4214861748584095e-08,0.02234253095146448,0.00856690454578991,0.002389727158941663,0.00021199915195239277,7.63476936285842e-10,0.006568778979907264
0.0,0.11329499738931342,0.3461538535096156,0.0,0.0,0.4200716064911334,0.00522479934915436,0.6022731961882428,0.2823564725885866,0.0,0.23167803030617062,0.025423274507801387,0.025250594633060185,0.029956641702798582,0.059233449477351915,0.0,0.0,6.424383770258903e-06,0.0,5.117511701629149e-06,0.03133672298141317,0.0010198695912322,0.0035845907384124947,6.694710059439716e-05,6.947445609332045e-07,0.0
0.0,0.11329499738931342,0.3461538535096156,0.0,0.0,0.4200716064911334,0.00522479934915436,0.6022731961882428,0.2823564725885866,0.0,0.23167803030617062,0.025423274507801387,0.025250594633060185,0.029956641702798582,0.059233449477351915,0.0,0.0,6.424383770258903e-06,0.0,5.117511701629149e-06,0.03133672298141317,0.0010198695912322,0.0035845907384124947,6.694710059439716e-05,6.947445609332045e-07,0.0030911901081916576
0.0,0.6479742922539825,0.1500000133874999,0.0,0.6794314936609007,0.26054660611973046,0.03830580828900258,0.6564531200647854,0.170093003405362,2.2405910935372303e-05,0.13743143181846945,0.021543091008747434,0.01564986720642751,0.007489160425699645,0.059233449477351915,0.1,0.047619047619047616,2.064596639780542e-06,0.00040837389984096906,3.074651308672584e-07,0.03133672298141317,0.011422539394386543,0.002389727158941663,0.0003793669035085208,3.265770247824469e-09,0.0046367851622874795
0.0,0.5750634795167389,0.24107142686383942,0.0016835016835016834,0.5095736199908887,0.33725369793549476,0.034385161268067746,0.5365283450008117,0.22305550773699173,0.009233916012574585,0.18420975864654304,0.021543091008747434,0.02022618250240316,0.007883326763894364,0.010452961672473868,0.0,0.0,1.2145260876702384e-06,0.0001134371944229566,7.295876627364116e-07,0.006094795214310612,0.0057112696971932725,0.0011948635794708316,0.000167367751556128,3.9698537215266116e-08,0.005023183925811435
0.0,0.3563310407581771,0.1500000133874999,0.0,0.0,0.24318475564161102,0.01565333795418139,0.3926699455963628,0.15338945060845388,0.0,0.12599437656252244,0.021543091008747434,0.013893637789023045,0.00039416633819471837,0.0,0.0,0.0,2.442731471581332e-08,0.0,1.0327371571461872e-08,0.0,0.0,0.0,0.0,7.237598593371787e-11,0.0019319938176197843
0.0,0.1382495912965242,0.613636369721591,0.0,0.5095736199908887,0.5158316702734022,0.007498401833438469,0.750547534941659,0.36687750482682124,1.857632921937755e-06,0.3048696098274362,0.024560404736059516,0.03255443595905795,0.13362238864800946,0.17770034843205576,0.1,0.047619047619047616,0.00018795809011476762,0.00019365349613853993,0.00015305972400621754,0.09604681885001745,0.007210882139284089,0.014338362953649979,0.00043515615407398677,9.185898908638719e-05,0.008500772797527048
0.0,0.3320274361478752,0.4687499988046875,0.0,0.5095736199908887,0.4903286668614468,0.012713034241008558,0.7187577662806157,0.3468273519167666,4.4297400446208006e-05,0.28881435573024633,0.0749343748317237,0.03117597157242102,0.08789909341742215,0.08362369337979095,0.1,0.047619047619047616,6.030094340992722e-05,0.00017177632296194327,3.541051974084226e-05,0.044394111988004505,0.009790748050699533,0.004779454317883326,0.00027894625254679,1.6958110666466116e-05,0.025502318392581137
0.0,0.21050941473685897,0.3461538535096156,0.0,0.0,0.35905752784284206,0.0063224659351982584,0.5606798041945177,0.2374522596621635,0.0,0.19454456784051732,0.05413660302651055,0.021413246080678617,0.007883326763894364,0.01742160278745645,0.0,0.0,7.888394165559982e-07,0.0,5.663680499058437e-07,0.009285142446179891,0.002855634848596636,0.0011948635794708316,2.2315700198132398e-05,2.3794016016384022e-08,0.0023183925811437467
0.0,0.31987563411613984,0.4687499988046875,0.0,0.5095736199908887,0.4303124241718953,0.017922220072729946,0.6999915341810246,0.28947275041037807,0.00012231798316759369,0.24313142960561052,0.02619930319644215,0.026388988112643962,0.037445802128498226,0.08362369337979095,0.1,0.047619047619047616,1.4241775874378254e-05,0.00017299172148309793,1.002179653174534e-05,0.044685061902928966,0.006935113202102896,0.005376886107618742,0.00032357765308332486,1.8502588267908758e-06,0.015455950540958267
0.0,0.12848475020239825,0.3461538535096156,0.0,0.0,0.1537979666925824,0.004474947062308627,0.4376752904606015,0.10610448559106722,0.0,0.0808404189324422,0.03644298603171058,0.009116271649010833,0.0216791486007095,0.05226480836236934,0.0,0.0,2.5544457242149853e-06,0.0,8.089107741444323e-10,0.027564476421001717,0.003263582681662754,0.002987158948677079,5.578925042519593e-05,1.482677193669097e-09,0.0019319938176197843
0.0,0.3563310407581771,0.3461538535096156,0.0,0.0,0.3622912096346881,0.011183474362664893,0.45819319173397377,0.23167629934457984,0.0,0.19062126067562135,0.021543091008747434,0.02042661619490643,0.0031533307055577452,0.0,0.0,0.0,2.7260883222847666e-07,0.0,2.6584149866776794e-07,0.0,0.0,0.0,0.0,4.68832825280924e-08,0.0015455950540958288
0.0,0.11329499738931342,0.24107142686383942,0.0,0.0,0.34990863487127166,0.005303310731388396,0.5748189042896144,0.21336313720828792,0.0,0.1722293270393821,0.025423274507801387,0.019922286313189052,0.023255813953488372,0.059233449477351915,0.0,0.0,3.6748452258469563e-06,0.0,2.0497674156054354e-08,0.03133672298141317,0.0010198695912322,0.0035845907384124947,6.694710059439716e-05,1.0659016506196056e-09,0.0023183925811437467
0.0,0.5750634795167389,0.1500000133874999,0.0016835016835016834,0.5095736199908887,0.19467952876392147,0.0369170524825997,0.26326354982238276,0.12240472181326284,0.009233916012574585,0.09794275881722597,0.0650011114830816,0.011436685469943059,0.007489160425699645,0.010452961672473868,0.0,0.0,7.289110711198695e-07,0.0001134371944229566,7.225221035417163e-10,0.006094795214310612,0.0076150262610206075,0.0011948635794708316,0.000167367751556128,5.030679310739502e-10,0.0046367851622874795
0.0,0.2651925244264994,0.24107142686383942,0.0,0.0,0.24872361181952796,0.017069124914796386,0.30279642293551523,0.1545634426280577,0.0,0.12587671775309311,0.0650011114830816,0.014177925901161303,0.0015766653527788726,0.010452961672473868,0.0,0.0,6.220822814293793e-08,0.0,8.403260271674106e-09,0.005512895384461693,0.0019037565638273333,0.0005974317897354158,1.1157850028931136e-05,5.435576264458983e-11,0.0023183925811437467
0.0,0.4839249631850611,0.07031250747070317,0.0,0.5095736199908887,0.22768487201453924,0.027710120322929497,0.5984962184797145,0.1349367867681217,0.0029651622436874534,0.10710337433462588,0.021543091008747434,0.012839876946056011,0.003941663381947181,0.03484320557491289,0.1,0.047619047619047616,3.9181412804164565e-07,0.00014746835274303735,1.311535766742053e-09,0.018570284391053033,0.0057112696971932725,0.0017922953692062473,0.00018968345175426036,4.478570470393533e-10,0.0046367851622874795
1.0,0.3927864468533834,0.1500000133874999,0.0,0.16808852093605997,0.2296681638332747,0.03369231647510522,0.3227456731150121,0.1372695040287939,0.0,0.11097607130172699,0.021860720548398768,0.012657485331821674,0.002759164367363027,0.059233449477351915,0.1,0.047619047619047616,4.71284325250425e-07,6.80623166401615e-05,5.4189243781257334e-09,0.03133672298141317,0.011422539394386543,0.007169181476824989,0.000167367751556128,8.916588420901591e-10,0.0046367851622874795
0.666666667,0.5854793099077737,0.1500000133874999,0.0,0.21232234132315453,0.2297944408404602,0.05525845717064909,0.33748751471699934,0.1381282996987841,7.459110655780831e-06,0.11137813130452756,0.1739637855325933,0.012904347544216467,0.0023649980291683094,0.0627177700348432,0.1,0.047619047619047616,7.357507192402972e-07,0.00013612463328032304,8.481795426767486e-09,0.03365927163531233,0.02474883535260042,0.006770893615009941,0.0003793669035085208,1.630558119501272e-09,0.004250386398763531
1.0,0.3927864468533834,0.1500000133874999,0.0,0.16808852093605997,0.2296681638332747,0.03369231647510522,0.3227456731150121,0.1372695040287939,0.0,0.11097607130172699,0.021860720548398768,0.012657485331821674,0.002759164367363027,0.059233449477351915,0.1,0.047619047619047616,4.71284325250425e-07,6.80623166401615e-05,5.4189243781257334e-09,0.03133672298141317,0.011422539394386543,0.007169181476824989,0.000167367751556128,8.916588420901591e-10,0.005023183925811435
