Isolating Centrality,Constraint Coefficients,Clustering Coefficient,Second order centrality,H-GSM_1,Global Relative Change in Avg Clustering,Volume Centrality,K-Shell Value,Eccentricity Centrality,Clustered Local Degree,Closeness Centrality,Betweenness Centrality,Leverage Centrality,LGC Scores,GSM,Node H-Index,Laplacian Centrality,P Value,HCC Value,GIN Values,Improved Gravity Index Values,Semi local centrality,Gravity Index Centrality,CLC Values,Extended Coreness,Average Spreading Ability
0.0,0.8258193033139967,0.416666667,0.795315550151513,0.002168766409333307,0.016588964344864232,0.505606258148631,0.4444444444444445,0.5333333327111112,0.0916895741772656,0.3225259747995144,0.0005279745330506678,0.4449621976847534,0.0015329225816954094,0.3049827419516826,0.22727272727272724,0.007189584817669538,0.23127035830618894,0.14747898916349553,0.1918641479996896,0.10542900338038697,0.05632405209452894,0.06785968278120504,0.03827449355160299,0.06312843370996166,0.05691854759568203
0.0,0.7208386748858455,0.5,0.685990269759509,0.0018289142772187185,0.0185831076514173,0.47222946544980443,0.3333333333333333,0.5333333327111112,0.06233441406517662,0.3102470696702234,0.00027762395516334545,0.2126326431633191,0.0007831984799689959,0.2815581983656842,0.13636363636363635,0.003983418615195284,0.1758957654723127,0.10796176555842711,0.17606681872300206,0.07345122220523535,0.03763914770340243,0.042885731769842714,0.023513050674359513,0.040271587021872085,0.02845927379784101
0.0,0.6516135965144626,0.4,0.5510386221379473,0.0017787310707424783,0.03580220196270086,0.42894393741851367,0.2222222222222222,0.5333333327111112,0.04341664421516371,0.3011515102372594,0.03675766129499886,0.41880620363177457,0.0005680544325645943,0.2652160796974934,0.13636363636363635,0.0032061662024742534,0.13029315960912052,0.08037276447423065,0.16746622702699548,0.04861641950772054,0.024771448527914595,0.026230918082132876,0.01710165112133643,0.027366020524515394,0.0353287536800785
0.0,0.18256169874724104,1.0,0.48115454187776086,0.0016489677431679546,0.05904532235532867,0.41877444589308993,0.1111111111111111,0.5333333327111112,0.04711321993298233,0.2944704884833961,0.0,0.26476555523805045,0.0003727155362853788,0.2543119419054293,0.045454545454545456,0.0021374441349828357,0.1270358306188925,0.0746204517799158,0.16145355571142733,0.030644311946865073,0.020630845878856763,0.014967831566412517,0.007755985229202171,0.021768425417228156,0.0029440628066732116
0.0,0.7708856235786659,0.466666667,0.7427369710323288,0.002043859201552239,0.013984393842656108,0.535593220338983,0.4444444444444445,0.5333333327111112,0.07953677950919714,0.3309348124879249,0.0006559116565195591,0.33374287964766003,0.0011896807740432603,0.3048283216724966,0.22727272727272724,0.005473152406243928,0.20521172638436483,0.12896353993847445,0.19174194478069928,0.10661808422089726,0.04467288852461552,0.06554421712452244,0.02886447813494808,0.051052140561832694,0.020608439646712454
0.0,0.8076600298432407,0.466666667,0.7531861407632461,0.0020954199677841044,0.011603394702852432,0.5661016949152542,0.4444444444444445,0.5333333327111112,0.11196033904917103,0.34077315258336516,0.0005711331629555314,0.20683727946520664,0.0017627831262113705,0.3183400916722323,0.22727272727272724,0.007448668955243215,0.2671009771986971,0.17035931981513433,0.20292073700865493,0.11935823608350746,0.06358331593584322,0.0741445181350578,0.04109749043151539,0.07240592930444699,0.08341511285574092
0.0,0.777211483996521,0.533333333,0.7462230386855881,0.0020473578014363904,0.009073907386242088,0.5371577574967406,0.4444444444444445,0.5333333327111112,0.08763058907534714,0.3315424511161231,0.0004754181391859939,0.29837381909038885,0.001262246472973401,0.3063725240061801,0.22727272727272724,0.005732236543817605,0.2182410423452769,0.1368461115336531,0.19285610998387853,0.10789209940715827,0.0482168216976342,0.06653655954881497,0.02913928460565011,0.05436923395874365,0.012757605495583885
0.0,0.6590315811458312,0.666666667,0.6733460005325528,0.0018022931454920585,0.011889174553443682,0.4753585397653194,0.2222222222222222,0.5333333327111112,0.062092807797029734,0.31487893776358955,0.0007256662720379368,0.2653858440343731,0.0006971231644688031,0.27911673474549104,0.0909090909090909,0.003594792408834769,0.15635179153094464,0.09613790816565917,0.1758449673208734,0.054451409060796006,0.033104201944910525,0.0308453103550932,0.017481700110239556,0.03446667357727791,0.03925417075564276
0.0,0.7626025794893248,0.533333333,0.7440925149856829,0.0019594470138451004,0.012889058143119927,0.46727509778357235,0.4444444444444445,0.5333333327111112,0.07373822936359932,0.3102470696702234,0.0003332578815194189,0.32978687175989607,0.0009524498190974192,0.2849081123010615,0.22727272727272724,0.0049225986138998635,0.19543973941368079,0.12116077596852695,0.17888076268912578,0.09332585911090728,0.04155551603533108,0.05504192646742636,0.025108046368041703,0.046180159635119726,0.012757605495583885
0.0,0.18256169874724104,1.0,0.48115454187776086,0.0016489677431679546,0.05904532235532867,0.41877444589308993,0.1111111111111111,0.5333333327111112,0.04711321993298233,0.2944704884833961,0.0,0.26476555523805045,0.0003727155362853788,0.2543119419054293,0.045454545454545456,0.0021374441349828357,0.1270358306188925,0.0746204517799158,0.16145355571142733,0.030644311946865073,0.020630845878856763,0.014967831566412517,0.007755985229202171,0.021768425417228156,0.018645731108930308
0.0,0.48484953780831497,1.0,0.6209653997249343,0.0017953194961733677,0.015011231027708181,0.505606258148631,0.2222222222222222,0.5333333327111112,0.09205198356136547,0.31371571521669284,0.0,0.19268219771117417,0.0009415900523382975,0.2881617692811751,0.0909090909090909,0.004242502752768961,0.19218241042345277,0.1179868743048347,0.18091249953361888,0.05924170616113745,0.04695002667615152,0.03585663959777054,0.017744035320539833,0.046750285062713795,0.02453385672227673
0.0,0.48484953780831497,1.0,0.6209653997249343,0.0017953194961733677,0.015011231027708181,0.505606258148631,0.2222222222222222,0.5333333327111112,0.09205198356136547,0.31371571521669284,0.0,0.19268219771117417,0.0009415900523382975,0.2881617692811751,0.0909090909090909,0.004242502752768961,0.19218241042345277,0.1179868743048347,0.18091249953361888,0.05924170616113745,0.04695002667615152,0.03585663959777054,0.017744035320539833,0.046750285062713795,0.033366045142296366
0.0,0.35684851563781994,1.0,0.5206135958320297,0.0016317941622780116,0.007847851873390816,0.41408083441981747,0.1111111111111111,0.5333333327111112,0.0463884011647826,0.2895383047583011,0.0,0.17710846716829032,0.0003815298601597511,0.2527267986848286,0.045454545454545456,0.002105058617786126,0.1237785016286645,0.07282170263248418,0.15997369915826765,0.030287587694711987,0.0244879338740731,0.015265534293700278,0.00921973854164618,0.022753187519436096,0.018645731108930308
0.0,0.5799571383284591,1.0,0.6754240035948735,0.0017761369264858336,0.013235611689748693,0.43989569752281615,0.3333333333333333,0.5333333327111112,0.07030742051537363,0.2977959835787414,0.0,0.24746871460886105,0.0006535837451107186,0.27091385771597354,0.13636363636363635,0.0034004793056545113,0.15960912052117265,0.09673339829765756,0.16883076480488002,0.06740389678778305,0.03616100539451064,0.03871789358781404,0.013649634140918703,0.03571058360111952,0.03042198233562317
0.0,0.5799571383284591,1.0,0.6754240035948735,0.0017761369264858336,0.013235611689748693,0.43989569752281615,0.3333333333333333,0.5333333327111112,0.07030742051537363,0.2977959835787414,0.0,0.24746871460886105,0.0006535837451107186,0.27091385771597354,0.13636363636363635,0.0034004793056545113,0.15960912052117265,0.09673339829765756,0.16883076480488002,0.06740389678778305,0.03616100539451064,0.03871789358781404,0.013649634140918703,0.03571058360111952,0.03434739941118743
0.0,0.4300377457881789,1.0,0.5400825600835532,0.0014819903685053086,0.011307007638871835,0.2876140808344198,0.1111111111111111,0.22222222429629612,0.021744563045991844,0.25280770089363924,0.0,0.1179769624700513,0.000134552725507355,0.2196433257327618,0.045454545454545456,0.0010039510330979984,0.06188925081433225,0.036067063312444754,0.135736446724751,0.020316295503575735,0.011658895787745467,0.00851760580851099,0.004351157109106622,0.012024463563802218,0.02453385672227673
0.0,0.7880077172339733,0.4,0.7481443088522277,0.0019049740417221447,0.017313662486694387,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.0840064952343485,0.29557565000815866,0.00021043046552945443,0.26709169260419163,0.001089747126647607,0.2771098907221393,0.18181818181818182,0.005991320681391282,0.25732899022801303,0.15774352178773896,0.17274913917241896,0.08733798773548047,0.049367633451636264,0.051899508790499975,0.03410963293861303,0.0561314398258526,0.023552502453385665
0.0,0.7880077172339733,0.4,0.7481443082352977,0.0019049740417221447,0.017313662486694387,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.0840064952343485,0.29557565000815866,0.00021043046552945443,0.26709169260419163,0.001089747126647607,0.2771098907221393,0.18181818181818182,0.005991320681391282,0.25732899022801303,0.15774352178773896,0.17274913917241896,0.08733798773548047,0.049367633451636264,0.051899508790499975,0.03410963293861303,0.0561314398258526,0.04317958783120705
0.0,0.7957722171509245,0.4,0.749967897857898,0.0019051278017535073,0.018566287275595787,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.08502124150982811,0.29557565000815866,0.00017394748864431802,0.25225152717216476,0.0011035531242678256,0.2771098907221393,0.22727272727272724,0.006056091715784701,0.26058631921824105,0.15971416443599798,0.17297197243295592,0.08759279077273269,0.05021688871018874,0.051899508790499975,0.03469688327958691,0.05701254275940707,0.08537782139352303
0.0,0.7880077172339733,0.4,0.7481448037673315,0.0019049740417221447,0.017313662486694387,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.0840064952343485,0.29557565000815866,0.00021043046552945443,0.26709169260419163,0.001089747126647607,0.2771098907221393,0.18181818181818182,0.005991320681391282,0.25732899022801303,0.15774352178773896,0.17274913917241896,0.08733798773548047,0.049367633451636264,0.051899508790499975,0.03410963293861303,0.0561314398258526,0.06476938174681059
0.0,0.7770768808420226,0.4,0.7440731206200123,0.0019013286297993814,0.01666279208733139,0.4073011734028683,0.4444444444444445,0.5333333327111112,0.07030742051537363,0.2966848157413442,0.00030142465481150553,0.31256619911075967,0.0009007913933620533,0.2761447643208591,0.18181818181818182,0.005116911717080122,0.21172638436482086,0.13032641470544118,0.17022369775201113,0.0843228184613294,0.03963405990406895,0.05107255677025619,0.027378977656711535,0.04576552296050586,0.05004906771344454
0.0,0.5480642533436364,1.0,0.62598971191547,0.0016570618606474804,0.010636818788070272,0.37705345501955667,0.2222222222222222,0.5333333327111112,0.05436140761497961,0.28520875440087545,0.0,0.1853191423005205,0.0004099039395628582,0.25585075349834996,0.0909090909090909,0.002558455858540061,0.14006514657980457,0.08301870588186172,0.15652944981256578,0.0427049890434694,0.02347887944699178,0.02375006202140152,0.008836805416905954,0.026847724681248058,0.008832188420019635
0.0,0.8225247889908114,0.333333333,0.7905428496465374,0.002037090591233539,0.023692018175690735,0.39843546284224246,0.4444444444444445,0.5333333327111112,0.06547529540612242,0.29557565000815866,0.0003023341158398743,0.5099216935092594,0.0009952236923175815,0.2756943720308067,0.22727272727272724,0.005797007578211024,0.20846905537459284,0.12869955955990822,0.17127962896598037,0.0824967300276886,0.04117277125264506,0.04991482394191489,0.03041271340865142,0.048564320514149474,0.026496565260058877
0.0,0.7770768808420226,0.4,0.7440020965324918,0.001895474153976911,0.018124179133953568,0.40443285528031286,0.4444444444444445,0.5333333327111112,0.07030742051537363,0.29502306924577737,0.00028297200415315513,0.31256619911075967,0.0008968318378485521,0.27415016969712336,0.18181818181818182,0.005116911717080122,0.21498371335504887,0.13195326934990284,0.16970375391722708,0.08385567955970036,0.039926595478714494,0.04999751914393927,0.027581262675085743,0.04581735254483259,0.060843964671246295
0.0,0.7880077172339733,0.4,0.7481443196142321,0.0019049740417221447,0.017313662486694387,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.0840064952343485,0.29557565000815866,0.00021043046552945443,0.26709169260419163,0.001089747126647607,0.2771098907221393,0.18181818181818182,0.005991320681391282,0.25732899022801303,0.15774352178773896,0.17274913917241896,0.08733798773548047,0.049367633451636264,0.051899508790499975,0.03410963293861303,0.0561314398258526,0.053974484789008834
0.0,0.7880077172339733,0.4,0.7481533393391767,0.0019049740417221447,0.017313662486694387,0.4046936114732725,0.4444444444444445,0.5333333327111112,0.0840064952343485,0.29557565000815866,0.00021005831825807595,0.26709169260419163,0.001089747126647607,0.2771098907221393,0.18181818181818182,0.005991320681391282,0.25732899022801303,0.15774352178773896,0.17274913917241896,0.08733798773548047,0.049367633451636264,0.051899508790499975,0.03410963293861303,0.0561314398258526,0.07360157016683021
0.0,0.7461017607145334,0.533333333,0.7412497067265135,0.0019165693459745879,0.005499378959185634,0.43285528031290743,0.4444444444444445,0.5333333327111112,0.07818378445106369,0.2989111556245615,0.00027506701070887437,0.3191097574475484,0.0009516735273479999,0.27801067545496927,0.18181818181818182,0.0051816827514735405,0.2214983713355049,0.13555076714369485,0.17436467910185588,0.0887394044403676,0.042381574640387436,0.05173411838645122,0.02560795422870916,0.047838706333575204,0.020608439646712454
0.0,0.1372060031960075,1.0,0.4307284920154333,0.0008834826940694062,0.05650219170265593,0.12542372881355932,0.1111111111111111,0.22222222429629612,0.00797300645019701,0.18327662373154185,0.0,0.3371113619844496,2.3046369254205052e-05,0.15853861147306703,0.045454545454545456,0.0003886262063605156,0.019543973941368076,0.01165196339086927,0.09731539504793629,0.008782211350625967,0.0032823264697013042,0.0028281759092337465,0.0011722742036262934,0.0035244117342178916,0.0049067713444553435
0.0,0.1372060031960075,1.0,0.4307284920154333,0.0008834826940694062,0.05650219170265593,0.12542372881355932,0.1111111111111111,0.22222222429629612,0.00797300645019701,0.18327662373154185,0.0,0.3371113619844496,2.3046369254205052e-05,0.15853861147306703,0.045454545454545456,0.0003886262063605156,0.019543973941368076,0.01165196339086927,0.09731539504793629,0.008782211350625967,0.0032823264697013042,0.0028281759092337465,0.0011722742036262934,0.0035244117342178916,0.0
0.0,0.46650628023434004,0.833333333,0.6279483686682363,0.0015708481245564655,0.013639313520109195,0.2834419817470665,0.2222222222222222,0.22222222429629612,0.03249604144216251,0.2577579035566381,2.487950859215606e-05,0.3996234043870444,0.0002407920236195936,0.2257433439294404,0.0909090909090909,0.0018459744802124488,0.10749185667752444,0.06245280588227925,0.13785660778037412,0.03157009631554809,0.01469636869276548,0.015662471263417296,0.006525468626844506,0.016170830309940917,0.0049067713444553435
0.0,0.46650628023434004,0.833333333,0.6279483686682363,0.0015708481245564655,0.013639313520109195,0.2834419817470665,0.2222222222222222,0.22222222429629612,0.03249604144216251,0.2577579035566381,2.487950859215606e-05,0.3996234043870444,0.0002407920236195936,0.2257433439294404,0.0909090909090909,0.0018459744802124488,0.10749185667752444,0.06245280588227925,0.13785660778037412,0.03157009631554809,0.01469636869276548,0.015662471263417296,0.006525468626844506,0.016170830309940917,0.010794896957801753
0.031746031746031744,0.5081703822074353,0.0,0.2489446477025301,0.00116717859970759,0.050102916231697256,0.06571056062581486,0.0,0.22222222429629612,0.0010872281522995922,0.1840754633119409,0.009250951861251404,0.5139566663624131,1.181230452138267e-05,0.1499187860666612,0.0,0.00016192758598354814,0.003257328990228013,0.002314431153127631,0.08701898016995913,0.0022167864240941757,0.0011624100807501284,0.0004796321717413956,0.0012215587911724387,0.0009329325178812066,0.0029440628066732116
