Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
606,0.005847953,0.004283892,0.138888889,0,198.9346156,87.80033034,1.008925715,0.001617043,9,30,0.001662698,0.002874714,0,13,18.14285714,70.7346108,29,281.2910625,52,46,0.000130873,234,0.05,7.954545455,3.4,3.601568184,0.66583138,132,7.6,7.20E-10,234,45.445,-0.25,668.2110719,0.049976847,6.48E-09,66,320.7558627,18676,4.166666667,284.9197398,17,52.5,275.25,2,2.333333358,98.37075207,4.522572047,-3058.845247,2
607,0.005847953,0.00419257,-0.01984127,0,193.7240256,85.74468092,0.981891914,0.001485309,11,45,0.001662698,0.005319093,0.333333333,22.66666667,11.27857143,67.29868222,46.5,267.6273695,68,54,0.000133976,277,0.05,7.636363636,3.7,4.353245493,0.865451459,175,9.2,1.08E-09,198.479173,46.275,-0.3803125,987.8709784,0.046367657,1.18E-08,61,312.8737665,22734,4.633333333,293.3794254,21,84,362,3,3.025173649,47.18402978,6.61211038,-3046.168044,3
608,0.007309942,0.002427169,0.033333333,0,196.130099,87.04580818,1.24118417,0.001795391,14,61,0.00244387,0.001484553,0.2,28.8,23.42857143,74.68555668,61.5,370.711957,120,78,0.000131096,381,0.05,12.72727273,4.1,5.401624768,0.951741977,174,12.6,1.01E-09,311.9364169,61.61928571,-0.274844898,1786.790747,0.061736295,1.41E-08,70,317.0520397,40989,5.814285714,372.516016,29,106.5,474,4,4.370659764,97.56206994,8.692859305,-2901.852047,3
609,0.004385965,0.001592581,-0.095238095,0,180.2628252,80.1533735,0.691991347,0.001269131,6,23,0.000881526,0.001461988,0,11,9.8,56.96945746,19.5,170.1615052,33,34,0.000125676,151,0.047619048,4.534090909,3,2.594050602,0.581763802,118,6.2,4.53E-10,151,32.03428571,-0.333333333,386.2103764,0.036973313,2.72E-09,44,292.0718613,8959,3,196.753181,14,38.5,158.5,3,1.411458345,55.8339405,3.605891289,-3263.765787,2
610,0.013157895,0.088377098,0.407092907,0,224.273551,101.5250817,2.582250667,0.003214296,20,76,0.005568556,0.002592169,0,35,157.2989899,103.4612745,63.5,918.9973826,315,160,0.000139704,636,0.05,40.80681818,6.3,8.542680462,1.087907202,165,19.4,1.10E-09,636,120.48,-0.111111111,4037.514997,0.130442261,2.19E-08,122,365.0949704,138480,9.2,713.7848425,44,113.5,731.25,4,8.697916731,472.6467986,14.32229225,-2641.332556,2
611,0.005847953,0.007179143,-0.075396825,0,209.6717379,93.4260043,1.075377865,0.001581743,8,42,0.001662698,0.001101099,0.166666667,23.33333333,16.21428571,80.9726173,31,322.0046494,80,60,0.000140647,351,0.052631579,9.545454545,3.4,3.624808019,0.748080188,133,10.4,3.17E-09,297.1150854,54.685,-0.294101562,1087.993173,0.057756473,2.53E-08,74,342.7209357,30150,4.135714286,332.4604083,24,67,287,3,2.758680661,90.44222466,5.794006404,-2876.081203,2
612,0.007309942,0.004679534,0.074603175,0,193.440648,85.898012,1.223891885,0.001833916,13,60,0.00244387,0.000493262,0.1,25.3,30.05714286,75.11359393,64.5,372.8365783,115,76,0.000124673,371,0.047619048,13.52272727,3.8,5.246544338,0.933311778,172,12.2,4.90E-10,335.6946821,57.54857143,-0.229844898,1551.96482,0.061389186,6.37E-09,77,312.1083497,40584,5.347619048,356.8731255,28,109.5,414.5,4,4.535590299,128.0247269,7.484262563,-2894.396732,3
613,0.007309942,0.015625642,0.003968254,0,204.9030476,91.10039197,1.300025339,0.001825671,13,69,0.00244387,0.001461988,0,27,44.31428571,86.70133995,72.75,430.3539377,135,84,0.000129032,466,0.047619048,15.51136364,4.1,5.326044782,0.963867109,168,13.8,3.67E-10,466,65.63571429,-0.2,1729.159351,0.072409201,4.77E-09,96,332.3894128,56280,5,387.0610509,32,132.75,458.5,4,5.319010434,216.4338582,7.113166018,-2911.057342,3
614,0.002923977,0.000468503,-0.444444444,0,178.5662318,78.02774424,0.452625661,0.000879156,5,26,0.000100355,0.001623443,0,11,3.607142857,57.20553925,21,114.0775187,22,28,0.000120934,166,0.047619048,2.704545455,2,2.253738582,0.617290437,131,5.6,2.74E-10,166,23.11571429,-0.5,206.826955,0.025450518,1.37E-09,44,288.2337131,7770,2.047619048,146.1571686,13,38.5,162.75,2,1.215277785,34.20083238,2.793896763,-3543.621872,2
615,0.007309942,0.042634857,0.031746032,0,209.7027368,93.10594473,1.328791504,0.001833382,13,67,0.00244387,0.001461988,0,26,42.79047619,87.43363184,71.25,433.9887685,130,82,0.000133833,451,0.05,15.11363636,4.1,5.30401746,0.945436909,166,13.4,6.84E-10,451,66.26142857,-0.2,1894.542963,0.073123678,8.89E-09,96,339.9591316,54694,5,388.7517917,31,130.5,453,3,5.220052116,214.5447622,7.053493492,-2946.953065,3
616,0.010233918,0.039496073,0.266666667,0,199.1181671,88.02413272,1.73609904,0.002535902,20,77,0.004006213,0.001461988,0,29,91.6,81.10358911,90,561.9530955,203,114,0.00012387,457,0.047619048,24.5,4.9,6.418963705,0.962048339,155,15.8,2.12E-10,457,80.74071429,-0.142857143,2184.532307,0.092796783,4.24E-09,87,315.5140875,70224,7,469.7704952,36,130.5,629,4,7.067708344,304.5,10.05560708,-3031.206463,3
617,0.005847953,0.009268085,-0.055555556,0,190.3919383,83.80821849,0.960781836,0.00150707,11,46,0.001662698,0.001461988,0,18,23.28571429,69.50676237,52.5,276.4082648,72,56,0.000123824,273,0.047619048,8.590909091,3.4,4.261094495,0.847910436,167,9.6,2.48E-10,273,47.09142857,-0.25,1065.399471,0.054023644,2.73E-09,65,306.1622861,23800,4,281.7437601,22,89.25,350.25,4,3.305555565,119,5.238342822,-3111.855476,3
618,0.004385965,0.001046932,-0.130952381,0,183.3715769,79.97164219,0.690594703,0.001190029,9,33,0.000881526,0.001461988,0,12,10.06666667,59.41451765,40.5,177.4646312,36,36,0.000123031,192,0.047619048,4.534090909,3,3.330975669,0.772855873,168,6.6,1.54E-10,192,32.36071429,-0.333333333,464.3122893,0.037390947,1.38E-09,49,293.2612343,11268,3,205.4666744,15,63.75,269.25,3,2.161458338,63.75,3.863457262,-3364.341392,3
619,0.004385965,0.034399622,-0.168181818,0,206.9273231,90.88168397,0.788726369,0.001218537,7,34,0.000881526,0.001562897,0,15,10.11111111,75.26564809,28,224.8102148,45,42,0.000139451,265,0.052631579,5.727272727,2.7,2.908697761,0.687858702,135,7.8,2.53E-09,265,38.31,-0.333333333,548.1464526,0.042058718,1.77E-08,67,335.858141,18375,3.035714286,240.1678354,18,56,253,2,2.041666745,79.35559233,3.858474203,-3235.287369,2
620,0.007309942,0.008918201,0.174603175,0,181.9113464,80.08362108,1.138875515,0.001920857,13,53,0.00244387,0.001461988,0,19,35.32380952,65.2023858,59.25,323.6409437,95,68,0.000116225,291,0.045454545,11.93181818,3.8,4.292983591,0.816425511,152,10.6,6.45E-11,291,47.73,-0.2,1016.044865,0.056284626,8.39E-10,60,289.5162419,28186,5,298.6103878,24,87.75,357.25,3,3.884114586,145.1170672,6.442462515,-3281.910336,3
621,0.004385965,0.005733409,-0.180952381,0,171.7412698,74.91012566,0.648787238,0.001235656,7,35,0.000881526,0.001461988,0,14,10.4,56.29546465,27,168.1483628,42,40,0.000114548,198,0.045454545,5.25,3,2.493735349,0.532737855,95,7.4,3.89E-11,198,31.5,-0.333333333,431.351849,0.036675107,2.72E-10,52,274.837288,12860,3,178.4293533,17,47,206,3,1.822916668,70.5,3.819736755,-3588.941051,2
622,0.007309942,0.011371373,0.174603175,0,179.2125397,78.78278576,1.119325725,0.001950697,13,53,0.00244387,0.001461988,0,19,35.32380952,63.53264424,60.75,315.3529534,95,68,0.000115101,283,0.045454545,12.32954545,3.8,4.173389378,0.816425511,152,10.6,8.27E-11,283,46.9,-0.2,988.208019,0.055597295,1.07E-09,61,284.221491,27846,5,291.0575711,24,88.5,346.5,3,3.950086809,147.5,6.27990257,-3281.715062,3
623,0.004385965,0.006391554,-0.180952381,0,171.6908533,74.41368483,0.642454579,0.001215073,9,40,0.000881526,0.001461988,0,14,10.4,55.30251436,45.75,165.1825295,42,40,0.00011439,200,0.045454545,5.011363636,3,3.035971223,0.691011236,139,7.4,3.87E-11,200,32.2,-0.333333333,491.5404791,0.037390947,3.49E-10,53,272.7113309,13560,3,179.8508779,17,71.25,261,3,2.428385418,71.25,4.015118785,-3648.908125,3
624,0.004385965,0.006009373,-0.180952381,0,171.6908533,74.41368483,0.642454579,0.001217344,9,40,0.000881526,0.001461988,0,14,10.4,55.30251436,45.75,165.1825295,42,40,0.00011439,201,0.045454545,5.011363636,3,3.035971223,0.691011236,139,7.4,3.93E-11,201,32.2,-0.333333333,491.5404791,0.037390947,3.53E-10,53,272.7113309,13560,3,178.7977269,17,71.25,261,3,2.428385418,71.25,4.010906853,-3645.528754,3
625,0.005847953,0.008683219,-0.088217338,0,195.8611874,87.63119749,1.01133988,0.001504032,8,44,0.001662698,0.008525615,0,21,23.78831169,77.78478823,31,309.3275764,84,62,0.000128766,350,0.047619048,9.545454545,3.7,4.341524533,0.870826934,164,10.8,2.38E-10,350,49.50071429,-0.25,1177.546784,0.050657168,1.90E-09,79,322.8833512,33232,4.5,296.8681915,25,71,266.5,3,2.855902786,125.0773013,5.662270235,-3047.336014,2
626,0.007309942,0.028187589,0.186507937,0,197.9694624,88.92496142,1.271729702,0.002040881,10,42,0.00244387,0.0135129,0.1,22,27.85714286,75.94597605,34,376.9682206,100,70,0.00013009,313,0.047619048,13.125,3.8,3.908980681,0.824064344,151,11,2.05E-10,283.2141118,51.72928571,-0.3,841.5694987,0.047936679,2.05E-09,73,323.1421934,35000,7.333333333,322.5769872,25,66.5,262,3,3.263888897,106.4045364,6.650772154,-3280.572701,2
627,0.004385965,0.00419118,-0.297619048,0,193.4983463,86.22236669,0.749253102,0.001167453,6,38,0.000881526,0.001461988,0,18,11.26666667,73.7831192,25,220.3820641,54,48,0.000128634,304,0.047619048,5.727272727,3,3.555209765,0.822285991,163,9,2.39E-10,304,41.92071429,-0.333333333,748.0586882,0.045290987,1.44E-09,68,318.9675168,22536,3,238.0787873,21,61,223,3,2.052083341,89.57876058,4.503357704,-3193.25971,2
628,0.004385965,0.007375327,-0.333333333,0,189.8360818,84.41075922,0.73344124,0.001163955,6,40,0.000881526,0.001461988,0,19,11.53333333,70.79666313,24,211.4618482,57,50,0.000128025,316,0.047619048,5.488636364,3,3.552946407,0.826327702,161,9.4,2.16E-10,316,40.45071429,-0.333333333,803.2315992,0.043889178,1.30E-09,62,312.3764122,22825,3,227.5845552,22,59.5,218.5,3,1.98958334,87.89048065,5.034120341,-3298.470519,2
629,0.002923977,0.047367005,-0.418181818,0,199.5841499,88.06317732,0.5100424,0.000937416,4,26,0.000100355,0.001461988,0,12,3.555555556,67.08218412,19,133.7732187,24,30,0.000138427,198,0.047619048,2.863636364,2,1.674116886,0.43787891,78,6,8.29E-10,198,26.87071429,-0.5,225.6294054,0.028444664,3.32E-09,50,324.317807,10035,2,161.4836122,14,43,137.5,2,1.241319465,42.09365377,2.877413522,-3504.72703,2
630,0.004385965,0.007375327,-0.333333333,0,189.8360818,84.41075922,0.73344124,0.001163955,6,40,0.000881526,0.001461988,0,19,11.53333333,70.79666313,24,211.4618482,57,50,0.000128025,316,0.047619048,5.488636364,3,3.552946407,0.826327702,161,9.4,2.16E-10,316,40.45071429,-0.333333333,803.2315992,0.043889178,1.30E-09,62,312.3764122,22825,3,227.5845552,22,59.5,218.5,3,1.98958334,87.89048065,5.034120341,-3298.470519,2
631,0.005847953,0.008454913,-0.027777778,0,196.7936529,86.91765373,1.001808119,0.001515335,9,40,0.001662698,0.001461988,0,17,22.64285714,71.53144904,31,284.4598574,68,54,0.000130685,252,0.05,8.590909091,3.7,4.1599709,0.815091747,161,9.2,6.09E-10,252,43.42928571,-0.25,887.0540919,0.0501177,5.48E-09,63,319.0721501,21411,4,280.9983785,21,57,263.25,4,2.51562502,111.7931959,4.998371251,-3024.208768,2
632,0.005847953,0.000617832,0.007936508,0,176.2360404,76.99318074,0.881100473,0.001521996,11,44,0.001662698,0.001461988,0,16,21.74285714,59.246035,51,235.6043236,64,52,0.000115075,235,0.045454545,7.954545455,3.7,4.15912214,0.836229892,170,8.8,1.61E-10,235,36.77857143,-0.25,735.1879392,0.043766021,1.78E-09,51,280.0728292,17368,4,253.8645647,20,74.25,284.25,3,2.966145839,97.18730753,5.046784574,-3148.43219,3
633,0.004385965,0.000328805,-0.130952381,0,179.9611545,78.51808201,0.6776782,0.001186362,9,34,0.000881526,0.001461988,0,12,10.06666667,58.78700753,41.25,175.5903274,36,36,0.000119048,196,0.045454545,4.534090909,3,3.353002991,0.776452995,169,6.6,1.07E-10,196,33.17428571,-0.333333333,447.1155378,0.038023135,9.67E-10,50,287.4789558,11484,3,208.754787,15,64.5,275.25,3,2.19401042,63.82024032,3.863144668,-3347.768653,3
634,0.002923977,0.000677925,-0.314285714,0,182.3855657,79.74600759,0.462439413,0.000889892,4,19,0.000100355,0.001461988,0,8,3.466666667,54.37177048,15.5,108.4265046,16,22,0.000128041,118,0.05,2.227272727,2,1.943092717,0.39293509,78,4.4,4.81E-10,118,20.735,-0.5,135.8628678,0.024027577,1.92E-09,36,294.2955012,4653,2,137.5700034,10,30,108.5,2,0.924479178,29.271078,2.580928749,-3678.548015,2
635,0.002923977,0.000907853,-0.428571429,0,159.6027477,68.79193415,0.399236659,0.000881648,6,26,0.000100355,0.001461988,0,10,3.6,46.42402775,21.5,92.57736165,20,26,0.000107863,123,0.043478261,2.386363636,2,2.021744402,0.480155202,96,5.2,1.18E-11,123,18.93,-0.5,188.0245045,0.022606097,7.08E-11,38,253.8822871,5863,2,111.8538767,12,34,154.5,2,1.150173611,34,2.831658087,-3961.901019,2
636,0.004385965,0.001497201,-0.166666667,0,161.3424983,69.97658606,0.603682905,0.001225375,9,35,0.000881526,0.001461988,0,13,10.33333333,48.91912336,40.5,146.1160425,39,38,0.000107887,169,0.043478261,4.534090909,3,2.90158435,0.668983914,136,7,1.81E-11,169,27.33,-0.333333333,419.1708167,0.032850321,1.62E-10,40,255.7597726,9975,3,167.156391,16,59.25,225.75,3,2.083333334,59.25,4.015390778,-3692.073067,3
637,0.005847953,0.005218891,-0.083333333,0,190.7688429,84.25674462,0.966423162,0.001484161,11,50,0.001662698,0.002027078,0,19,23.92857143,72.97456896,54.75,290.1987274,76,58,0.000120904,305,0.045454545,8.909090909,3.7,4.419772048,0.869937758,170,10,1.39E-10,305,50.22857143,-0.25,1183.77719,0.055518701,1.53E-09,73,308.0653017,27608,4.1,295.1869097,23,97.5,374.25,4,3.5342882,123.585434,5.358406149,-3062.345104,3
638,0.004385965,0.000873656,-0.083333333,0,161.8903695,70.80303884,0.612293508,0.001251452,7,26,0.000881526,0.001461988,0,11,9.666666667,49.18907858,22.5,146.922369,33,34,0.000108143,150,0.043478261,4.534090909,3,2.336431978,0.495432867,94,6.2,1.85E-11,150,27.38,-0.333333333,331.0374655,0.032839269,1.29E-10,39,258.5768451,8092,3,169.6211902,14,36,173.25,3,1.453125,54,3.595875997,-3631.702286,2
639,0.005847953,0.003356114,0.142857143,0,159.1127048,70.04667169,0.801874925,0.001660974,8,27,0.001662698,0.001461988,0,12,18.4,48.13668565,25.5,191.4256585,48,44,0.00010725,146,0.043478261,7.636363636,2.8,2.472193032,0.503516288,90,7.2,1.02E-11,146,30.8,-0.25,439.2436417,0.038034156,8.18E-11,43,252.9353094,10670,4,186.5212089,16,39.5,151,3,1.889756945,79,4.315409864,-3549.935069,2
640,0.004385965,0.001481059,-0.166666667,0,159.2166221,68.95254146,0.594615004,0.001232262,9,35,0.000881526,0.001461988,0,13,10.33333333,47.8659723,40.5,142.970396,39,38,0.000106918,168,0.043478261,4.534090909,3,2.90158435,0.668983914,136,7,2.12E-11,168,28,-0.333333333,419.1708167,0.033537653,1.91E-10,40,251.8087599,9937,3,164.9721204,16,59.25,226.5,3,2.083333334,59.25,4.006486451,-3688.35462,3
641,0.004385965,0.001813647,-0.016666667,0,160.3735235,70.05807201,0.604705975,0.001323174,7,23,0.000881526,0.001461988,0,10,9,47.20883433,22.5,141.0075972,30,32,0.000107689,125,0.043478261,4.534090909,2.7,1.860763075,0.426642955,78,5.8,1.59E-11,125,23.15,-0.333333333,243.6206456,0.028239588,1.12E-10,37,254.9074772,6816,3,148.8467303,13,33.5,147,2,1.401041667,50.25,3.372135735,-3712.320708,2
642,0.002923977,0.00104978,-0.428571429,0,157.4799727,67.77533712,0.393191392,0.000887897,6,26,0.000100355,0.001461988,0,10,3.6,45.37241301,21.5,90.48026403,20,26,0.000106895,122,0.043478261,2.386363636,2,1.992967424,0.451378223,88,5.2,1.49E-11,122,19.6,-0.5,188.0245045,0.023293428,8.94E-11,38,249.9370381,5837,2,109.669606,12,34,155.25,2,1.150173611,34,2.826909954,-3959.961088,2
643,0.005847953,0.002206631,0.015873016,0,159.1177774,69.36161992,0.791744409,0.001597333,11,42,0.001662698,0.001461988,0,16,21.48571429,49.82816545,49.5,198.1521838,64,52,0.00010653,191,0.043478261,7.954545455,3.4,3.339907849,0.713927734,136,8.8,9.82E-12,191,32.2,-0.25,660.423064,0.039511053,1.08E-10,47,250.9101676,15574,4,189.1759943,20,71.25,239.25,3,2.862847223,95,5.057517391,-3585.781184,3
644,0.005847953,0.002188085,0.015873016,0,159.1177774,69.36161992,0.791744409,0.001598727,11,42,0.001662698,0.001461988,0,16,21.48571429,49.82816545,49.5,198.1521838,64,52,0.00010653,191,0.043478261,7.954545455,3.4,3.329116482,0.713927734,136,8.8,9.91E-12,191,32.2,-0.25,660.423064,0.039511053,1.09E-10,47,250.9101676,15574,4,189.3224677,20,71.25,239.25,3,2.862847223,95,5.057258713,-3584.351565,3
645,0.007309942,0.00689942,0.172222222,0,178.6766019,80.25244066,1.14849709,0.001856262,10,36,0.00244387,0.001461988,0,18,35.85714286,63.42455958,28,314.8164605,90,66,0.000119261,298,0.045454545,11.13636364,3.8,5.014590575,0.841160779,162,10.2,1.54E-10,298,55.46,-0.2,1429.503895,0.063821031,1.54E-09,53,291.206805,26499,5,355.04355,23,53.5,310,3,2.652777782,129.0906273,7.245130097,-3061.869534,2
646,0.004385965,0.00208996,-0.142857143,0,175.5886085,78.27999595,0.678060819,0.001206316,6,24,0.000881526,0.002776188,0.333333333,16,6.466666667,57.07650588,19,170.4812471,36,36,0.000120294,165,0.045454545,4.534090909,3,3.052218899,0.700913427,148,6.6,4.60E-11,118.2276662,28.74857143,-0.458333333,379.4019973,0.029667168,2.76E-10,45,287.0542226,10188,3.5,186.647282,15,40.5,157,3,1.437500001,24.40904097,4.165589079,-3428.703248,2
647,0.004385965,0.002276326,-0.214285714,0,175.5281147,78.2731073,0.677294188,0.001225617,6,28,0.000881526,0.003439804,0,14,10.73333333,58.43558152,22,174.5406566,42,40,0.000120062,186,0.045454545,5.25,3,3.101649018,0.730579581,150,7.4,5.16E-11,186,31.81857143,-0.333333333,481.5090407,0.033247932,3.09E-10,52,286.4770974,12820,3.266666667,191.9706997,17,47,164,3,1.666666668,57.7710341,3.938099189,-3420.931567,2
648,0.002923977,0,-0.214285714,0,168.4646644,74.55295424,0.430602352,0.000984229,4,14,0.000100355,0.01633835,1,14,2,46.53190637,11,92.79248987,14,20,0.000119489,91,0.045454545,1.75,2,1.306887075,0.241411365,39,4,3.94E-11,33.47702915,17.63857143,-0.9225,64.00136204,0.015950773,1.58E-10,23,272.5985153,3090,3.1,122.4778824,9,22,88.5,2,0.668402779,2.132272741,2.984455353,-4270.465694,2
649,0.002923977,0,-0.214285714,0,168.4646644,74.55295424,0.430602352,0.000984229,4,14,0.000100355,0.01633835,1,14,2,46.53190637,11,92.79248987,14,20,0.000119489,91,0.045454545,1.75,2,1.306887075,0.241411365,39,4,3.94E-11,33.47702915,17.63857143,-0.9225,64.00136204,0.015950773,1.58E-10,23,272.5985153,3090,3.1,122.4778824,9,22,88.5,2,0.668402779,2.132272741,2.984455353,-4270.465694,2
650,0.007309942,0.009380198,0.2,0,177.0217968,79.38216672,1.133361248,0.001923657,10,34,0.00244387,0.001461988,0,17,34.33333333,60.69872119,28,301.2863895,85,64,0.000119246,246,0.045454545,11.13636364,3.8,4.485894431,0.797550723,153,9.8,8.84E-11,246,49.65,-0.2,1155.229093,0.057537054,8.84E-10,52,286.6789871,23232,5,309.8204404,22,51.5,260,3,2.597222225,126.1997238,6.508445027,-3161.186335,2
651,0.007309942,0.003251239,0.033333333,0,193.0147088,85.72017046,1.222177292,0.001806632,13,60,0.00244387,0.000775807,0.1,26.4,34.02857143,72.58082062,59.25,360.2648122,120,78,0.000130174,363,0.05,12.72727273,3.8,5.402554361,0.951741977,174,12.6,1.33E-09,328.4559827,56.36,-0.245,1690.641803,0.058154791,1.73E-08,67,312.1345804,39039,5.714285714,360.1438043,29,104.25,413.5,4,4.246961854,119.0431811,8.18535942,-2919.719937,3
652,0.005847953,0.005385938,-0.138888889,0,203.0884145,89.86844716,1.033133134,0.001456562,11,55,0.001662698,0.005218184,0.333333333,29.33333333,13.97857143,77.12390142,52.5,306.6994209,88,64,0.000138083,370,0.052631579,8.909090909,3.7,4.573033708,0.921631234,175,11.2,2.89E-09,265.1165849,49.77357143,-0.3803125,1233.300516,0.049630915,3.18E-08,69,331.1836841,33088,4.669047619,312.9274926,26,101.25,387.25,4,3.541666782,57.09569395,7.230459274,-3009.877121,3
653,0.001461988,0,-0.666666667,0,182.8418421,80.48907965,0.233599906,0.000582858,2,9,0.000680817,0.001461988,0,5,1,49.18204809,4,49.11030186,5,12,0.000134716,74,0.05,0.636363636,1,0.60957077,0.08180422,4,2.6,2.39E-10,74,11.99071429,-1,29.43035529,0.01372825,4.78E-10,21,295.3818647,1446,1,79.51934918,6,9,60,1,0.26041667,8.773413441,1.771662212,-4342.49995,1
654,0.004385965,0.003167091,-0.028571429,0,192.1410942,85.54987686,0.736728007,0.001387341,6,20,0.000881526,0.002874714,0,10,9.133333333,59.90288768,19,178.9233387,30,32,0.000134318,139,0.05,4.534090909,2.7,1.674601892,0.390671732,68,5.8,6.03E-10,139,25.47071429,-0.333333333,257.9512718,0.028465862,3.62E-09,39,310.1230647,7152,3.166666667,188.9494373,13,34.5,124,2,1.312500016,47.25499273,3.405866286,-3239.625523,2
655,0.004385965,0.004298247,-0.047619048,0,184.0533345,81.77596099,0.706429026,0.00126743,6,20,0.000881526,0.001461988,0,10,9.4,56.26148556,18,168.046871,30,32,0.0001294,130,0.05,4.295454545,3,2.624686767,0.599304826,126,5.8,4.39E-10,130,24.85,-0.333333333,279.4472111,0.029918633,2.63E-09,34,298.1693645,6512,3,184.6285365,13,32,128,3,1.229166678,47.43827994,3.498671314,-3308.120003,2
656,0.007309942,0.002234404,0.215873016,0,184.1947104,80.88830023,1.156215761,0.001915551,12,42,0.00244387,0.002027078,0,17,33.11428571,62.30435532,36,309.2561737,85,64,0.000122669,253,0.047619048,11.53409091,3.8,4.494018269,0.862298925,171,9.8,4.54E-10,253,45.61071429,-0.2,819.5494838,0.052773814,5.45E-09,54,293.2339356,23424,5.1,311.3274953,22,52.5,305.5,3,2.958333349,121.0575589,6.176027452,-3023.938568,2
