Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
519,0.001615509,0,-0.6,0,284.8266488,79.55874596,0.282876697,0.000784899,1,5,0.001136496,0.001615509,0,4,1,13.57219024,2,68.64549414,4,10,0.000173461,30,0.071428571,0.556818182,1,0.054425018,0.023735249,6,2.2,1.07E-09,30,5.349242424,-1,7.357588823,0.001975718,1.07E-09,10,505.3481481,565,1,22.85900281,5,5.5,12.75,1,0.001093647,5.135062839,1.699131102,-19046.09095,1
520,0.01453958,0.005062465,0.086251167,0,455.0377786,133.1096857,3.905631003,0.002400882,56,442,0.002695605,0.004122673,0.694444444,120.3055556,17.33968254,99.28263201,414.75,1837.296599,639,232,0.000246245,1041,0.090909091,30.06818182,6.9,3.616372848,0.393652866,100,33.8,2.82E-06,519.8252119,115.8927489,-0.322172522,27345.39162,0.022152231,0.000158052,92,798.0394407,441380,15.32287157,839.8854231,80,533.75,4091.75,7,0.16351531,49.08900721,301.2249793,-11056.89753,7
521,0.019386107,0.033692301,0.320050125,0,477.5761302,144.7424663,5.466256734,0.003259444,65,495,0.004132643,0.010116591,0.46969697,116.1060606,30.70673526,111.4985326,467.25,2689.875615,948,314,0.000253936,1169,0.090909091,50.59090909,8.4,4.204500387,0.40003708,100,38.8,9.51E-06,730.8490875,151.2066234,-0.2501169,35714.74382,0.029652198,0.000618473,93,840.2236667,634908,20.11904762,1029.764054,91,577.5,4508.25,7,0.210751173,111.6547346,382.1626934,-10639.64374,7
522,0.003231018,0,-0.611111111,0,628.8893317,168.6639983,1.220229247,0.00064116,9,101,0.000657484,0.002739733,1,34,2,139.2687054,49,750.7089939,34,40,0.000336361,1995,0.083333333,2.704545455,2,1.670834139,0.1394995,37,8,0.002219616,733.9194851,207.3922069,-0.629030612,3298.874404,0.038630105,0.019976544,293,1174.221463,362420,2.580952381,893.4022532,19,172,5571.5,2,0.074812283,16.64946402,85677.12235,-8076.704142,2
523,0.003231018,0,-0.611111111,0,628.8893317,168.6639983,1.220229247,0.00064116,9,101,0.000657484,0.002739733,1,34,2,139.2687054,49,750.7089939,34,40,0.000336361,1995,0.083333333,2.704545455,2,1.670834139,0.1394995,37,8,0.002219616,733.9194851,207.3922069,-0.629030612,3298.874404,0.038630105,0.019976544,293,1174.221463,362420,2.580952381,893.4022532,19,172,5571.5,2,0.074812283,16.64946402,85677.12235,-8076.704142,2
524,0.003231018,0,-0.611111111,0,628.8893317,168.6639983,1.220229247,0.00064116,9,101,0.000657484,0.002739733,1,34,2,139.2687054,49,750.7089939,34,40,0.000336361,1995,0.083333333,2.704545455,2,1.670834139,0.1394995,37,8,0.002219616,733.9194851,207.3922069,-0.629030612,3298.874404,0.038630105,0.019976544,293,1174.221463,362420,2.580952381,893.4022532,19,172,5571.5,2,0.074812283,16.64946402,85677.12235,-8076.704142,2
525,0.001615509,0,-0.5,0,411.2211419,114.2853744,0.412038992,0.000726728,1,7,0.001136496,0.001615509,0,3,1,32.34970304,2.5,143.8601829,3,8,0.000250313,81,0.066666667,0.477272727,1,0.086835784,0.016210421,4,1.8,6.42E-07,81,8.424196194,-1,11.03638324,0.002936622,6.42E-07,13,745.0059431,1084,1,73.62192937,4,5.5,50.5,1,0.001188555,4.348745691,1.82473465,-15032.94305,1
526,0.003231018,0.003231018,0.066666667,2,411.8888847,115.1389436,0.826137016,0.001460887,2,8,0.000657484,0.001615509,0,4,2.666666667,33.24259252,3.5,288.9981435,8,14,0.000250438,85,0.066666667,1.590909091,1.7,0.093209921,0.017371187,4,2.8,6.43E-07,85,9.824196194,-0.5,29.11347167,0.003585815,1.29E-06,13,746.3757403,1960,2,92.02873968,6,6.25,53.25,1,0.002096467,10.19749138,2.466886071,-15022.05102,1
527,0.001615509,0,-0.333333333,0,348.9706426,97.50764866,0.349654375,0.0008635,1,2,0.001136496,0.001615509,0,2,1,18.40681031,1.25,100.0195323,2,6,0.000216873,13,0.0625,0.397727273,1,0.022584559,0.005213371,1,1.4,2.96E-08,13,2.928571429,-1,2.943035529,0.001204655,2.96E-08,5,627.7498413,135,1,33.24259252,3,2.75,6.25,1,0.000591701,2.75,1.593378759,-18078.0601,1
528,0.004846527,0.009661684,0.066666667,0,592.5329563,161.7694656,1.730508098,0.001735705,6,24,0.000178471,0.006521508,0.333333333,10.66666667,5.333333333,107.1717501,19,964.1958887,24,28,0.000324781,323,0.083333333,3.579545455,2.4,0.818575885,0.04805088,12,5,0.000567345,231.4396133,118.6937201,-0.558641975,695.5341331,0.027064922,0.003404072,147,1098.396501,155078,4.333333333,489.0290802,11,85.5,1110,2,0.031912078,55.79249091,5600.963342,-13119.59213,2
529,0.004846527,0.000134379,-0.631372549,0,681.1103899,181.6839967,1.968575211,0.000752082,20,280,0.000178471,0.001957735,0,40,13.31794872,196.8682822,210.75,1369.790438,120,92,0.000355619,5682,0.090909091,9.306818182,3,2.929644677,0.247178693,64,17.8,0.005091246,5682,305.12696,-0.333333333,20034.21544,0.062987129,0.10182492,655,1277.465597,1573246,3.405427905,1517.595111,43,581.25,13132.75,3,0.302249539,417.6779464,450746.8251,-6257.44368,3
530,0.008077544,0.004216417,-0.071893019,5,659.8445854,178.5787616,3.180883173,0.001445174,22,244,0.000779555,0.002289719,0,37,46.48781937,172.6042343,235,2082.26106,185,104,0.000345304,4553,0.083333333,16.70454545,4.7,3.034250661,0.232709422,60,17.8,0.004385571,4553,298.8379262,-0.2,18745.65932,0.067538617,0.096482558,447,1227.901571,1039116,5.419047619,1648.645723,42,558,11172,4,0.296986191,494.8209526,334463.53,-5608.623851,4
531,0.004846527,0.006456807,0.117647059,6,617.8469507,163.8136475,1.792734491,0.001631272,9,100,0.000178471,0.001731752,0,16,6.466666667,135.3546406,33.25,1096.276306,48,44,0.000328299,1958,0.083333333,5.965909091,2.4,1.167821387,0.111721722,29,8.2,0.002100444,1958,115.1193221,-0.333333333,3290.311778,0.02445451,0.018903996,315,1156.802635,316162,3.142857143,672.1461985,19,90.75,5088.5,1,0.083426349,190.6483359,76723.11839,-10575.44271,1
532,0.001615509,0,-0.866666667,0,616.5114651,161.9500471,0.595465339,0.000432972,7,98,0.001136496,0.001731752,0,14,1,133.240085,31.25,364.1476575,14,30,0.000327869,1926,0.083333333,1.352272727,1,1.133079013,0.10940019,29,6.2,0.002092888,1926,110.8336078,-1,1447.237722,0.022589175,0.014650217,315,1152.743154,215190,1.142857143,566.6908209,15,89.25,5075,1,0.050625695,62.0494453,76170.6622,-10606.35227,1
533,0.003231018,0.000103436,-0.693181818,0,658.7872084,175.8340715,1.275570977,0.00064002,12,152,0.000657484,0.00192549,0,23,3.817460317,171.8760098,98,852.6124133,46,52,0.0003465,3207,0.090909091,4.613636364,2,2.054231557,0.149926243,39,10.4,0.00342294,3207,233.5356236,-0.5,7198.305869,0.047349031,0.041075283,561,1240.239999,786344,2.281746032,1065.304005,25,315,8350,2,0.16024247,233.2547879,203740.1795,-7673.004936,2
534,0.001615509,0,-0.666666667,0,505.0186266,134.9591156,0.491763902,0.000487512,4,22,0.001136496,0.001615509,0,5,1,61.99096118,9.25,224.5675662,5,12,0.000284576,377,0.076923077,0.636363636,1,0.263969498,0.031260076,8,2.6,0.000185996,377,20.08698615,-1,66.21829941,0.006388463,0.000743983,41,923.6500765,6450,1,172.6042343,6,14,558,1,0.005408254,12.24657463,603.4554324,-11515.68068,1
535,0.001615509,0,-0.5,0,480.4997468,129.1096861,0.469122963,0.000703298,1,9,0.001136496,0.001615509,0,3,1,52.72768881,3,204.619808,3,8,0.000272926,145,0.076923077,0.477272727,1,0.127932144,0.016210421,4,1.8,8.91E-05,145,11.80474441,-1,17.65821318,0.004068779,8.91E-05,18,884.9058902,1996,1,135.3546406,4,6.75,90.75,1,0.002292941,5.880170526,139.658713,-14594.32179,1
536,0.001615509,0,-0.5,0,480.4997468,129.1096861,0.469122963,0.000703298,1,9,0.001136496,0.001615509,0,3,1,52.72768881,3,204.619808,3,8,0.000272926,145,0.076923077,0.477272727,1,0.127932144,0.016210421,4,1.8,8.91E-05,145,11.80474441,-1,17.65821318,0.004068779,8.91E-05,18,884.9058902,1996,1,135.3546406,4,6.75,90.75,1,0.002292941,5.880170526,139.658713,-14594.32179,1
537,0.003231018,0,-0.69047619,0,419.5659154,113.9879294,0.824051528,0.0007197,10,90,0.000657484,0.002692179,1,44,2,55.96421267,44.5,333.8749847,44,50,0.000238834,491,0.066666667,3.181818182,2,0.744558909,0.156290304,41,10,1.43E-05,180.6288056,39.39709065,-0.595902778,1588.168904,0.009025215,0.000142856,103,758.3566784,56425,2.718181818,262.3429148,24,84.5,940,2,0.019445144,5.373776139,20.82085859,-9440.029747,2
538,0.006462036,0.002634605,-0.223809524,0,426.2168207,117.4471416,1.673081117,0.001353045,17,133,0.000300542,0.000119684,0.5,46.5,8.798076923,64.838263,87.75,701.0104962,124,82,0.000240674,684,0.066666667,8.909090909,3.7,1.123762656,0.211285629,55,14.8,1.70E-05,414.8669712,59.87596066,-0.337332774,4242.775934,0.013889324,0.000288654,110,768.4065698,107502,5.264935065,397.7266321,35,152.25,1364.25,3,0.041532967,34.91652148,40.0959699,-8086.818483,3
539,0.006462036,4.82E-06,-0.376587302,0,425.7861561,117.6493624,1.669908421,0.001186309,19,164,0.000300542,2.03E-06,0.666666667,63.33333333,7.553571429,70.86935334,122,719.305525,152,96,0.000239063,867,0.066666667,8.909090909,4,1.376205101,0.232709422,60,17.6,2.71E-05,445.1326422,75.59872676,-0.368800218,6727.530297,0.016675325,0.000514928,111,769.5297015,144144,5.754545455,500.2929321,42,225,1711.25,4,0.052361435,26.67240275,66.08436614,-7843.841153,4
540,0.001615509,0,-0.846153846,0,414.2990821,112.0334492,0.406711372,0.000485266,5,48,0.001136496,0.001926195,0,12,1,45.89091402,16.75,157.2435282,12,26,0.000237473,265,0.066666667,1.193181818,1,0.390801332,0.097822757,26,5.4,7.04E-06,265,19.36081805,-1,286.9459641,0.00455046,3.52E-05,91,748.6292066,22152,1.318181818,130.9743924,13,31.75,466.25,1,0.007316449,14.95554168,6.424976917,-11999.26464,1
541,0.001615509,0,-0.5,0,524.3076493,139.8742602,0.508553902,0.000508186,2,23,0.001136496,0.001615509,0,3,1,71.85347382,7.5,250.2388284,3,8,0.000293772,376,0.076923077,0.477272727,1,0.385517428,0.016210421,4,1.8,0.000480266,376,22.8200574,-1,57.38919282,0.006791626,0.000960531,55,973.4776009,9576,1,226.8197839,4,16,509.5,1,0.008571453,10.09484301,4012.689035,-12472.96527,1
542,0.012924071,0.000724019,-0.031372549,0,453.4966673,130.5008728,3.450781105,0.002055801,54,429,0.002216593,0.003220204,0.857142857,128.1428571,11.08461538,97.00932969,402.5,1616.53802,552,210,0.000245761,1017,0.090909091,24.18181818,7.7,3.464705456,0.391911717,100,32.4,2.80E-06,431.5871841,102.9649351,-0.362990914,25389.8311,0.019303434,0.000151215,89,795.0408876,392595,13.82683983,791.4264966,77,518,4022,7,0.150036835,29.56720799,282.9955827,-11108.16491,7
543,0.012924071,0.000626758,-0.031372549,0,453.4966673,130.5008728,3.450781105,0.002044649,54,434,0.002216593,0.003789795,0.892857143,130.6071429,9.56025641,97.00932969,402.5,1616.53802,552,210,0.000245761,1017,0.090909091,24.18181818,7.7,3.471079593,0.391911717,100,32.4,2.80E-06,416.4453553,102.9327922,-0.37671815,25375.07104,0.019125845,0.000151438,89,795.0408876,394170,13.93398268,795.8511716,77,518,4040.75,7,0.15003688,26.9194167,288.5871676,-11111.86558,7
544,0.01453958,0.001350777,0.0445845,0,456.1936121,132.7392731,3.902548575,0.002301078,59,465,0.002695605,0.004727138,0.805555556,135.4166667,11.39138322,102.4551095,430.5,1858.105273,675,240,0.000245881,1099,0.090909091,30.06818182,6.9,3.787722883,0.395974399,100,35.4,2.84E-06,491.0767351,114.4546537,-0.352971253,30299.51249,0.021557455,0.000167538,89,799.029905,471600,15.4498557,860.6073044,84,549.5,4296.75,7,0.169039855,39.69600344,333.2021861,-11059.34243,7
545,0.012924071,0.033178454,-0.010859729,0,531.6464803,153.2463496,4.054412498,0.002173198,51,410,0.002216593,0.001945757,0.75,117.25,27.2709596,116.9603207,397.25,2117.4086,536,206,0.000286615,1107,0.1,26.09090909,7.7,3.25400021,0.390750951,100,31.6,4.12E-05,522.9097739,101.8539828,-0.328209394,22549.84384,0.020192292,0.002100462,96,947.0819888,393460,13.50541126,833.1997599,75,519.75,3886.25,7,0.152045822,40.99064458,279.3401532,-10534.65062,7
546,0.012924071,0.000626758,-0.031372549,0,453.4966673,130.5008728,3.450781105,0.002044649,54,434,0.002216593,0.003789795,0.892857143,130.6071429,9.56025641,97.00932969,402.5,1616.53802,552,210,0.000245761,1017,0.090909091,24.18181818,7.7,3.471079593,0.391911717,100,32.4,2.80E-06,416.4453553,102.9327922,-0.37671815,25375.07104,0.019125845,0.000151438,89,795.0408876,394170,13.93398268,795.8511716,77,518,4040.75,7,0.15003688,26.9194167,288.5871676,-11111.86558,7
547,0.012924071,0.000626758,-0.031372549,0,453.4966673,130.5008728,3.450781105,0.002044649,54,434,0.002216593,0.003789795,0.892857143,130.6071429,9.56025641,97.00932969,402.5,1616.53802,552,210,0.000245761,1017,0.090909091,24.18181818,7.7,3.471079593,0.391911717,100,32.4,2.80E-06,416.4453553,102.9327922,-0.37671815,25375.07104,0.019125845,0.000151438,89,795.0408876,394170,13.93398268,795.8511716,77,518,4040.75,7,0.15003688,26.9194167,288.5871676,-11111.86558,7
548,0.011308562,0.003247574,0.103675856,7,398.5941831,112.7232738,2.68198629,0.00211235,36,292,0.00173758,0.003310028,0.428571429,68.57142857,17.53471235,70.20191263,221.25,1100.87942,336,152,0.000219877,703,0.083333333,19.48863636,6.4,2.422095666,0.31664329,82,23.4,8.34E-07,457.9616574,82.08831169,-0.268254274,12457.17982,0.016170675,3.00E-05,86,698.9572081,221236,11.3982684,554.2602973,55,287.5,2577.25,5,0.091404205,48.3100728,131.7011893,-11425.85602,5
549,0.011308562,0.003237292,0.023120301,7,401.1144259,112.7632835,2.688577614,0.002011005,41,327,0.00173758,0.0008476,0.571428571,83.28571429,14.74161972,74.62658769,240,1127.12942,371,162,0.000219877,777,0.083333333,19.48863636,6.4,2.671605968,0.323017428,83,25.4,9.31E-07,438.7859808,82.13116883,-0.283740925,15896.52727,0.01621665,3.82E-05,86,701.4855938,251667,11.38239538,600.2923443,60,306.25,2988.5,6,0.098268367,38.0669632,166.2646822,-11379.87426,5
550,0.003231018,0.029424151,-0.457142857,0,536.1612898,143.4794443,1.035465587,0.000726137,9,80,0.000657484,0.002074141,0,15,3.583333333,82.74811368,56,511.7668748,30,36,0.000295683,539,0.1,3.340909091,2,0.687151367,0.124449845,33,7.2,0.000163066,539,33.49651238,-0.5,891.6000698,0.009048627,0.001467593,116,969.9910254,45342,2.46969697,285.2470632,17,80.5,881,2,0.024115964,33.28362305,470.7046468,-10106.04855,2
551,0.003231018,0,-0.634920635,0,385.9690294,104.4081798,0.748319623,0.000729116,12,101,0.000657484,0.002385367,1,38,2,44.71983009,53.5,273.2591993,38,44,0.000219587,270,0.083333333,3.022727273,2,0.857340636,0.140660266,37,8.8,4.43E-07,99.32744912,26.58376623,-0.61993339,1195.930143,0.005722872,5.32E-06,90,681.1371469,40238,2.898268398,181.7004453,21,73.5,865,2,0.019403578,3.295937528,17.1166855,-12896.53478,2
552,0.001615509,0,-0.75,0,331.2733806,89.79103252,0.322544409,0.000498438,5,36,0.001136496,0.002452459,0,7,1,24.6682757,13.75,96.42338369,7,16,0.000193573,95,0.076923077,0.795454545,1,0.37684191,0.06019862,16,3.4,3.69E-08,95,12.24805195,-1,115.882024,0.002654532,1.84E-07,54,582.648989,7240,1.428571429,70.20191263,8,18.75,287.5,1,0.004966365,6.139432775,3.619939896,-15221.84042,1
553,0.001615509,0,-0.913043478,0,659.8988486,172.4470365,0.63155237,0.000383647,11,205,0.001136496,0.001757114,0,22,1,174.8903541,62,430.2763888,22,46,0.000343997,3939,0.090909091,1.988636364,1,1.471019137,0.155709921,41,9.4,0.004495547,3939,147.747242,-1,4597.021497,0.025949256,0.049451016,638,1240.651856,799043,1.29004329,883.1956078,23,176,11222.75,1,0.137545213,115.5509986,351431.1541,-10395.99633,1
554,0.001615509,0,-0.92,0,668.4622526,175.3133579,0.642449702,0.000383405,11,215,0.001136496,0.001755414,0,24,1,183.3903479,64.5,444.4674947,24,50,0.000351865,3978,0.083333333,2.147727273,1,1.53479074,0.167287354,44,10.2,0.00480876,3978,151.6788943,-1,5509.362511,0.026101429,0.052896359,704,1262.473965,922950,1.315217391,945.8264781,25,194,11701.25,1,0.152553885,127.4701054,402116.7076,-10379.59031,1
555,0.001615509,0,-0.916666667,0,667.1510124,174.0043431,0.638074712,0.000378929,11,218,0.001136496,0.00174232,0,23,1,179.5198798,65.25,438.3407271,23,48,0.000343643,4241,0.083333333,2.068181818,1,1.479154575,0.159762527,42,9.8,0.004642488,4241,161.2162463,-1,4890.589291,0.028161828,0.051067363,657,1251.823865,857160,1.272727273,909.4356815,24,181.5,11599.5,1,0.144462777,117.4368002,374784.8223,-10383.15809,1
556,0.001615509,0,-0.777777778,0,584.874765,154.5514429,0.56685989,0.000450129,5,46,0.001136496,0.002138603,0,8,1,106.7541969,16.25,320.2101774,8,18,0.000317965,933,0.083333333,0.875,1,0.727717724,0.067723447,18,3.8,0.000870496,933,77.64170085,-1,444.3983649,0.014886488,0.004352481,161,1091.260736,58563,1.321428571,400.0503905,9,46.25,2670,1,0.019767123,29.16996468,13180.11377,-10988.86095,1
557,0.004846527,0.009672141,0.3,3,501.3162312,136.6966201,1.469118816,0.002041185,3,15,0.000178471,0.001615509,0,5,5.666666667,60.36843969,6,663.9640914,15,22,0.000286944,189,0.076923077,3.340909091,2.1,0.178304556,0.022004176,5,3.8,0.000137686,189,18.66169546,-0.333333333,71.65313106,0.006643028,0.000413057,21,922.5751269,7909,3,218.9106662,8,9,144,2,0.006653882,21.4169658,332.7253654,-14467.45617,1
558,0.001615509,0,-0.666666667,0,326.8373136,91.75436821,0.32865066,0.000791464,2,7,0.001136496,0.00194099,0,5,1,19.03358371,3.5,91.03869985,5,12,0.000201329,32,0.058823529,0.636363636,1,0.0769995,0.031260076,8,2.6,1.17E-08,32,4.74,-1,9.196986029,0.00158552,2.33E-08,12,586.8320225,804,1.1,31.63399069,6,6.75,19,1,0.001528945,5.046384246,1.774547552,-17307.14551,1
559,0.008077544,0.009677369,0.535714286,15,382.9319908,109.8332642,1.926375885,0.003241028,7,18,0.000779555,0.005382326,0.1,8.8,6.333333333,31.63399069,16,636.6846755,40,46,0.000229938,115,0.0625,8.352272727,3.5,0.241415167,0.045739424,11,6.2,2.27E-07,104.0563031,24.97053714,-0.281111111,135.8900007,0.007619672,1.59E-06,14,691.0702419,7889,6.333333333,152.0012371,13,19,131.75,2,0.008879071,22.10893568,5.637427303,-14084.85164,2
560,0.001615509,0,-0.666666667,0,326.8373136,91.75436821,0.32865066,0.000791464,2,7,0.001136496,0.00194099,0,5,1,19.03358371,3.5,91.03869985,5,12,0.000201329,32,0.058823529,0.636363636,1,0.0769995,0.031260076,8,2.6,1.17E-08,32,4.74,-1,9.196986029,0.00158552,2.33E-08,12,586.8320225,804,1.1,31.63399069,6,6.75,19,1,0.001528945,5.046384246,1.774547552,-17307.14551,1
561,0.001615509,0,-0.666666667,0,326.8373136,91.75436821,0.32865066,0.000791464,2,7,0.001136496,0.00194099,0,5,1,19.03358371,3.5,91.03869985,5,12,0.000201329,32,0.058823529,0.636363636,1,0.0769995,0.031260076,8,2.6,1.17E-08,32,4.74,-1,9.196986029,0.00158552,2.33E-08,12,586.8320225,804,1.1,31.63399069,6,6.75,19,1,0.001528945,5.046384246,1.774547552,-17307.14551,1
562,0.003231018,0,-0.314285714,0,381.4271443,107.2731932,0.767088908,0.001237453,4,15,0.000657484,0.005382326,1,16,2,31.85750435,11.5,256.1738702,16,22,0.000229779,112,0.0625,1.909090909,2,0.147634939,0.043998275,11,4.4,2.25E-07,41.20249741,13.45053714,-0.804444444,64.4164384,0.003868221,9.02E-07,17,689.2392772,3707,2.433333333,94.67697234,10,20.5,110,2,0.004802063,1.887593249,3.152595114,-14096.46785,2
563,0.003231018,0,-0.457142857,0,616.2123931,162.2996621,1.187608722,0.000644898,10,119,0.000657484,0.001328612,1,30,2,132.2529367,68.5,720.7826774,30,36,0.000330797,2108,0.083333333,2.863636364,2,1.464782034,0.124449845,33,7.2,0.002305215,775.489862,131.088406,-0.737847222,2560.451171,0.02294728,0.023052153,325,1149.124763,265392,3.075757576,751.7975181,17,185,5911.5,2,0.091750293,15.72241434,92424.59012,-8316.088195,2
564,0.001615509,0,-0.882352941,0,653.6125271,170.9901118,0.625715778,0.000382567,11,160,0.001136496,0.00188868,0,16,1,161.8957638,50.75,413.8123938,16,34,0.000340716,2922,0.083333333,1.511363636,1,1.360317115,0.124449845,33,7,0.003702277,2922,152.0372661,-1,2996.010169,0.024929728,0.040725052,543,1223.010763,509354,1.391666667,798.3126316,17,147.75,10584.75,1,0.104846896,97.76949636,238348.7443,-10487.85104,1
565,0.008077544,0.008056632,0.261904762,5,596.715811,163.1513579,2.925674193,0.002105267,12,74,0.000779555,0.010989118,0.3,23.4,9.666666667,116.8204183,48.5,1654.029114,90,66,0.000330688,1076,0.076923077,10.73863636,3.8,1.063493503,0.103626588,26,10.2,0.000897747,797.1204055,103.1514204,-0.400123457,2000.658327,0.020642031,0.010772964,176,1114.575391,232155,7.638888889,674.4307649,23,115,2676.25,3,0.06861836,92.38299144,14026.94733,-8939.00609,2
566,0.004846527,0.001607667,-0.25,0,595.2109645,161.0949485,1.750911471,0.001195396,9,71,0.000178471,0.000410996,0.666666667,28.33333333,4.266666667,115.8161538,44,991.6674686,51,46,0.000330469,1057,0.076923077,5.011363636,2.7,0.963929596,0.101885439,26,8.6,0.000894514,542.6818948,94.79808705,-0.551824417,1801.409485,0.018875006,0.00805063,178,1111.488205,161552,4.272222222,574.4492419,20,114.5,2645,3,0.050413422,27.41422437,13923.52463,-8946.850117,2
567,0.003231018,0,-0.2,0,468.8516295,128.7786296,0.918609747,0.00128938,4,11,0.000657484,0.006521508,1,12,2,48.7947381,9.5,381.0434809,12,18,0.000270636,162,0.076923077,1.590909091,2,0.134306281,0.042837509,11,3.6,2.51E-05,59.59646947,7.815995836,-0.888888889,32.06675866,0.002269987,0.000100515,10,856.1306861,2295,2.666666667,155.9196466,8,14,99,2,0.004023667,1.104471981,13.84685648,-15470.66959,2
