Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
395,0.019911504,0.000252533,-0.130046745,0,871.9209345,344.0488409,9.663435784,0.002121663,61,1222,0.002241888,0.001307436,0.416666667,57.75391275,321.0543988,255,1027.5,7608.17,1620,450,0.000770416,43820,0.2,93.78409091,7.5,6.860230336,0.298603284,72,77.4,0.017900929,28887.92442,1724.996186,-0.18745825,641695.3275,0.149655679,1.091956654,1945,1780.593597,34095600,12.31336319,6799.353862,189,3106.25,77078.75,6,1.376080135,1626.920558,85383416.55,-3546.065094,5
38,0.008849558,0.000132789,-0.567961594,0,841.2455171,316.197372,4.160705496,0.001103547,30,781,0.000232711,0.001463099,0.5,13.13723776,250.5666462,174,650,3120.131111,464,252,0.00075815,29321,0.2,32.13636364,4,4.377958834,0.219737809,55,48.8,0.012042495,17784.08547,1044.112111,-0.290750996,245715.7588,0.088179383,0.361274852,1817,1708.75526,17420508,5.190781853,4307.337467,120,2165,46507.25,4,0.776978219,551.9440032,38641316.68,-5140.941707,4
56,0.011061947,0.017581383,-0.179347826,0,819.8448307,312.0847716,5.090840053,0.00195587,26,532,0.000262209,0.002807223,0.4,19.26012793,215.2091693,121.8,398.25,3675.823611,435,204,0.000749064,19336,0.2,34.60227273,4.1,2.854508699,0.164677775,41,37.8,0.007678542,12961.30841,664.358616,-0.358863071,110778.0381,0.055264523,0.199642091,1651,1669.644079,12635352,8.030284993,2857.006677,92,1434,30408,4,0.522473185,761.5984308,15710039.89,-7109.665006,3
265,0.004424779,0,-0.46969697,0,805.5654072,301.4504429,2.005487871,0.000894533,12,424,0.00122255,0.004621583,1,2,192.0611363,132,228,1428.371111,132,138,0.00074239,16123,0.2,11.13636364,2,1.85683656,0.153197746,40,27.6,0.006028083,5931.32023,418.4883242,-0.820373535,37803.98069,0.036233896,0.072336993,1612,1642.301463,8290695,3.112103175,2142.750758,68,905,22087.5,2,0.302145847,89.8434851,9682330.965,-8129.159169,2
270,0.013274336,0.000313726,-0.33968254,0,871.7187147,333.8124796,6.45217802,0.001524868,40,989,0.000757129,0.001104123,0.466666667,24.42789852,297.7891411,221.4666667,992.5,5057.848333,906,344,0.000778816,34779,0.2,59.18181818,5.7,4.343040921,0.261651556,64,64,0.012824183,21809.5313,996.7232387,-0.241508704,341810.2061,0.090821104,0.512967321,2060,1780.037878,26461340,7.922002924,4737.807198,157,3141.25,51332.5,6,1.112448139,1015.515133,43821043.34,-4313.100366,5
271,0.013274336,0.000273176,-0.578885197,0,889.4129414,338.0379734,6.592941859,0.001452946,49,1401,0.000757129,0.000918262,0.466666667,32.33491072,361.7025289,310.9333333,1122.5,5430.431667,1272,466,0.000788644,49453,0.2,66.34090909,6,6.541362411,0.344266111,83,88.4,0.019209577,31011.43653,1508.812842,-0.205325558,734794.2065,0.133936247,0.941269282,2177,1830.873423,39208075,7.314967317,6694.973966,218,3516.25,77305.5,6,1.437930203,1126.016212,98323378.91,-4160.66411,5
276,0.013274336,0.000227395,-0.406349206,0,873.7409121,334.0991959,6.466106146,0.001496268,42,1053,0.000757129,0.00072081,0.533333333,22.34547594,305.6940778,243.8,1007.5,5098.848333,954,360,0.000779423,37529,0.2,59.65909091,5.7,5.056383239,0.277382994,68,67.2,0.014218265,22016.24597,1203.800595,-0.235284551,414568.8411,0.10611628,0.597167146,2066,1785.104543,28075320,7.751306953,5256.678726,165,3178.75,57579.5,6,1.166994966,896.9652537,53866116.34,-4262.244354,5
385,0.008849558,0.00034709,-0.468527796,0,838.0483186,314.0157243,4.160450195,0.001215677,26,669,0.000232711,0.00094057,0.666666667,7.004545455,240.1305723,173.3333333,468,3097.797778,416,228,0.000762777,25802,0.2,31.5,3.7,3.503442784,0.196140652,49,44,0.009372402,13247.18851,837.5818032,-0.351564353,158126.8602,0.073703702,0.243682441,1829,1707.746391,15506052,5.11739418,3472.267098,108,1605.75,36749.75,3,0.600244018,397.2551879,23405800.05,-5325.400866,3
391,0.013274336,0.000159399,-0.347139166,0,845.6323692,326.8947551,6.265296825,0.001510164,41,895,0.000757129,0.001018621,0.533333333,21.08743631,267.7846848,205.4666667,833.75,4744.03,804,310,0.00075815,32360,0.2,50.11363636,5.7,4.3645185,0.246079392,61,57.2,0.012542819,18983.87166,1048.408239,-0.249658573,295646.476,0.09339957,0.514255565,1798,1721.551667,21184935,8.122600035,4573.58321,140,2750,50717.25,6,0.95410281,784.3043967,41919287.41,-4293.325202,5
415,0.004424779,0,-0.46969697,0,805.5654072,301.4504429,2.005487871,0.000894533,12,424,0.00122255,0.004621583,1,2,192.0611363,132,228,1428.371111,132,138,0.00074239,16123,0.2,11.13636364,2,1.85683656,0.153197746,40,27.6,0.006028083,5931.32023,418.4883242,-0.820373535,37803.98069,0.036233896,0.072336993,1612,1642.301463,8290695,3.112103175,2142.750758,68,905,22087.5,2,0.302145847,89.8434851,9682330.965,-8129.159169,2
263,0.006637168,0,-0.60556592,0,849.8931688,313.4442217,3.143975756,0.000953346,23,906,0.00072763,0.001184278,1,3,267.4926211,256,543.75,2416.386667,384,268,0.000761615,36546,0.2,25.53409091,3,3.601274198,0.23974516,60,53,0.01384955,13444.52206,790.6245969,-0.522945891,193784.1925,0.066904081,0.318539653,1945,1730.790988,20943396,4.291777257,4198.757095,131,1746.75,44154.25,3,0.795225473,157.0530038,51109323.78,-6089.547959,3
397,0.006637168,0,-0.60556592,0,849.8931688,313.4442217,3.143975756,0.000953346,23,906,0.00072763,0.001184278,1,3,267.4926211,256,543.75,2416.386667,384,268,0.000761615,36546,0.2,25.53409091,3,3.601274198,0.23974516,60,53,0.01384955,13444.52206,790.6245969,-0.522945891,193784.1925,0.066904081,0.318539653,1945,1730.790988,20943396,4.291777257,4198.757095,131,1746.75,44154.25,3,0.795225473,157.0530038,51109323.78,-6089.547959,3
209,0.004424779,0,-0.634920635,0,803.489596,300.0430383,1.995115666,0.000805999,12,443,0.00122255,0.000625104,1,2,189.7736538,130,232.5,1417.591111,130,136,0.000737463,19116,0.2,10.81818182,2,2.288421955,0.149607939,39,27.2,0.007304486,7032.383397,569.7325475,-0.648888908,50854.13658,0.047062595,0.087653832,1594,1635.571817,8486740,2.640983607,2402.235465,67,894.5,22838,2,0.34384959,85.62366487,14216876.57,-7553.516261,2
275,0.008849558,0,-0.502299552,0,827.3063088,311.872177,4.075542939,0.001125102,30,693,0.000232711,0.001045673,1,4,226.8522238,196,587,2989.265556,392,216,0.000745712,28174,0.2,27.04545455,4,4.015388385,0.197329086,50,41.6,0.011552801,10364.63538,962.6613282,-0.429367434,163302.9889,0.078063505,0.34658404,1693,1675.849313,14537664,5.901633585,3920.560667,102,1987,44955.25,4,0.735375944,182.4903889,35563224.82,-5295.086208,4
344,0.008849558,0,-0.502299552,0,827.3063088,311.872177,4.075542939,0.001125102,30,693,0.000232711,0.001045673,1,4,226.8522238,196,587,2989.265556,392,216,0.000745712,28174,0.2,27.04545455,4,4.015388385,0.197329086,50,41.6,0.011552801,10364.63538,962.6613282,-0.429367434,163302.9889,0.078063505,0.34658404,1693,1675.849313,14537664,5.901633585,3920.560667,102,1987,44955.25,4,0.735375944,182.4903889,35563224.82,-5295.086208,4
192,0.004424779,0,-0.746376812,0,760.1654075,287.7663588,1.87909029,0.0007147,15,236,0.00122255,0.000895126,1,2,132.2774276,62,130.5,1218.775556,62,68,0.000700771,9161,0.166666667,5.25,2,2.18877726,0.07625582,20,13.6,0.004431792,3370.143561,561.1200104,-0.576876417,22251.44929,0.044982181,0.066476879,1109,1525.352939,2993564,2.668253968,1773.97973,33,601,20494.75,2,0.175115823,62.349173,5233257.671,-7269.49599,2
402,0.013274336,0.00010065,-0.465312465,0,835.4202726,322.430601,6.162174267,0.001493408,45,1087,0.000757129,0.001364006,0.4,34.78047436,286.5025927,233.8,786.25,4678.151667,1002,376,0.000743494,38422,0.2,45.34090909,5.7,5.919529527,0.319088459,80,70.4,0.014201129,25755.03681,1582.311698,-0.2246619,452350.2529,0.13717575,0.639050806,1558,1693.668116,24238652,7.688305108,5475.552722,173,2573.75,63919.25,5,0.912390627,981.9807895,53736405.47,-4234.216172,5
337,0.013274336,0.00010065,-0.465312465,0,835.4202726,322.430601,6.162174267,0.001493408,45,1087,0.000757129,0.001364006,0.4,34.78047436,286.5025927,233.8,786.25,4678.151667,1002,376,0.000743494,38422,0.2,45.34090909,5.7,5.919529527,0.319088459,80,70.4,0.014201129,25755.03681,1582.311698,-0.2246619,452350.2529,0.13717575,0.639050806,1558,1693.668116,24238652,7.688305108,5475.552722,173,2573.75,63919.25,5,0.912390627,981.9807895,53736405.47,-4234.216181,5
309,0.013274336,8.32E-05,-0.493284493,0,835.4202726,322.4432019,6.164779598,0.001472368,45,1104,0.000757129,0.001461786,0.4,35.84108042,288.4025923,236.6,786.25,4687.151667,1014,380,0.000743494,39081,0.2,45.34090909,5.7,6.017373193,0.323021318,81,71.2,0.014488745,26196.77772,1607.842477,-0.217022238,470528.2533,0.13895902,0.651993507,1558,1694.68145,24545720,7.65973368,5556.290781,175,2581.25,64411.75,6,0.920715026,983.2655142,55935114.04,-4207.612998,5
280,0.013274336,0.00010065,-0.465312465,0,835.4202726,322.430601,6.162174267,0.001493395,45,1087,0.000757129,0.001364006,0.4,34.78047436,286.5025927,233.8,786.25,4678.151667,1002,376,0.000743494,38422,0.2,45.34090909,5.7,5.919529527,0.319088459,80,70.4,0.01420113,25755.03681,1582.311698,-0.2246619,452350.2529,0.13717575,0.639050833,1558,1693.668116,24238652,7.688305108,5475.552722,173,2573.75,63919.25,5,0.912390677,981.9807895,53736410.04,-4234.208952,5
78,0.013274336,0.000144173,-0.37959818,0,834.1563993,322.1318532,6.152645163,0.001530128,40,887,0.000757129,0.001313199,0.4,32.05451282,261.4121397,196,773.75,4566.735,840,322,0.000744602,30869,0.2,45.81818182,5.7,4.709348199,0.264371478,66,59.6,0.010945893,20692.1095,1303.303892,-0.23541699,295170.9148,0.114277057,0.437835735,1568,1682.183674,20035967,7.807352727,4468.393735,146,2485,50058,5,0.817689995,940.7498429,31924723.95,-4293.608134,5
264,0.006637168,0,-0.619444444,0,807.5805452,302.1137698,2.983818311,0.000910981,23,522,0.00072763,0.000842811,1,3,193.4177356,152,360.75,2091.159167,228,164,0.000733138,18333,0.2,16.70454545,3,2.824626317,0.169958344,44,32.2,0.007014238,6744.333795,627.4369743,-0.460747544,78384.68788,0.054770291,0.161327474,1452,1619.909097,9117826,4.031694621,2602.427457,79,1260,30968.5,3,0.399316151,122.3590383,13109508.85,-6016.251481,3
343,0.019911504,0.000144608,-0.007605466,0,833.5665918,333.2577803,9.20847618,0.002167665,55,941,0.002241888,0.001861901,0.333333333,68.64937388,258.7009117,182.6666667,756.25,6794.415,1233,364,0.000743494,32063,0.2,66.57954545,7.2,5.10341828,0.261124724,65,60.2,0.012526869,22974.14341,1333.596323,-0.190699795,343718.1501,0.119997628,0.688977814,1534,1686.98552,22136296,12.47180451,5079.771139,146,2431.25,57627.5,6,0.920350038,1578.526101,41813183.94,-3615.69097,5
388,0.013274336,0.000135347,-0.37959818,0,831.5443944,321.6520688,6.139026018,0.001529496,39,888,0.000757129,0.001427275,0.4,32.05451282,260.8017746,196,757.5,4555.818333,840,322,0.000742942,31096,0.2,44.86363636,5.7,4.718243078,0.267618231,67,59.6,0.010989793,20844.27215,1303.351035,-0.23541699,295945.3512,0.113978717,0.428601945,1557,1679.81923,19947900,7.874019394,4475.046501,146,2471.25,49096.5,5,0.810114463,937.747567,32181317.1,-4294.644259,5
394,0.013274336,0.00010065,-0.465312465,0,835.4202726,322.430601,6.162174267,0.001493408,45,1087,0.000757129,0.001364006,0.4,34.78047436,286.5025927,233.8,786.25,4678.151667,1002,376,0.000743494,38422,0.2,45.34090909,5.7,5.919529527,0.319088459,80,70.4,0.014201129,25755.03681,1582.311698,-0.2246619,452350.2529,0.13717575,0.639050806,1558,1693.668116,24238652,7.688305108,5475.552722,173,2573.75,63919.25,5,0.912390627,981.9807895,53736405.47,-4234.216015,5
401,0.013274336,0.000100472,-0.465312465,0,835.4202726,322.430601,6.162174267,0.001493298,45,1087,0.000757129,0.001364006,0.4,34.78047436,286.5025927,233.8,786.25,4678.151667,1002,376,0.000743494,38422,0.2,45.34090909,5.7,5.919529527,0.319088459,80,70.4,0.014201187,25755.03681,1582.311698,-0.2246619,452350.2529,0.13717575,0.639053429,1558,1693.668116,24238652,7.688305108,5475.552722,173,2573.75,63919.25,5,0.912395363,981.9807895,53736846.66,-4234.084432,5
434,0.013274336,0.000131566,-0.367264315,0,836.5998878,323.3808562,6.180275931,0.001535873,41,927,0.000757129,0.000441782,0.533333333,21.86761665,268.4210761,217.7333333,783.75,4661.776667,852,326,0.000746826,33001,0.2,45.34090909,5.7,5.054704729,0.274797844,69,60.4,0.011657817,19359.91189,1275.218424,-0.265894091,296092.2298,0.113140036,0.4779705,1666,1701.014782,21167669,8.179147599,4578.590153,148,2615,52522.75,5,0.86548713,768.0055338,36212523.67,-4334.797114,5
367,0.004424779,0,-0.333333333,0,680.1462341,238.7176217,1.685188765,0.001008671,7,72,0.00122255,0.004423066,1,2,76.84718555,24,44.5,946.4761111,24,30,0.000631313,2661,0.166666667,2.545454545,2,1.073462387,0.027530017,7,6,0.001607296,978.927193,211.2940674,-0.865,2430.309562,0.017970518,0.011251072,487,1350.63325,513480,3.355555556,738.8292663,14,261.5,5772.75,2,0.059059292,28.15678015,688414.967,-8864.792568,2
403,0.004424779,0,-0.333333333,0,680.1462341,238.7176217,1.685188765,0.001008671,7,72,0.00122255,0.004423066,1,2,76.84718555,24,44.5,946.4761111,24,30,0.000631313,2661,0.166666667,2.545454545,2,1.073462387,0.027530017,7,6,0.001607296,978.927193,211.2940674,-0.865,2430.309562,0.017970518,0.011251072,487,1350.63325,513480,3.355555556,738.8292663,14,261.5,5772.75,2,0.059059292,28.15678015,688414.967,-8864.792568,2
361,0.008849558,1.19E-05,-0.215505226,0,768.1536359,295.0484053,3.799195736,0.001387465,18,316,0.000232711,0.001077186,0.833333333,4.5625,149.6258037,91.66666667,238.5,2476.722222,200,120,0.000705716,11518,0.166666667,16.22727273,3.7,2.281891693,0.128914482,34,22.4,0.005048188,5005.702166,613.3036608,-0.540994225,37317.043,0.050734153,0.090867385,1093,1534.994369,5356500,6.478678679,2092.965542,54,932.25,20000.25,3,0.287895517,168.4293089,6790388.058,-5987.67789,3
362,0.008849558,1.19E-05,-0.215505226,0,768.1536359,295.0484053,3.799195736,0.001387465,18,316,0.000232711,0.001077186,0.833333333,4.5625,149.6258037,91.66666667,238.5,2476.722222,200,120,0.000705716,11518,0.166666667,16.22727273,3.7,2.281891693,0.128914482,34,22.4,0.005048188,5005.702166,613.3036608,-0.540994225,37317.043,0.050734153,0.090867385,1093,1534.994369,5356500,6.478678679,2092.965542,54,932.25,20000.25,3,0.287895517,168.4293089,6790388.058,-5987.67789,3
372,0.004424779,0.004424779,0,2,668.858213,261.9669909,1.656602912,0.001515215,4,22,0.00122255,0.003923538,0,2.75,58.26539927,5,9,866.8322222,10,16,0.000632111,1016,0.166666667,1.75,1.7,0.520852732,0.008894879,2,3.2,0.000653516,1016,216.5468503,-0.5,773.3265911,0.016755613,0.002614066,258,1303.810315,263616,2.5,456.7480801,7,68.25,2773.5,1,0.01617207,119.4407606,113796.6271,-11516.72084,1
398,0.002212389,0,-0.333333333,0,511.7331698,191.013622,0.633594042,0.000983295,1,4,0.00171747,0.002212389,0,1,17.580593,2,1.75,241.9563549,2,6,0.000491884,244,0.142857143,0.397727273,1,0.013170791,0.004275913,1,1.4,2.48E-05,244,3.939332761,-1,3.678794412,0.000808463,2.48E-05,6,979.681696,891,1,58.26539927,3,3,68.25,1,0.00074569,2.367879441,166.0189883,-15148.41513,1
35,0.004424779,6.89E-06,-0.55,0,686.7754376,238.1694054,1.689743949,0.000761321,10,109,0.00122255,0.003882797,0,3.708333333,79.31330497,14,67.5,951.5422222,28,34,0.000628141,3966,0.166666667,3.022727273,2,1.352830189,0.037956383,10,6.8,0.00217276,3966,294.9268364,-0.5,5069.383254,0.023551998,0.021727604,502,1352.25707,600916,3.130952381,933.9493756,16,272,8681.25,2,0.073387698,197.2038305,1257958.56,-7555.23563,2
189,0.006637168,0,-0.378571429,0,764.8317091,292.0676116,2.835417483,0.001103672,15,284,0.00072763,4.51E-05,1,3,143.9139988,90,224.25,1840.849167,135,102,0.000703235,10338,0.166666667,10.97727273,3,1.72374418,0.120362656,32,19.8,0.004269762,3803.137663,388.644646,-0.612399562,24172.65857,0.033618849,0.064046433,1080,1527.029365,4458063,4.845345345,1614.169245,48,911.25,17092.5,3,0.250324275,89.38858532,4857749.226,-6723.030426,3
123,0.008849558,0.001468386,0.007936508,0,598.6850353,219.6502797,2.966834033,0.001934683,12,59,0.000232711,0.002008445,0.833333333,4.428571429,49.33645716,29.33333333,48.75,1414.58,64,52,0.000561167,938,0.166666667,5.727272727,3.7,0.304043127,0.036081843,9,8.8,0.000317366,407.6531196,75.43995777,-0.678784722,1063.160467,0.007705486,0.003808387,91,1173.079386,128362,7.066666667,337.0522703,20,104.25,1682.25,3,0.026183519,13.70601334,26848.16006,-9765.601635,3
225,0.006637168,0,-0.142857143,0,472.5333061,169.458869,1.754660013,0.001568139,9,36,0.00072763,0.00050124,1,3,23.17018668,24,29.25,637.8117177,36,36,0.000448229,264,0.142857143,3.102272727,3,0.139365352,0.031119824,8,6.6,3.62E-05,97.12017247,15.83725649,-0.75,272.0831344,0.001659437,0.000325717,17,908.0916012,7452,5.5,148.0093715,15,39.75,312.75,3,0.00860422,1.14825293,355.6416726,-10708.76466,3
274,0.008849558,0.001468386,0.007936508,0,598.6850353,219.6502797,2.966834033,0.001934683,12,59,0.000232711,0.002008445,0.833333333,4.428571429,49.33645716,29.33333333,48.75,1414.58,64,52,0.000561167,938,0.166666667,5.727272727,3.7,0.304043127,0.036081843,9,8.8,0.000317366,407.6531196,75.43995777,-0.678784722,1063.160467,0.007705486,0.003808387,91,1173.079386,128362,7.066666667,337.0522703,20,104.25,1682.25,3,0.026183519,13.70601334,26848.16006,-9765.601635,3
433,0.008849558,0.001468386,0.007936508,0,598.6850353,219.6502797,2.966834033,0.001934683,12,59,0.000232711,0.002008445,0.833333333,4.428571429,49.33645716,29.33333333,48.75,1414.58,64,52,0.000561167,938,0.166666667,5.727272727,3.7,0.304043127,0.036081843,9,8.8,0.000317366,407.6531196,75.43995777,-0.678784722,1063.160467,0.007705486,0.003808387,91,1173.079386,128362,7.066666667,337.0522703,20,104.25,1682.25,3,0.026183519,13.70601334,26848.16006,-9765.601635,3
134,0.006637168,0,-0.559440559,0,761.00646,290.9769478,2.814923152,0.000920372,21,293,0.00072763,0.000606836,1,3,138.0832874,78,207.75,1825.038333,117,90,0.000699301,11338,0.166666667,8.829545455,3,3.082982112,0.108564077,29,17.4,0.006023699,4171.017104,839.4095613,-0.477020321,42745.26491,0.062836239,0.126497681,1078,1522.684016,3987360,4.351919819,2476.071764,42,896.25,28373.25,3,0.264399209,90.50414375,9668244.449,-6070.465991,3
380,0.004424779,0,-0.428571429,0,709.1908504,274.8654842,1.752475184,0.000860161,8,60,0.00122255,0.000525449,1,2,80.73658231,20,40,997.1888889,20,26,0.000665779,2539,0.166666667,2.227272727,2,1.073168341,0.023597158,6,5.2,0.001609659,934.0459011,364.4026528,-0.72,2570.051911,0.029991025,0.012877268,528,1392.80235,692107,2.8,870.9287635,12,279,6867,2,0.059488096,31.62305173,690383.9631,-8101.685649,2
156,0.006637168,0,-0.531002331,0,742.9707461,284.981724,2.739111907,0.000936343,21,220,0.00072763,0.000497547,1,3,113.4453527,60,148.5,1666.705,90,72,0.000687758,8621,0.166666667,6.204545455,3,2.553050723,0.07625582,20,13.8,0.003949523,3171.488662,749.9673323,-0.484552469,24263.16867,0.056185322,0.082939993,769,1460.943154,2446524,4.460678211,1906.209709,33,644.25,23567.25,3,0.164574027,66.64552907,4156280.916,-6162.135154,3
120,0.006637168,3.14E-05,-0.3640553,0,740.1521416,282.0440733,2.735762753,0.001063802,13,226,0.00072763,0.003959057,0.333333333,7.128735632,114.4698988,48,174.75,1632.885833,108,84,0.000684463,8944,0.2,9.545454545,3,1.779086008,0.084807645,22,16.2,0.003247653,6408.656042,579.5465789,-0.403911565,21897.99307,0.048447639,0.042219493,698,1442.00146,2474976,4.338624339,1567.58139,39,604.5,13822,3,0.159639645,222.5176844,2810378.39,-6353.975138,3
234,0.006637168,0,-0.643817204,0,766.4255628,292.6190711,2.839762252,0.000968925,21,319,0.00072763,0.00090949,1,3,146.7310025,100,219,1839.333333,150,112,0.000708717,12983,0.2,10.5,3,2.861431022,0.135064935,36,21.8,0.005229216,4776.178785,800.1059095,-0.440510625,48310.25869,0.065915007,0.109813531,1036,1525.401956,4831232,3.934778185,2256.360148,53,889.5,25800.25,3,0.24789343,90.31558742,7286020.47,-6006.103622,3
423,0.006637168,0,-0.588261649,0,758.7079551,289.6707834,2.811413405,0.000972988,18,293,0.00072763,0.001072457,1,3,137.5594983,94,200.25,1776.395833,141,106,0.000703235,11895,0.2,10.02272727,3,2.224944866,0.130789022,35,20.6,0.004250732,4375.925953,643.5788941,-0.470021923,33633.75971,0.055729727,0.076513179,919,1499.984183,4060065,3.918111518,1855.215808,50,795,19582.5,3,0.210795297,80.27362305,4814473.482,-6083.427134,3
