Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
714,0.017082786,6.27E-06,-0.409529796,0,7228.169279,874.0085167,30.20538645,0.000587024,314,16975,0.000532301,0.001507259,0.846153846,1048.615385,40.40181557,772.2929177,19532.5,73046.14417,7384,1318,0.000457666,309695,0.2,209.9204545,13,8.034695229,0.1980969,113,235,0.00379865,132878.3564,4774.483489,-0.146371246,15217310.21,0.101248422,1.192776107,10858,13392.69634,958489140,19.0486583,43992.53591,581,40826.5,3036190.25,13,5.573595266,4063.897003,2.54E+27,-4801.18115,13
715,0.00131406,0,-0.975609756,0,6532.901071,481.6924948,2.129107283,0.000222285,35,2531,0.001253925,0.001335418,0,81,1,208.7461623,667.5,4543.481944,81,164,0.000431406,48742,0.2,6.681818182,1,1.215235418,0.047889996,30,33,0.0006607,48742,537.88193,-1,143150.7197,0.011946059,0.023124496,5883,12077.92323,62562802,1.262654321,6919.140316,82,1531.5,436870,1,0.257323556,878.7559029,7.67E+25,-17040.86917,1
716,0.005256242,0.002628691,-0.406014659,4,6632.126068,507.7940433,8.639758351,0.000561289,80,3892,0.001073519,0.000671947,0.333333333,166.6666667,11.96568433,262.9407034,2297.25,18723.57,500,270,0.000438982,72758,0.2,32.45454545,3.7,2.106204808,0.070807052,44,52.4,0.000966414,52133.38509,1267.39336,-0.268503046,795663.6491,0.026759098,0.07731314,6550,12279.44012,112660200,5.338278305,11128.14719,129,5193.75,818094.75,3,0.781630673,2031.284312,1.64E+26,-9962.615684,3
717,0.011826544,0.00028635,-0.299137812,0,7223.823817,633.6913227,21.22456225,0.0006052,192,8696,0.000772842,0.001464012,0.25,356.25,138.7726066,520.7344078,9399,51715.25,2565,660,0.000471254,170539,0.25,152.4886364,8.1,5.224428735,0.119843616,71,119.4,0.002397912,132815.9067,3446.712794,-0.154044097,4823956.126,0.074169482,0.460399107,13224,13597.82619,561363660,13.18257759,26722.33878,294,21118.5,1974121.5,6,3.543346587,11264.9443,1.01E+27,-5985.248238,6
718,0.00131406,0,-0.981132075,0,6607.715856,236.4744853,2.151601037,0.000222733,35,3093,0.001253925,0.001326523,0,105,1,238.8900248,808,4614.998889,105,212,0.00043554,60787,0.2,8.590909091,1,1.348421045,0.062217945,39,42.6,0.000726512,60787,531.09693,-1,183170.8526,0.012389179,0.025427918,6358,12147.89833,83940128,1.19981685,7645.417589,106,1668.25,446232.5,1,0.29809335,936.5711986,9.28E+25,-17016.49072,1
719,0.002628121,3.54E-07,-0.944405594,0,6843.287835,552.6569129,4.463170804,0.000249093,65,4681,0.00119379,0.001356694,0,155,3.971328154,327.0207389,2184.5,10091.69833,310,316,0.000448029,89722,0.2,22.75,2,2.052866305,0.085395333,53,63.2,0.001183763,89722,999.492331,-0.5,762345.3535,0.022880837,0.076944578,9009,12675.07429,180596528,2.47403283,12235.14543,157,4737,768960,2,0.785892386,2588.775487,2.46E+26,-12052.9057,2
720,0.005256242,1.76E-05,-0.801080932,0,7203.497896,1062.108765,9.374185756,0.000325589,107,7905,0.001073519,0.000393349,0.333333333,344,20.14570673,482.5485976,6344,22562.13222,1032,536,0.0004662,150922,0.2,66.18181818,4,3.744876562,0.114924081,69,105.6,0.001987608,108140.3385,1711.68237,-0.256921776,2721788.448,0.039999281,0.212674043,12677,13388.21186,430379324,4.942711636,21251.44224,262,13451,1231166.75,4,2.125332717,3766.62391,6.95E+26,-8581.732294,4
721,0.002628121,0,-0.925327389,0,6646.020752,546.2119906,4.354668471,0.000251206,64,3858,0.00119379,0.001805235,1,260,2,277.9116836,1575,9586.99,260,266,0.000443459,77777,0.2,17.02272727,2,2.192876414,0.072420741,45,53.2,0.001123147,28612.5593,1080.061293,-0.519780655,700611.8235,0.023255267,0.071881392,7291,12384.06148,128712878,2.646379403,12160.00698,132,3840.5,769725.75,2,0.600188095,310.3393758,2.22E+26,-12086.26311,2
722,0.005256242,3.93E-06,-0.858925388,0,7210.61851,654.8068079,9.410279245,0.000302294,127,7347,0.001073519,0.000139442,0.5,369,14.17601033,473.6486698,6293,22673.07667,984,512,0.000472144,144567,0.2,67.13636364,4,3.689174762,0.111306206,67,100.8,0.001873602,87684.31788,2001.442173,-0.265378482,2783696.674,0.044484316,0.237947513,12868,13431.77326,418452480,5.175147404,20377.44476,250,13606,1420108.5,4,2.072348718,2864.304596,6.17E+26,-8529.537927,4
723,0.00131406,0,-0.935483871,0,6083.678594,89.84842113,1.98233271,0.000227216,27,966,0.001253925,0.001403721,0,30,1,108.938217,268.25,3919.495556,30,62,0.000401768,17586,0.2,2.625,1,0.679633874,0.021875728,14,12.6,0.000294582,17586,434.9913487,-1,28407.65045,0.009264011,0.007953704,2630,11279.65966,10829881,1.390804598,3152.627609,31,680,253908,1,0.091106714,404.8929976,1.53E+25,-17227.06428,1
724,0.002628121,0,-0.944444444,0,6823.669744,489.7072102,4.451332341,0.00024692,70,4688,0.00119379,0.001835002,1,292,2,318.2770047,2097,10091.00778,292,298,0.000448029,88930,0.2,20.68181818,2,2.395456192,0.079135827,49,59.6,0.001256721,32715.5187,1056.039951,-0.514409107,843974.6056,0.022771025,0.087970455,9008,12681.60808,171188335,2.650442721,13168.48453,148,4723,855575,2,0.784422797,363.2113674,2.78E+26,-12051.92659,2
725,0.019710907,1.24E-05,-0.431209978,0,7837.897304,1350.929288,37.77668613,0.000598967,403,21952,0.00041203,0.001017834,0.79047619,1294.514286,76.91969602,1030.040146,35238.75,100483.725,10845,1686,0.000488998,425660,0.2,368.6931818,15,10.94777668,0.24803124,141,298.2,0.005465702,193091.6053,6711.909023,-0.115122263,28100076.54,0.141461346,2.2026781,17729,14691.06641,1991894352,21.29305848,61052.54001,738,74617.5,4162408,15,10.78197541,8415.946306,5.25E+27,-4413.843425,15
726,0.00131406,0,-0.98019802,0,6630.779436,542.6054904,2.163614384,0.000222228,35,3034,0.001253925,0.001327753,0,100,1,241.7659596,793.25,4704.219444,100,202,0.00043802,60056,0.2,8.193181818,1,1.30192041,0.06047409,38,40.6,0.00076479,60056,547.6213533,-1,197367.3202,0.012596952,0.026767639,6869,12268.42307,89038065,1.208888889,8182.032671,101,1792.25,463785,1,0.316779922,1025.96386,1.03E+26,-17020.19603,1
727,0.00131406,0,-0.866666667,0,5496.324961,24.40949885,1.798247157,0.000250728,10,316,0.001253925,0.001384653,0,14,1,54.30540221,88.75,3185.246667,14,30,0.000368053,6564,0.2,1.352272727,1,0.215093251,0.009486883,6,6.2,6.75E-05,6564,265.9793168,-1,3059.285433,0.007341452,0.000675374,630,10174.74392,1060410,1.131868132,965.5112345,15,168,56360,1,0.02005938,98.16499713,8.02E+23,-17610.48324,1
728,0.002628121,0,-0.934492315,0,6798.019175,185.3309624,4.432659576,0.000252337,69,3850,0.00119379,0.001835193,1,252,2,288.0435781,1991.5,9867.316111,252,258,0.00045045,73077,0.2,20.36363636,2,2.074009966,0.069323529,43,51.6,0.000962242,26883.52592,1001.099688,-0.517120643,564643.9444,0.022329403,0.066394717,8263,12558.53548,132727842,2.567234469,10130.90703,128,4320.5,763667,2,0.667845305,325.2261087,1.63E+26,-12069.00598,2
729,0.021024967,4.99E-05,-0.339481906,0,7734.685441,1312.764953,39.72276511,0.000640547,400,20474,0.000351895,0.00051891,0.7,1156,156.1399778,965.6633082,32962.5,103230.4444,10880,1632,0.000485201,398313,0.25,374.1818182,15.4,10.42711975,0.239623996,137,281.6,0.005003791,197796.3821,6907.350232,-0.110468185,24768105.08,0.144626568,2.001516483,16183,14425.06403,1742348496,23.13787004,57157.28657,696,68336.25,3960550.75,15,9.878734216,9836.969607,4.40E+27,-4284.730611,15
730,0.002628121,0,-0.905555556,0,6528.64642,100.3913717,4.251939907,0.000252825,58,2986,0.00119379,0.001800522,1,196,2,219.8901904,1377,8970.574444,196,202,0.000431965,57760,0.2,14.31818182,2,1.460625027,0.058990568,37,40.4,0.000696691,21248.71652,919.9439529,-0.525369898,328987.7463,0.020566823,0.040408073,5498,12007.84199,67269333,2.594939038,7923.499283,100,2896,592632,2,0.405653414,220.8733915,8.53E+25,-12122.10006,2
731,0.007884363,8.48E-05,-0.373595199,0,6765.883558,521.5384749,13.19842661,0.000493095,89,4524,0.000953248,0.000866344,0.333333333,209.3333333,40.90032705,311.5777594,4701.25,29171.82667,942,356,0.000442674,88659,0.2,63.95454545,5.7,2.445917658,0.082948951,51,66.4,0.001127411,63526.94946,1743.773223,-0.222311579,1112987.99,0.039841613,0.100339608,7676,12517.81174,173506568,8.197441543,12917.56373,163,10183.75,816141.5,6,1.434841497,3501.750095,2.23E+26,-7350.098278,5
732,0.00131406,0,-0.975,0,6470.752899,132.1464355,2.112396401,0.000226097,35,2336,0.001253925,0.001333909,0,79,1,197.6818701,618.75,4439.821389,79,160,0.000430663,45238,0.2,6.522727273,1,1.264896502,0.04634139,29,32.2,0.000622631,45238,528.5091266,-1,128921.1429,0.012005778,0.0217921,5275,11945.18248,53729360,1.23790977,6233.50757,80,1378,417742.5,1,0.233093353,762.9756177,6.82E+25,-17045.24583,1
733,0.005256242,0.000120004,-0.417253825,0,6921.697203,536.7219333,9.052600136,0.000475312,77,4719,0.001073519,0.002718733,0.333333333,216,13.59467693,349.5620739,3508.5,20813.88889,648,344,0.000458085,92249,0.25,50.90909091,3.7,2.493778575,0.081725761,50,67.2,0.001230627,66099.29687,1218.786009,-0.353964515,1044876.228,0.02822066,0.094758311,10019,12901.71476,218877568,5.776648508,13066.47388,166,7878.75,855016.75,3,1.282643859,3073.320415,2.66E+26,-9344.772353,3
734,0.007884363,7.51E-05,-0.24789916,0,6656.820262,150.5058208,13.00425696,0.000575007,69,3297,0.000953248,0.000474289,0.333333333,165.3333333,42.62921863,260.8436738,3958.75,27953.28167,744,290,0.000441501,64943,0.2,58.70454545,5.7,2.031214444,0.066616816,41,53.2,0.000836191,46533.6929,1471.638792,-0.23807791,601793.1595,0.035141918,0.05769716,6433,12282.61709,116939600,8.006407938,9526.438618,130,8506.25,583724.75,5,1.175356578,2930.531755,1.23E+26,-7493.067285,5
735,0.007884363,5.93E-05,-0.189291101,0,6586.896279,146.0280308,12.86971463,0.00057224,62,2925,0.000953248,0.00027675,0.4,158.2,28.07422979,241.1801498,3526.25,27358.855,678,268,0.000437254,58204,0.2,52.5,5.7,1.826972972,0.064482463,40,48.8,0.00075692,39015.30796,1261.472375,-0.267446544,493295.7819,0.030504669,0.046929069,5837,12163.04595,99046502,8.043465325,8597.160832,119,7720,507100.5,6,1.053636098,2322.757659,1.01E+26,-7615.363071,5
736,0.00131406,0,-0.967741935,0,6387.944297,128.3773528,2.079221624,0.000223444,35,1899,0.001253925,0.001341905,0,61,1,165.7441205,509.5,4281.620278,61,124,0.000423012,36531,0.2,5.090909091,1,0.998460164,0.038077698,24,25,0.000482285,36531,510.9746008,-1,85498.86092,0.011536746,0.016879979,4294,11757.90353,33576348,1.255737705,5058.669551,62,1119.25,391116.25,1,0.172565105,640.3028002,4.09E+25,-17076.57375,1
737,0.002628121,0,-0.640692641,0,6514.475943,425.6220946,4.252599295,0.000326448,38,2353,0.00119379,0.001880994,1,158,2,201.7736051,1231.5,8991.298889,158,164,0.000435161,45874,0.2,13.20454545,2,1.208606647,0.046406473,29,32.8,0.000605158,16876.10148,663.4237547,-0.647336111,199687.0015,0.015785559,0.022995997,5504,12040.29372,57056666,2.538738739,6719.911109,81,2870.5,433776.25,2,0.386982383,228.9150858,6.44E+25,-12916.90786,2
738,0.00131406,0,-0.973684211,0,6497.170879,422.790466,2.121769241,0.000225217,35,2276,0.001253925,0.001332136,0,75,1,196.3519047,603.75,4480.364722,75,152,0.000433839,44382,0.2,6.204545455,1,1.125137032,0.044662619,28,30.6,0.000588583,44382,544.8400514,-1,128822.1833,0.012595713,0.020600416,5420,12007.56429,52196876,1.205405405,6370.349035,76,1411.25,425897.5,1,0.224271588,830.9683279,6.09E+25,-17050.31383,1
739,0.00131406,0,-0.97752809,0,6572.01904,448.4478175,2.144718986,0.000222681,35,2756,0.001253925,0.001330608,0,88,1,221.8425346,723.75,4610.668889,88,178,0.00043535,52938,0.2,7.238636364,1,1.252252402,0.049764016,31,35.8,0.000704292,52938,544.822059,-1,168309.2589,0.012424687,0.024650205,6314,12157.01028,71210057,1.221525601,7451.975448,89,1644.5,448280,1,0.282211608,939.7783903,8.72E+25,-17032.09459,1
740,0.00131406,0,-0.951219512,0,6210.878747,410.6802913,2.026377765,0.000224496,34,1330,0.001253925,0.001399235,0,40,1,134.0240617,366.25,4103.349444,40,82,0.000411523,24480,0.2,3.420454545,1,0.968583384,0.026781877,17,16.6,0.000404322,24480,476.2181693,-1,52209.45029,0.009314108,0.013746963,3638,11515.33541,19668725,1.503846154,4240.673095,41,939.5,351441,1,0.133825851,539.3231834,2.87E+25,-17151.98784,1
741,0.00131406,0,-0.904761905,0,5419.607681,49.79848699,1.775861438,0.000243649,13,320,0.001253925,0.001473718,0,20,1,58.61054253,92.75,3090.566389,20,42,0.000363901,7603,0.2,1.829545455,1,0.222355773,0.01555114,10,8.6,5.92E-05,7603,248.3455827,-1,4576.420248,0.005558199,0.000770084,692,10002.73501,1572774,1.447368421,997.3552713,21,188,66631.5,1,0.020066777,104.5220268,6.17E+23,-17420.47734,1
742,0.00131406,0,-0.965517241,0,6322.191397,388.4991191,2.058108803,0.000224151,34,1746,0.001253925,0.001350285,0,57,1,155.6316379,470.25,4195.205,57,116,0.00041841,32747,0.2,4.772727273,1,0.882492909,0.036398926,23,23.4,0.000403704,32747,489.2437633,-1,72993.53508,0.010739735,0.013725944,3911,11640.16579,27648484,1.310150376,4620.617165,58,1020.5,365007,1,0.145709572,578.3976861,2.86E+25,-17087.60923,1
743,0.002628121,8.01E-06,-0.773809524,0,6203.327016,387.3593581,4.050950724,0.000287567,31,1010,0.00119379,0.001614398,0,34,3.871212121,118.199946,565,8062.196111,68,74,0.000415973,19845,0.2,6.363636364,2,0.783652632,0.025038023,16,14.8,0.000305023,19845,701.1220642,-0.5,58442.86825,0.015680258,0.009455706,2869,11465.87136,14115722,2.677489177,3668.459155,36,1485.5,242987.25,2,0.175878064,939.360777,1.64E+25,-12399.87862,2
744,0.00131406,0,-0.846153846,0,5382.191945,26.30951904,1.763572138,0.000255375,10,293,0.001253925,0.001479524,0,12,1,49.9338371,83,3075.778333,12,26,0.000361272,5958,0.2,1.193181818,1,0.219739068,0.007938277,5,5.4,7.36E-05,5958,235.5635324,-1,2754.681255,0.006059175,0.000736024,638,9987.197963,1003769,1.257575758,940.8324811,13,168.5,50895,1,0.020516005,95.9063896,9.52E+23,-17743.21888,1
745,0.00131406,0,-0.971014493,0,6447.288793,86.39398435,2.099952932,0.000223914,35,2134,0.001253925,0.00134085,0,68,1,180.3048091,568.25,4373.241667,68,138,0.000427716,40625,0.2,5.647727273,1,1.03791199,0.041370158,26,27.8,0.000514708,40625,525.1254475,-1,103415.3255,0.011648567,0.018014774,4806,11873.07124,40437519,1.27524144,5653.625387,69,1252.5,407050,1,0.192688543,725.2230348,4.66E+25,-17061.27544,1
746,0.00131406,0,-0.6,0,4834.206609,19.77685733,1.579530896,0.000316085,3,80,0.001253925,0.002384707,0,4,1,21.22628458,22.75,2410.286944,4,10,0.000329164,1549,0.166666667,0.556818182,1,0.072550907,0.001743855,1,2.2,1.30E-05,1549,72.26376779,-1,182.4682028,0.002063435,3.91E-05,128,8883.300228,65645,1.333333333,262.9407034,5,35,5193.75,1,0.004143384,16.7027153,2.98E+22,-19659.53283,1
747,0.003942181,1.47E-05,-0.123809524,0,5804.698787,41.72269877,5.68077323,0.000580932,12,316,0.001133654,0.005109821,0.666666667,26.66666667,3.333333333,66.49834459,169,10522.81083,48,44,0.000387597,6752,0.2,5.011363636,2.7,0.352074924,0.012584094,8,8.2,9.15E-05,3466.592388,467.2668167,-0.6379196,7414.376128,0.011949768,0.001098554,865,10737.67453,2494360,4.533333333,1511.546326,19,456.5,56557.5,2,0.058491875,114.6936064,1.47E+24,-12485.54635,2
748,0.002628121,0,-0.446153846,0,5617.25746,30.58459081,3.66866677,0.000431215,10,273,0.00119379,0.000755857,1,28,2,58.033876,148.5,6622.765556,28,34,0.000374532,5836,0.2,2.704545455,2,0.260406699,0.010970406,7,6.8,7.46E-05,2146.944419,321.4956274,-0.741965106,4626.538228,0.00820984,0.000745737,695,10399.99411,1492787,2.866666667,1132.098011,16,368.5,50796.5,2,0.040153315,30.17606648,9.77E+23,-14307.19974,2
749,0.002628121,0,-0.774703557,0,6327.987113,440.4631932,4.118477315,0.000282468,37,1497,0.00119379,0.001736927,1,106,2,145.373911,783.5,8317.318333,106,112,0.000421053,29618,0.2,8.75,2,0.888172668,0.033366798,21,22.4,0.000372573,10895.85329,659.7794172,-0.570134744,98477.50922,0.015138229,0.013785188,3392,11632.64184,24607576,2.575581395,4352.128442,55,1775.5,343278.25,2,0.221809567,145.542447,2.44E+25,-12433.01571,2
750,0.00131406,0,-0.964912281,0,6275.396694,67.63093634,2.038731622,0.000225044,32,1682,0.001253925,0.001348899,0,56,1,149.0853383,452.25,4122.661111,56,114,0.000410678,32722,0.2,4.693181818,1,0.802715945,0.034915404,22,23,0.000387347,32722,462.6999629,-1,62256.97359,0.010368257,0.012395098,3558,11541.46968,24489822,1.292857143,4234.572202,57,931.5,331416,1,0.136086553,526.6100299,2.64E+25,-17091.16921,1
751,0.00131406,0,-0.965517241,0,6318.086013,97.88634542,2.055118552,0.000221643,35,1920,0.001253925,0.001365068,0,57,1,165.705139,514.75,4275.913889,57,116,0.000411523,34357,0.2,4.772727273,1,1.275465332,0.036398926,23,23.4,0.00055866,34357,459.306343,-1,91467.33698,0.009440573,0.019553087,4653,11725.54443,34998592,1.436716792,5400.741487,58,1206,391230,1,0.197149857,646.7471446,5.49E+25,-17086.28358,1
752,0.00131406,0,-0.916666667,0,6010.782993,410.195064,1.961857301,0.000231093,21,740,0.001253925,0.001472451,0,23,1,94.35870863,205.75,3813.600556,23,48,0.00039984,13971,0.2,2.068181818,1,0.556897988,0.017164828,11,9.8,0.000241139,13971,435.4207091,-1,17810.88314,0.008601969,0.005063923,2146,11137.87371,7026240,1.517786561,2629.943649,24,553.75,186427.5,1,0.071004183,326.1954863,1.02E+25,-17319.088,1
753,0.002628121,0,-0.71291866,0,6026.881178,380.1079846,3.930944555,0.000286461,23,696,0.00119379,0.001515881,1,52,2,91.25043045,318.5,7559.616667,52,58,0.000402739,14307,0.2,4.136363636,2,0.606332897,0.02026204,13,11.6,0.000202811,5263.251165,683.1731301,-0.588918792,28423.35848,0.014795882,0.004664643,1662,11126.66555,6590337,2.809640523,2782.110885,28,870,167019,2,0.096815249,74.91216952,7.23E+24,-12570.624,2
754,0.003942181,5.08E-05,-0.564213564,0,5958.56279,61.1329735,5.828433326,0.000451394,21,655,0.001133654,0.000395793,0.333333333,45.33333333,8.388888889,91.48817829,488.25,10997.51833,102,80,0.000398248,13595,0.2,9.306818182,3,0.553803085,0.023684666,15,15.4,0.000149412,9741.243167,796.9184996,-0.383967516,32978.73044,0.021033143,0.003137652,1211,10971.0415,5778960,3.547186147,2471.022329,37,984.75,120169.75,3,0.111931106,313.7071232,3.92E+24,-10484.68361,3
755,0.00131406,0,-0.777777778,0,5347.513131,48.63914063,1.749233037,0.000297334,5,127,0.001253925,0.00146701,0,8,1,40.71551571,36.5,2990.433056,8,18,0.000361141,2880,0.2,0.875,1,0.135928806,0.004841066,3,3.8,3.16E-05,2880,234.3483104,-1,947.6574405,0.006500076,0.000157776,335,9866.055754,398133,1.142857143,626.3457887,9,89.75,23268.75,1,0.009292,61.86147592,1.75E+23,-18330.85903,1
756,0.00131406,0,-0.714285714,0,4791.467224,4.521782244,1.566771408,0.000301196,4,94,0.001253925,0.001956449,0,6,1,21.76321752,27.25,2343.543333,6,14,0.000328407,2050,0.166666667,0.715909091,1,0.071262633,0.00329246,2,3,9.98E-06,2050,69.65735632,-1,264.8731976,0.001938004,3.99E-05,128,8762.124643,68747,1.4,243.8757936,7,36.5,5717,1,0.004121712,19.92874333,1.75E+22,-18793.43393,1
757,0.003942181,2.97E-05,-0.404761905,0,5867.43807,71.61896222,5.757513892,0.00044099,16,525,0.001133654,0.003533219,0,24,11.93333333,79.9591457,363.75,10758.55,72,60,0.000396197,10322,0.2,7.159090909,3,0.519498353,0.017360077,11,11.4,0.000128987,10322,680.0094864,-0.333333333,23318.79497,0.016147341,0.002063784,1214,10841.59955,4630290,4.192424242,2216.566237,27,964.5,81197,3,0.099403321,656.315596,2.92E+24,-10691.23027,3
758,0.002628121,0,-0.596153846,0,5676.312256,62.25713209,3.713474814,0.000386533,10,296,0.00119379,0.002105521,1,34,2,62.92524013,161,6744.228889,34,40,0.000381825,6099,0.2,3.340909091,2,0.298028817,0.014002534,9,8,7.06E-05,2243.696712,482.4241947,-0.637798439,6621.007299,0.013898923,0.000706295,747,10498.4522,1867800,2.175757576,1352.869889,19,399,47297.5,2,0.041256596,38.01159237,8.77E+23,-13138.59144,2
759,0.002628121,0,-0.346153846,0,5388.156935,50.50962895,3.521803979,0.000533618,7,163,0.00119379,0.005103332,1,26,2,47.15612934,90,6043.367778,26,32,0.000363504,3577,0.2,2.704545455,2,0.167643604,0.009486883,6,6.4,3.69E-05,1315.904761,257.1883156,-0.860020661,2200.397365,0.007222332,0.000258102,408,9923.277865,811216,3.109090909,752.0963691,15,223.5,24211,2,0.022223095,20.90986946,2.39E+23,-15208.74329,2
760,0.002628121,0,-0.346153846,0,5388.156935,50.50962895,3.521803979,0.000533618,7,163,0.00119379,0.005103332,1,26,2,47.15612934,90,6043.367778,26,32,0.000363504,3577,0.2,2.704545455,2,0.167643604,0.009486883,6,6.4,3.69E-05,1315.904761,257.1883156,-0.860020661,2200.397365,0.007222332,0.000258102,408,9923.277865,811216,3.109090909,752.0963691,15,223.5,24211,2,0.022223095,20.90986946,2.39E+23,-15208.74329,2
