Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
1269,0.001861042,0.000562885,-0.689379699,0,1013.620952,297.0571841,1.308759373,0.000334223,14,235,3.77E-05,0.000258362,0.333333333,8.831372549,193.9172915,74.66666667,190.5,1467.269381,168,124,9.19E-05,3693,0.083333333,14.07954545,3,3.914316936,0.540672136,238,24.2,3.68E-05,2646.15013,274.0176769,-0.368776544,16420.87388,0.04074878,0.000515343,529,1793.801677,870356,3.520103747,1076.633636,59,522.75,5622.5,3,1.325439914,178.9955065,61.74207223,-10038.35591,3
1270,0.004962779,0.005863727,0.145488722,0,1016.382217,305.3061588,3.509397551,0.000985596,26,293,0.001134357,0.001827348,0.107142857,97.58762626,205.6149006,81.92857143,338,3938.009313,592,220,9.20E-05,4031,0.083333333,57.90909091,6.5,4.591293755,0.550062699,217,34.4,2.68E-05,3621.439602,311.9407967,-0.173081868,25336.35518,0.051127598,0.00069722,522,1790.578447,1396450,10.70483281,1513.243922,82,744,5348.25,4,2.910550376,759.9085683,62.83089809,-8280.245961,4
1271,0.001240695,0,-0.688888889,0,900.2216711,265.3907473,0.775283819,0.000280735,8,89,0.000181671,0.000685,1,2,110.5614532,48,54.5,701.1304479,48,54,8.53E-05,1166,0.076923077,4.454545455,2,1.547798359,0.194224499,80,10.8,7.56E-06,428.9474284,111.8554142,-0.598632813,2202.64641,0.018345643,6.04E-05,200,1572.042799,119205,2.298809524,474.5868017,26,136,1732,2,0.35582639,12.12872391,10.55485355,-11965.16255,2
1272,0.003722084,0.002108238,0.079551821,6,912.570336,273.0485968,2.357293093,0.00074263,21,150,0.000695681,0.000856452,0.2,30.97115385,118.0068815,44.4,164,2124.611032,222,116,8.85E-05,1694,0.083333333,21,5.1,2.950514134,0.278194977,108,18.4,1.42E-05,1386.929896,151.3952595,-0.226012669,7409.111858,0.025252335,0.000297816,206,1589.839225,276718,7.725757576,810.6128787,43,317,2535.5,4,1.109208203,183.807877,27.58321415,-9128.399965,4
1273,0.00248139,0.001594199,-0.077777778,0,828.6244431,246.6870478,1.426383342,0.000544336,13,74,0.000257005,0.000952322,0.333333333,10.11428571,78.59496144,28,72.75,1112.092086,84,62,8.22E-05,664,0.076923077,8.909090909,3.7,1.252359285,0.128483394,44,10.8,4.62E-06,475.7767902,71.90876791,-0.394796007,1549.106385,0.012143705,6.01E-05,107,1435.583748,63085,5.85,396.8553187,25,127.5,1003.25,3,0.437437729,48.06590972,8.904014825,-10760.49383,3
1274,0.001861042,0,-0.497668998,0,864.2513078,255.3510751,1.113885015,0.000379594,12,94,3.77E-05,0.000576091,1,3,86.93850763,54,63,897.3740409,81,66,8.66E-05,849,0.071428571,5.488636364,3,1.570298449,0.179312816,67,12.6,5.77E-06,312.3296456,85.05231836,-0.499487311,2637.940873,0.013098471,6.92E-05,104,1501.574384,78969,4.061904762,470.1580431,30,138.75,1358,3,0.379789595,9.825161886,18.30269936,-11259.84444,3
1275,0.00248139,0.001240695,0.078571429,4,781.3593526,232.7839538,1.343613818,0.000625921,11,61,0.000257005,7.54E-06,0.5,5.125,62.04441362,27,51.75,958.5173443,72,56,7.87E-05,399,0.071428571,7.318181818,3.4,0.880380495,0.129490165,48,9.6,1.64E-06,242.0057332,45.70571512,-0.461493056,996.5703972,0.007095829,1.80E-05,68,1351.378902,39564,6.022222222,303.0139345,22,91.5,583.75,3,0.312680063,19.55410232,10.59661451,-12820.64565,3
1276,0.00248139,1.81E-05,-0.167582418,0,788.1052208,234.360559,1.354735545,0.000549327,14,84,0.000257005,0.00040934,0.666666667,6.795454545,71.21676112,43.33333333,62.25,1001.250678,104,72,7.88E-05,608,0.071428571,7.954545455,3.4,1.295897675,0.150994232,51,12.8,2.74E-06,312.1576084,66.93000167,-0.497380401,2008.017555,0.010406946,3.84E-05,77,1363.575777,63612,6.133333333,404.0489241,30,116.25,937.75,3,0.388177668,19.28626003,16.14321921,-11685.22656,3
1277,0.001861042,0,-0.274725275,0,780.8584218,231.8501771,1.007037306,0.000441042,10,59,3.77E-05,0.000867905,1,3,62.13119301,36,49.5,719.6380083,54,48,7.86E-05,392,0.071428571,4.772727273,3,0.863179392,0.127465874,48,9,1.63E-06,144.2087409,42.29904845,-0.655,822.7962271,0.006559096,1.63E-05,69,1351.042287,33936,4.522222222,272.862627,21,92.25,574.75,3,0.269760816,5.523263858,9.567391287,-12822.97297,3
1278,0.001240695,0,-0.651515152,0,784.9468011,232.0273619,0.674974582,0.000291001,8,63,0.000181671,0.000555247,1,2,65.15815118,38,32.5,490.8475611,38,44,7.88E-05,504,0.071428571,2.863636364,2,1.015413278,0.127465874,48,8.8,2.45E-06,185.4112384,47.90214452,-0.611141975,948.693316,0.007749792,1.96E-05,78,1359.216117,35640,2.633333333,279.8733174,21,67.5,754,2,0.188941492,4.555169952,8.960585271,-12930.07259,2
1279,0.000620347,0,-0.8,0,780.8747586,230.4103766,0.335683943,0.000193066,4,29,0.000401009,0.000724567,0,1,55.0623462,9,11,235.7918361,9,20,7.87E-05,245,0.071428571,0.954545455,1,0.475970048,0.043251765,13,4.2,1.22E-06,245,26.20595321,-1,155.6130036,0.004268761,4.87E-06,65,1350.785679,11440,1.277777778,140.2718652,10,23,387,1,0.064212727,11.81906589,3.007967545,-16516.82706,1
1280,0.004962779,0.0019911,0.16262512,0,931.452818,277.5686682,3.19033832,0.000857607,30,188,0.001134357,7.11E-05,0.25,62.71643357,137.1864175,61.25,212,3033.336796,392,170,8.87E-05,2031,0.083333333,35.63636364,6.5,3.982820393,0.389720899,155,24.4,1.93E-05,1581.74439,205.3069185,-0.234749588,11028.06229,0.030452205,0.000580299,259,1621.812538,535925,11.88730159,1095.00508,57,406,3427.5,5,1.677727019,250.5324165,47.62229086,-8438.767566,4
1281,0.001861042,4.69E-05,-0.428571429,0,1001.22054,295.9917679,1.298770923,0.000386538,11,139,3.77E-05,0.000201304,0.666666667,4.266666667,146.6679756,61.66666667,78,1291.005438,111,86,9.74E-05,2313,0.090909091,9.545454545,2.7,2.629461503,0.312830067,131,16.6,2.21E-05,1187.533796,174.0138187,-0.472179973,6437.848773,0.027147749,0.000243456,293,1764.299093,320522,3.943333333,778.1677739,40,202,3135.5,3,0.633952698,53.45629073,31.00232309,-10618.9716,2
1282,0.001861042,3.85E-07,-0.195238095,0,975.7152334,288.6158181,1.265111521,0.000411276,9,114,3.77E-05,0.001127492,0.666666667,3.333333333,130.9525656,50,63,1210.173333,90,72,9.55E-05,2006,0.090909091,8.113636364,2.7,2.178291713,0.266801619,113,13.8,1.98E-05,1029.914741,147.0323112,-0.613812346,3848.52477,0.021524814,0.000177964,247,1718.047783,234324,4.776666667,697.4911622,33,168.5,2523,2,0.52311271,43.94370481,27.2407965,-11294.95434,2
1283,0.001240695,0,-0.525925926,0,974.7139927,287.7563151,0.84260703,0.000293464,7,105,0.000181671,0.000247292,1,2,129.2443889,56,60,804.2822219,56,62,9.55E-05,1823,0.090909091,4.931818182,2,1.865461646,0.258958833,112,12.4,1.80E-05,670.6442213,122.5386507,-0.714844444,2767.30102,0.018550143,0.000125731,248,1716.482367,198400,2.776666667,552.5313634,30,166,2323.5,2,0.419726852,15.02121532,21.43859371,-12572.45741,2
1284,0.000620347,0,-0.923076923,0,973.6095835,286.7203753,0.420834069,0.000176941,5,96,0.000401009,0.000632908,0,1,126.6627366,25,28.75,400.1411109,25,52,9.54E-05,1642,0.090909091,2.227272727,1,1.562244276,0.222543083,96,10.6,1.62E-05,1642,102.5560615,-1,1581.881597,0.015740905,8.10E-05,249,1714.417921,163722,1.11,421.5787978,26,81,2155,1,0.203677908,54.72087541,16.02625956,-15278.16421,1
1285,0.001240695,0,-0.744107744,0,977.6843401,288.8238607,0.84589429,0.000290439,8,120,0.000181671,0.00066938,1,2,136.2844645,68,67,819.313333,68,74,9.55E-05,2001,0.090909091,5.727272727,2,2.008125829,0.278184228,116,14.8,1.89E-05,736.1267618,136.296865,-0.579041975,4230.163531,0.021740405,0.000151469,265,1723.457677,251859,2.276666667,593.2198116,36,183.5,2539.75,2,0.465503585,16.88996859,24.14205486,-11883.87262,2
1286,0.003101737,0.001110373,-0.136435786,0,990.4537331,294.9245023,2.141788546,0.000625414,16,165,0.000476343,0.000544317,0.4,17.19047619,152.4914539,65.8,133.5,2139.124347,235,124,9.58E-05,2574,0.090909091,20.28409091,4.4,2.808319301,0.351280857,139,21.8,2.42E-05,1725.403798,196.377323,-0.322178815,9978.758968,0.032294196,0.000386401,300,1745.53163,477648,6.143333333,952.6392339,52,330.75,3221.75,4,1.115808276,164.3594707,40.70076712,-9333.506296,3
1287,0.005583127,0.02572767,-0.136011869,0,1207.276618,360.7351689,4.6763578,0.000824514,45,576,0.001353695,0.000259076,0.222222222,130.7978514,318.3236455,156.4444444,658.75,6171.241865,1152,346,0.000111408,9725,0.1,85.90909091,8.1,11.27872882,1.125115546,479,56.6,0.000126432,7787.171243,732.6508429,-0.147267168,120580.3086,0.109480738,0.005689454,910,2154.258793,4413057,10.77921852,3012.777169,137,1617.5,15919,7,5.72216248,1239.573592,416.5769752,-7314.034173,5
1288,0.00248139,0.001567652,-0.410521662,0,1024.849256,304.7235873,1.772671397,0.000456475,18,191,0.000257005,0.000755298,0.166666667,21.87786195,172.6883381,56,210,1873.508435,192,116,9.73E-05,3260,0.090909091,16.86363636,4,4.17484146,0.487564043,216,21.6,3.34E-05,2759.530423,257.7784639,-0.269760494,14880.30308,0.040478138,0.000601058,397,1810.410791,585684,4.839365079,1107.01351,52,541,5006.5,4,1.400675037,263.6487579,53.52375078,-9298.817802,4
1289,0.009925558,0.01531873,0.256117565,0,1128.035551,347.6089324,7.810845604,0.001607599,67,781,0.002889062,0.001032437,0.15,482.2763026,346.1282728,205.85,788.75,10604.33596,2864,630,9.95E-05,12649,0.090909091,202.3636364,12.1,14.41725126,1.221285515,467,81.2,0.000127781,10887.09519,1007.541216,-0.093902571,223428.8245,0.154959992,0.008561308,905,2019.594279,8202285,19.811572,4309.274272,195,1802.5,20081.75,9,9.462154777,2754.691704,809.5326468,-6861.12446,5
1290,0.008064516,0.004290285,0.073795435,0,1121.147565,340.5264653,6.285650384,0.001211109,63,791,0.002231048,0.001272477,0.282051282,163.0271908,339.1909856,229.4871795,732.5,8495.00019,2327,540,9.93E-05,12061,0.090909091,143.7386364,10.6,14.36213679,1.211672817,465,79.4,0.000116444,9096.828393,832.2888676,-0.137030531,201035.3175,0.123106468,0.007335996,827,2005.895042,6957360,17.71029148,3654.492814,192,1705,18428.5,8,7.713983813,1578.035205,808.7030051,-7095.66715,5
1291,0.00248139,0.000111927,-0.564367816,0,1033.131674,305.4610477,1.78450564,0.000409083,19,301,0.000257005,0.000222409,0.666666667,8.127442002,200.5013601,116.6666667,264,1989.988888,280,160,9.71E-05,4879,0.090909091,19.40909091,4,5.217770771,0.726788721,326,30.4,5.19E-05,2504.962124,322.0658794,-0.329087877,29114.19787,0.048110657,0.000985686,495,1834.499024,1133440,4.825364635,1364.289631,74,705,7054,4,1.803853298,121.1176709,152.2096615,-9266.680952,4
1292,0.016129032,0.015902972,0.441176524,0,1218.367902,386.8421453,13.57260842,0.002262204,125,1431,0.005082443,0.002032664,0.156923077,802.8444588,503.8432947,354.0184615,1492.5,21603.42594,7956,1314,0.000101092,23055,0.090909091,479.8181818,18.8,27.68282039,1.564100176,504,138,0.000276064,19706.71792,1688.571381,-0.080757858,639220.2365,0.23867007,0.034507988,1276,2196.345973,27761535,37.67113868,7421.857288,332,3291,38173,11,21.89294811,6306.968875,3284.266144,-6415.863563,6
1293,0.008064516,0.009979856,0.08849,0,1118.498892,340.6051807,6.280019129,0.001257431,59,743,0.002231048,0.000112371,0.205128205,256.9271858,334.3700407,208.4871795,742.5,8429.597441,2249,528,9.92E-05,11397,0.090909091,152.0113636,10.6,12.99080291,1.197757157,464,77,0.000105468,9283.345216,798.5439896,-0.119123859,187814.6715,0.119081591,0.006222601,851,1999.906495,6673128,17.04872614,3502.011964,186,1712.5,16935.75,9,7.773141137,1829.188839,676.197014,-7080.650309,5
1294,0.004962779,0.006151058,-0.021249339,0,1033.148382,310.3933462,3.579241307,0.000796874,31,326,0.001134357,0.000904128,0.285714286,58.73291146,208.9649572,106.7142857,306,3995.397776,664,238,9.70E-05,4589,0.090909091,50.27272727,7.1,5.436319014,0.559431765,212,38,3.49E-05,3448.529298,369.1207995,-0.201691594,40439.05837,0.056407988,0.001082811,487,1831.29892,1483573,11.08161172,1690.187108,91,736,6393.5,6,2.787462371,521.3074883,115.5111473,-8045.077181,4
1295,0.003722084,0.00122645,-0.282537024,0,1020.66747,304.3115799,2.648274748,0.000585006,25,292,0.000695681,0.000307014,0.6,20.58060587,193.3916426,116.8,263,2880.499999,438,188,9.66E-05,4339,0.090909091,31.5,6,5.07916592,0.543989825,217,32.8,3.72E-05,2381.293689,330.5591417,-0.28077076,32857.30415,0.050975908,0.000930555,435,1806.997851,1070848,7.62967477,1499.879812,79,654,5988,6,2.081029224,188.3255958,118.0802291,-8440.858831,4
1296,0.005583127,0.003206801,0.063562092,0,1015.437851,304.9606542,3.945658909,0.000858391,36,334,0.001353695,0.000617382,0.305555556,96.88124891,195.9269064,108.3611111,289,4266.934998,747,256,9.62E-05,4819,0.090909091,52.97727273,7.2,6.362301602,0.596854287,232,38.6,4.18E-05,3550.224646,387.5071188,-0.195373774,46193.12536,0.058625474,0.001506149,401,1792.964995,1392896,12.3081241,1854.912928,92,650,6918.5,6,2.712049813,475.9470717,167.7939433,-7857.879595,4
1297,0.004342432,0.000522508,-0.103098291,0,1016.707662,303.0624968,3.067927162,0.00067499,30,307,0.000915019,0.000967489,0.476190476,31.08182246,189.5486461,107.7619048,274,3303.459443,511,202,9.63E-05,4474,0.090909091,36.19318182,6.4,5.979087098,0.577872523,235,33.4,4.01E-05,2779.003435,343.6278541,-0.270371945,33278.59965,0.051283829,0.001202509,416,1794.4928,1133523,9.586118326,1605.359394,80,635,6639,6,2.254867351,260.7432385,141.9483631,-8264.363579,4
1298,0.006823821,0.001979965,0.120468214,0,1041.719611,313.8038222,4.945078924,0.001016558,46,460,0.001792372,0.001020991,0.272727273,125.3585333,234.6522126,140,387,5720.351387,1210,352,9.68E-05,6973,0.090909091,84,8.9,9.353598939,0.823700333,327,50.6,6.63E-05,5308.547596,567.1637015,-0.159696745,84998.1423,0.083791329,0.003048455,530,1844.575161,2617120,14.87416361,2590.709099,121,860,10565.75,7,4.107999804,813.3678239,340.8891592,-7416.597748,4
1299,0.000620347,0,-0.8,0,834.313295,247.811696,0.361045187,0.000206492,3,24,0.000401009,0.000682879,0,1,66.15396371,9,8.75,273.0754234,9,20,8.46E-05,359,0.083333333,0.954545455,1,0.433492172,0.043251765,13,4.2,2.74E-06,359,33.74080343,-1,165.5457485,0.0059995,8.21E-06,65,1455.176443,13490,1.166666667,171.6410138,10,23,384.75,1,0.059115545,16.0074763,2.745554888,-16242.90838,1
1300,0.001861042,0.000104019,-0.183333333,0,843.6487684,252.0632577,1.096191878,0.000453097,8,45,3.77E-05,0.000329575,0.333333333,5.933333333,75.43630866,21.33333333,28.5,854.3192124,48,44,8.48E-05,655,0.083333333,5.011363636,2.7,0.902636953,0.084479238,26,8.2,5.18E-06,469.3280084,74.14961609,-0.408285322,1148.75569,0.013133455,4.14E-05,80,1471.282254,38368,3.566666667,399.0171251,19,64,777.5,2,0.211191028,34.31950667,7.014033213,-11443.04105,2
1301,0.003722084,0.001740426,-0.17263129,0,1034.430687,305.9715578,2.670285426,0.000664769,26,250,0.000695681,0.000424031,0.2,53.97115385,187.0893471,72,207.75,2893.039897,360,162,9.71E-05,3789,0.090909091,31.02272727,5.4,4.974558418,0.517674035,217,27.6,4.56E-05,3102.170823,290.7485067,-0.225355243,22305.81183,0.044765752,0.001184854,444,1822.022684,920808,7.647368421,1376.376309,66,468,6266,5,1.816067927,391.1884333,86.018558,-8452.108285,3
1302,0.000620347,0,-0.8,0,834.313295,247.811696,0.361045187,0.000206492,3,24,0.000401009,0.000682879,0,1,66.15396371,9,8.75,273.0754234,9,20,8.46E-05,359,0.083333333,0.954545455,1,0.433492172,0.043251765,13,4.2,2.74E-06,359,33.74080343,-1,165.5457485,0.0059995,8.21E-06,65,1455.176443,13490,1.166666667,171.6410138,10,23,384.75,1,0.059115545,16.0074763,2.745554888,-16242.90838,1
1303,0.00248139,6.02E-05,-0.194444444,0,855.0143126,253.8100912,1.467390004,0.000469847,17,109,0.000257005,0.000471303,0.666666667,6.678571429,92.60054751,43.33333333,121,1216.58186,104,72,8.32E-05,1099,0.076923077,9.227272727,4,1.967023754,0.246569453,105,12.8,9.11E-06,564.2454138,93.75393566,-0.454261077,2987.919165,0.015020366,0.000154917,149,1481.199108,119556,5.509090909,533.9813314,30,227,1727,4,0.66217684,33.81419146,19.40665923,-10022.80018,4
1304,0.000620347,0,-0.714285714,0,761.551952,225.559733,0.328048571,0.000198193,4,21,0.000401009,0.000751664,0,1,48.35931169,6,9,221.8464639,6,14,7.75E-05,187,0.076923077,0.715909091,1,0.302984486,0.02478951,6,3,1.27E-06,187,21.19141409,-1,79.46195929,0.003870044,5.07E-06,42,1316.685401,4823,1.2,118.0068815,7,15,317,1,0.046031807,9.106230674,2.134161584,-16601.80315,1
1305,0.001861042,0.001284424,-0.111111111,3,890.7996561,264.6418273,1.153985184,0.000492944,8,55,3.77E-05,0.000814195,0,9.057142857,90.4708306,16,40.5,966.8137985,48,44,8.81E-05,740,0.083333333,5.965909091,2.7,1.15903049,0.088019061,28,8.2,6.35E-06,740,75.04425237,-0.333333333,1225.268541,0.01327211,5.08E-05,131,1553.25828,58498,3.366666667,410.1900436,19,89.5,1097.75,2,0.297151099,89.77190101,6.082355443,-12077.99552,2
1306,0.001240695,0,-0.380952381,0,713.7417059,212.4574262,0.615196579,0.000325982,6,27,0.000181671,0.0005615,1,2,43.00230794,18,20.5,390.2755675,18,24,7.29E-05,162,0.071428571,2.068181818,2,0.306291426,0.047045968,14,4.8,5.26E-07,59.59646947,24.27412671,-0.750625,165.697067,0.004154478,3.15E-06,39,1230.814281,6912,2.733333333,144.8015392,11,33,231.75,2,0.102841545,2.222108368,3.396264174,-13889.24963,2
1307,0.003101737,0.000136299,-0.133852259,0,873.4969949,259.5671571,1.871912689,0.000538492,22,159,0.000476343,0.000122168,0.5,13.42770563,108.4213795,54,149,1632.533256,180,102,8.39E-05,1722,0.076923077,13.52272727,4.4,3.132858013,0.277686217,110,17.4,1.54E-05,1044.445796,148.5968424,-0.357887078,7223.638674,0.022150257,0.000339439,185,1513.227061,234345,7.20988456,784.0135488,41,293,2846.75,4,0.928263475,75.95863047,41.30885403,-9273.614278,4
1308,0.000620347,0,-0.5,0,749.4849495,222.8242726,0.323544408,0.000232618,2,8,0.000401009,0.000620347,0,1,41.02696074,3,3.75,209.5032241,3,8,7.72E-05,94,0.076923077,0.477272727,1,0.101425961,0.013406901,3,1.8,5.67E-07,94,12.37299084,-1,16.55457485,0.002972188,1.13E-06,18,1297.351991,1100,1,90.4708306,4,6.75,89.5,1,0.020031826,5.617675518,1.684994234,-18389.40341,1
1309,0.003722084,0.003459457,0.084126984,6,1001.819983,297.0658807,2.583491026,0.000764895,19,153,0.000695681,0.000526309,0.2,35.60119048,143.5266723,45.6,123,2537.689481,228,118,9.70E-05,2053,0.090909091,21.47727273,5.1,3.15111963,0.347475906,146,18.8,2.38E-05,1680.854236,190.7251182,-0.212020109,8856.367415,0.030931553,0.000452644,258,1755.05847,392232,7.174175824,994.7863009,44,279,3255.25,4,1.079561165,241.0209861,41.14739023,-8963.234611,3
1310,0.00248139,0.000847213,-0.106060606,0,963.277803,283.6209256,1.655489496,0.000509165,14,160,0.000257005,0.001345684,0.333333333,10.15053763,154.1961953,52,142.5,1701.959398,156,98,8.86E-05,2753,0.083333333,14.95454545,3.7,2.582501523,0.333062234,139,18,2.96E-05,1972.610698,197.5933773,-0.402822161,6999.140601,0.030216264,0.000414296,362,1694.439175,492058,5.573891626,870.4830414,43,359.25,4136,3,1.071041425,169.1993239,41.54654338,-10466.0321,3
1311,0.00248139,0.000493713,-0.202214452,0,992.9837951,292.0806581,1.707249651,0.000480896,16,186,0.000257005,0.001069503,0.333333333,11.36265885,169.3608944,58.66666667,161.25,1814.283024,176,108,9.14E-05,3226,0.083333333,16.22727273,3.7,3.522485758,0.394511125,168,20,3.64E-05,2311.530008,250.8973206,-0.382326405,10717.1336,0.036710624,0.000581832,432,1749.443157,635634,5.685002737,1032.299963,48,423,5202,3,1.244228745,198.1624147,57.73541983,-9945.503219,3
1312,0.013027295,0.02069635,0.373033592,42,1188.663566,370.492099,10.68243992,0.001944272,98,1118,0.003985752,0.001054123,0.10952381,964.0382662,431.4201252,265.1761905,1309.5,15975.53217,5019,940,0.000100361,16860,0.090909091,339.1022727,15.6,20.56896206,1.379413135,482,108.2,0.000196412,15110.9575,1254.173031,-0.071941889,386667.3614,0.185496743,0.019248363,1179,2128.169806,16781820,27.26994229,5597.456064,260,2844,28054.25,9,16.22701402,4796.683429,1624.997411,-6590.410086,6
1313,0.004342432,0.005066605,-0.179487179,0,1064.601754,314.4017234,3.197514065,0.000668839,32,399,0.000915019,9.28E-05,0.428571429,41.31694992,234.5945358,131.4285714,352,3779.963806,644,240,9.70E-05,6055,0.083333333,45.10227273,6.4,7.587094694,0.876511053,382,41,6.85E-05,3944.463493,440.4825146,-0.2572955,52088.74215,0.063976818,0.00219233,597,1883.939405,2054880,9.650664852,1925.345517,99,873,9505,6,3.026990651,410.9343626,239.7686168,-8099.764975,4
1314,0.000620347,0,-0.933333333,0,948.6984733,277.1079874,0.407952521,0.000172876,6,122,0.000401009,0.000627535,0,1,139.9624991,29,36.25,407.8698678,29,60,8.82E-05,2201,0.083333333,2.545454545,1,1.84707463,0.266038479,116,12.2,2.39E-05,2201,142.6468186,-1,2229.717293,0.020957747,0.000143532,328,1670.643316,275100,1.073891626,511.6949558,30,103.75,3421.5,1,0.259691526,73.74592477,25.51185967,-15226.36691,1
1315,0.004342432,0.002478951,-0.408522074,0,1124.463782,333.9233976,3.390512638,0.000666501,37,584,0.000915019,0.000325569,0.333333333,69.69034825,309.5584729,176,665,4492.402945,924,320,9.96E-05,9600,0.090909091,67.93181818,6.7,9.270090645,1.109695102,468,57,0.000102138,6878.700582,662.4100656,-0.172591793,120405.8395,0.099911924,0.003779118,925,2009.477326,4136800,8.042468838,2614.652497,139,1651.25,15417,7,5.074509573,787.4827958,424.7368347,-7803.036218,5
