Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
1003,0.003977725,0.000611485,-0.258169935,0,3193.38773,573.9832811,4.880903073,0.00045172,33,1463,0.000129502,0.001701432,0,55.6615873,374.2717254,126,1406,9276.386111,630,282,0.000223514,30063,0.166666667,51.30681818,4.7,4.090646447,0.517517145,226,53.4,0.000266653,30063,617.011987,-0.2,232625.9689,0.033557485,0.00879954,2031,5099.628568,24481830,5.129786451,4277.329393,131,2409,57073.75,4,0.308451134,2686.894911,3.37049E+13,-12411.50688,4
1004,0.00159109,0.000139269,-0.214285714,2,2275.142777,424.1156695,1.422065873,0.000400612,5,24,0.000529128,0.000795545,0,3.3,69.23549423,7,20,1818.090091,14,20,0.000171969,849,0.142857143,2.068181818,2,0.232987376,0.013204894,5,4,9.75E-06,849,55.04905938,-0.5,322.674311,0.003719269,4.87E-05,81,3641.389335,30810,2,353.1823704,9,51,1112.25,2,0.005074114,49.92420431,45034764093,-23692.83015,2
1005,0.003977725,0.001451537,-0.211665527,0,3103.2416,573.2594541,4.820466628,0.000571041,27,795,0.000129502,0.000957496,0,52.93038073,314.606051,87,636,8839.318056,435,204,0.000225327,18049,0.166666667,40.17045455,4.4,2.97285664,0.232412002,97,37.8,0.000420947,18049,620.3810334,-0.2,90888.93836,0.033110613,0.011365558,1538,5014.842248,10525482,5.131943078,3319.356729,92,1349.25,48593.25,3,0.243169702,2060.848109,8.39904E+13,-12927.74919,3
1006,0.002386635,0.000765072,-0.307446809,3,3115.849721,583.4190108,2.729644313,0.00039828,45,1654,0.000395919,0.000821668,0,10.82222222,318.9591805,51,910.5,5298.11,153,114,0.000207943,14416,0.166666667,14.07954545,2.7,2.202487668,0.164155055,70,22.2,0.001996347,14416,319.625391,-0.333333333,103343.8779,0.017107451,0.089835636,2825,4935.021377,12229236,3.042283298,3671.667481,54,1489,161022.25,2,0.677057522,2125.371791,1.88873E+15,-17428.10008,2
1007,0.003977725,0.002454342,-0.122379813,5,3051.85253,566.6574119,4.735146445,0.000625606,20,605,0.000129502,0.00111085,0,48.68715729,282.0827454,74,502.5,8433.318056,370,178,0.000222717,11686,0.166666667,35.39772727,4.4,2.78350057,0.220179502,93,32.6,0.000365936,11686,571.350796,-0.2,57180.15579,0.031129859,0.007318722,1232,4906.07748,6992463,5.110599205,2766.433902,79,1090.5,28156.5,3,0.206044724,1704.90914,6.34725E+13,-13475.71249,3
1008,0.00159109,0.000245289,-0.214285714,2,2301.713558,426.9950363,1.438126864,0.000401994,5,24,0.000529128,0.000795545,0,3.3,70.61466708,7,20,1842.945159,14,20,0.000174277,870,0.142857143,2.068181818,2,0.241767632,0.013204894,5,4,8.70E-06,870,55.75026632,-0.5,326.9200256,0.003759836,4.35E-05,82,3668.677922,31050,2,350.4248263,9,51.5,1134,2,0.004987811,50.34357268,35851803296,-23709.56205,2
1009,0.003977725,0.000825613,-0.140236956,0,2987.566073,558.4298739,4.637218373,0.000556477,20,640,0.000129502,0.001414139,0,50.05858586,268.4977823,73,498.75,8136.268056,365,176,0.000218198,11739,0.166666667,34.60227273,4.4,2.617222373,0.213522388,90,32.2,0.000406776,11739,537.4947133,-0.2,55404.32879,0.029567506,0.008135519,1135,4810.732611,6339344,5.168174962,2842.947822,78,1015.5,27991.5,3,0.20211831,1574.07964,7.84309E+13,-12935.14373,3
1010,0.002386635,0.000552686,-0.383333333,0,3079.592123,536.6290114,2.584054937,0.000373266,45,2199,0.000395919,0.00081003,0,11.52873563,296.4374501,65,1186.5,4817.230833,195,142,0.000192308,18216,0.166666667,17.65909091,2.7,2.132424584,0.202152949,86,27.8,0.002284061,18216,221.4090146,-0.333333333,112896.6733,0.012892981,0.102782724,2494,4652.43161,15328474,3.030701754,3160.886731,68,1344.5,129815,3,0.797913311,1755.80359,2.47288E+15,-16750.37068,2
1011,0.002386635,0.001083458,-0.307446809,3,3099.44032,581.0888894,2.711009506,0.000395347,45,1648,0.000395919,0.000821015,0,10.82222222,314.7532072,51,907.5,5230.225,153,114,0.000206868,14294,0.166666667,14.07954545,2.7,2.185433509,0.166278198,71,22.2,0.001995822,14294,307.4218213,-0.333333333,102795.7314,0.016466265,0.089812006,2810,4896.329216,12184377,3.041226216,3615.407367,54,1481.5,160554.5,2,0.675727128,2116.325192,1.88774E+15,-17434.39459,2
1012,0.007159905,0.001947784,-0.228849073,0,3381.998622,635.756237,9.755372603,0.000700148,75,2941,0.000403332,0.000971998,0.166666667,178.0712807,672.7998632,380.3333333,2081.25,21298.3325,2934,742,0.000247831,91719,0.166666667,140.3181818,7.8,9.166579322,0.803381513,333,135.8,0.000524057,77638.45733,2026.566928,-0.119750751,1725752.867,0.09628971,0.039304258,3765,5716.232541,106116759,9.473765224,12826.97927,335,5928.75,203973.5,6,0.773403178,6892.679412,1.30181E+14,-8988.810999,5
1013,0.003977725,0.002120445,-0.10452267,5,3001.298783,561.3267568,4.668043624,0.00064567,20,584,0.000129502,0.001208202,0,47.92525253,271.8290843,72,486.75,8260.048611,360,174,0.000219202,11131,0.166666667,34.60227273,4.4,2.498516366,0.217480986,92,31.8,0.000366438,11131,511.7415829,-0.2,50319.19208,0.028080158,0.007328757,1129,4854.673577,6246687,5.112619407,2621.538415,77,1008.75,26399.75,3,0.198727764,1576.236349,6.36466E+13,-13554.25341,3
1014,0.00477327,0.001697422,-0.250876108,0,3533.066073,616.8696912,6.134444451,0.000534075,66,3408,3.71E-06,0.000811869,0,99.87095856,513.4833828,171,3525,12885.09833,1026,384,0.000229148,40946,0.2,88.29545455,5.1,4.53932272,0.59019873,254,72,0.002467169,40946,565.033232,-0.166666667,571900.8295,0.032253074,0.162833181,3997,5430.455422,67237824,6.037480826,5953.906906,177,4510,165314.75,5,1.6115194,5941.846132,2.88526E+15,-11246.2,4
1015,0.00159109,0.000123959,-0.214285714,2,2274.389199,424.379011,1.4239944,0.000406458,5,24,0.000529128,0.000795545,0,3.3,69.09289908,7,20,1820.031791,14,20,0.000172265,804,0.142857143,2.068181818,2,0.239069116,0.013204894,5,4,8.78E-06,804,54.34693801,-0.5,318.4285963,0.003678618,4.39E-05,80,3645.209689,29910,2,351.1324853,9,50.5,1060.25,2,0.004943455,49.52500512,36532689389,-23730.62686,2
1016,0.003977725,0.002945998,-0.178414296,5,3056.831055,569.5793816,4.765211562,0.000621519,27,778,0.000129502,0.000928803,0,50.88821549,309.3757499,87,653.25,8686.725,435,204,0.000222717,17408,0.166666667,40.56818182,4.4,2.718447883,0.236658286,99,37.8,0.00042878,17408,576.4002809,-0.2,84554.41852,0.030695544,0.011577072,1539,4961.781774,10447860,5.113827136,3129.718972,92,1350,47374.25,3,0.255392468,2057.151609,8.71435E+13,-13406.35403,3
1017,0.002386635,0.001544317,-0.316666667,3,3062.965711,535.4984288,2.574603208,0.00043352,45,2202,0.000395919,0.00081003,0,10.86206897,295.9160367,64,1188,4806.39,192,140,0.000191608,18127,0.166666667,17.42045455,2.7,2.133575332,0.201865262,86,27.4,0.002284424,18127,226.5060625,-0.333333333,111389.0914,0.013085218,0.102799069,2499,4641.121337,15141980,3.030701754,3143.995036,67,1345.5,130093.5,2,0.798354045,1756.072433,2.47367E+15,-17832.03259,2
1018,0.00159109,0.000351121,-0.214285714,2,2298.725478,428.0511037,1.443537984,0.000406627,5,31,0.000529128,0.000795545,0,3.3,73.43414478,7,23.5,1871.947676,14,20,0.000174368,827,0.142857143,2.068181818,2,0.258246416,0.013204894,5,4,9.04E-06,827,65.25945358,-0.5,382.1143156,0.004280164,4.52E-05,95,3693.140592,36350,2,351.9037175,9,58,1368.5,2,0.005602974,55.50735387,38721557686,-23750.52832,2
1019,0.003977725,0.001103089,-0.099832916,0,2999.628137,560.6762818,4.651864088,0.000588683,19,613,0.000129502,0.001208202,0,48.02683983,270.8028087,71,505.5,8225.163889,355,172,0.000218341,10897,0.166666667,34.20454545,4.1,2.603263751,0.206577588,87,31.4,0.000413677,10897,541.5830738,-0.2,52956.32384,0.030054086,0.007859858,1162,4840.099099,6464104,5.112619407,2787.796825,76,1031.25,26389,3,0.214155799,1608.448365,8.11124E+13,-13183.59658,3
1020,0.003977725,0.000456282,-0.334210642,0,3525.129828,646.7832931,5.238130914,0.000432342,64,2945,0.000129502,0.000824682,0,58.27203377,543.0239281,159,2260.5,11439.66944,795,348,0.000235571,40299,0.166666667,66.02272727,4.4,5.090020987,0.573719946,248,66.6,0.002188463,40299,777.7934622,-0.2,590458.7944,0.041173395,0.140061663,4584,5636.290665,64866156,5.05343415,6764.55994,164,3795.75,205673.25,4,1.229519317,5844.934043,2.26976E+15,-12363.99965,3
1021,0.002386635,0.001466851,-0.316666667,3,3038.860752,531.7476985,2.546714464,0.000425525,45,2193,0.000395919,0.00081003,0,10.86206897,291.5078655,64,1183.5,4727.049167,192,140,0.000189322,18083,0.166666667,17.42045455,2.7,2.103782321,0.201865262,86,27.4,0.002284071,18083,215.5733025,-0.333333333,110747.0794,0.012475857,0.102783194,2484,4592.388594,15094240,3.030701754,3105.261945,67,1338,129794.75,2,0.796806326,1747.09891,2.4729E+15,-17801.00442,2
1022,0.003977725,0.00224212,-0.06411863,5,2976.756994,556.8456811,4.615420933,0.000632281,18,570,0.000129502,0.001208202,0,45.89350649,262.1251871,70,470.25,8056.825,350,170,0.000217297,10523,0.166666667,33.80681818,4.1,2.298446246,0.197797332,83,31,0.000363514,10523,488.4182453,-0.2,46598.87954,0.026781356,0.006543245,1085,4788.360535,5888205,5.112619407,2500.362519,75,971.25,23700.5,3,0.193725067,1510.5218,6.26349E+13,-13563.66613,3
1023,0.002386635,0.001875933,-0.316666667,3,3038.059479,531.8591968,2.546834782,0.000440461,45,2192,0.000395919,0.00081003,0,10.86206897,291.3591757,64,1183,4725.074167,192,140,0.000189394,17997,0.166666667,17.42045455,2.7,2.086509496,0.193372693,82,27.4,0.00228299,17997,214.9264614,-0.333333333,110609.5054,0.012435038,0.102734557,2483,4591.386207,15087590,3.030701754,3093.024707,67,1337.5,129614.25,2,0.796300347,1746.34891,2.47056E+15,-17904.75466,2
1024,0.00159109,5.86E-05,-0.314285714,0,2301.630092,427.0528383,1.438654301,0.000354319,5,27,0.000529128,0.000795545,0,3.466666667,71.77470748,8,21.5,1845.327937,16,22,0.000174186,898,0.142857143,2.227272727,2,0.245329209,0.017738866,7,4.4,8.85E-06,898,57.9783604,-0.5,388.1796222,0.003973454,4.43E-05,86,3669.462502,34639,2,386.9020585,10,55,1110.75,2,0.005290265,53.70705267,37133474705,-21876.29327,2
1025,0.003977725,0.002367626,-0.10452267,5,2983.489697,557.8307033,4.629088659,0.00064303,20,583,0.000129502,0.001208202,0,47.92525253,265.988166,72,486,8108.244444,360,174,0.00021777,10819,0.166666667,34.60227273,4.4,2.421835871,0.213234701,90,31.8,0.000363932,10819,496.255171,-0.2,49344.90249,0.027225096,0.007278646,1106,4803.688001,6093393,5.112619407,2544.054227,77,991.5,26039,3,0.196760259,1541.906901,6.27792E+13,-13561.35224,3
1026,0.002386635,0.001543615,-0.316666667,3,3037.54199,531.5724579,2.545184613,0.000437502,45,2194,0.000395919,0.00081003,0,10.86206897,291.28111,64,1184,4722.7925,192,140,0.000189251,18000,0.166666667,17.42045455,2.7,2.110151747,0.201865262,86,27.4,0.002282991,18000,215.6420791,-0.333333333,110701.2214,0.012483672,0.102734576,2484,4589.815799,15089130,3.030701754,3095.14631,67,1338,129515,2,0.796490092,1747.09891,2.47057E+15,-17854.26103,2
1027,0.00159109,0.000117776,-0.214285714,2,2267.814469,422.8850363,1.418386481,0.000406116,5,24,0.000529128,0.000795545,0,3.3,68.30825134,7,20,1806.000091,14,20,0.000171585,782,0.142857143,2.068181818,2,0.234822831,0.013204894,5,4,8.72E-06,782,54.37869881,-0.5,318.4285963,0.003678618,4.36E-05,80,3629.93781,29680,2,344.6748403,9,50.5,1043,2,0.004936894,49.52500512,36026291406,-23731.05916,2
1028,0.003977725,0.002527576,-0.093533659,5,2980.114992,557.1022297,4.619262405,0.000649922,19,569,0.000129502,0.001105233,0,47.44040404,259.6272411,71,472.5,8027.5,355,172,0.000217533,10168,0.166666667,34.20454545,4.4,2.240597949,0.20870073,88,31.4,0.000362025,10168,493.1571689,-0.2,42538.79374,0.027290345,0.006878472,1001,4784.143809,5322970,5.072936867,2427.120329,76,910.5,24461.25,3,0.189101366,1430.404271,6.21229E+13,-13600.25891,3
1029,0.00477327,0.000384226,-0.359172573,0,3729.43948,668.7120068,6.299597956,0.00046536,104,4145,3.71E-06,0.000146902,0.066666667,87.63917471,585.2361834,148.2666667,4313,14637.01,834,320,0.000229463,41041,0.166666667,70.63636364,5.4,6.321119157,0.532160474,231,59.2,0.004367541,38394.14217,783.7134582,-0.168956888,697894.2418,0.042920246,0.454224219,5779,5829.7051,74568960,6.211840648,8239.55249,145,6196,310195,5,2.988941603,7379.218247,9.04107E+15,-10983.42898,4
1030,0.002386635,0.001508047,-0.316666667,3,3036.173149,531.3503756,2.54301383,0.000438613,45,2193,0.000395919,0.00081003,0,10.86206897,290.3433676,64,1183.5,4707.1875,192,140,0.000189215,17995,0.166666667,17.42045455,2.7,2.105617776,0.201865262,86,27.4,0.002282945,17995,214.857864,-0.333333333,110655.3634,0.012442938,0.102732524,2483,4580.994789,15080730,3.030701754,3088.746136,67,1337.5,129404,2,0.796352007,1746.8952,2.47047E+15,-17859.32126,2
1031,0.00159109,0.000183812,-0.214285714,2,2259.100626,421.287042,1.410642378,0.000406315,5,23,0.000529128,0.000795545,0,3.3,66.30396556,7,19.5,1775.766757,14,20,0.000171057,762,0.142857143,2.068181818,2,0.23028886,0.013204894,5,4,8.62E-06,762,53.62667204,-0.5,314.1828817,0.003637884,4.31E-05,79,3599.389282,28350,2,326.9478106,9,50,954,2,0.004866099,49.38919841,35187917161,-23742.43464,2
1032,0.003977725,0.002336103,-0.10452267,5,2999.962266,559.8444754,4.659054812,0.000619324,20,597,0.000129502,0.001208202,0,47.92525253,270.9325549,72,496.5,8226.815278,360,174,0.000218675,11117,0.166666667,34.60227273,4.4,2.569046101,0.217480986,92,31.8,0.000369067,11117,515.5720381,-0.2,50605.74785,0.028239097,0.007381341,1138,4842.391525,6218586,5.112619407,2602.959925,77,1015.5,26822,3,0.200783298,1578.717866,6.45632E+13,-13461.82234,3
1033,0.002386635,0.000637663,-0.384408602,0,3070.961747,538.2506121,2.588523521,0.00038546,45,2215,0.000395919,0.000808316,0,11.53333333,299.8665972,67,1194.5,4824.596667,201,146,0.000193013,18425,0.166666667,18.13636364,2.7,2.185641182,0.234575457,101,28.6,0.002290477,18425,234.0909001,-0.333333333,116322.4095,0.013538757,0.103071466,2522,4648.539005,15859250,3.02805377,3193.226106,70,1361.5,132283,3,0.803125711,1783.43719,2.4868E+15,-16786.68457,2
1034,0.00159109,0.000216597,-0.214285714,2,2270.368526,422.8728263,1.419819613,0.000398721,5,24,0.000529128,0.000795545,0,3.3,68.46370222,7,20,1808.081757,14,20,0.000171762,793,0.142857143,2.068181818,2,0.239069116,0.013204894,5,4,8.76E-06,793,54.37257707,-0.5,318.4285963,0.003678618,4.38E-05,80,3631.957685,29840,2,337.1629074,9,50.5,1059,2,0.004941814,49.52500512,36405712707,-23698.81905,2
1035,0.00318218,0.001564431,-0.014285714,4,2665.050264,490.9685203,3.181782303,0.000605296,13,148,0.000262711,0.000795545,0,21.775,134.4724577,19,96,4909.416667,76,58,0.000186428,2033,0.166666667,9.863636364,3.4,0.808939797,0.049079646,20,10,9.98E-05,2033,138.9718324,-0.25,2661.162276,0.009095557,0.001298005,212,4201.421167,339590,4,977.6274681,23,134.5,8566,3,0.035532409,252.1489879,4.72504E+12,-16149.10826,2
1036,0.00477327,0.000160882,-0.350194623,0,3693.400518,666.2802784,6.213577535,0.000465003,100,4171,3.71E-06,0.000212861,0.066666667,87.11834138,562.688504,142.9333333,5218.75,14268.52167,804,310,0.000226963,37470,0.166666667,65.38636364,5.4,6.315814356,0.524352613,228,57.2,0.004493392,35053.44673,850.4344145,-0.168956888,662265.4087,0.046067751,0.449339235,5480,5749.00445,68769005,6.209097003,8394.490068,140,7352.5,310001,5,3.172445006,7024.687419,9.56961E+15,-11000.02587,5
1037,0.00159109,5.88E-05,-0.166666667,2,2077.877027,385.5818439,1.264718473,0.000429571,4,17,0.000529128,0.000795545,0,3.25,46.04661077,6,14.5,1471.075488,12,18,0.000152555,265,0.142857143,1.909090909,2,0.068256947,0.010794065,4,3.6,3.11E-06,265,16.95132684,-0.5,80.06204708,0.001354792,1.24E-05,26,3275.708428,4356,2,200.6075699,8,22,177.5,2,0.002457373,22,4572341193,-24552.95171,2
1038,0.003977725,0.002381643,-0.11404648,5,2992.694956,558.0276994,4.637813438,0.000639146,21,599,0.000129502,0.001228795,0,48.33550894,268.788002,73,501,8167.216667,365,176,0.000217297,11177,0.166666667,35,4.4,2.473763679,0.219891815,93,32.2,0.000366814,11177,498.0461309,-0.2,49294.14118,0.027245286,0.007703096,1101,4823.098329,6066016,5.134841629,2531.933683,78,990,27409.75,3,0.198754099,1536.436998,6.37773E+13,-13527.27156,3
1039,0.00477327,0.000329989,-0.337066229,0,3731.42913,668.5095302,6.295793199,0.000463668,104,4261,3.71E-06,0.000135063,0.066666667,85.08636749,586.484637,151.4666667,4338,14617.53833,852,326,0.00022941,42994,0.2,71.11363636,5.4,6.380912243,0.545762389,237,60.4,0.004463517,40221.18731,804.2092671,-0.168926849,702963.2048,0.043349272,0.464205814,5756,5823.525698,75859874,6.244646051,8433.311367,148,6182,320255.75,5,3.019783986,7337.917668,9.44279E+15,-11086.15268,4
1040,0.002386635,0.001673357,-0.31969697,3,3092.562728,543.7585848,2.618748492,0.000440045,45,2241,0.000395919,0.000807089,0,10.875,307.9798626,70,1207.5,4900.514167,210,152,0.000196155,19430,0.166666667,18.85227273,2.7,2.189191154,0.246054229,106,29.8,0.002303937,19430,247.5573661,-0.333333333,121129.6181,0.013979815,0.103677144,2583,4687.68224,16813480,3.027137737,3261.216222,73,1396.5,140016.5,2,0.81350534,1827.16302,2.51611E+15,-17844.68006,2
1041,0.00159109,0.00021474,-0.214285714,2,2265.661048,421.7159243,1.41451344,0.00040469,5,25,0.000529128,0.000795545,0,3.3,67.85442717,7,20.5,1797.543424,14,20,0.000170911,768,0.142857143,2.068181818,2,0.241479945,0.013204894,5,4,8.72E-06,768,55.10280786,-0.5,322.674311,0.003719269,4.36E-05,81,3620.656399,29600,2,335.0516357,9,51,1033.5,2,0.004996511,49.7513285,36009471157,-23723.52875,2
1042,0.003977725,0.002489727,-0.147379813,5,3007.814302,562.1414897,4.670239331,0.000631706,22,660,0.000129502,0.001100481,0,49.7030303,280.0356556,78,549.75,8268.965278,390,186,0.000219394,12192,0.166666667,36.98863636,4.4,2.531778724,0.225576535,95,34.2,0.000422378,12192,552.1767868,-0.2,60605.72527,0.029440833,0.009292321,1246,4844.801083,7282830,5.153889248,2816.704932,83,1110,34040.25,3,0.226329285,1712.848207,8.45608E+13,-13463.37972,3
1043,0.00477327,0.000427574,-0.300266773,0,3689.128175,663.4296123,6.213994796,0.000478569,97,4058,3.71E-06,0.000291491,0.066666667,82.7780636,557.8644371,137.6,4163,14245.07167,774,300,0.000227169,36055,0.166666667,65.86363636,5.4,6.031607089,0.508052182,221,55.2,0.004394308,33729.70435,744.6688519,-0.168956888,597410.2405,0.040781278,0.426247887,5477,5746.492498,66363900,6.227278821,7897.729145,135,5864,298388.75,5,2.936698617,6999.793981,9.15224E+15,-11084.11207,4
1044,0.002386635,0.001542101,-0.317741935,3,3062.414836,536.6257802,2.57769619,0.000435414,45,2212,0.000395919,0.000808316,0,10.86666667,298.0063601,66,1193,4802.77,198,144,0.000192049,18521,0.166666667,17.89772727,2.7,2.164122072,0.23428777,101,28.2,0.002291485,18521,234.1967689,-0.333333333,114444.3809,0.013400616,0.103116817,2522,4635.240663,15663888,3.02805377,3178.744631,69,1360,134684.5,2,0.803118949,1778.355289,2.48898E+15,-17836.44904,2
1045,0.00159109,0.000242619,-0.214285714,2,2273.824015,424.0558347,1.421799122,0.000403298,5,26,0.000529128,0.000795545,0,3.3,69.14177568,7,21,1810.075091,14,20,0.000172206,844,0.142857143,2.068181818,2,0.247164664,0.013204894,5,4,9.88E-06,844,58.72730014,-0.5,343.9028841,0.003921303,4.94E-05,86,3630.855935,31850,2,346.3998163,9,53.5,1153.5,2,0.005288303,51.45142856,46302687521,-23705.59977,2
1046,0.011933174,0.003708055,0.015871464,0,3828.225912,732.8187603,17.43855816,0.001071333,142,5722,0.001202583,0.002894303,0.152380952,558.4418733,930.3696117,508.2,7315,42904.27917,6615,1122,0.000258198,123275,0.2,342.4431818,12.6,14.26052043,0.859423062,343,185.4,0.003177789,105851.4483,2643.346793,-0.080652891,3711782.443,0.132584698,0.451246033,6561,6306.432742,294428508,15.78598515,18540.68685,456,13797,364178.5,9,4.045963334,19525.10138,4.78656E+15,-6980.793292,7
1047,0.003977725,0.002703142,-0.11404648,5,2975.40377,555.8385664,4.606179,0.000639194,20,582,0.000129502,0.001084639,0,48.33550894,263.3316695,73,485.25,8036.381944,365,176,0.000216403,10639,0.166666667,35,4.4,2.234682958,0.211399246,89,32.2,0.000367444,10639,485.7186517,-0.2,47259.59526,0.026191114,0.007348872,1067,4780.546205,5891776,5.090397185,2473.664624,78,964.5,27745,3,0.195596444,1499.056101,6.39965E+13,-13475.21875,3
1048,0.00477327,0.000311541,-0.312286127,0,3685.667188,662.3680064,6.201534647,0.000473258,97,4070,3.71E-06,0.00059478,0.066666667,84.03340548,556.5325651,137.6,4158,14215.24,774,300,0.000226603,36705,0.166666667,64.90909091,5.4,6.149053015,0.508052182,221,55.2,0.004398362,34337.78389,765.4783819,-0.168956888,622737.3099,0.04166434,0.426641127,5459,5739.174344,66363300,6.284854578,8002.14673,135,5846,299351.75,5,2.93518963,6974.55259,9.16914E+15,-11050.07395,4
1049,0.002386635,0.000870043,-0.064285714,3,2453.650156,462.4270471,2.249846842,0.000505571,8,78,0.000395919,0.000795545,0,9.4,100.6425872,11,52,3206.37284,33,34,0.000177651,1247,0.142857143,4.772727273,2.7,0.433195537,0.021012756,8,6.2,5.69E-05,1247,97.53467428,-0.333333333,1127.103752,0.006589029,0.000454988,147,3921.118269,129149,3,640.1908674,14,90,3323.75,2,0.017654276,128.5850493,1.53319E+12,-19080.51583,2
