Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
185,0.002631579,0.002631579,0.166666667,2,198.6418444,129.2125414,0.56943277,0.001287247,2,5,0.000630403,0.001315789,0,2.5,77.64241128,3,2.75,154.8772511,6,12,0.000209864,50,0.090909091,1.431818182,1.7,0.225635337,0.028438887,2,2.4,0.000586493,50,8.257040293,-0.5,20.01551177,0.005902505,0.001172986,10,382.7673727,888,2,180.1559393,5,4.75,26.25,1,0.020431878,7.976513427,2.247010054,-9829.759719,1
757,0.001315789,0,-0.333333333,0,167.9050885,109.831206,0.241304935,0.000744618,1,2,0.000342693,0.001315789,0,1,53.62908849,2,1.25,53.55866291,2,6,0.000181028,11,0.083333333,0.397727273,1,0.044150867,0.015711981,1,1.4,6.45E-05,11,2.185714286,-1,2.207276647,0.001783637,6.45E-05,4,320.6163789,108,1,77.64241128,3,2.5,4.75,1,0.005764077,2.5,1.590872227,-11805.35904,1
187,0.001315789,0,-0.333333333,0,207.2515273,133.168007,0.295618617,0.000649684,1,5,0.000342693,0.001315789,0,1,84.83922765,2,2,84.72781699,2,6,0.00021692,66,0.1,0.397727273,1,0.157442517,0.015711981,1,1.4,0.001290717,66,5.237877182,-1,5.150312176,0.003745247,0.001290717,8,401.8050303,438,1,142.2081331,3,3.5,27.75,1,0.014224066,2.770125679,1.611716683,-9817.953798,1
188,0.001315789,0,-0.6,0,223.5161399,145.3369272,0.322414674,0.000688038,1,6,0.000342693,0.001315789,0,1,102.8822003,4,2.25,102.7470956,4,10,0.000234797,137,0.1,0.556818182,1,0.606837434,0.06222267,7,2.2,0.001037683,137,14.2563692,-1,29.43035529,0.009226014,0.001037683,23,439.0312967,2130,1,183.7576174,5,8.75,54.75,1,0.021394161,8.448712479,1.739992248,-9520.4713,1
258,0.001315789,0,-0.6,0,223.5161399,145.3369272,0.322414674,0.000688038,1,6,0.000342693,0.001315789,0,1,102.8822003,4,2.25,102.7470956,4,10,0.000234797,137,0.1,0.556818182,1,0.606837434,0.06222267,7,2.2,0.001037683,137,14.2563692,-1,29.43035529,0.009226014,0.001037683,23,439.0312967,2130,1,183.7576174,5,8.75,54.75,1,0.021394161,8.448712479,1.739992248,-9520.4713,1
575,0.001315789,0,-0.6,0,223.5161399,145.3369272,0.322414674,0.000688038,1,6,0.000342693,0.001315789,0,1,102.8822003,4,2.25,102.7470956,4,10,0.000234797,137,0.1,0.556818182,1,0.606837434,0.06222267,7,2.2,0.001037683,137,14.2563692,-1,29.43035529,0.009226014,0.001037683,23,439.0312967,2130,1,183.7576174,5,8.75,54.75,1,0.021394161,8.448712479,1.739992248,-9520.4713,1
251,0.001315789,0,-0.6,0,165.8737774,108.918203,0.239255758,0.000748638,1,4,0.000342693,0.001315789,0,1,54.4240192,4,1.75,54.35254972,4,10,0.000178126,22,0.083333333,0.556818182,1,0.146127471,0.06222267,7,2.2,3.66E-05,22,4.23,-1,8.829106588,0.003275173,3.66E-05,9,317.7923602,450,1,77.32081625,5,5.25,7.5,1,0.010396414,5.25,1.694006024,-12096.79187,1
318,0.001315789,0,-0.6,0,165.8737774,108.918203,0.239255758,0.000748638,1,4,0.000342693,0.001315789,0,1,54.4240192,4,1.75,54.35254972,4,10,0.000178126,22,0.083333333,0.556818182,1,0.146127471,0.06222267,7,2.2,3.66E-05,22,4.23,-1,8.829106588,0.003275173,3.66E-05,9,317.7923602,450,1,77.32081625,5,5.25,7.5,1,0.010396414,5.25,1.694006024,-12096.79187,1
456,0.001315789,0,-0.6,0,165.8737774,108.918203,0.239255758,0.000748638,1,4,0.000342693,0.001315789,0,1,54.4240192,4,1.75,54.35254972,4,10,0.000178126,22,0.083333333,0.556818182,1,0.146127471,0.06222267,7,2.2,3.66E-05,22,4.23,-1,8.829106588,0.003275173,3.66E-05,9,317.7923602,450,1,77.32081625,5,5.25,7.5,1,0.010396414,5.25,1.694006024,-12096.79187,1
207,0.001315789,0,-0.5,0,195.6657862,127.9725469,0.282546949,0.000669426,1,5,0.000342693,0.001315789,0,1,77.85576827,3,2,77.75352827,3,8,0.000206356,61,0.090909091,0.477272727,1,0.462747075,0.038967326,4,1.8,0.000180389,61,14.24067227,-1,19.86548982,0.008833163,0.000180389,21,379.5640269,1192,1,132.3823706,4,7.5,35.5,1,0.014754295,7.09501148,1.677306729,-10211.63793,1
195,0.001315789,0,-0.5,0,143.8509288,94.14898094,0.20622902,0.000661906,2,5,0.000342693,0.012876054,0,1,40.39611707,3,3,40.34306899,3,8,0.000154226,21,0.071428571,0.477272727,1,0.253448971,0.038967326,4,1.8,2.58E-06,21,5.36,-1,9.932744912,0.002915014,5.17E-06,12,270.6621289,460,1.333333333,58.20787854,4,5.25,24.5,1,0.012064812,2.891568534,1.676858227,-13649.46072,1
396,0.001315789,0,-0.5,0,150.9780981,98.81736437,0.21667268,0.000647701,2,5,0.000342693,0.012876054,0,1,45.55819748,3,3,45.49837057,3,8,0.000160333,33,0.083333333,0.477272727,1,0.266962485,0.038967326,4,1.8,8.23E-06,33,6.365357143,-1,9.932744912,0.003275173,1.65E-05,12,286.0554091,536,1.333333333,68.10118965,4,5.25,32,1,0.012091534,2.923004262,1.675210393,-10740.30311,1
416,0.001315789,0,-0.666666667,0,229.131053,145.5035389,0.325071112,0.000554014,3,13,0.000342693,0.003627842,0,1,109.9320524,5,6,109.7876899,5,12,0.000232072,226,0.1,0.636363636,1,0.907422348,0.078721259,9,2.6,0.00436033,226,28.41715454,-1,79.09407985,0.013884029,0.013080991,48,446.4624839,5682,1.2,212.0535863,6,15.75,294,1,0.060344279,12.96697894,2.047840678,-7728.11187,1
311,0.002631579,0.002631579,0.166666667,2,198.5396901,130.4573578,0.572420268,0.001327505,2,5,0.000630403,0.001315789,0,2.5,78.20409185,3,2.75,155.9976638,6,12,0.000210837,66,0.1,1.431818182,1.7,0.319443324,0.028438887,2,2.4,0.000290593,66,9.429408716,-0.5,23.65469573,0.006782237,0.000581186,12,383.3267413,1080,2,182.8698743,5,5.25,30,1,0.019504456,10.02677693,2.246040752,-9761.927754,1
227,0.001315789,0,-0.333333333,0,167.8006945,110.652197,0.242232432,0.000761455,1,2,0.000342693,0.001315789,0,1,53.82562355,2,1.25,53.75493988,2,6,0.000181752,13,0.090909091,0.397727273,1,0.044150867,0.015711981,1,1.4,3.20E-05,13,2.116666667,-1,2.207276647,0.001783637,3.20E-05,4,320.8349921,114,1,78.20409185,3,2.5,5.25,1,0.005619765,2.5,1.590886252,-11748.93865,1
313,0.002631579,0.005256224,-0.318181818,0,243.571842,158.1985814,0.701476692,0.001137212,4,22,0.000630403,0.001591034,0,3.388888889,129.0442507,11,9,257.4111042,22,28,0.000250878,431,0.111111111,2.704545455,1.7,1.12519161,0.275292457,35,5.6,0.002608687,431,44.69209517,-0.5,420.3257472,0.023834775,0.010434746,77,479.7600055,19530,2.055555556,330.5900336,13,27.5,381,2,0.10413111,51.59179267,3.050219027,-7257.102416,1
363,0.001315789,0,-0.5,0,235.3499339,151.6698948,0.337371527,0.000595258,2,7,0.000342693,0.001315789,0,1,112.7821674,3,3.5,112.6340621,3,8,0.000246124,179,0.1,0.477272727,1,0.660730133,0.038967326,4,1.8,0.001749176,179,22.80851159,-1,33.10914971,0.013346111,0.003498352,33,461.0490993,2404,1,213.4297126,4,10.5,161,1,0.03004523,10.0709993,1.722266539,-8200.353646,1
487,0.001315789,0,-0.333333333,0,218.1344695,141.1227138,0.313087714,0.000666752,1,4,0.000342693,0.001315789,0,1,94.96601661,2,1.75,94.84130748,2,6,0.000230521,87,0.1,0.397727273,1,0.571641791,0.015711981,1,1.4,0.001220019,87,14.26360326,-1,13.97941876,0.008833163,0.001220019,20,425.0768606,1101,1,168.955016,3,6.5,45.5,1,0.018120805,6.160544787,1.638757938,-9550.860998,1
522,0.001315789,0,-0.333333333,0,184.1168178,119.9082893,0.264234187,0.000717488,1,3,0.000342693,0.001315789,0,1,65.39755249,2,1.5,65.31167259,2,6,0.000196618,22,0.090909091,0.397727273,1,0.060649455,0.015711981,1,1.4,0.000153547,22,2.813186813,-1,2.943035529,0.002297361,0.000153547,5,354.1206219,162,1,100.0172384,3,2.75,8.5,1,0.006896646,2.75,1.59283268,-10747.59507,1
235,0.001315789,0,-0.333333333,0,155.2865087,102.0560117,0.223600549,0.000727132,1,3,0.000342693,0.001315789,0,1,46.46561079,2,1.5,46.40459227,2,6,0.000166973,15,0.076923077,0.397727273,1,0.237736991,0.015711981,1,1.4,1.35E-05,15,6.660714286,-1,6.621829941,0.004656458,1.35E-05,10,294.8325307,297,1,69.19269376,3,4,12.25,1,0.008096286,3.862125559,1.601642687,-10972.24614,1
405,0.001315789,0,-0.6,0,244.7221622,155.8870702,0.348378781,0.00053995,3,12,0.000342693,0.001315789,0,1,123.82,4,5.75,123.6573998,4,10,0.000250627,347,0.1,0.556818182,1,0.935861234,0.06222267,7,2.2,0.004354441,347,33.36126192,-1,73.57588823,0.018195512,0.013063324,54,478.3162189,5935,1,248.7008403,5,16.5,376.5,1,0.061178111,15.16980371,2.00760368,-7648.384484,1
468,0.001315789,0,-0.714285714,0,215.2115836,140.3965465,0.310750099,0.000697089,1,8,0.000342693,0.001315789,0,1,96.13592721,6,2.75,96.00968175,6,14,0.000226963,121,0.111111111,0.715909091,1,0.608249294,0.135760387,17,3,0.000731339,121,14.8523636,-1,46.35280959,0.009615352,0.000731339,26,420.6980946,3052,1,165.2848003,7,11,45.5,1,0.023936343,10.8049177,1.849128757,-9559.454986,1
469,0.001315789,0,-0.714285714,0,215.2115836,140.3965465,0.310750099,0.000697089,1,8,0.000342693,0.001315789,0,1,96.13592721,6,2.75,96.00968175,6,14,0.000226963,121,0.111111111,0.715909091,1,0.608249294,0.135760387,17,3,0.000731339,121,14.8523636,-1,46.35280959,0.009615352,0.000731339,26,420.6980946,3052,1,165.2848003,7,11,45.5,1,0.023936343,10.8049177,1.849128757,-9559.454986,1
662,0.001315789,0,-0.714285714,0,215.2115836,140.3965465,0.310750099,0.000697089,1,8,0.000342693,0.001315789,0,1,96.13592721,6,2.75,96.00968175,6,14,0.000226963,121,0.111111111,0.715909091,1,0.608249294,0.135760387,17,3,0.000731339,121,14.8523636,-1,46.35280959,0.009615352,0.000731339,26,420.6980946,3052,1,165.2848003,7,11,45.5,1,0.023936343,10.8049177,1.849128757,-9559.454986,1
668,0.001315789,0,-0.714285714,0,215.2115836,140.3965465,0.310750099,0.000697089,1,8,0.000342693,0.001315789,0,1,96.13592721,6,2.75,96.00968175,6,14,0.000226963,121,0.111111111,0.715909091,1,0.608249294,0.135760387,17,3,0.000731339,121,14.8523636,-1,46.35280959,0.009615352,0.000731339,26,420.6980946,3052,1,165.2848003,7,11,45.5,1,0.023936343,10.8049177,1.849128757,-9559.454986,1
743,0.001315789,0,-0.714285714,0,215.2115836,140.3965465,0.310750099,0.000697089,1,8,0.000342693,0.001315789,0,1,96.13592721,6,2.75,96.00968175,6,14,0.000226963,121,0.111111111,0.715909091,1,0.608249294,0.135760387,17,3,0.000731339,121,14.8523636,-1,46.35280959,0.009615352,0.000731339,26,420.6980946,3052,1,165.2848003,7,11,45.5,1,0.023936343,10.8049177,1.849128757,-9559.454986,1
613,0.001315789,0,-0.8,0,242.65397,157.0715367,0.349185019,0.000572866,3,20,0.000342693,0.001591034,0,1,127.1572569,9,7.75,126.9902743,9,20,0.000250627,418,0.111111111,0.954545455,1,1.087797499,0.266337233,35,4.2,0.002576707,418,42.5754285,-1,198.6548982,0.022051138,0.007730121,75,478.0452281,13720,1.055555556,252.3859418,10,25.5,375.75,1,0.066621582,23.79589633,2.33079628,-7272.605549,1
389,0.001315789,0,-0.666666667,0,207.778807,134.386598,0.297596839,0.000626624,2,8,0.000342693,0.001315789,0,1,86.72117416,5,3.75,86.60729214,5,12,0.000218579,75,0.1,0.636363636,1,0.278902783,0.078721259,9,2.6,0.000492368,75,7.123322981,-1,14.71517765,0.005099841,0.000984736,14,402.5762812,1122,1,140.6112529,6,7.25,45,1,0.018542594,7.25,1.757655933,-8581.03091,1
717,0.001315789,0,-0.666666667,0,207.778807,134.386598,0.297596839,0.000626624,2,8,0.000342693,0.001315789,0,1,86.72117416,5,3.75,86.60729214,5,12,0.000218579,75,0.1,0.636363636,1,0.278902783,0.078721259,9,2.6,0.000492368,75,7.123322981,-1,14.71517765,0.005099841,0.000984736,14,402.5762812,1122,1,140.6112529,6,7.25,45,1,0.018542594,7.25,1.757655933,-8581.03091,1
339,0.001315789,0,-0.5,0,212.1158877,137.0226973,0.303893223,0.000595487,2,7,0.000342693,0.012876054,0,1,90.34256173,3,3.5,90.22392411,3,8,0.000222717,111,0.090909091,0.477272727,1,0.418434853,0.038967326,4,1.8,0.000984765,111,12.06903743,-1,20.96912815,0.005966145,0.001969531,22,411.5984827,1348,1.333333333,158.0081036,4,7.75,83,1,0.021494735,5.336026468,1.723537784,-8496.585499,1
660,0.001315789,0,-0.666666667,0,207.5988087,136.1905025,0.300535663,0.000709773,1,7,0.000342693,0.001315789,0,1,89.03136162,5,2.5,88.91444586,5,12,0.000220167,94,0.1,0.636363636,1,0.71258572,0.078721259,9,2.6,0.000460803,94,16.83629183,-1,44.14553294,0.010763887,0.000460803,28,404.7827502,2778,1,153.3141909,6,10.75,42.5,1,0.021740965,10.69764446,1.795255848,-9634.146353,1
710,0.001315789,0,-0.666666667,0,207.5988087,136.1905025,0.300535663,0.000709773,1,7,0.000342693,0.001315789,0,1,89.03136162,5,2.5,88.91444586,5,12,0.000220167,94,0.1,0.636363636,1,0.71258572,0.078721259,9,2.6,0.000460803,94,16.83629183,-1,44.14553294,0.010763887,0.000460803,28,404.7827502,2778,1,153.3141909,6,10.75,42.5,1,0.021740965,10.69764446,1.795255848,-9634.146353,1
715,0.001315789,0,-0.666666667,0,207.5988087,136.1905025,0.300535663,0.000709773,1,7,0.000342693,0.001315789,0,1,89.03136162,5,2.5,88.91444586,5,12,0.000220167,94,0.1,0.636363636,1,0.71258572,0.078721259,9,2.6,0.000460803,94,16.83629183,-1,44.14553294,0.010763887,0.000460803,28,404.7827502,2778,1,153.3141909,6,10.75,42.5,1,0.021740965,10.69764446,1.795255848,-9634.146353,1
746,0.001315789,0,-0.666666667,0,207.5988087,136.1905025,0.300535663,0.000709773,1,7,0.000342693,0.001315789,0,1,89.03136162,5,2.5,88.91444586,5,12,0.000220167,94,0.1,0.636363636,1,0.71258572,0.078721259,9,2.6,0.000460803,94,16.83629183,-1,44.14553294,0.010763887,0.000460803,28,404.7827502,2778,1,153.3141909,6,10.75,42.5,1,0.021740965,10.69764446,1.795255848,-9634.146353,1
387,0.001315789,0,-0.666666667,0,168.5773277,109.5642872,0.240942116,0.000657325,2,8,0.000342693,0.001315789,0,1,56.25420037,5,3.75,56.1803275,5,12,0.000178444,35,0.083333333,0.636363636,1,0.21887858,0.078721259,9,2.6,4.86E-05,35,5.63,-1,11.03638324,0.004205254,9.72E-05,12,320.1287617,792,1,80.33349521,6,6.75,21,1,0.015577772,6.75,1.751728993,-9459.262286,1
451,0.001315789,0,-0.666666667,0,168.5773277,109.5642872,0.240942116,0.000657325,2,8,0.000342693,0.001315789,0,1,56.25420037,5,3.75,56.1803275,5,12,0.000178444,35,0.083333333,0.636363636,1,0.21887858,0.078721259,9,2.6,4.86E-05,35,5.63,-1,11.03638324,0.004205254,9.72E-05,12,320.1287617,792,1,80.33349521,6,6.75,21,1,0.015577772,6.75,1.751728993,-9459.262286,1
434,0.001315789,0,-0.6,0,144.1847004,94.31807421,0.206739886,0.000643647,2,7,0.000342693,0.007095922,0,1,41.4252463,4,3.5,41.37084677,4,10,0.00015425,28,0.071428571,0.556818182,1,0.289431222,0.06222267,7,2.2,2.84E-06,28,5.36,-1,14.71517765,0.002915014,5.68E-06,14,271.496558,710,1.333333333,58.78705253,5,6.5,25.5,1,0.014622982,3.344299015,1.751456293,-13452.32274,1
327,0.001315789,0,-0.6,0,201.821814,131.0622888,0.289388521,0.000642659,2,6,0.000342693,0.001315789,0,1,81.19281703,4,3.25,81.08619483,4,10,0.000212675,71,0.090909091,0.556818182,1,0.252662364,0.06222267,7,2.2,0.000435246,71,7.113230373,-1,11.77214212,0.005099841,0.000870492,13,389.1412141,860,1,132.1187049,5,6.25,49,1,0.016013157,5.885062839,1.704747736,-8923.360457,1
621,0.001315789,0,-0.6,0,201.821814,131.0622888,0.289388521,0.000642659,2,6,0.000342693,0.001315789,0,1,81.19281703,4,3.25,81.08619483,4,10,0.000212675,71,0.090909091,0.556818182,1,0.252662364,0.06222267,7,2.2,0.000435246,71,7.113230373,-1,11.77214212,0.005099841,0.000870492,13,389.1412141,860,1,132.1187049,5,6.25,49,1,0.016013157,5.885062839,1.704747736,-8923.360457,1
344,0.001315789,0,-0.333333333,0,209.1691248,135.0106722,0.299413534,0.000676041,1,4,0.000342693,0.001315789,0,1,86.04123144,2,1.75,85.92824232,2,6,0.000220556,67,0.111111111,0.397727273,1,0.288019363,0.015711981,1,1.4,0.000650276,67,7.068607843,-1,7.357588823,0.005099841,0.000650276,11,405.2742686,510,1,145.3683126,3,4.25,27.75,1,0.011822657,4.128408805,1.60844593,-9750.611576,1
752,0.001315789,0,-0.333333333,0,228.1635126,146.5574853,0.326617277,0.0006515,1,5,0.000342693,0.001315789,0,1,105.5019898,2,2,105.3634448,2,6,0.000238039,137,0.1,0.397727273,1,0.548386446,0.015711981,1,1.4,0.002336474,137,12.95189862,-1,13.24365988,0.008436613,0.002336474,19,447.4590306,1263,1,193.4046659,3,6.25,63.5,1,0.024195178,5.72313495,1.658755809,-9452.860228,1
576,0.001315789,0,-0.333333333,0,193.4012323,124.9252908,0.276246351,0.000689492,1,3,0.000342693,0.001315789,0,1,72.96149259,2,1.5,72.86567974,2,6,0.000203211,45,0.090909091,0.397727273,1,0.157442517,0.015711981,1,1.4,0.000419832,45,5.535692308,-1,5.150312176,0.003745247,0.000419832,8,371.8729024,318,1,117.5670088,3,3.5,17.75,1,0.009229848,3.312759979,1.599765251,-10248.44607,1
372,0.001315789,0,-0.666666667,0,239.1994335,153.6196672,0.342461043,0.00057304,3,12,0.000342693,0.001315789,0,1,118.2861459,5,5.75,118.1308129,5,12,0.000248324,244,0.111111111,0.636363636,1,0.775433643,0.078721259,9,2.6,0.002408775,244,25.36513246,-1,60.70010779,0.014417082,0.007226324,40,468.6018747,4272,1,225.6962131,6,13.75,291.75,1,0.042946555,12.71420887,1.877003806,-7745.616447,1
582,0.002631579,0.002631579,-0.047619048,2,239.8669768,154.4903053,0.686599615,0.001159365,4,13,0.000630403,0.001315789,0,2.8,119.0822534,6,6.75,237.5394035,12,18,0.000248447,250,0.111111111,1.909090909,1.7,0.797115772,0.084691408,9,3.6,0.002438303,250,26.76513246,-0.5,127.3714385,0.015663129,0.009753212,40,469.3851559,6489,2,300.1902359,8,14.5,295,1,0.066436871,26.92841773,2.526555819,-7738.342596,1
382,0.001315789,0,-0.333333333,0,203.7803383,131.2438492,0.29117947,0.000650897,1,4,0.000342693,0.001315789,0,1,82.48677375,2,1.75,82.37845232,2,6,0.000213174,48,0.090909091,0.397727273,1,0.324788221,0.015711981,1,1.4,0.000690329,48,8.60857089,-1,8.093347706,0.00553619,0.000690329,12,395.371618,510,1,138.735951,3,4.5,25.25,1,0.012394061,3.914820846,1.612683683,-9728.518581,1
446,0.001315789,0,-0.333333333,0,153.9969253,101.1519733,0.22175075,0.000727339,1,3,0.000342693,0.001315789,0,1,45.33801822,2,1.5,45.27848045,2,6,0.000166279,12,0.083333333,0.397727273,1,0.0839048,0.015711981,1,1.4,1.88E-05,12,3.71,-1,3.678794412,0.002793338,1.88E-05,6,292.6584164,165,1,64.95962232,3,3,7.75,1,0.006658317,2.716531311,1.594661186,-11267.30151,1
406,0.001315789,0,-0.6,0,211.0883117,135.6888172,0.301294253,0.00062482,2,7,0.000342693,0.001315789,0,1,88.80708578,4,3.5,88.69046454,4,10,0.000220897,84,0.111111111,0.556818182,1,0.369725696,0.06222267,7,2.2,0.000768777,84,9.240036415,-1,16.18669541,0.00639024,0.001537554,16,408.1447047,1145,1,149.071882,5,7,64,1,0.019215493,6.878408805,1.714811524,-8751.044229,1
726,0.001315789,0,-0.6,0,211.0883117,135.6888172,0.301294253,0.00062482,2,7,0.000342693,0.001315789,0,1,88.80708578,4,3.5,88.69046454,4,10,0.000220897,84,0.111111111,0.556818182,1,0.369725696,0.06222267,7,2.2,0.000768777,84,9.240036415,-1,16.18669541,0.00639024,0.001537554,16,408.1447047,1145,1,149.071882,5,7,64,1,0.019215493,6.878408805,1.714811524,-8751.044229,1
407,0.001315789,0,-0.333333333,0,142.7661709,93.89325158,0.205376533,0.000728622,1,3,0.000342693,0.001315789,0,1,38.90109826,2,1.5,38.85001343,2,6,0.000154178,13,0.071428571,0.397727273,1,0.100403388,0.015711981,1,1.4,2.27E-06,13,4.76,-1,4.414553294,0.003275173,2.27E-06,7,269.2435994,198,1,55.23494888,3,3.25,9.25,1,0.006949536,2.837900058,1.596809142,-14225.48091,1
622,0.001315789,0,-0.5,0,233.382668,149.0807647,0.332371429,0.000611584,2,7,0.000342693,0.001315789,0,1,110.4647944,3,3.5,110.3197323,3,8,0.00024108,167,0.1,0.477272727,1,0.687131908,0.038967326,4,1.8,0.002880368,167,17.20841477,-1,25.38368144,0.010763887,0.005760737,26,455.6809387,2292,1,206.0546928,4,8.75,154.5,1,0.033989241,8.227829283,1.736258721,-8746.510464,1
739,0.001315789,0,-0.5,0,229.2486678,147.1316374,0.327241099,0.000630081,2,7,0.000342693,0.001315789,0,1,106.1692305,3,3.5,106.0298093,3,8,0.000238322,146,0.1,0.477272727,1,0.60385236,0.038967326,4,1.8,0.001959388,146,15.47618663,-1,22.07276647,0.009615352,0.003918776,23,447.4904211,1820,1,193.8818607,4,8,125.5,1,0.02728326,7.500543944,1.706060645,-8782.246644,1
422,0.001315789,0,-0.333333333,0,195.8150804,127.4619605,0.281379529,0.00068992,1,4,0.000342693,0.001315789,0,1,74.49402277,2,1.75,74.3961974,2,6,0.00020903,36,0.1,0.397727273,1,0.100403388,0.015711981,1,1.4,0.000268323,36,4.267272727,-1,4.414553294,0.003275173,0.000268323,7,377.7611543,261,1,119.0822534,3,3.25,14.5,1,0.008526627,3.25,1.597110499,-10130.36387,1
641,0.001315789,0,-0.333333333,0,203.7803383,131.2438492,0.29117947,0.000650897,1,4,0.000342693,0.001315789,0,1,82.48677375,2,1.75,82.37845232,2,6,0.000213174,48,0.090909091,0.397727273,1,0.324788221,0.015711981,1,1.4,0.000690329,48,8.60857089,-1,8.093347706,0.00553619,0.000690329,12,395.371618,510,1,138.735951,3,4.5,25.25,1,0.012394061,3.914820846,1.612683683,-9728.518581,1
648,0.001315789,0,-0.333333333,0,175.7637851,115.503332,0.253622513,0.000732956,1,3,0.000342693,0.001315789,0,1,60.2591172,2,1.5,60.17998509,2,6,0.000188253,28,0.083333333,0.397727273,1,0.288019363,0.015711981,1,1.4,5.79E-05,28,7.042857143,-1,7.357588823,0.005099841,5.79E-05,11,336.7883735,369,1,94.456393,3,4.25,16,1,0.008664507,4.25,1.603480266,-10440.15723,1
592,0.001315789,0,-0.5,0,150.6460715,99.87410309,0.218228492,0.000766362,1,3,0.000342693,0.001315789,0,1,44.55134825,3,1.5,44.49284354,3,8,0.000162813,25,0.076923077,0.477272727,1,0.093646632,0.038967326,4,1.8,4.29E-06,25,2.8025,-1,4.414553294,0.002297361,4.29E-06,6,286.6064686,264,1,62.08846815,4,3.75,8,1,0.007689206,3.75,1.640260508,-12062.47467,1
727,0.001315789,0,-0.5,0,150.6460715,99.87410309,0.218228492,0.000766362,1,3,0.000342693,0.001315789,0,1,44.55134825,3,1.5,44.49284354,3,8,0.000162813,25,0.076923077,0.477272727,1,0.093646632,0.038967326,4,1.8,4.29E-06,25,2.8025,-1,4.414553294,0.002297361,4.29E-06,6,286.6064686,264,1,62.08846815,4,3.75,8,1,0.007689206,3.75,1.640260508,-12062.47467,1
675,0.001315789,0,-0.5,0,228.54735,146.943037,0.32760507,0.000656732,1,6,0.000342693,0.001315789,0,1,106.8387452,3,2.25,106.6984448,3,8,0.000238265,142,0.1,0.477272727,1,0.580597015,0.038967326,4,1.8,0.002365825,142,14.35189862,-1,20.96912815,0.009226014,0.002365825,22,448.76074,1792,1,195.3810314,4,7.75,65.5,1,0.027209516,7.22313495,1.711058495,-9440.938009,1
760,0.001315789,0,-0.5,0,233.1156507,148.9465525,0.332094401,0.000603253,2,7,0.000342693,0.001315789,0,1,110.3223852,3,3.5,110.1775101,3,8,0.000240964,170,0.1,0.477272727,1,0.687131908,0.038967326,4,1.8,0.002954346,170,16.50841477,-1,25.38368144,0.010384143,0.005908692,26,455.4139214,2308,1,205.6782115,4,8.75,153.5,1,0.034446311,8.227829283,1.743217955,-8632.661052,1
