Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
752,0.009365245,0.0008505,-0.420520596,0,8709.713048,1512.781195,21.59199108,0.000465886,178,15436,0.000561667,0.000430571,0.333333333,717.3333333,147.5689967,910.2020976,21548,69329.375,4842,1166,0.000392157,367939,0.25,277.0568182,8.4,6.496701488,0.213645482,156,220.6,0.004080747,263639.8139,3463.16083,-0.149414554,12313637.05,0.060198953,0.726372992,22495,16705.22375,1661051535,11.34355845,44723.93895,547,48218,2243124,8,5.446546438,17708.28043,1.34E+27,-8300.256457,8
753,0.024973985,0.000298472,-0.421810569,0,9884.692319,3118.433248,63.83850727,0.000659341,759,51131,0.000236526,1.34E-06,0.43115942,2405.778986,1236.929031,2181.701515,96922,229113.6667,40344,3962,0.000429,1203139,0.25,1172.181818,24,26.63619689,0.552320876,389,686.8,0.014274838,781745.9639,13710.77527,-0.055377155,164602751.1,0.226304373,10.83460205,29583,18765.19642,7831099024,30.09549459,148279.4466,1705,199099.5,9641628,24,23.90101447,54746.20482,1.64E+28,-4872.269027,23
754,0.008324662,1.13E-05,-0.643018616,0,8562.157732,2516.152259,18.74147307,0.000332893,217,14722,0.00061488,0.000781705,0.642857143,823.0714286,50.25720258,838.8845147,19964,58741.82222,4008,1074,0.000381825,353272,0.2,220.8181818,8,7.383900744,0.212632181,157,205.2,0.003973518,185746.187,4176.113759,-0.15885838,11964535.77,0.069346619,0.862253307,20170,16261.5034,1397949546,10.2519904,43594.63701,509,43346,2643421.75,8,4.760028856,7604.866655,1.27E+27,-8599.121933,8
755,0.031217482,0.000257609,-0.315221346,0,10229.86331,4761.198014,82.03245628,0.000784669,923,66626,0.000555803,0.000467659,0.305747126,2834.777011,2215.647769,2720.512879,121556.5,305193.75,65130,5272,0.000438404,1563604,0.25,1622.727273,28.8,33.69271228,0.660234782,457,886.4,0.018987559,1151708.263,17322.01459,-0.043353658,273762348.6,0.286921724,17.52551727,31457,19454.83731,11550474884,37.38903579,195490.2912,2201,246805,12048538.25,28,32.6670153,95609.61296,2.91E+28,-4342.690489,26
756,0.024973985,0.000250229,-0.326163232,0,9772.177112,2394.682875,63.16491657,0.000693374,682,44341,0.000236526,0.000328634,0.297101449,1941.76087,1561.227607,1986.866068,85674.75,223705.3333,35928,3594,0.000424989,1048073,0.25,1137.818182,23.1,22.50781548,0.490355829,345,613.2,0.011628446,778685.3661,12825.57599,-0.054537192,117163937,0.216853728,7.930600127,28959,18563.04896,6892905645,29.67928702,124531.4567,1521,175612.5,8198475,22,20.89307744,69728.11635,1.09E+28,-4893.164796,21
757,0.016649324,0.000289564,-0.314359094,0,8795.897284,2977.538533,38.9653272,0.000659266,280,17706,0.000189177,1.15E-05,0.325,1005.675,564.0248604,1129.749625,35792.25,124638.7778,12144,1790,0.000401768,451929,0.25,580.3636364,15.4,8.984626707,0.271127161,194,313.2,0.004260605,326531.0644,6629.853504,-0.08835072,22520969.66,0.115802926,1.192969396,21921,16842.38959,2464915025,19.8679663,53720.114,775,78643.5,2835038.75,15,8.034469357,31761.57217,1.46E+27,-6110.416238,13
758,0.002081165,0,-0.95612757,0,8000.064874,2314.769804,4.418976449,0.000196997,66,7669,0.000934157,0.00220104,1,534,2,528.7140808,3482.5,12885.50778,534,540,0.000367107,186911,0.2,38.65909091,2,2.800435782,0.115910197,86,108,0.002001395,68760.71423,1287.931908,-0.511383574,1871052.954,0.022052472,0.132092079,14988,15170.37314,525456720,2.34022281,22014.41853,269,7894.5,1034428.5,2,1.120023514,680.3335267,3.23E+26,-17076.83087,2
759,0.017689906,0.000456836,-0.410436244,0,9231.878781,3211.781231,43.3142583,0.000667498,349,23662,0.000135964,0.000129471,0.330882353,1313.580882,649.3495404,1420.558487,47337.5,145312.2222,16779,2280,0.000418235,591424,0.25,736.9886364,16.4,11.51742176,0.320488678,225,405,0.005712371,424813.749,7616.098679,-0.079256506,38429344.72,0.133916877,1.993617596,26137,17693.25353,3720244080,20.55207903,69288.98064,1004,101843,3825693.25,16,10.91785407,40182.29656,2.63E+27,-5880.672194,14
760,0.015608741,0.000262751,-0.471818635,0,9345.440255,3516.93444,38.63129535,0.00057119,332,28360,0.00024239,0.000391893,0.295238095,1369.066667,555.7763043,1509.193265,46328.75,132111.4583,15855,2354,0.000421408,694324,0.25,668.1818182,14.7,12.62727435,0.355934518,252,431.8,0.00751917,516823.0822,7257.954617,-0.081522454,49572742.32,0.124581961,2.49636437,27629,17944.80112,4173378352,18.50500135,84300.4195,1072,100100,4207979.75,14,11.81934682,39879.31779,4.56E+27,-6248.9553,13
761,0.043704475,0.001615243,-0.032443814,0,10537.64321,10918.1958,118.2036664,0.001129091,1140,74610,0.001194358,0.001635884,0.211382114,3046.626016,5473.413353,3129.198843,137983.5,446191.6667,105630,6836,0.000452489,1761999,0.25,2595.886364,36.9,37.89859761,0.69001803,465,1031.2,0.019949449,1426275.992,21274.66243,-0.032841052,322587922,0.358879481,22.74237179,32856,20117.23576,15611595370,52.69915739,214519.247,2557,272706.75,13703946.25,29,39.49220531,173185.876,3.21E+28,-3662.177884,27
762,0.026014568,0.002193041,0.049800453,0,8607.947789,1111.027724,59.89467178,0.001182535,354,16484,0.000289739,0.001299605,0.22,967.46,1222.530684,1137.406183,34489,186497.7431,19825,2236,0.000397931,423487,0.25,888.9204545,21.1,9.574629004,0.261913487,184,332.2,0.003588748,339856.2782,8253.414474,-0.063774685,21992618.28,0.148024829,1.270416876,19372,16578.19301,2660024978,31.26361054,50571.97594,818,76128.5,2902252.25,17,8.4735761,55965.65385,1.04E+27,-4997.857135,14
763,0.013527575,0.002131926,-0.06432997,0,7939.417156,799.5298431,28.7910212,0.000793486,156,7477,0.000348815,0.002761203,0.166666667,413,475.3178474,597.8768009,12454,81743.72917,4602,890,0.000373413,190602,0.25,290.5795455,11.5,3.779533561,0.137891378,100,149.4,0.001575796,161341.1097,2928.063081,-0.112214833,4014299.205,0.053348365,0.245824213,13328,15125.2707,713779110,17.17211925,21955.99757,367,28780,1086968.5,9,2.91953441,21585.33469,2.00E+26,-7246.625643,8
764,0.018730489,0.002518208,-0.209724893,18,8771.401824,1024.074116,43.78599675,0.000867162,312,17826,8.28E-05,0.000220162,0.254901961,946.1960784,802.6163063,1132.359025,35334,141049.25,13572,1850,0.000399521,444441,0.25,634.2954545,16.2,9.702997801,0.260440917,185,312.4,0.004391715,344438.4301,6933.018124,-0.076536009,24228731.92,0.121901334,1.370215008,22285,16935.26323,2571293725,22.03492531,53639.28445,772,79777.75,3098431.5,15,8.517124454,42097.70315,1.56E+27,-5916.238928,13
765,0.019771072,7.72E-05,-0.458984825,0,9565.35056,2261.494558,48.93274204,0.000561266,569,37604,2.95E-05,0.000182194,0.426900585,1782.19883,784.705269,1712.646664,72394.75,170828.5725,23731,2878,0.000412541,879993,0.2,799.5113636,19,18.7213269,0.445457627,319,511,0.009821182,574220.4421,10341.67901,-0.071351258,81934782.84,0.173742068,5.588252275,27936,18163.67251,5280207601,23.62338015,105030.9279,1268,150494.25,6925972.5,19,16.86191594,40250.30972,7.78E+27,-5512.705784,19
766,0.017689906,0.000676899,-0.259363,0,8541.467935,863.0801247,40.24096666,0.000712132,307,15627,0.000135964,0.000149016,0.330882353,899.6764706,599.5895368,1004.467699,28680,124318.875,11492,1658,0.000393236,392367,0.25,540.9090909,15.8,8.931831071,0.241886947,173,280.6,0.003646733,281833.1625,6686.357313,-0.08367491,18693796.89,0.117838075,1.119547118,18937,16310.70304,1921514230,21.05248297,46227.10838,693,62895,2856201,15,6.586113323,29518.81306,1.07E+27,-5933.696627,12
767,0.003121748,1.52E-05,-0.847522523,0,8037.225071,1216.212519,6.660220907,0.000234753,78,7316,0.000880944,0.000195431,0.333333333,325.3333333,9.113407777,519.6537083,5324.25,19671.64083,732,500,0.000367377,171595,0.2,56.55681818,3,2.933104924,0.105301414,78,99.4,0.001984928,122953.1902,1457.317277,-0.33955083,2112973.561,0.024521488,0.154824393,15895,15336.03431,510450500,3.880579717,21573.17138,247,12470.25,1059736.75,3,1.483091778,4075.277888,3.18E+26,-14067.62768,3
768,0.02289282,0.000943364,-0.310013234,0,9220.608524,1189.553044,54.92433106,0.000677675,608,30851,0.0001301,0.000275994,0.354978355,1453.891775,1438.522588,1482.83653,62747.5,182767.255,23606,2652,0.000404694,728865,0.2,857.5,21.4,17.73454703,0.396974541,286,442.4,0.007797647,511071.8437,11260.13784,-0.062028424,61043026.76,0.191848479,4.740969233,23965,17453.055,4060018404,27.1284098,86056.41925,1095,129124,6697445.5,20,13.99656032,46898.31076,4.90E+27,-5127.85579,19
769,0.032258065,0.003012874,0.076250423,0,8905.363391,1130.832805,76.17243435,0.0012035,546,24401,0.000609016,0.00104073,0.180645161,1234.954839,3260.481036,1419.649278,43413.75,242323.125,32426,3084,0.000404858,605118,0.25,1245.284091,25.9,14.62557985,0.318838383,220,437,0.005512935,505111.0565,11223.9622,-0.048060947,41931299.2,0.195508513,3.010062375,20593,17017.64403,3880896348,39.66689843,70672.21231,1077,88991.25,4779135.25,20,11.51072728,80677.52394,2.45E+27,-4399.35252,15
770,0.014568158,1.78E-05,-0.548901819,0,8914.662422,1052.983953,33.87860001,0.000451279,411,26322,0.000295602,0.00087437,0.648351648,1424.175824,155.7070342,1240.417529,40967.5,111209.2683,12096,1938,0.000391083,618755,0.2,444.3409091,14,14.19092919,0.347133702,254,354,0.007319016,323551.3216,7687.691933,-0.099521186,42517888.5,0.126414553,3.008115769,22491,16949.83497,2861874639,17.92165252,76296.0776,878,87790.5,5054513.25,14,9.85011732,15190.76837,4.32E+27,-6450.703098,14
771,0.050988554,0.003010023,0.245431975,0,9399.000741,2197.792254,127.8266052,0.001756866,824,38949,0.001566848,0.001048271,0.19047619,2090.47619,5408.642814,2241.753496,54228.75,436316.7569,86044,5962,0.000424989,992320,0.25,2525.727273,37.6,22.55316658,0.400351453,254,731.8,0.008805689,820217.4151,17960.05551,-0.037635724,101455727,0.313695198,7.255888027,24581,18411.39472,9437896677,62.69540308,116744.7252,1805,111933.75,7070609.25,26,19.90806039,156483.858,6.26E+27,-3453.609296,15
772,0.008324662,4.93E-06,-0.670702163,0,8282.659728,711.3039455,18.14263507,0.000331584,221,11850,0.00061488,0.001081442,0.678571429,679.8214286,40.25667389,699.9260145,16678,54777.02889,3240,882,0.000372717,280420,0.2,180.7272727,8,6.651267643,0.168569555,124,166.8,0.003071933,142268.6328,4150.527958,-0.157783254,8179813.611,0.071700161,0.67889712,17135,15699.49914,962254062,9.694790405,33357.64707,413,36700,2462886.25,8,3.729960981,6080.050054,7.61E+26,-8581.030173,8
773,0.017689906,0.000254329,-0.249001217,0,7982.032879,732.3455574,37.77327849,0.000744991,265,10909,0.000135964,0.000880194,0.426470588,840.1911765,336.3816232,816.4222008,19089,106625.1806,10013,1484,0.000374953,284243,0.25,420.5568182,15.8,6.41439677,0.204182121,145,245.8,0.001976037,185556.4072,5592.936948,-0.094292735,10477023.46,0.102311398,0.523649836,12004,15068.27362,1051373190,20.77346747,31198.70619,606,41313,1882735.75,15,3.800424331,16006.25068,3.15E+26,-5961.269928,12
774,0.006243496,3.07E-05,-0.510681402,0,7361.671905,586.4260967,12.17076858,0.00033662,110,3838,0.000721305,0.000841707,0.333333333,194.6666667,53.17801149,298.8738564,4833,31466.26333,876,334,0.000343289,94712,0.2,58.22727273,6,2.939852041,0.062464421,46,62,0.001057185,67864.11349,2245.880329,-0.198480353,1118151.91,0.037499031,0.11629033,7210,13820.49694,156773755,8.016486715,12424.65819,152,11472,969009.75,6,0.983666345,3807.771669,9.02E+25,-10140.48887,6
775,0.027055151,0.000484852,-0.205577983,0,9830.980179,2239.502276,68.76854337,0.000768881,679,40108,0.000342952,0.000942624,0.193846154,1653.476923,2283.088178,1885.111107,87596.25,241930.8594,36010,3472,0.000426076,953189,0.2,1280.204545,24.5,21.3440549,0.458339951,323,569.6,0.010477823,785222.4483,13087.42869,-0.048730634,100171576.4,0.224108637,7.114441821,29467,18626.28785,6639220896,31.98423441,115409.2625,1411,176515.5,7783520.5,22,20.90961267,93130.50559,8.85E+27,-4716.82828,21
776,0.012486993,6.40E-05,-0.4429538,0,8531.261875,985.332728,27.99503355,0.000455439,272,14627,0.000402028,0.000543774,0.5,793.5,251.6339188,863.7026715,26743.75,87497.52333,6348,1214,0.000379651,353131,0.2,331.2272727,11.7,8.270309692,0.216805704,159,218.8,0.003803711,214184.7784,5728.789581,-0.123259443,13553081.76,0.097209032,1.034609476,19732,16249.11606,1532177867,15.23182567,43457.33637,541,58627.25,2923311.25,11,5.969451843,14964.18924,1.17E+27,-7066.297541,11
777,0.005202914,4.00E-05,-0.688015394,0,8131.838962,863.0208491,11.19827423,0.000290353,134,9925,0.000774518,0.000803681,0.1,366.3,57.87163983,620.6432334,9575,33644.45417,1665,696,0.00036846,236666,0.2,103.8068182,5,4.812355841,0.137394753,101,136.2,0.002769068,214144.2524,2532.862224,-0.202016366,5360408.8,0.043982603,0.371055115,16742,15532.37014,753188232,5.827335409,29451.83332,338,22176.25,1746150.25,5,2.486530273,11713.28999,6.18E+26,-11010.59174,5
778,0.02289282,0.000594522,-0.30194482,0,9546.364017,2818.836038,57.88393662,0.000782352,473,38905,0.0001301,0.000963629,0.264069264,1824.051948,1251.51297,1924.187418,57468.75,203315.1389,31746,3392,0.000429738,943117,0.25,1074.5,20.2,17.67669092,0.426393285,293,590.4,0.010404395,724238.7353,10443.57539,-0.056617521,95379264.91,0.180451287,4.921278877,28672,18449.80776,6354292960,26.99584432,115649.8986,1465,123753.75,5895820.5,18,16.62825581,67172.41741,8.73E+27,-5142.004123,15
779,0.016649324,0.000243972,-0.1932211,0,7945.564126,740.1403022,35.32162989,0.00070518,234,9284,0.000189177,0.000198805,0.333333333,632,506.886936,697.710714,18408,98568.61333,7584,1220,0.000372995,240599,0.2,375.4545455,14.5,5.812536182,0.172990016,124,199.2,0.001825279,172396.7168,5315.076423,-0.093772417,7490954.096,0.095402888,0.427115262,11811,14964.22697,849091940,20.06816267,27700.54853,490,39699,1672945.25,13,3.587099963,17309.1718,2.69E+26,-6164.96722,12
780,0.018730489,0.000365508,-0.432437544,0,9301.322843,1115.654601,45.67088088,0.000606293,477,29155,8.28E-05,0.000119897,0.39869281,1453.24183,570.9730639,1473.716055,52065,154473.875,18702,2420,0.000412201,696437,0.25,734.5227273,17.7,15.4140045,0.362082735,258,426.4,0.007665314,467446.3236,9052.45925,-0.07693651,56604210.74,0.152904002,3.656354606,26105,17731.77827,4000060350,22.59442756,84323.54638,1057,109582.5,5562009.25,17,12.68341556,37411.67391,4.74E+27,-5687.625273,15
781,0.009365245,0.000128229,-0.311264195,0,7596.645147,632.6611825,18.95381424,0.000496012,124,4983,0.000561667,0.001092858,0.333333333,318.6666667,105.7426718,418.2623985,8584,50279.845,2151,568,0.000358551,126506,0.2,136.7386364,8.7,2.90647888,0.098349477,72,101,0.001036409,90645.50998,2406.520294,-0.148308965,1875008.19,0.043095226,0.128514771,8976,14254.46928,306565220,12.05049608,14472.38218,248,19386,873545.75,8,1.621302778,7251.132956,8.66E+25,-8336.356435,8
782,0.003121748,1.07E-06,-0.919242732,0,7816.554648,616.7709637,6.469440584,0.000219302,99,6528,0.000880944,1.54E-06,0.333333333,301.3333333,9.445649054,453.5003803,4371.75,18207.31333,678,464,0.000361011,156277,0.2,47.96590909,3,3.304650081,0.092585816,68,92.2,0.001688731,111977.3636,1788.325042,-0.339666474,2009330.033,0.030996343,0.167184404,12521,14752.5676,366328928,3.515404355,17838.81904,229,9899.25,1249422.75,3,1.109239207,3305.911981,2.30E+26,-13953.20784,3
783,0.024973985,0.00078098,-0.148818989,0,8686.730799,1058.041328,57.92324243,0.0009278,427,21044,0.000236526,0.00043154,0.253623188,1219.775362,1478.891758,1324.216186,38550,183700.1667,23352,2546,0.000398406,534867,0.25,864.8181818,22.2,12.29866195,0.294385884,203,403.6,0.004756767,415048.3126,9436.220176,-0.05952368,35007649.58,0.166432099,2.031139692,19807,16725.69432,3180565040,29.81352105,62126.62049,997,85222.5,3879862.5,18,9.424653587,51735.89569,1.83E+27,-4961.697179,15
784,0.029136316,0.001492757,0.009557559,0,8575.933252,1143.765003,66.78787835,0.001141888,450,21472,0.000449378,0.000795471,0.238095238,1241.809524,1793.401906,1335.189075,36206.25,208261.0833,28084,2818,0.000394945,543553,0.25,986.6818182,23.5,12.65028533,0.291664878,199,418,0.004777235,428389.1364,9567.418537,-0.054170127,36166289.04,0.168885253,2.149755896,18112,16513.46395,3228829175,35.41392619,63640.31504,1031,79203.75,3652592.25,19,9.361988628,57219.24329,1.84E+27,-4624.472787,15
785,0.027055151,0.000736497,-0.035090403,0,8343.334583,1019.742115,60.4020831,0.001066731,390,17272,0.000342952,0.000371374,0.28,1134.08,1361.599103,1168.831028,31125,179901.4028,23036,2474,0.000388802,443147,0.25,839.6818182,22.7,9.861505698,0.262636996,180,370,0.003342518,334923.2977,8230.115227,-0.061284632,23905545.84,0.148879892,1.303582116,15025,15887.04578,2259725623,32.42746249,49361.70596,912,66311.25,2805654.5,19,7.065074802,40920.81812,9.01E+26,-4805.026744,15
786,0.01144641,9.66E-05,-0.543639066,0,8562.045196,844.8455605,25.75339521,0.000411596,295,16808,0.000455241,0.000636707,0.254545455,695.0181818,311.1092384,891.4643799,26859.25,80970.67611,6094,1240,0.000382702,393724,0.2,294,11,9.872368997,0.236875098,175,228.2,0.004767997,305241.9381,5521.686889,-0.104141648,17909589.72,0.091707598,1.406559011,19963,16316.37382,1595142200,14.01934379,50058.94413,565,59468.75,3377322.25,11,6.254537348,22694.87896,1.83E+27,-7308.527951,11
787,0.012486993,4.70E-05,-0.545694442,0,8879.643473,944.005611,28.97888001,0.000418894,327,20481,0.000402028,0.000296594,0.333333333,908,279.2810387,1057.811267,34848,93934.96,8172,1518,0.00039093,480361,0.2,379.9090909,12,10.71490753,0.306139284,228,279.6,0.005390996,344193.6969,6258.600277,-0.101001289,24648958.34,0.104911867,1.762855655,22658,16847.75376,2180893143,15.13679434,58190.76558,693,74103,3851536,12,7.902517468,24156.11209,2.34E+27,-6987.214881,12
788,0.015608741,0.004577118,-0.132286877,30,8849.716413,849.7039765,36.16777617,0.000920415,317,18474,0.00024239,0.002843919,0.152380952,717.9333333,603.6892886,998.3842166,28897.5,116064.7667,9345,1486,0.000392465,438457,0.2,495.1704545,13.5,10.50020495,0.280785551,209,258.2,0.005087529,376485.9741,6006.884779,-0.084695897,21401430.42,0.102678664,1.612746693,22333,16812.65165,2108456423,18.84530531,53464.39916,638,60505,3695253.5,10,7.712401755,42189.84991,2.09E+27,-6898.214303,10
789,0.005202914,8.23E-06,-0.755117346,0,7883.032477,648.9602859,10.86105632,0.000268042,137,7714,0.000774518,0.00033431,0.3,327.6,38.86214987,501.4562294,7706.25,31456.48611,1260,534,0.000359454,181653,0.2,80.73863636,5,4.653545141,0.110548397,82,103.8,0.00224637,134571.8522,2710.817058,-0.209144507,3567309.399,0.045618465,0.307752641,14014,15038.12463,487738779,6.1973094,23575.2715,257,18462.5,1637862.75,5,1.935245098,6634.561359,4.07E+26,-10882.92381,5
790,0.021852237,0.000505545,-0.043578034,0,8208.090716,911.3340037,47.89646923,0.000890917,310,13240,7.69E-05,0.00117052,0.461904762,925.3857143,389.971771,912.8847777,24612.25,142314.0833,13293,1728,0.000379507,336364,0.25,559.6022727,18.3,8.084169089,0.21161063,149,265.8,0.003031481,211937.0179,6405.908053,-0.09977967,15001815.83,0.109429187,0.939758961,15339,15736.12316,1669689504,29.47029956,40865.57903,654,56023.5,2352079.75,15,5.904694879,22381.21996,7.41E+26,-5467.774918,13
791,0.015608741,0.000304517,-0.289781551,0,7836.182062,732.5527699,32.6423556,0.000641401,240,9926,0.00024239,0.000399309,0.428571429,711.4285714,328.5537843,706.2986493,17888,90493.22917,7470,1236,0.000366703,262470,0.25,316.1931818,14.4,6.565363085,0.19533845,142,208.2,0.002121709,170983.2094,5850.424729,-0.103175227,9213576.341,0.10210929,0.509210138,10807,14780.25729,814501134,19.27979478,30691.69992,513,39978.25,1978255.25,14,3.398886339,12433.10305,3.63E+26,-6359.667841,13
792,0.018730489,0.000739832,-0.213362105,0,8991.185226,1234.432182,44.6400019,0.000728773,348,19859,8.28E-05,0.000969108,0.22875817,963.3464052,775.3503002,1185.663386,39529.75,145464.25,14112,1910,0.000407664,489206,0.25,697.2954545,16.2,10.9502444,0.275013641,196,324.4,0.005155865,389173.5931,6888.399495,-0.073233668,28137199.3,0.119650876,1.794240918,23882,17223.43848,2837519875,22.67251645,59874.27422,802,85260.5,3534622.5,15,9.591192325,46787.38565,2.14E+27,-5765.140343,13
793,0.029136316,0.000925997,0.002320833,0,8742.474718,1296.860284,68.09261837,0.001089148,459,23586,0.000449378,0.001199123,0.354497354,1439.830688,1227.477578,1431.957615,37257.5,219153.6667,29764,2938,0.00039984,593917,0.25,1033.454545,23.5,13.14232116,0.309128084,211,442,0.005667462,416648.2016,9538.167725,-0.072604705,41275915.09,0.164484107,2.601364932,20555,16971.86386,3888209429,38.10189486,71340.32816,1091,83104,4003837.5,19,10.66446789,50997.02566,2.59E+27,-4680.688979,14
