Gravity Model Centrality,GGC Values,Eccentricity Centrality,Extended Degree,DNC Scores,Degree Centrality,Clustering Coefficient,HCC Value,Global Relative Change in Avg Degree,P Value,DIL Centrality,Betweenness Centrality,Global Relative Change in Avg Clustering,Constraint Coefficients,Leverage Centrality,Isolating Centrality,PageRank Centrality,Volume Centrality,Second order centrality,Closeness Centrality,GIN Values,GSM,Node H-Index,EHCC Value,K-Shell Value,Average Spreading Ability
0.0002093667661461996,0.00042725649377047003,0.3374999834884611,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.04905522780342649,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.213825340837939,0.0023616096731532213,0.24460374787623207,0.10291340420565709,0.02376477725998915,0.022552505286592035,0.025641025641025644,0.008244559607207958,0.025641025641025644,0.002578796561604587
5.407684843347067e-05,0.00036683283650283823,0.30393995039493404,0.0010829542993285686,0.010440392850935148,0.010309279347858434,0.0,0.07029392606155407,0.055434167920235755,0.14018691588785046,0.0009501884296820569,0.0453546864056514,0.24833170918979103,0.5206002226532186,0.3901697492206655,0.0,0.10219955664872982,0.0029283959947099944,0.20311718067341888,0.09230377490610475,0.02101515454850287,0.019960485353836578,0.01282051282051282,0.0044075495140901925,0.01282051282051282,0.001146131805157595
5.407684843347067e-05,0.00036683283650283823,0.30393995039493404,0.0010829542993285686,0.010440392850935148,0.010309279347858434,0.0,0.07029392606155407,0.055434167920235755,0.14018691588785046,0.0009501884296820569,0.0453546864056514,0.24833170918979103,0.5206002226532186,0.3901697492206655,0.0,0.10219955664872982,0.0029283959947099944,0.20311718067341888,0.09230377490610475,0.02101515454850287,0.019960485353836578,0.01282051282051282,0.0044075495140901925,0.01282051282051282,0.001146131805157595
0.0001930080836498018,0.00042825709495468304,0.27197801411538425,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.04165414274482367,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.20632497156683074,0.0025505384470054793,0.18654901383573785,0.08169414560655247,0.0191357865070673,0.018015052909676275,0.025641025641025644,0.008353257124925335,0.025641025641025644,0.0017191977077363925
0.00028390498591760664,0.0005042147580741069,0.2415026667236131,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.16930425528102583,0.02217520676552999,0.3364485981308411,0.002714824084860174,0.03792726394053885,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24666095602665986,0.0028339316077838654,0.1742108928465459,0.07214547923695547,0.01741184087697229,0.01621791387754283,0.038461538461538464,0.011447582552591548,0.025641025641025644,0.0028653295128939875
0.0001930080836498018,0.00042825709495468304,0.27197801411538425,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.04165414274482367,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.20632497156683074,0.0025505384470054793,0.18654901383573785,0.08169414560655247,0.0191357865070673,0.018015052909676275,0.025641025641025644,0.008353257124925335,0.025641025641025644,0.00229226361031519
0.00028390498591760664,0.0005042147580741069,0.2415026667236131,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.16930425528102583,0.02217520676552999,0.3364485981308411,0.002714824084860174,0.03792726394053885,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24666095602665986,0.0028339316077838654,0.1742108928465459,0.07214547923695547,0.01741184087697229,0.01621791387754283,0.038461538461538464,0.011447582552591548,0.025641025641025644,0.003724928366762175
0.00027486810583359964,0.0005042147580741069,0.21241258240909078,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.16930425528102583,0.02217520676552999,0.3364485981308411,0.002714824084860174,0.03419379739004765,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24580916125610355,0.0028339316077838654,0.160316923084184,0.06259681286735841,0.015436295514300216,0.01430187945201962,0.038461538461538464,0.011447582552591548,0.025641025641025644,0.003151862464183381
0.00027486810583359964,0.0005042147580741069,0.21241258240909078,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.16930425528102583,0.02217520676552999,0.3364485981308411,0.002714824084860174,0.03419379739004765,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24580916125610355,0.0028339316077838654,0.160316923084184,0.06259681286735841,0.015436295514300216,0.01430187945201962,0.038461538461538464,0.011447582552591548,0.025641025641025644,0.00458452722063037
0.00017132417325248857,0.00042825709495468304,0.1846153515923068,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.030453747619455337,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.2039890317302025,0.0025505384470054793,0.1449341634886797,0.05410910942771657,0.013202470752125252,0.012253146411593335,0.025641025641025644,0.008353257124925335,0.025641025641025644,0.003151862464183381
0.00017132417325248857,0.00042825709495468304,0.1846153515923068,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.030453747619455337,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.2039890317302025,0.0025505384470054793,0.1449341634886797,0.05410910942771657,0.013202470752125252,0.012253146411593335,0.025641025641025644,0.008353257124925335,0.025641025641025644,0.001432664756446992
3.608343790450855e-05,0.00036683283650283823,0.15802671038628624,0.0010829542993285686,0.010440392850935148,0.010309279347858434,0.0,0.07029392606155407,0.055434167920235755,0.14018691588785046,0.0009501884296820569,0.026687360442353283,0.24833170918979103,0.5206002226532186,0.3901697492206655,0.0,0.09857660462064771,0.0029283959947099944,0.10709513626174605,0.04668236891802996,0.011106004101211903,0.01031942698252706,0.01282051282051282,0.0044075495140901925,0.01282051282051282,0.001146131805157595
3.608343790450855e-05,0.00036683283650283823,0.15802671038628624,0.0010829542993285686,0.010440392850935148,0.010309279347858434,0.0,0.07029392606155407,0.055434167920235755,0.14018691588785046,0.0009501884296820569,0.026687360442353283,0.24833170918979103,0.5206002226532186,0.3901697492206655,0.0,0.09857660462064771,0.0029283959947099944,0.10709513626174605,0.04668236891802996,0.011106004101211903,0.01031942698252706,0.01282051282051282,0.0044075495140901925,0.01282051282051282,0.0005730659025787975
0.00016020046793445864,0.00042825709495468304,0.13256954990425496,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.022920973265251235,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.19916464238317266,0.0025505384470054793,0.09163181454352975,0.03819466547838818,0.009801341520931817,0.008946919847971087,0.025641025641025644,0.00845864592652424,0.025641025641025644,0.001432664756446992
0.0002485191230753183,0.000505238787384011,0.10817303564422964,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.17395643694341809,0.02217520676552999,0.34579439252336447,0.002714824084860174,0.019128246418586823,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.2346728483921103,0.0030228603816361234,0.08020397272213153,0.03182888789865679,0.008625808135981301,0.0076685100739448744,0.038461538461538464,0.01176705766781574,0.025641025641025644,0.0028653295128939875
0.00016020046793445864,0.00042825709495468304,0.13256954990425496,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.022920973265251235,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.19916464238317266,0.0025505384470054793,0.09163181454352975,0.03819466547838818,0.009801341520931817,0.008946919847971087,0.025641025641025644,0.00845864592652424,0.025641025641025644,0.0028653295128939875
0.0002485191230753183,0.000505238787384011,0.10817303564422964,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.17395643694341809,0.02217520676552999,0.34579439252336447,0.002714824084860174,0.019128246418586823,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.2346728483921103,0.0030228603816361234,0.08020397272213153,0.03182888789865679,0.008625808135981301,0.0076685100739448744,0.038461538461538464,0.01176705766781574,0.025641025641025644,0.003151862464183381
0.00025581054455857876,0.0004936272287558766,0.08477233229670222,0.004187423290737131,0.03654137497827302,0.041237117391433736,0.6,0.1787546756396285,0.02217520676552999,0.35514018691588783,0.003040602974982582,0.015328936351821296,0.02860557883391811,0.5797404079466242,0.5922219405540585,0.0,0.22556491418930233,0.0035896467031928964,0.06733822198592909,0.024402147388970202,0.007242674721079874,0.006219462818969013,0.05128205128205128,0.012205156449112733,0.025641025641025644,0.002578796561604587
0.00025581054455857876,0.0004936272287558766,0.08477233229670222,0.004187423290737131,0.03654137497827302,0.041237117391433736,0.6,0.1787546756396285,0.02217520676552999,0.35514018691588783,0.003040602974982582,0.015328936351821296,0.02860557883391811,0.5797404079466242,0.5922219405540585,0.0,0.22556491418930233,0.0035896467031928964,0.06733822198592909,0.024402147388970202,0.007242674721079874,0.006219462818969013,0.05128205128205128,0.012205156449112733,0.025641025641025644,0.003724928366762175
0.0002471192294471395,0.0004936272287558766,0.0623076680907686,0.004187423290737131,0.03654137497827302,0.041237117391433736,0.6,0.1787546756396285,0.02217520676552999,0.35514018691588783,0.003040602974982582,0.01151645531874827,0.02860557883391811,0.5797404079466242,0.5922219405540585,0.0,0.22766587615819092,0.0035896467031928964,0.05458522411903144,0.01803636980923884,0.005719432925271606,0.004789110518016136,0.05128205128205128,0.012205156449112733,0.025641025641025644,0.00229226361031519
0.0002471192294471395,0.0004936272287558766,0.0623076680907686,0.004187423290737131,0.03654137497827302,0.041237117391433736,0.6,0.1787546756396285,0.02217520676552999,0.35514018691588783,0.003040602974982582,0.01151645531874827,0.02860557883391811,0.5797404079466242,0.5922219405540585,0.0,0.22766587615819092,0.0035896467031928964,0.05458522411903144,0.01803636980923884,0.005719432925271606,0.004789110518016136,0.05128205128205128,0.012205156449112733,0.025641025641025644,0.00458452722063037
0.00022087287020135433,0.000505238787384011,0.040723949524886116,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.17395643694341809,0.02217520676552999,0.34579439252336447,0.002714824084860174,0.0076908055824203795,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24186763346502824,0.0030228603816361234,0.04194094700324458,0.011670592229507476,0.0040210726809423725,0.0033505881367934115,0.038461538461538464,0.01176705766781574,0.025641025641025644,0.0040114613180515755
0.00022087287020135433,0.000505238787384011,0.040723949524886116,0.0038986354775828462,0.035497335693179505,0.041237117391433736,0.6,0.17395643694341809,0.02217520676552999,0.34579439252336447,0.002714824084860174,0.0076908055824203795,0.10963854646541446,0.5524609562795956,0.6191622324893816,0.0,0.24186763346502824,0.0030228603816361234,0.04194094700324458,0.011670592229507476,0.0040210726809423725,0.0033505881367934115,0.038461538461538464,0.01176705766781574,0.025641025641025644,0.001432664756446992
0.00011997546424303346,0.0004068889955570575,0.019970376097632192,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.0038536346451523745,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.21145776936526886,0.0021726808993009633,0.028206785731916817,0.005304814649776113,0.0020554735238168045,0.0016922809920840165,0.025641025641025644,0.008088130768559834,0.025641025641025644,0.003151862464183381
0.00011997546424303346,0.0004068889955570575,0.019970376097632192,0.0026712872716771357,0.0245349231996976,0.030927838043575302,0.5,0.15941566432340434,0.033261463000538755,0.3177570093457944,0.0024161934354229343,0.0038536346451523745,0.017029402829579147,0.5749378708926483,0.6090596233167137,0.0,0.21145776936526886,0.0021726808993009633,0.028206785731916817,0.005304814649776113,0.0020554735238168045,0.0016922809920840165,0.025641025641025644,0.008088130768559834,0.025641025641025644,0.0034383954154727815
0.0,0.00032006715604462806,0.0,0.0007941664861742836,0.007830294638201361,0.010309279347858434,0.0,0.037582596386118966,0.055434167920235755,0.07476635514018691,0.0008551695867138511,1.6452392621219135e-06,0.16151069762260462,0.5206002226532186,0.4911958445842837,0.0,0.11551760512364723,0.001416965803891933,0.0,0.0,0.0,0.0,0.01282051282051282,0.002657053821130588,0.01282051282051282,0.0008595988538681945
0.0,0.00032006715604462806,0.0,0.0007941664861742836,0.007830294638201361,0.010309279347858434,0.0,0.037582596386118966,0.055434167920235755,0.07476635514018691,0.0008551695867138511,1.6452392621219135e-06,0.16151069762260462,0.5206002226532186,0.4911958445842837,0.0,0.11551760512364723,0.001416965803891933,0.0,0.0,0.0,0.0,0.01282051282051282,0.002657053821130588,0.01282051282051282,0.0008595988538681945
0.001350769423116781,0.00042502723180397187,0.2415026667236131,0.000288787813154285,0.002610098212733787,0.0,0.0,0.018754783683387122,0.06652042415524453,0.037383177570093455,0.0,0.0,0.16151069762260462,0.0,0.22852799579025707,0.0,0.016693878346422338,0.023521632344606084,0.7086650534603904,0.6471873872726888,0.337349762413431,0.3361780514013959,0.0,0.005318978809712903,0.0,0.0
0.0027352743898555708,0.0008395196134485239,0.2415026667236131,0.0005053786730199986,0.005220196425467574,0.010309279347858434,0.0,0.02347999436512408,0.055434167920235755,0.046728971962616814,0.0007601507437456454,3.2814263137232116e-06,0.0746895979224594,0.5206002226532186,0.5922219405540585,0.0,0.07066959372270185,0.015775552616663517,0.756197198541138,0.6471873872726888,0.3362683199736007,0.33515772218265527,0.01282051282051282,0.007941873178045759,0.01282051282051282,0.0
0.005612864684848097,0.0010873372204502508,0.2415026667236131,0.002526893365099993,0.03062515236448317,0.030927838043575302,0.333333333,0.11747299984009384,0.033261463000538755,0.23364485981308408,0.0025519346396089314,4.571366312910957e-05,0.28906878980139505,0.5660804370116513,0.6461025250308613,0.0,0.14750735647356966,0.01879841299829964,0.834655484347463,0.648248350202644,0.3382191838231048,0.3361210052167899,0.01282051282051282,0.012427759655658326,0.01282051282051282,0.0017191977077363925
0.002724588530581562,5.6507213459243174e-05,0.2415026667236131,0.0012273482059057107,0.009048340469070397,0.010309279347858434,1.0,0.1075844083800367,0.055434167920235755,0.21495327102803735,0.00038007537187282275,0.0,0.08069823865400524,0.25964936104829284,0.3613051501989708,0.0,0.06717683976797065,0.009729831853391272,0.7820197923840324,0.648248350202644,0.33565786607088194,0.3341717325775346,0.01282051282051282,0.006688543013868422,0.01282051282051282,0.000286532951289397
