Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
438,0.01010101,0.006051064,0.18975469,0,122.2973328,50.28141282,0.979744491,0.002841698,10,37,0.003071364,0.013591198,0.4,8.619047619,37.72094014,25.2,23.5,186.7129945,90,66,0.000161264,147,0.05,9.147727273,3.8,2.129412657,0.391688469,39,10.2,3.79E-08,98.53704677,33.34,-0.450277778,683.3475334,0.033304855,3.79E-07,29,195.5632509,17985,8.166666667,171.4081185,23,41.5,177.5,3,1.062285261,16.96128928,9.535536991,-5903.388075,2
439,0.006060606,0.002005207,-0.194444444,0,120.289252,48.86134672,0.57951897,0.00177821,6,29,0.001034738,1.87E-05,0.666666667,4.095238095,35.05397903,23.33333333,17.5,104.5277967,42,40,0.000161212,111,0.05,4.056818182,2.7,1.476699655,0.337655936,36,7.4,3.17E-08,56.98930021,22.05,-0.57,372.1157387,0.023364573,1.90E-07,31,193.7702104,9720,4.4,111.700822,17,36.5,121,3,0.651385164,6.088161434,5.678759349,-5998.374722,2
440,0.006060606,0.001995665,-0.26984127,0,132.421695,53.3878677,0.634642377,0.001764608,7,35,0.001034738,0.00098199,0.666666667,4.295238095,41.17298808,26.66666667,22,122.7741285,48,44,0.000174886,141,0.052631579,4.534090909,3,1.637394305,0.382512418,41,8.2,2.41E-07,72.39181378,27.72,-0.525462963,520.3277724,0.030289495,1.69E-06,38,213.0097234,12980,4.1,133.0135074,19,43,169.25,3,0.78893597,7.896989234,5.962413641,-5635.274866,2
441,0.012121212,0.035840183,0.296825397,6,149.1460602,61.68724323,1.41888859,0.003568797,14,53,0.004089677,0.000819325,0.266666667,15.11309524,49.94822736,26.6,50.25,296.0859285,126,84,0.000191131,194,0.055555556,14.31818182,4.5,2.533462253,0.434421568,42,12,1.95E-06,148.5900976,44.12,-0.316743827,1209.338814,0.048169684,2.73E-05,38,236.9460827,28392,9,256.8186274,27,75.75,267.5,3,1.830340827,35.7804035,10.97466701,-5170.407523,3
442,0.004040404,0.00806445,-0.214285714,0,172.7764885,68.83680872,0.549495584,0.001690662,4,13,1.64E-05,0.002420494,0,3.3,51.28715864,7,6.75,102.1615439,14,20,0.000233155,73,0.055555556,2.068181818,1.7,0.630796648,0.117961552,10,4,1.66E-07,73,13.85285714,-0.5,80.66857774,0.020378282,6.64E-07,25,277.7890617,3040,2.1,115.2232183,9,11.5,89.75,2,0.261898201,17.47942815,2.520839812,-3754.248903,1
443,0.002020202,0,-0.666666667,0,171.8579719,67.77745656,0.272364562,0.000839143,3,11,0.001001889,0.002420494,0,1,49.46512179,5,5.5,49.36549418,5,12,0.000232937,64,0.055555556,0.636363636,1,0.572176089,0.101012399,10,2.6,1.64E-07,64,11.72285714,-1,29.43035529,0.015966454,4.92E-07,23,276.1440476,1686,1.1,79.97822203,6,9.5,85.5,1,0.153549435,6.739714077,1.822747197,-3763.222133,1
444,0.006060606,0.003530841,-0.130952381,0,202.2025543,80.76557661,0.959281266,0.001741738,9,33,0.001034738,0.002420494,0.333333333,6.533333333,71.96980172,16,38.25,214.6074429,36,36,0.000266312,162,0.058823529,4.295454545,3,1.809805483,0.400182004,47,6.6,2.64E-06,116.0780723,31.42038961,-0.482253086,355.6170943,0.036961529,2.38E-05,43,325.6696565,11178,4.1,257.1031551,15,59.25,261.75,3,1.008962466,17.71204625,4.334332397,-2566.143107,3
445,0.006060606,0.041612451,0.185714286,3,203.3624564,80.30950114,0.959297214,0.002157334,5,17,0.001034738,0.002020202,0,6.733333333,69.50671609,7,15.5,207.2627442,21,26,0.000265957,108,0.071428571,3.818181818,2.4,0.817995677,0.170591135,17,4.6,0.001726431,108,20.56994143,-0.333333333,111.7788844,0.032694863,0.008632153,26,327.8705985,4615,3,212.5260637,10,23.5,110,2,0.548303738,30.94330143,3.199658593,-3059.895296,2
446,0.004040404,0.004793793,-0.277777778,0,213.591111,80.53887477,0.656406285,0.001186076,7,36,1.64E-05,0.003049525,0,3.357142857,83.02733653,9,30,165.3864459,18,24,0.000264901,236,0.076923077,2.386363636,2,1.573124028,0.176240852,17,4.8,0.00871208,236,28.40588715,-0.5,349.36166,0.030170177,0.060984561,71,345.642526,14700,2.428571429,222.1099488,11,49,531,2,1.138892462,26.22074973,4.001214791,-2873.52407,2
447,0.004040404,0.004040404,0.166666667,2,149.4254584,60.12722941,0.47624773,0.001998634,2,5,1.64E-05,0.002020202,0,2.5,35.24499624,3,2.75,70.20633091,6,12,0.000209161,21,0.052631579,1.431818182,1.7,0.18329352,0.041671406,2,2.4,1.79E-08,21,6.621428571,-0.5,16.37632781,0.012221901,3.58E-08,8,238.9943381,516,2,77.82468091,5,4.25,14,1,0.101427698,8.046826883,2.235147782,-4731.962893,1
448,0.004040404,0,-0.2,0,191.2226981,74.37589054,0.597818416,0.001352701,4,12,1.64E-05,0.007987106,1,2,58.12364732,12,10,115.7794993,12,18,0.000258398,61,0.066666667,1.590909091,2,0.575702423,0.1592917,17,3.6,0.0001339,22.44064591,12.59862637,-0.888888889,46.86680112,0.015099573,0.000535599,15,307.160276,1755,2.666666667,149.1992279,8,16.5,61.5,2,0.276185682,1.248997977,2.878123187,-3340.048799,2
449,0.006060606,0.032368749,0.066666667,0,208.5080019,81.01315852,0.974218011,0.001869617,6,18,0.001034738,0.003984183,0.333333333,5.333333333,70.51988211,10.66666667,16,210.2839136,24,28,0.000276549,88,0.071428571,3.579545455,2.7,1.137299511,0.196375081,20,5,0.000135621,63.05475533,24.83544456,-0.558641975,160.1558859,0.026298926,0.000813726,29,335.2865855,5922,4.666666667,226.062703,11,26.5,120.5,2,0.528829641,9.957080018,3.785709478,-2923.172277,2
450,0.002020202,0,-0.5,0,176.7059324,66.6841225,0.26851309,0.000783304,2,12,0.001001889,0.002020202,0,1,50.11622265,3,4.75,50.01528366,3,8,0.000228885,36,0.058823529,0.477272727,1,0.584195958,0.042733098,3,1.8,2.34E-05,36,16.085,-1,18.7618515,0.020086441,4.69E-05,20,274.8961259,1248,1,89.00130874,4,7.25,94.5,1,0.124713894,4.454357436,1.78737312,-4013.349877,1
451,0.004040404,0,-0.314285714,0,153.4352799,61.4002437,0.488937045,0.001564312,4,14,1.64E-05,0.002182867,1,2,42.75573101,16,10,85.16735198,16,22,0.000209424,69,0.066666667,1.75,2,0.625488189,0.170591135,17,4.4,0.00029899,25.38368144,12.93428571,-0.804444444,85.88858453,0.016281482,0.00119596,16,249.299737,2563,2.866666667,120.3772998,10,20,62.5,2,0.308656603,1.601234314,3.226059533,-4444.846126,2
452,0.002020202,0,-0.666666667,0,152.6252371,60.52593123,0.242941875,0.000941966,2,8,0.001001889,0.002820787,0,1,40.66558045,5,3.75,40.58367599,5,12,0.00020938,40,0.066666667,0.636363636,1,0.336935502,0.101012399,10,2.6,0.000151056,40,6.887142857,-1,22.07276647,0.009669157,0.000302113,17,247.7956048,1104,1.2,60.60052522,6,8,32,1,0.120272561,5.140379167,1.810780888,-4995.074483,1
453,0.012121212,0.004043419,0.246897547,0,225.4593723,88.60855764,2.094334716,0.002942778,16,72,0.004089677,0.010674783,0.333333333,15.07142857,99.99046158,32,63.75,592.7291162,144,90,0.000274198,456,0.076923077,14.31818182,4.5,4.081901945,0.552041861,57,13.2,0.015851773,326.7382776,69.20051968,-0.340869985,1948.554734,0.07318301,0.253628369,78,368.5595207,78030,8.685714286,592.7864998,30,112.5,697.5,3,3.438667363,60.18596141,16.50144987,-2399.114208,3
454,0.004040404,4.66E-05,-0.35,0,185.9065777,71.7568936,0.579568985,0.001173142,5,24,1.64E-05,0.007023856,0,3.5,61.55703483,9,17,122.6186415,18,24,0.000241604,138,0.071428571,2.068181818,2,1.306487696,0.303757631,36,4.8,0.003037341,138,17.67133807,-0.5,191.0571578,0.020947314,0.015186704,31,301.2427401,5664,2.666666667,187.5127308,11,29,172,2,0.544048583,14.05635828,3.374441651,-3111.549956,2
455,0.004040404,0,-0.55,0,214.7951404,82.17606414,0.670575228,0.001080412,6,44,1.64E-05,0.003297967,1,2,88.91426608,28,26,177.1129254,28,34,0.000270856,289,0.076923077,2.545454545,2,2.2484359,0.452811588,54,6.8,0.012353577,106.3171585,38.59775303,-0.656684028,559.0163513,0.039426617,0.074121461,77,354.6408355,25636,2.619047619,268.0147452,16,59.5,439.5,2,1.295348389,4.398408866,6.117348241,-2883.00449,2
456,0.01010101,0.004134956,0.141219891,5,217.9114765,85.74534434,1.700939446,0.00258593,12,67,0.003071364,0.002869083,0.4,8.81991342,94.89717074,30.8,52.5,469.7267578,110,74,0.00027115,421,0.076923077,10.34090909,4.1,3.411860615,0.535092708,57,11.8,0.015407978,282.2047394,60.27480539,-0.355486111,1751.380862,0.065283781,0.184895739,75,359.4860249,61827,6.619047619,510.090226,27,105.75,618.75,3,2.841014668,42.01682175,13.82593614,-2544.874189,3
457,0.008080808,0.001408046,-0.125396825,0,223.4472388,86.52312659,1.386925165,0.001980932,12,65,0.002053051,0.00518506,0.666666667,5.978571429,98.5799889,36.66666667,54.75,391.1527441,88,64,0.000274048,404,0.076923077,7.636363636,3.7,3.325332727,0.529442991,57,11.2,0.014368634,207.4205161,55.43413635,-0.477960069,1527.795698,0.059153009,0.172423607,80,367.0763858,54368,5.352380952,443.7256716,26,109.5,612,3,2.615535706,20.94102007,12.1019447,-2504.437391,3
458,0.006060606,0.001766515,-0.168181818,0,211.9718744,81.91469589,0.994912002,0.001601746,8,45,0.001034738,0.000905102,0.333333333,5.888888889,87.52226927,20,28,260.9834952,45,42,0.000268384,300,0.076923077,4.534090909,2.7,2.533120995,0.450688204,52,7.8,0.012630155,214.9593932,43.73346732,-0.411736111,864.5612983,0.047325846,0.101041241,74,350.1417793,31542,3.685714286,324.4784892,18,59.5,461.75,2,1.565059736,25.67936862,7.359223253,-2764.102895,2
459,0.008080808,0.018799193,0.157936508,4,213.0964269,83.38745024,1.334405082,0.002508668,7,29,0.002053051,0.000581698,0.166666667,10.64761905,79.5786409,15.16666667,21.5,315.7578339,52,46,0.000272035,165,0.071428571,7,3.4,1.377090206,0.29738748,30,7.6,0.000388139,139.6694846,35.33428571,-0.31265625,403.7887303,0.049742611,0.002716976,37,345.3578011,11845,4.266666667,313.1755901,17,38,163.5,3,0.866449425,42.84706683,5.164999665,-2883.687249,2
460,0.004040404,0.005197862,-0.266666667,0,194.0327713,75.00035955,0.606378236,0.001327098,4,15,1.64E-05,0.003020933,0,3.416666667,62.5846088,7,12.5,124.6655192,14,20,0.000255885,82,0.071428571,1.909090909,2,0.776324271,0.205209874,23,4,4.67E-05,82,15.71,-0.5,93.4057216,0.023006541,0.000186725,23,313.1408779,2780,2.166666667,153.095319,9,22,79.5,2,0.35384397,16.71802455,2.637781428,-3396.095363,2
461,0.002020202,0,-0.5,0,178.6922074,69.04417152,0.279947233,0.000851612,2,8,0.001001889,0.002020202,0,1,52.85987703,3,3.75,52.75341206,3,8,0.000237925,43,0.066666667,0.477272727,1,0.287490995,0.042733098,3,1.8,0.000704765,43,10.66530303,-1,13.24365988,0.015344341,0.00140953,15,289.1320851,776,1,88.32052662,4,6,59,1,0.11166374,4.628119347,1.6737562,-4086.055569,1
462,0.008080808,0.006326351,0.304761905,4,194.8299046,77.00834093,1.222056767,0.002742942,7,20,0.002053051,0.006986375,0.166666667,8.4,65.41119426,10.5,18,259.5432239,36,38,0.000255885,98,0.076923077,6.045454545,2.8,0.873431161,0.194251697,18,6,0.001497461,82.95520904,24.19439394,-0.376736111,181.1296353,0.032766101,0.010482227,22,315.0361274,6555,5.333333333,262.9622327,13,24.5,119.5,2,0.684160156,21.45560456,4.643667361,-3181.459149,2
463,0.002020202,0,-0.714285714,0,128.9819272,50.98883108,0.204249503,0.000808024,3,14,0.001001889,0.002820787,0,1,31.80126036,6,6.25,31.73720951,6,14,0.000174642,53,0.052631579,0.715909091,1,0.561217912,0.126796345,13,3,2.08E-07,53,10.07,-1,44.14553294,0.011775549,6.24E-07,26,205.38892,2121,1.266666667,49.94822736,7,11,75.75,1,0.17625788,5.324961194,1.957963419,-5921.480385,1
464,0.006060606,0,-0.206349206,0,144.9541156,58.18987299,0.686755139,0.001883896,9,35,0.001034738,0.006385937,1,3,42.91896177,28,33,127.9804643,42,40,0.000190803,122,0.055555556,4.056818182,3,1.585143897,0.377924392,42,7.4,1.88E-06,44.88129182,23.63,-0.695987654,321.0866652,0.027011704,1.70E-05,27,230.7384496,9060,4.266666667,144.1932096,17,51.75,183,3,0.875939863,3.422928287,6.052683432,-5177.741008,3
465,0.008080808,0.051249335,0.069047619,0,162.695947,65.54832311,1.024366027,0.002470318,11,38,0.002053051,0.002383013,0.5,7.0625,51.49142731,22.5,39,204.3113751,60,50,0.000210128,138,0.058823529,6.681818182,3.4,1.796003488,0.389223827,42,8.4,1.38E-05,83.70123104,29.1,-0.485243056,440.1165099,0.034877537,0.000151916,30,258.5823099,12250,5.766666667,192.5930856,19,56.25,207,3,1.125708055,14.51685305,7.047901003,-4769.148556,3
466,0.008080808,0.004040404,0.135714286,4,145.457149,59.0498434,0.918591911,0.002592171,10,37,0.002053051,0.002383013,0.5,4.8125,42.75355495,21,35.25,169.640619,56,48,0.00019084,126,0.055555556,6.363636364,3.4,1.653660941,0.38357411,42,8,1.90E-06,76.42286312,26.96,-0.485243056,408.1080365,0.031085194,1.90E-05,26,230.7000688,10848,5.766666667,172.6096708,18,51,191,3,1.018466264,11.94169696,6.985658152,-5176.92669,3
467,0.006060606,0.001602883,-0.095238095,0,211.7320308,83.48807017,0.997637316,0.001651597,9,34,0.001034738,0.005985644,0.666666667,3.866666667,76.28325581,18.33333333,36.75,227.469773,33,34,0.000279096,164,0.0625,3.818181818,3,1.863496758,0.407955106,49,6.2,8.39E-06,84.20040752,30.85837662,-0.625771605,311.8167207,0.035219452,7.55E-05,40,341.4835235,10098,4,274.5147457,14,54.75,273.75,3,0.950834045,7.881270564,4.807846102,-2576.112007,3
468,0.002020202,0,-0.333333333,0,154.8014043,60.88950862,0.243272674,0.001024592,1,3,0.001001889,0.002020202,0,1,36.5453898,2,1.5,36.4717838,2,6,0.000213129,16,0.052631579,0.397727273,1,0.103477041,0.023660562,1,1.4,2.88E-07,16,3.69,-1,3.678794412,0.006847433,2.88E-07,6,245.7332445,174,1,53.38811559,3,3,8.5,1,0.045419224,2.716531311,1.59466821,-4687.340118,1
469,0.002020202,0,-0.333333333,0,148.1551077,58.26164579,0.233716868,0.001122284,1,3,0.001001889,0.002020202,0,1,32.71850387,2,1.5,32.6526056,2,6,0.000210349,7,0.058823529,0.397727273,1,0.077693095,0.023660562,1,1.4,1.75E-08,7,3.3,-1,2.943035529,0.00565464,1.75E-08,5,237.4277566,123,1,44.91460307,3,2.75,5.25,1,0.043252847,2.385062839,1.592725642,-5716.230628,1
470,0.004040404,0.004040404,0.066666667,2,170.2875674,66.86420662,0.535759576,0.001928101,3,6,1.64E-05,0.006023125,0,2.666666667,44.91460307,4,4,89.46772088,8,14,0.000234742,25,0.0625,1.590909091,1.7,0.221438592,0.054032533,3,2.8,1.64E-07,25,5.413333333,-0.5,21.83510375,0.008450885,4.91E-07,9,273.3916789,658,2.333333333,97.48213704,6,5.25,22.25,1,0.13624907,5.985963676,2.306050991,-4934.01222,1
471,0.006060606,0.00806445,0.133333333,0,199.2545587,78.38754678,0.939909663,0.002370418,5,14,0.001034738,0.007987106,0.333333333,4.666666667,64.76363317,9.333333333,12,193.1192997,21,26,0.000265393,79,0.066666667,3.340909091,2.4,0.673529746,0.143745497,13,4.6,1.52E-06,56.60597354,16.24782551,-0.558641975,100.0974287,0.020819903,7.58E-06,18,322.6208516,3354,4.333333333,211.969998,10,19.5,78.75,2,0.389323082,9.777962281,3.652025221,-4005.919194,2
472,0.002020202,0,-0.5,0,189.2960071,73.24024617,0.29692102,0.000801543,2,7,0.001001889,0.006023125,0,1,54.99273149,3,3.5,54.88197074,3,8,0.000261575,44,0.0625,0.477272727,1,0.521328632,0.042733098,3,1.8,6.34E-06,44,7.067857143,-1,14.34729821,0.008843027,1.27E-05,16,305.2264624,776,1.333333333,88.26187085,4,6.25,43.5,1,0.099579471,3.298633749,1.704075633,-3872.105466,1
473,0.006060606,4.09E-06,-0.016666667,0,109.5674291,44.5813284,0.52604224,0.001845355,6,20,0.001034738,0.006385937,0.666666667,3.333333333,27.29944688,16.66666667,14,81.4044828,30,32,0.00014941,76,0.047619048,3.340909091,2.7,1.308952338,0.308345657,35,5.8,7.95E-09,39.01970105,18.45,-0.69345679,189.9411833,0.018053667,4.77E-08,20,174.9277815,5216,5.066666667,98.76433179,13,25,100.5,2,0.477508841,3.515947134,4.967512113,-6142.161046,2
474,0.004040404,0,-0.314285714,0,108.5633887,43.89585006,0.348091099,0.001308341,4,16,1.64E-05,0.001382283,1,2,25.98941262,16,11,51.7696552,16,22,0.000149388,59,0.047619048,1.75,2,0.971296402,0.271262276,32,4.4,4.89E-09,21.70488703,11.5,-0.804444444,93.04596657,0.012086416,1.96E-08,21,174.0734396,3146,3.066666667,65.02038702,10,22.5,66.5,2,0.337370373,1.183680067,3.360218998,-6282.256603,2
475,0.004040404,0.004040404,0.066666667,2,167.3578923,66.9894659,0.531757788,0.001831773,3,6,1.64E-05,0.002020202,0,2.666666667,44.75515234,4,4,89.15010273,8,14,0.00022899,38,0.052631579,1.590909091,1.7,0.299852121,0.054032533,3,2.8,7.56E-08,38,8.131428571,-0.5,26.68734903,0.014379907,2.27E-07,11,267.2133691,882,2,99.9003544,6,5.75,36.25,1,0.142302579,10.67580012,2.290425633,-4122.028666,1
476,0.002020202,0,-0.333333333,0,145.3301672,58.142073,0.231233679,0.001081404,1,3,0.001001889,0.002020202,0,1,32.075971,2,1.5,32.01136685,2,6,0.000205719,11,0.05,0.397727273,1,0.077693095,0.023660562,1,1.4,8.18E-09,11,2.86,-1,2.943035529,0.00565464,8.18E-09,5,231.7357399,129,1,44.75515234,3,2.75,5.75,1,0.04325271,2.75,1.592348684,-5032.090651,1
477,0.002020202,0,-0.6,0,166.0466892,65.31310682,0.261148938,0.000956083,2,7,0.001001889,0.002020202,0,1,42.58070813,4,3.5,42.49494641,4,10,0.000229991,33,0.055555556,0.556818182,1,0.242634513,0.068517044,6,2.2,1.58E-07,33,6.79,-1,11.77214212,0.011278157,3.15E-07,12,263.1167021,625,1,62.39145988,5,6,28.5,1,0.097320757,5.716531311,1.700206559,-4270.952239,1
478,0.002020202,0,-0.5,0,168.1990661,65.54943044,0.264408268,0.00094504,2,5,0.001001889,0.002020202,0,1,44.61046561,3,3,44.52061576,3,8,0.000228624,30,0.0625,0.477272727,1,0.191066621,0.042733098,3,1.8,3.69E-05,30,6.57,-1,8.829106588,0.011278157,7.39E-05,11,269.9167587,440,1,67.97206242,4,5,29.5,1,0.082741497,4.773413441,1.64916741,-4330.840577,1
479,0.006060606,0.010875817,0.083333333,3,198.8460133,78.2287016,0.937944854,0.002268281,5,19,0.001034738,0.002420494,0,7.666666667,67.97206242,9,16.5,202.6865456,27,30,0.000257732,101,0.066666667,4.295454545,2.4,0.749099458,0.148333523,12,5.4,0.000346438,101,23.05428571,-0.333333333,160.5030136,0.033493624,0.001732192,32,321.2549337,5670,3.1,204.2909742,12,29.5,99,2,0.575890764,36.79040943,3.320982444,-3228.833242,2
480,0.006060606,0.005107853,0.233333333,3,175.9278508,69.98060469,0.831066573,0.00243741,5,11,0.001034738,0.002020202,0,6.333333333,50.46006938,6,12.5,150.4673654,18,24,0.000234797,56,0.0625,3.579545455,2.4,0.433701134,0.117961552,10,4.2,5.11E-05,56,13.61,-0.333333333,64.48781795,0.024810136,0.000255747,16,281.1795199,2184,3,158.5544959,9,17,55.75,2,0.372902144,24.82024032,3.089702078,-3526.983938,2
481,0.002020202,0,-0.333333333,0,141.2904346,55.85759315,0.222228934,0.001006821,1,4,0.001001889,0.002020202,0,1,30.56193004,2,1.75,30.50037531,2,6,0.000197981,13,0.05,0.397727273,1,0.161756342,0.023660562,1,1.4,5.05E-08,13,5.79,-1,5.150312176,0.009120151,5.05E-08,8,222.9412509,249,1,45.01258481,3,3.5,12,1,0.052985139,2.770125679,1.601100566,-4942.505922,1
482,0.002020202,0,-0.5,0,151.9524678,59.65320142,0.239255691,0.000993385,2,5,0.001001889,0.002020202,0,1,35.79608029,3,3,35.72398348,3,8,0.000210393,19,0.058823529,0.477272727,1,0.16069465,0.042733098,3,1.8,5.45E-06,19,4.23,-1,5.518191618,0.008000366,1.09E-05,8,242.2923118,292,1,50.46006938,4,4.25,17,1,0.075774194,4.25,1.643196695,-4557.458908,1
483,0.002020202,0,-0.5,0,173.4909529,66.48575598,0.269537002,0.000778544,2,9,0.001001889,0.006023125,0,1,48.8310611,3,4,48.73271056,3,8,0.0002331,44,0.066666667,0.477272727,1,0.753384143,0.042733098,3,1.8,5.64E-07,44,13.01758741,-1,24.28004312,0.013600745,1.13E-06,25,277.6800151,1492,1.333333333,84.83295602,4,8.5,73.5,1,0.125441391,4.41494513,1.811501042,-3989.356338,1
484,0.002020202,0,-0.75,0,231.1825046,87.82085292,0.361181098,0.00070653,3,22,0.001001889,0.00236331,0,1,90.61440666,7,8.25,90.43190037,7,16,0.000299222,172,0.071428571,0.795454545,1,0.939483563,0.1592917,17,3.4,0.002485116,172,26.18608196,-1,97.85593135,0.029520553,0.007455347,48,380.2268253,5832,1.142857143,172.2013749,8,17.25,253.5,1,0.304407658,11.30603678,2.143627857,-3268.003716,1
485,0.004040404,0,-0.266666667,0,179.5436877,70.36288817,0.565279077,0.001420358,4,13,1.64E-05,0.006986375,1,2,54.95626722,14,10.5,109.4702311,14,20,0.000241779,63,0.071428571,1.75,2,0.56015622,0.164941417,17,4,0.000845222,23.17640479,12.04694805,-0.835069444,54.66438839,0.016000731,0.003380886,15,291.6455309,2060,2.5,140.9705254,9,18,61,2,0.315590689,1.602313919,2.956732438,-3557.490844,2
486,0.002020202,0,-0.6,0,165.0636704,64.41397659,0.259790245,0.000885393,2,7,0.001001889,0.003020933,0,1,44.12610774,4,3.5,44.03723344,4,10,0.000227169,30,0.071428571,0.556818182,1,0.262768741,0.068517044,6,2.2,0.000159691,30,5.517857143,-1,11.77214212,0.008000366,0.000319381,12,266.0785184,605,1.166666667,65.41119426,5,6,24.5,1,0.099799656,4.068855723,1.720648987,-4295.637126,1
487,0.002020202,0,-0.333333333,0,131.937612,52.92919557,0.210373138,0.001153938,1,2,0.001001889,0.002020202,0,1,26.53752228,2,1.25,26.48407311,2,6,0.000189573,9,0.05,0.397727273,1,0.065331968,0.023660562,1,1.4,1.91E-09,9,2.13,-1,2.207276647,0.004411828,1.91E-09,4,210.774109,102,1,35.24499624,3,2.5,4.25,1,0.037846048,2.5,1.590734317,-5542.769057,1
488,0.002020202,0,-0.5,0,171.6053119,67.19742679,0.270070073,0.000913856,2,5,0.001001889,0.002020202,0,1,46.0477523,3,3,45.95500762,3,8,0.000235073,27,0.066666667,0.477272727,1,0.213324233,0.042733098,3,1.8,0.000184108,27,5.105714286,-1,6.621829941,0.009120151,0.000368216,9,274.8792025,360,1,69.50671609,4,4.5,23.5,1,0.080644521,4.5,1.645447728,-4206.39694,1
489,0.002020202,0,-0.5,0,191.8203526,73.36177809,0.299989288,0.000733268,2,11,0.001001889,0.006023125,0,1,65.03496321,3,4.5,64.90397642,3,8,0.00025113,99,0.076923077,0.477272727,1,0.863231335,0.042733098,3,1.8,0.006142279,99,16.02279828,-1,28.69459641,0.017280086,0.012284558,29,315.6473136,2276,1.333333333,123.3484511,4,9.5,135,1,0.2513648,4.841722471,2.077027,-3800.529305,1
490,0.002020202,0,-0.6,0,177.8705086,68.82793975,0.279102473,0.00083557,2,7,0.001001889,0.003020933,0,1,50.85983193,4,3.5,50.75739525,4,10,0.000239808,45,0.066666667,0.556818182,1,0.365904524,0.068517044,6,2.2,4.14E-05,45,7.47,-1,17.65821318,0.010823889,8.28E-05,16,286.6166708,850,1.166666667,79.5786409,5,7,38,1,0.106617882,5.356069994,1.734043783,-4080.008352,1
